# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 4.166666666666666852e-01 3.431430617231943359e+01
1.547771440847061503e-02 1.298069176105710962e-03 5.000000000000000000e-01 5.400617248673216242e-01
2.114153426598287117e-02 1.953452460535632252e-03 5.999999999999999778e-01 5.196152422706632468e-01
2.708829541553820289e-02 1.932501425123600049e-03 5.833333333333333703e-01 5.170697352496189669e-01
3.424760286937652415e-02 2.393094809829984012e-03 6.136363636363636465e-01 5.010319928420137181e-01
4.134659872356089005e-02 1.444308516548141333e-03 6.111111111111111605e-01 5.046083923495817691e-01
4.709622292726145520e-02 1.633576272088444088e-03 4.500000000000000111e-01 5.086747487343952212e-01
5.289360403025952090e-02 1.994215660312892175e-03 5.416666666666666297e-01 5.094591358598953290e-01
5.941266175682404643e-02 2.038777625163953021e-03 6.600000000000000311e-01 4.874423042781578230e-01
6.623959740571712385e-02 2.014614798769268252e-03 7.037037037037037202e-01 5.085011191757771165e-01
7.251770781946841049e-02 1.767162065969994948e-03 8.541666666666666297e-01 3.773077140890589987e-01
7.836204892921720677e-02 1.794558473909566021e-03 1.199999999999999956e+00 1.141928193889615528e+00
8.476368586159346852e-02 2.173163639586968114e-03 2.234375000000000000e+00 4.980773581357619051e+00
9.171767809022127182e-02 2.151270969520740432e-03 8.058823529411764497e+00 2.075197493415554462e+01
9.840741527280037759e-02 1.879523288412654567e-03 2.123333333333333428e+01 4.975137630703741820e+01
1.046713563714864598e-01 1.717715818177843919e-03 4.947999999999999687e+01 9.185466346353895517e+01
1.108696467093386595e-01 1.978629817275711061e-03 8.092452830188679513e+01 1.308473561669380274e+02
1.174911181025048434e-01 2.151142134119994175e-03 1.142622950819672099e+02 1.688511841428873765e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.654799999999999898e+02 2.142092416307008875e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.832033898305084847e+02 2.363799284085651493e+02
1.366843399328758479e-01 1.885635125754002352e-03 2.308571428571428612e+02 2.752889298500017503e+02
1.431380625310322841e-01 2.037281709542672608e-03 2.572258064516129252e+02 2.943377493934512472e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.934603174603174693e+02 3.266520188919825500e+02
1.560440161600273323e-01 1.800320108738214832e-03 3.218771929824561653e+02 3.508596464910964414e+02
1.626324968867556287e-01 2.166758397174068339e-03 3.512027027027027088e+02 3.628110438544173348e+02
1.693678508908615654e-01 1.711853084056604935e-03 3.772333333333333485e+02 3.926457259554866823e+02
1.755753172360756398e-01 1.940749690505284321e-03 4.083913043478260647e+02 3.965286112104731728e+02
1.819629297477835528e-01 1.792019476258344991e-03 4.290615384615384755e+02 4.196405204344933964e+02
1.883474920212158954e-01 1.982820530303366913e-03 4.422361111111110858e+02 4.367409164326371069e+02
1.949500334927739553e-01 1.985593967279970003e-03 4.788266666666666538e+02 4.419712143467163514e+02
2.014306324154557237e-01 1.750557958225071797e-03 4.932898550724637516e+02 4.585235835882100446e+02
2.076332073357673447e-01 1.865361520913360683e-03 5.282027027027027088e+02 4.605494979144134504e+02
2.140129245322099916e-01 1.882829286684015863e-03 5.272533333333333303e+02 4.771052915237893899e+02
2.204163405633874917e-01 1.951475208267544961e-03 5.630256410256409936e+02 4.747596554473639117e+02
2.268599176829277919e-01 1.954094669929957399e-03 5.622625000000000455e+02 4.862520918978137843e+02
2.335135695299082048e-01 1.986313139076756155e-03 5.738588235294117794e+02 4.936690742581439508e+02
2.400224779461884173e-01 1.823737618079871109e-03 6.006749999999999545e+02 4.916945472674065627e+02
2.464005577519743639e-01 1.894426896505377799e-03 6.153058823529411256e+02 4.940797905666319139e+02
2.528350385827773383e-01 1.829527638271931031e-03 6.316190476190475920e+02 4.988466868756399322e+02
2.590859102888302123e-01 1.817056121189442432e-03 6.353452380952380736e+02 5.034435270421449218e+02
2.654612130450557106e-01 1.918447197659697845e-03 6.410674157303370748e+02 5.066941175866057279e+02
2.718942366720529247e-01 1.942478483450333455e-03 6.704835164835164960e+02 4.954027023132232443e+02
2.784185743669774227e-01 1.921358219378808702e-03 6.689354838709676869e+02 4.937831197372947827e+02
2.849156375412667530e-01 1.882334819595186037e-03 7.176170212765957785e+02 4.656087279582803831e+02
2.911870294677750826e-01 1.766712284927822799e-03 7.241123595505617914e+02 4.502377772394588646e+02
2.976511517037133681e-01 2.019527329980297554e-03 7.666310679611650585e+02 4.189071613398955947e+02
3.043178155919494809e-01 1.919359421117726450e-03 7.767400000000000091e+02 4.000361231189003206e+02
3.108074081907638564e-01 1.815555258398614735e-03 8.049489795918367463e+02 3.790971510543518548e+02
3.170970610330232087e-01 1.826000353424227750e-03 8.211818181818181301e+02 3.643812509603413901e+02
3.235319739834495723e-01 1.908097576542081529e-03 8.290952380952380736e+02 3.509726368774846037e+02
3.300700059726238145e-01 1.867687188749142220e-03 8.615754716981132333e+02 3.281788437827550524e+02
3.365262003550894554e-01 1.808122422876843900e-03 8.613999999999999773e+02 3.211397648554730608e+02
3.429039324965278412e-01 1.810371451943152679e-03 8.857735849056604138e+02 3.020958916176932689e+02
3.492243179790229801e-01 1.835371710213073819e-03 8.958796296296296759e+02 2.872380822208555173e+02
3.555659880086458058e-01 1.813249007222180170e-03 9.062777777777778283e+02 2.763093064283756917e+02
3.620245372922214488e-01 1.918012235727336494e-03 9.239658119658120086e+02 2.626607091127687568e+02
3.685406119477664388e-01 1.798147481859587110e-03 9.228738738738738903e+02 2.562225086656516169e+02
3.750909242308860247e-01 1.967614233492519498e-03 9.430645161290323131e+02 2.379965530447579454e+02
3.816999037813160189e-01 1.752662604176019427e-03 9.418521739130434298e+02 2.251610889839507195e+02
