# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 6.666666666666666297e-01 2.827441519819106475e+01
1.547771440847061503e-02 1.298069176105710962e-03 3.333333333333333148e-01 5.000000000000000000e-01
2.114153426598287117e-02 1.953452460535632252e-03 4.000000000000000222e-01 6.000000000000001998e-01
2.708829541553820289e-02 1.932501425123600049e-03 3.750000000000000000e-01 5.000000000000000000e-01
3.424760286937652415e-02 2.393094809829984012e-03 5.454545454545454142e-01 5.102260072873557872e-01
4.134659872356089005e-02 1.444308516548141333e-03 7.222222222222222099e-01 4.697648479246601672e-01
4.709622292726145520e-02 1.633576272088444088e-03 6.750000000000000444e-01 5.350233639758172899e-01
5.289360403025952090e-02 1.994215660312892175e-03 7.500000000000000000e-01 4.947642536265798863e-01
5.941266175682404643e-02 2.038777625163953021e-03 7.800000000000000266e-01 4.326661530556785706e-01
6.623959740571712385e-02 2.014614798769268252e-03 8.333333333333333703e-01 3.928371006591930281e-01
7.251770781946841049e-02 1.767162065969994948e-03 9.166666666666666297e-01 5.120085719768545651e-01
7.836204892921720677e-02 1.794558473909566021e-03 1.060000000000000053e+00 9.785703858180054837e-01
8.476368586159346852e-02 2.173163639586968114e-03 2.140625000000000000e+00 4.785843381787582729e+00
9.171767809022127182e-02 2.151270969520740432e-03 8.102941176470588758e+00 2.140862331513017125e+01
9.840741527280037759e-02 1.879523288412654567e-03 2.080000000000000071e+01 5.111953312254200199e+01
1.046713563714864598e-01 1.717715818177843919e-03 4.760000000000000142e+01 9.283421782941888978e+01
1.108696467093386595e-01 1.978629817275711061e-03 7.592452830188679513e+01 1.281603964555787343e+02
1.174911181025048434e-01 2.151142134119994175e-03 1.050000000000000000e+02 1.596655828932952375e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.493400000000000034e+02 1.979402212790517979e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.643898305084745743e+02 2.153659252484372928e+02
1.366843399328758479e-01 1.885635125754002352e-03 2.056071428571428612e+02 2.484469965134024676e+02
1.431380625310322841e-01 2.037281709542672608e-03 2.285000000000000000e+02 2.616603314074528726e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.579047619047619264e+02 2.878596806904291157e+02
1.560440161600273323e-01 1.800320108738214832e-03 2.835789473684210407e+02 3.088370226444092168e+02
1.626324968867556287e-01 2.166758397174068339e-03 3.125675675675675507e+02 3.202124870898067570e+02
1.693678508908615654e-01 1.711853084056604935e-03 3.323500000000000227e+02 3.437175681670441350e+02
1.755753172360756398e-01 1.940749690505284321e-03 3.613478260869565020e+02 3.470437261010303018e+02
1.819629297477835528e-01 1.792019476258344991e-03 3.770153846153846189e+02 3.654542379012726769e+02
1.883474920212158954e-01 1.982820530303366913e-03 3.870833333333333144e+02 3.791767871054736929e+02
1.949500334927739553e-01 1.985593967279970003e-03 4.187333333333333485e+02 3.817867362808718212e+02
2.014306324154557237e-01 1.750557958225071797e-03 4.274492753623188150e+02 3.933587904143229252e+02
2.076332073357673447e-01 1.865361520913360683e-03 4.562297297297297405e+02 3.937592439811400027e+02
2.140129245322099916e-01 1.882829286684015863e-03 4.542266666666666879e+02 4.071298789220844014e+02
2.204163405633874917e-01 1.951475208267544961e-03 4.869871794871795032e+02 4.064261369541505928e+02
2.268599176829277919e-01 1.954094669929957399e-03 4.878500000000000227e+02 4.179300188129587923e+02
2.335135695299082048e-01 1.986313139076756155e-03 4.984823529411764866e+02 4.263505835215945581e+02
2.400224779461884173e-01 1.823737618079871109e-03 5.218500000000000227e+02 4.249011657138635201e+02
2.464005577519743639e-01 1.894426896505377799e-03 5.335058823529411711e+02 4.253009557663590385e+02
2.528350385827773383e-01 1.829527638271931031e-03 5.479404761904761472e+02 4.306978921700545584e+02
2.590859102888302123e-01 1.817056121189442432e-03 5.512380952380951840e+02 4.348828862079460578e+02
2.654612130450557106e-01 1.918447197659697845e-03 5.574943820224718820e+02 4.385568486021815033e+02
2.718942366720529247e-01 1.942478483450333455e-03 5.844505494505494880e+02 4.275619224868850665e+02
2.784185743669774227e-01 1.921358219378808702e-03 5.841827956989246786e+02 4.233015152965469952e+02
2.849156375412667530e-01 1.882334819595186037e-03 6.305957446808511122e+02 3.940019607095957781e+02
2.911870294677750826e-01 1.766712284927822799e-03 6.438202247191011338e+02 3.671624406114177077e+02
2.976511517037133681e-01 2.019527329980297554e-03 6.928737864077669428e+02 3.275052542824596458e+02
