# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 2.500000000000000000e-01 4.148900046836445199e+01
1.547771440847061503e-02 1.298069176105710962e-03 2.500000000000000000e-01 4.564354645876383954e-01
2.114153426598287117e-02 1.953452460535632252e-03 4.000000000000000222e-01 5.099019513592785158e-01
2.708829541553820289e-02 1.932501425123600049e-03 3.333333333333333148e-01 4.859126579037750249e-01
3.424760286937652415e-02 2.393094809829984012e-03 3.409090909090908839e-01 4.821182598999187441e-01
4.134659872356089005e-02 1.444308516548141333e-03 3.055555555555555802e-01 4.697648479246601116e-01
4.709622292726145520e-02 1.633576272088444088e-03 3.750000000000000000e-01 5.863019699779287164e-01
5.289360403025952090e-02 1.994215660312892175e-03 2.083333333333333426e-01 4.114253678777394230e-01
5.941266175682404643e-02 2.038777625163953021e-03 1.000000000000000056e-01 3.033150177620620447e-01
6.623959740571712385e-02 2.014614798769268252e-03 2.222222222222222099e-01 4.206598774666871488e-01
7.251770781946841049e-02 1.767162065969994948e-03 4.375000000000000000e-01 5.051814855409225702e-01
7.836204892921720677e-02 1.794558473909566021e-03 6.199999999999999956e-01 9.838699100999074298e-01
8.476368586159346852e-02 2.173163639586968114e-03 1.750000000000000000e+00 5.049365677983720602e+00
9.171767809022127182e-02 2.151270969520740432e-03 7.411764705882353255e+00 2.078032240625632099e+01
9.840741527280037759e-02 1.879523288412654567e-03 1.921666666666666501e+01 4.731691029642573909e+01
1.046713563714864598e-01 1.717715818177843919e-03 4.288000000000000256e+01 8.277416988408884890e+01
1.108696467093386595e-01 1.978629817275711061e-03 6.724528301886792292e+01 1.126283801330373251e+02
1.174911181025048434e-01 2.151142134119994175e-03 9.026229508196720985e+01 1.382206637759057060e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.244599999999999937e+02 1.669106874948396069e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.367118644067796538e+02 1.785866742783990730e+02
1.366843399328758479e-01 1.885635125754002352e-03 1.689107142857142776e+02 2.045633618346698199e+02
1.431380625310322841e-01 2.037281709542672608e-03 1.909032258064516157e+02 2.164970506608557059e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.136349206349206327e+02 2.373850344333869486e+02
1.560440161600273323e-01 1.800320108738214832e-03 2.337368421052631504e+02 2.524410227969424056e+02
1.626324968867556287e-01 2.166758397174068339e-03 2.587432432432432279e+02 2.604512421264311683e+02
1.693678508908615654e-01 1.711853084056604935e-03 2.677500000000000000e+02 2.740894318770183418e+02
1.755753172360756398e-01 1.940749690505284321e-03 2.937971014492753739e+02 2.769415507977921038e+02
1.819629297477835528e-01 1.792019476258344991e-03 3.039846153846153811e+02 2.892507820408487191e+02
1.883474920212158954e-01 1.982820530303366913e-03 3.123055555555555429e+02 3.007749616346019934e+02
1.949500334927739553e-01 1.985593967279970003e-03 3.412933333333333508e+02 3.036375216163728510e+02
2.014306324154557237e-01 1.750557958225071797e-03 3.475362318840579974e+02 3.129967517461718103e+02
2.076332073357673447e-01 1.865361520913360683e-03 3.714729729729729684e+02 3.144501833728653537e+02
2.140129245322099916e-01 1.882829286684015863e-03 3.679200000000000159e+02 3.225342036642522316e+02
2.204163405633874917e-01 1.951475208267544961e-03 3.943333333333333144e+02 3.216307340100273677e+02
2.268599176829277919e-01 1.954094669929957399e-03 3.926000000000000227e+02 3.299100218241331390e+02
2.335135695299082048e-01 1.986313139076756155e-03 3.991764705882353041e+02 3.360021626227981528e+02
2.400224779461884173e-01 1.823737618079871109e-03 4.196125000000000114e+02 3.359025267841849427e+02
2.464005577519743639e-01 1.894426896505377799e-03 4.321176470588235361e+02 3.360872600483124302e+02
2.528350385827773383e-01 1.829527638271931031e-03 4.400595238095237960e+02 3.399003138510011013e+02
2.590859102888302123e-01 1.817056121189442432e-03 4.417619047619047592e+02 3.411993726617355378e+02
2.654612130450557106e-01 1.918447197659697845e-03 4.450898876404494331e+02 3.423865082331270742e+02
2.718942366720529247e-01 1.942478483450333455e-03 4.673296703296703072e+02 3.323918553299331506e+02
2.784185743669774227e-01 1.921358219378808702e-03 4.690000000000000000e+02 3.270374185292557740e+02
2.849156375412667530e-01 1.882334819595186037e-03 5.090000000000000000e+02 3.013323781601631595e+02
2.911870294677750826e-01 1.766712284927822799e-03 5.245393258426965986e+02 2.776911762097955148e+02
2.976511517037133681e-01 2.019527329980297554e-03 5.663980582524271767e+02 2.432942019762118377e+02
3.043178155919494809e-01 1.919359421117726450e-03 5.867000000000000455e+02 2.115191173393081385e+02
3.108074081907638564e-01 1.815555258398614735e-03 6.080714285714285552e+02 1.890663573022891057e+02
3.170970610330232087e-01 1.826000353424227750e-03 6.193838383838383379e+02 1.782614354635722123e+02
3.235319739834495723e-01 1.908097576542081529e-03 6.247333333333333485e+02 1.732443709431624370e+02
3.300700059726238145e-01 1.867687188749142220e-03 6.406981132075471805e+02 1.620410802134856567e+02
3.365262003550894554e-01 1.808122422876843900e-03 6.384761904761904816e+02 1.621632530350838692e+02
3.429039324965278412e-01 1.810371451943152679e-03 6.501132075471698499e+02 1.551291231710557383e+02
3.492243179790229801e-01 1.835371710213073819e-03 6.540370370370370665e+02 1.497181267906860285e+02
3.555659880086458058e-01 1.813249007222180170e-03 6.585092592592592382e+02 1.435981242784748417e+02
3.620245372922214488e-01 1.918012235727336494e-03 6.683247863247863734e+02 1.360959309384371352e+02
3.685406119477664388e-01 1.798147481859587110e-03 6.678468468468468018e+02 1.336067324207029969e+02
3.750909242308860247e-01 1.967614233492519498e-03 6.795887096774193878e+02 1.263595616237081458e+02
3.816999037813160189e-01 1.752662604176019427e-03 6.783999999999999773e+02 1.204387630797240973e+02
3.880273799716012495e-01 1.749306826939258557e-03 6.806637931034482563e+02 1.140660936552129101e+02
3.942361145945514900e-01 1.745527907058957431e-03 6.796724137931034875e+02 1.071063451603258301e+02
4.006128291384035145e-01 1.852638254231622501e-03 6.820487804878048337e+02 9.971185135983679970e+01
