# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 0.000000000000000000e+00 4.651793597470699382e+01
1.547771440847061503e-02 1.298069176105710962e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.114153426598287117e-02 1.953452460535632252e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.708829541553820289e-02 1.932501425123600049e-03 8.333333333333332871e-02 2.825970826302194316e-01
3.424760286937652415e-02 2.393094809829984012e-03 4.545454545454545581e-02 2.107640567158113321e-01
4.134659872356089005e-02 1.444308516548141333e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.709622292726145520e-02 1.633576272088444088e-03 2.500000000000000139e-02 1.581138830084189151e-01
5.289360403025952090e-02 1.994215660312892175e-03 6.250000000000000000e-02 2.447362525931402466e-01
5.941266175682404643e-02 2.038777625163953021e-03 2.000000000000000042e-02 1.414213562373093924e-01
6.623959740571712385e-02 2.014614798769268252e-03 1.851851851851851749e-02 1.360827634879542836e-01
7.251770781946841049e-02 1.767162065969994948e-03 4.166666666666666435e-02 2.019866607256804725e-01
7.836204892921720677e-02 1.794558473909566021e-03 2.000000000000000111e-01 7.509993342207432754e-01
8.476368586159346852e-02 2.173163639586968114e-03 1.218750000000000000e+00 4.362761901164215139e+00
9.171767809022127182e-02 2.151270969520740432e-03 6.147058823529412130e+00 1.798065810096906603e+01
9.840741527280037759e-02 1.879523288412654567e-03 1.566666666666666607e+01 3.998854002502883276e+01
1.046713563714864598e-01 1.717715818177843919e-03 3.385999999999999943e+01 6.783271776952474852e+01
1.108696467093386595e-01 1.978629817275711061e-03 5.328301886792452535e+01 9.330069442357692822e+01
1.174911181025048434e-01 2.151142134119994175e-03 7.203278688524589768e+01 1.170549798811186548e+02
1.240901985761322518e-01 1.682567093931450772e-03 9.554000000000000625e+01 1.370580869558596646e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.050508474576271141e+02 1.440593038374129833e+02
1.366843399328758479e-01 1.885635125754002352e-03 1.249464285714285694e+02 1.611015532488239899e+02
1.431380625310322841e-01 2.037281709542672608e-03 1.409354838709677438e+02 1.674844565450272853e+02
1.497407916800755912e-01 2.013243134106564892e-03 1.490952380952381020e+02 1.756366434906426548e+02
1.560440161600273323e-01 1.800320108738214832e-03 1.586666666666666572e+02 1.798457103524121976e+02
1.626324968867556287e-01 2.166758397174068339e-03 1.797162162162162247e+02 1.868995523239022987e+02
1.693678508908615654e-01 1.711853084056604935e-03 1.794499999999999886e+02 1.910940562480511744e+02
1.755753172360756398e-01 1.940749690505284321e-03 2.010579710144927503e+02 1.942870588784467714e+02
1.819629297477835528e-01 1.792019476258344991e-03 2.011538461538461604e+02 1.963931541727388321e+02
1.883474920212158954e-01 1.982820530303366913e-03 2.056527777777777715e+02 2.020138874565524532e+02
1.949500334927739553e-01 1.985593967279970003e-03 2.254266666666666765e+02 2.032099660723142449e+02
2.014306324154557237e-01 1.750557958225071797e-03 2.254927536231884062e+02 2.059328277682191128e+02
2.076332073357673447e-01 1.865361520913360683e-03 2.418513513513513544e+02 2.072034910555913712e+02
2.140129245322099916e-01 1.882829286684015863e-03 2.374933333333333394e+02 2.093187120159112453e+02
2.204163405633874917e-01 1.951475208267544961e-03 2.545897435897435912e+02 2.090590476500341310e+02
2.268599176829277919e-01 1.954094669929957399e-03 2.509499999999999886e+02 2.126502042674778181e+02
