# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 8.333333333333333703e-01 5.293259397491376461e+01
1.547771440847061503e-02 1.298069176105710962e-03 9.166666666666666297e-01 3.908679799852857739e-01
2.114153426598287117e-02 1.953452460535632252e-03 8.499999999999999778e-01 4.123105625617660697e-01
2.708829541553820289e-02 1.932501425123600049e-03 8.333333333333333703e-01 5.068968775248515746e-01
3.424760286937652415e-02 2.393094809829984012e-03 7.045454545454545858e-01 4.734696967272650769e-01
4.134659872356089005e-02 1.444308516548141333e-03 6.388888888888888395e-01 5.513731455910890755e-01
4.709622292726145520e-02 1.633576272088444088e-03 6.999999999999999556e-01 4.769696007084727185e-01
5.289360403025952090e-02 1.994215660312892175e-03 7.291666666666666297e-01 5.810969033742232615e-01
5.941266175682404643e-02 2.038777625163953021e-03 7.399999999999999911e-01 5.359104402789703903e-01
6.623959740571712385e-02 2.014614798769268252e-03 6.481481481481481399e-01 4.899539464934429267e-01
7.251770781946841049e-02 1.767162065969994948e-03 7.291666666666666297e-01 5.043216015379252681e-01
7.836204892921720677e-02 1.794558473909566021e-03 8.599999999999999867e-01 9.887365675446617708e-01
8.476368586159346852e-02 2.173163639586968114e-03 1.984375000000000000e+00 5.392368377508161004e+00
9.171767809022127182e-02 2.151270969520740432e-03 8.117647058823528994e+00 2.244508870377693199e+01
9.840741527280037759e-02 1.879523288412654567e-03 2.125000000000000000e+01 5.235686838101249663e+01
1.046713563714864598e-01 1.717715818177843919e-03 4.800000000000000000e+01 9.292362455263999266e+01
1.108696467093386595e-01 1.978629817275711061e-03 7.609433962264151319e+01 1.271132775631981957e+02
1.174911181025048434e-01 2.151142134119994175e-03 1.044262295081967267e+02 1.577002419128832003e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.495800000000000125e+02 1.967485583174626242e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.656101694915254257e+02 2.152154475926508326e+02
1.366843399328758479e-01 1.885635125754002352e-03 2.059821428571428612e+02 2.483361404386384663e+02
1.431380625310322841e-01 2.037281709542672608e-03 2.276290322580645125e+02 2.616985490848815061e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.572380952380952408e+02 2.884055969633535028e+02
1.560440161600273323e-01 1.800320108738214832e-03 2.833333333333333144e+02 3.098474440696440411e+02
1.626324968867556287e-01 2.166758397174068339e-03 3.123918918918918735e+02 3.213938820081320955e+02
1.693678508908615654e-01 1.711853084056604935e-03 3.322333333333333485e+02 3.450842159692487598e+02
1.755753172360756398e-01 1.940749690505284321e-03 3.602898550724637516e+02 3.474361268115632697e+02
1.819629297477835528e-01 1.792019476258344991e-03 3.764307692307692150e+02 3.654395534406954766e+02
1.883474920212158954e-01 1.982820530303366913e-03 3.886250000000000000e+02 3.802912535149868631e+02
1.949500334927739553e-01 1.985593967279970003e-03 4.206133333333333439e+02 3.834172383535548079e+02
2.014306324154557237e-01 1.750557958225071797e-03 4.299130434782608745e+02 3.956739872948462562e+02
2.076332073357673447e-01 1.865361520913360683e-03 4.585540540540540633e+02 3.964080077640085733e+02
2.140129245322099916e-01 1.882829286684015863e-03 4.562666666666666515e+02 4.092290790145675601e+02
2.204163405633874917e-01 1.951475208267544961e-03 4.889230769230769056e+02 4.082220433616863033e+02
2.268599176829277919e-01 1.954094669929957399e-03 4.878000000000000114e+02 4.184989635590511057e+02
2.335135695299082048e-01 1.986313139076756155e-03 4.980588235294117680e+02 4.258875682163612169e+02
2.400224779461884173e-01 1.823737618079871109e-03 5.214874999999999545e+02 4.242551336607488679e+02
2.464005577519743639e-01 1.894426896505377799e-03 5.347411764705882433e+02 4.250438184616460262e+02
2.528350385827773383e-01 1.829527638271931031e-03 5.463214285714285552e+02 4.284769905871084461e+02
2.590859102888302123e-01 1.817056121189442432e-03 5.477142857142856656e+02 4.311468766577124256e+02
2.654612130450557106e-01 1.918447197659697845e-03 5.544269662921348072e+02 4.351661467832122412e+02
2.718942366720529247e-01 1.942478483450333455e-03 5.812417582417582480e+02 4.245307159971127362e+02
2.784185743669774227e-01 1.921358219378808702e-03 5.811935483870968255e+02 4.210987638562508550e+02
2.849156375412667530e-01 1.882334819595186037e-03 6.273297872340425556e+02 3.949419309104926015e+02
2.911870294677750826e-01 1.766712284927822799e-03 6.371123595505617914e+02 3.744617108696979244e+02
2.976511517037133681e-01 2.019527329980297554e-03 6.793300970873785900e+02 3.384122565832796568e+02
3.043178155919494809e-01 1.919359421117726450e-03 6.969099999999999682e+02 3.099543369594946967e+02
3.108074081907638564e-01 1.815555258398614735e-03 7.259489795918367463e+02 2.882446292024478112e+02
