# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 8.333333333333332871e-02 4.313725205802007423e+01
1.547771440847061503e-02 1.298069176105710962e-03 8.333333333333332871e-02 2.886751345948128655e-01
2.114153426598287117e-02 1.953452460535632252e-03 1.499999999999999944e-01 3.674234614174767266e-01
2.708829541553820289e-02 1.932501425123600049e-03 1.250000000000000000e-01 3.385016001931650531e-01
3.424760286937652415e-02 2.393094809829984012e-03 2.272727272727272790e-02 1.507556722888818146e-01
4.134659872356089005e-02 1.444308516548141333e-03 8.333333333333332871e-02 2.805418038433910577e-01
4.709622292726145520e-02 1.633576272088444088e-03 5.000000000000000278e-02 2.207940216581961157e-01
5.289360403025952090e-02 1.994215660312892175e-03 6.250000000000000000e-02 2.447362525931402466e-01
5.941266175682404643e-02 2.038777625163953021e-03 8.000000000000000167e-02 2.742261840160419295e-01
6.623959740571712385e-02 2.014614798769268252e-03 1.481481481481481399e-01 3.590873968456540499e-01
7.251770781946841049e-02 1.767162065969994948e-03 1.666666666666666574e-01 3.773077140890589432e-01
7.836204892921720677e-02 1.794558473909566021e-03 4.400000000000000022e-01 9.670573922989269544e-01
8.476368586159346852e-02 2.173163639586968114e-03 1.421875000000000000e+00 4.470443298068996540e+00
9.171767809022127182e-02 2.151270969520740432e-03 6.441176470588235503e+00 1.851756157017414495e+01
9.840741527280037759e-02 1.879523288412654567e-03 1.633333333333333215e+01 4.145553173113463430e+01
1.046713563714864598e-01 1.717715818177843919e-03 3.639999999999999858e+01 7.294222371164728713e+01
1.108696467093386595e-01 1.978629817275711061e-03 5.803773584905660243e+01 1.012963113061342284e+02
1.174911181025048434e-01 2.151142134119994175e-03 7.867213114754098058e+01 1.265328386556782618e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.052199999999999989e+02 1.487640951305119188e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.158474576271186436e+02 1.568254710901537692e+02
1.366843399328758479e-01 1.885635125754002352e-03 1.392142857142857224e+02 1.762037499021851943e+02
1.431380625310322841e-01 2.037281709542672608e-03 1.559516129032257936e+02 1.823314425511078980e+02
1.497407916800755912e-01 2.013243134106564892e-03 1.668888888888888857e+02 1.922876941440194685e+02
1.560440161600273323e-01 1.800320108738214832e-03 1.795614035087719174e+02 1.998648489184114112e+02
1.626324968867556287e-01 2.166758397174068339e-03 2.020135135135135158e+02 2.075367437346938857e+02
1.693678508908615654e-01 1.711853084056604935e-03 2.037666666666666799e+02 2.131646663966615733e+02
1.755753172360756398e-01 1.940749690505284321e-03 2.267681159420289987e+02 2.162034421011643417e+02
1.819629297477835528e-01 1.792019476258344991e-03 2.288307692307692207e+02 2.207574362971117523e+02
1.883474920212158954e-01 1.982820530303366913e-03 2.328472222222222285e+02 2.270942708884800538e+02
1.949500334927739553e-01 1.985593967279970003e-03 2.532400000000000091e+02 2.278686440327701632e+02
2.014306324154557237e-01 1.750557958225071797e-03 2.538115942028985614e+02 2.311020341289403461e+02
2.076332073357673447e-01 1.865361520913360683e-03 2.722162162162161962e+02 2.323600641582624462e+02
2.140129245322099916e-01 1.882829286684015863e-03 2.684133333333333553e+02 2.365093542899871579e+02
2.204163405633874917e-01 1.951475208267544961e-03 2.900384615384615472e+02 2.381813283354782129e+02
2.268599176829277919e-01 1.954094669929957399e-03 2.885500000000000114e+02 2.441946034927881044e+02
2.335135695299082048e-01 1.986313139076756155e-03 2.902705882352940989e+02 2.459995946208717328e+02
2.400224779461884173e-01 1.823737618079871109e-03 3.036875000000000000e+02 2.439540652202787214e+02
2.464005577519743639e-01 1.894426896505377799e-03 3.121882352941176464e+02 2.423862541353605877e+02
2.528350385827773383e-01 1.829527638271931031e-03 3.167857142857142776e+02 2.451369133617314446e+02
2.590859102888302123e-01 1.817056121189442432e-03 3.180357142857142776e+02 2.461025949576679182e+02
2.654612130450557106e-01 1.918447197659697845e-03 3.219887640449438209e+02 2.479157834881893621e+02
2.718942366720529247e-01 1.942478483450333455e-03 3.399670329670329920e+02 2.396556794752542601e+02
2.784185743669774227e-01 1.921358219378808702e-03 3.411182795698924792e+02 2.306804990850131674e+02
2.849156375412667530e-01 1.882334819595186037e-03 3.739893617021276668e+02 2.058365127629672884e+02
2.911870294677750826e-01 1.766712284927822799e-03 3.941910112359550453e+02 1.793686788831098511e+02
2.976511517037133681e-01 2.019527329980297554e-03 4.361165048543689409e+02 1.529304911734397479e+02
3.043178155919494809e-01 1.919359421117726450e-03 4.604800000000000182e+02 1.353434682576148305e+02
