# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 0.000000000000000000e+00 4.255896270026383377e+01
1.547771440847061503e-02 1.298069176105710962e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.114153426598287117e-02 1.953452460535632252e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.708829541553820289e-02 1.932501425123600049e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.424760286937652415e-02 2.393094809829984012e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.134659872356089005e-02 1.444308516548141333e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.709622292726145520e-02 1.633576272088444088e-03 2.500000000000000139e-02 1.581138830084189706e-01
5.289360403025952090e-02 1.994215660312892175e-03 6.250000000000000000e-02 2.447362525931402466e-01
5.941266175682404643e-02 2.038777625163953021e-03 4.000000000000000083e-02 1.979898987322332993e-01
6.623959740571712385e-02 2.014614798769268252e-03 3.703703703703703498e-02 1.906598174256851630e-01
7.251770781946841049e-02 1.767162065969994948e-03 2.083333333333333218e-02 1.443375672974064605e-01
7.836204892921720677e-02 1.794558473909566021e-03 2.000000000000000111e-01 7.509993342207432754e-01
8.476368586159346852e-02 2.173163639586968114e-03 1.343750000000000000e+00 4.499620209667700266e+00
9.171767809022127182e-02 2.151270969520740432e-03 6.323529411764705621e+00 1.838045872593441388e+01
9.840741527280037759e-02 1.879523288412654567e-03 1.534999999999999964e+01 3.966799717656539315e+01
1.046713563714864598e-01 1.717715818177843919e-03 3.210000000000000142e+01 6.604189579350367012e+01
1.108696467093386595e-01 1.978629817275711061e-03 4.801886792452830122e+01 8.660395650903525677e+01
1.174911181025048434e-01 2.151142134119994175e-03 6.137704918032786594e+01 1.028700999205924376e+02
1.240901985761322518e-01 1.682567093931450772e-03 7.890000000000000568e+01 1.183484178178990192e+02
1.302695169190241364e-01 1.981638030988197227e-03 8.605084745762711407e+01 1.223090624235736783e+02
1.366843399328758479e-01 1.885635125754002352e-03 1.001428571428571388e+02 1.338185738762961137e+02
1.431380625310322841e-01 2.037281709542672608e-03 1.133387096774193594e+02 1.380510205945643634e+02
1.497407916800755912e-01 2.013243134106564892e-03 1.176507936507936449e+02 1.435108517689858161e+02
1.560440161600273323e-01 1.800320108738214832e-03 1.246491228070175481e+02 1.469165911820136614e+02
1.626324968867556287e-01 2.166758397174068339e-03 1.424594594594594525e+02 1.526201271589852695e+02
1.693678508908615654e-01 1.711853084056604935e-03 1.401166666666666742e+02 1.534812855041291186e+02
1.755753172360756398e-01 1.940749690505284321e-03 1.609130434782608745e+02 1.587718439292706876e+02
1.819629297477835528e-01 1.792019476258344991e-03 1.604769230769230717e+02 1.609264854764766426e+02
1.883474920212158954e-01 1.982820530303366913e-03 1.628472222222222285e+02 1.640412450958374109e+02
1.949500334927739553e-01 1.985593967279970003e-03 1.788799999999999955e+02 1.647964724541558610e+02
2.014306324154557237e-01 1.750557958225071797e-03 1.775942028985507193e+02 1.660850241433480505e+02
2.076332073357673447e-01 1.865361520913360683e-03 1.907432432432432563e+02 1.671584805904533937e+02
2.140129245322099916e-01 1.882829286684015863e-03 1.858533333333333246e+02 1.673711739418310458e+02
2.204163405633874917e-01 1.951475208267544961e-03 2.000641025641025692e+02 1.681152971116709978e+02
2.268599176829277919e-01 1.954094669929957399e-03 1.976750000000000114e+02 1.708602215628318959e+02
2.335135695299082048e-01 1.986313139076756155e-03 1.985294117647058840e+02 1.727575555811688162e+02
2.400224779461884173e-01 1.823737618079871109e-03 2.104625000000000057e+02 1.728686043647023496e+02
2.464005577519743639e-01 1.894426896505377799e-03 2.185529411764705969e+02 1.716806051160421021e+02
2.528350385827773383e-01 1.829527638271931031e-03 2.195595238095237960e+02 1.735906604735062331e+02
2.590859102888302123e-01 1.817056121189442432e-03 2.196547619047618980e+02 1.733553549263265836e+02
2.654612130450557106e-01 1.918447197659697845e-03 2.218764044943820295e+02 1.729223868524931333e+02
2.718942366720529247e-01 1.942478483450333455e-03 2.363076923076923208e+02 1.656581841666846913e+02
2.784185743669774227e-01 1.921358219378808702e-03 2.409569892473118387e+02 1.565725907757089033e+02
2.849156375412667530e-01 1.882334819595186037e-03 2.676595744680851112e+02 1.363886330025829636e+02
2.911870294677750826e-01 1.766712284927822799e-03 2.831460674157303288e+02 1.147973420586000657e+02
2.976511517037133681e-01 2.019527329980297554e-03 3.117184466019417641e+02 9.269265182792953794e+01
3.043178155919494809e-01 1.919359421117726450e-03 3.252699999999999818e+02 7.890392765889413340e+01
3.108074081907638564e-01 1.815555258398614735e-03 3.370306122448979522e+02 7.066058125013725544e+01
3.170970610330232087e-01 1.826000353424227750e-03 3.417676767676767895e+02 6.770385783753458497e+01
3.235319739834495723e-01 1.908097576542081529e-03 3.430190476190476261e+02 6.563426667108612378e+01
3.300700059726238145e-01 1.867687188749142220e-03 3.457924528301886653e+02 6.520499072338510871e+01
3.365262003550894554e-01 1.808122422876843900e-03 3.454952380952381077e+02 6.483956338218075643e+01
3.429039324965278412e-01 1.810371451943152679e-03 3.495000000000000000e+02 6.382523307719674932e+01
3.492243179790229801e-01 1.835371710213073819e-03 3.502500000000000000e+02 6.372673867555299410e+01
3.555659880086458058e-01 1.813249007222180170e-03 3.509814814814814667e+02 6.446122466721143951e+01
3.620245372922214488e-01 1.918012235727336494e-03 3.523675213675213627e+02 6.530635000751432528e+01
3.685406119477664388e-01 1.798147481859587110e-03 3.539909909909910084e+02 6.254029202013531830e+01
3.750909242308860247e-01 1.967614233492519498e-03 3.594677419354838435e+02 6.024602374174537545e+01
3.816999037813160189e-01 1.752662604176019427e-03 3.579652173913043498e+02 6.079157736904853238e+01
3.880273799716012495e-01 1.749306826939258557e-03 3.601896551724137794e+02 6.042550395274270869e+01
3.942361145945514900e-01 1.745527907058957431e-03 3.624655172413793025e+02 5.999348582354924986e+01
4.006128291384035145e-01 1.852638254231622501e-03 3.658373983739837172e+02 5.755807144389284957e+01
4.070503578694664726e-01 1.848743254130127446e-03 3.682741935483870748e+02 5.702213432808232341e+01
4.135933781829447264e-01 1.871256654943844995e-03 3.720852713178294380e+02 5.613812887736222734e+01
4.202179442533061082e-01 1.832712641984981681e-03 3.757846153846153925e+02 5.955448402972975686e+01
4.266798115557093873e-01 1.759393680741872749e-03 3.797007874015748143e+02 5.803164563704696377e+01
4.330910535146235696e-01 1.771858374752960505e-03 3.830461538461538566e+02 5.758129832818779903e+01
4.395078467689783608e-01 1.772659720438770270e-03 3.844772727272727479e+02 5.611564149491365328e+01
4.457793319829173595e-01 1.654526338047628432e-03 3.845280000000000200e+02 5.682138189097481273e+01
4.521562795609589402e-01 1.887763445894669913e-03 3.905985915492957474e+02 5.433391273049127790e+01
4.587656575942579140e-01 1.769717907920350091e-03 3.928102189781021707e+02 5.515299727893034998e+01
4.652405449529313231e-01 1.746242423612376143e-03 3.952230215827337929e+02 5.538519848451564798e+01
4.716282944699034529e-01 1.704407088516023735e-03 3.941167883211678600e+02 5.549868468061836779e+01
4.780637153179891352e-01 1.798647074538550902e-03 3.909513888888889142e+02 5.319941592666474861e+01
4.844976548260259142e-01 1.723433333189145671e-03 3.845845070422535059e+02 5.105734627464888575e+01
4.908596034113225648e-01 1.665744062354685903e-03 3.764680851063830005e+02 4.772138216121249599e+01
4.972011979785150859e-01 1.734256865849588200e-03 3.736506849315068735e+02 4.594076260365887521e+01
5.036178995103413047e-01 1.747915368961153139e-03 3.740540540540540633e+02 4.647722645042913570e+01
5.101756467004687767e-01 1.800451491856020327e-03 3.786451612903225623e+02 4.707565147184305232e+01
5.166235656727934389e-01 1.648057805296297825e-03 3.813401360544217482e+02 4.934319169747153921e+01
5.229884928033705638e-01 1.714260039451578075e-03 3.822894736842105203e+02 4.889284420732180081e+01
5.293925748937229336e-01 1.756900675637705763e-03 3.781089743589743648e+02 4.662543437690394654e+01
5.357749724968067229e-01 1.647361260156582873e-03 3.702980132450331325e+02 4.440138171416825941e+01
5.422269581426349960e-01 1.797131621318817348e-03 3.626158536585365937e+02 4.000071757238575998e+01
5.488258977193463117e-01 1.752106618123457169e-03 3.554347826086956275e+02 3.814071690089589595e+01
5.552607346015674405e-01 1.711536068502800701e-03 3.515687500000000227e+02 3.711458713396930875e+01
5.616696921416424182e-01 1.713298320607429745e-03 3.497975460122699474e+02 3.613302931036455590e+01
5.680596363279470928e-01 1.671719726027721563e-03 3.490000000000000000e+02 3.580109984344056784e+01
5.744116486855085357e-01 1.773350792090137981e-03 3.492619047619047592e+02 3.503210586081122102e+01
5.808465417437830292e-01 1.706594120505047427e-03 3.484303030303030368e+02 3.602901850553234908e+01
5.872915480827241019e-01 1.773275249674210931e-03 3.485895953757225243e+02 3.600405009868988060e+01
5.936297343998458986e-01 1.608871723183330060e-03 3.482777777777777715e+02 3.687004017933515598e+01
6.000917821228005655e-01 1.852508397134843563e-03 3.487747252747252560e+02 3.443201124158043314e+01
6.066068710033430955e-01 1.719733697199352486e-03 3.474269005847953053e+02 3.452732312037863949e+01
6.129319261090041548e-01 1.700305612135823196e-03 3.479244186046511800e+02 3.403964359975076093e+01
