# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 0.000000000000000000e+00 8.198373822492685292e+01
1.547771440847061503e-02 1.298069176105710962e-03 8.333333333333332871e-02 2.886751345948128655e-01
2.114153426598287117e-02 1.953452460535632252e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.708829541553820289e-02 1.932501425123600049e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.424760286937652415e-02 2.393094809829984012e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.134659872356089005e-02 1.444308516548141333e-03 2.777777777777777624e-02 1.666666666666665464e-01
4.709622292726145520e-02 1.633576272088444088e-03 5.000000000000000278e-02 2.207940216581960602e-01
5.289360403025952090e-02 1.994215660312892175e-03 4.166666666666666435e-02 2.019866607256804725e-01
5.941266175682404643e-02 2.038777625163953021e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.623959740571712385e-02 2.014614798769268252e-03 3.703703703703703498e-02 1.906598174256851075e-01
7.251770781946841049e-02 1.767162065969994948e-03 8.333333333333332871e-02 2.795084971874738922e-01
7.836204892921720677e-02 1.794558473909566021e-03 3.200000000000000067e-01 7.899367063252596965e-01
8.476368586159346852e-02 2.173163639586968114e-03 1.234375000000000000e+00 4.101674105624433686e+00
9.171767809022127182e-02 2.151270969520740432e-03 5.897058823529412130e+00 1.758097922329205431e+01
9.840741527280037759e-02 1.879523288412654567e-03 1.463333333333333286e+01 3.834635286148836997e+01
1.046713563714864598e-01 1.717715818177843919e-03 3.107999999999999829e+01 6.542610488176718775e+01
1.108696467093386595e-01 1.978629817275711061e-03 4.777358490566037830e+01 9.019193962686524912e+01
1.174911181025048434e-01 2.151142134119994175e-03 6.236065573770491710e+01 1.125574844923154956e+02
1.240901985761322518e-01 1.682567093931450772e-03 7.881999999999999318e+01 1.297460750851446960e+02
1.302695169190241364e-01 1.981638030988197227e-03 8.710169491525424235e+01 1.354073885477165220e+02
1.366843399328758479e-01 1.885635125754002352e-03 1.013750000000000000e+02 1.498630624937312632e+02
1.431380625310322841e-01 2.037281709542672608e-03 1.159193548387096797e+02 1.558019066992231103e+02
1.497407916800755912e-01 2.013243134106564892e-03 1.179206349206349245e+02 1.608318911264982205e+02
1.560440161600273323e-01 1.800320108738214832e-03 1.227192982456140413e+02 1.614888094580504401e+02
1.626324968867556287e-01 2.166758397174068339e-03 1.452702702702702595e+02 1.713196737280396178e+02
1.693678508908615654e-01 1.711853084056604935e-03 1.393499999999999943e+02 1.705828733099154420e+02
1.755753172360756398e-01 1.940749690505284321e-03 1.633623188405797180e+02 1.774401431774616071e+02
1.819629297477835528e-01 1.792019476258344991e-03 1.588923076923076962e+02 1.759538898715988466e+02
1.883474920212158954e-01 1.982820530303366913e-03 1.622222222222222285e+02 1.793927514122554214e+02
1.949500334927739553e-01 1.985593967279970003e-03 1.812933333333333223e+02 1.834662853678208023e+02
2.014306324154557237e-01 1.750557958225071797e-03 1.766376811594202820e+02 1.834256386750103047e+02
2.076332073357673447e-01 1.865361520913360683e-03 1.933513513513513544e+02 1.873560065546632813e+02
2.140129245322099916e-01 1.882829286684015863e-03 1.873866666666666561e+02 1.862118926862024182e+02
2.204163405633874917e-01 1.951475208267544961e-03 2.042564102564102484e+02 1.887041208702106587e+02
2.268599176829277919e-01 1.954094669929957399e-03 2.002375000000000114e+02 1.897922787220281009e+02
2.335135695299082048e-01 1.986313139076756155e-03 1.978588235294117510e+02 1.894882322810848905e+02
2.400224779461884173e-01 1.823737618079871109e-03 2.118249999999999886e+02 1.908433053253375533e+02
2.464005577519743639e-01 1.894426896505377799e-03 2.210823529411764810e+02 1.895456954336854096e+02
2.528350385827773383e-01 1.829527638271931031e-03 2.200238095238095184e+02 1.902174813016505652e+02
2.590859102888302123e-01 1.817056121189442432e-03 2.198452380952381020e+02 1.902192604955977515e+02
2.654612130450557106e-01 1.918447197659697845e-03 2.228314606741573130e+02 1.901709846655386684e+02
2.718942366720529247e-01 1.942478483450333455e-03 2.390989010989011092e+02 1.854939117744782209e+02
2.784185743669774227e-01 1.921358219378808702e-03 2.420215053763440949e+02 1.758305017912342407e+02
2.849156375412667530e-01 1.882334819595186037e-03 2.701489361702127781e+02 1.582612996816108364e+02
2.911870294677750826e-01 1.766712284927822799e-03 2.856853932584269842e+02 1.376108695571509486e+02
2.976511517037133681e-01 2.019527329980297554e-03 3.235533980582524123e+02 1.176667587455227988e+02
3.043178155919494809e-01 1.919359421117726450e-03 3.461100000000000136e+02 1.102534307856222711e+02
3.108074081907638564e-01 1.815555258398614735e-03 3.679795918367346985e+02 1.052208531931236593e+02
3.170970610330232087e-01 1.826000353424227750e-03 3.771212121212121247e+02 1.046801606176453419e+02
3.235319739834495723e-01 1.908097576542081529e-03 3.816476190476190595e+02 1.023921318370289413e+02
3.300700059726238145e-01 1.867687188749142220e-03 3.837358490566037972e+02 1.028187790104255726e+02
3.365262003550894554e-01 1.808122422876843900e-03 3.825809523809523967e+02 1.033986341835345968e+02
3.429039324965278412e-01 1.810371451943152679e-03 3.830283018867924625e+02 1.024406843281749104e+02
3.492243179790229801e-01 1.835371710213073819e-03 3.828148148148148380e+02 1.010614550433212742e+02
3.555659880086458058e-01 1.813249007222180170e-03 3.823055555555555429e+02 1.007217115061310011e+02
3.620245372922214488e-01 1.918012235727336494e-03 3.819829059829060043e+02 1.018711247479793371e+02
3.685406119477664388e-01 1.798147481859587110e-03 3.846756756756756772e+02 9.958304968107667321e+01
3.750909242308860247e-01 1.967614233492519498e-03 3.900483870967742064e+02 9.506567161638909624e+01
3.816999037813160189e-01 1.752662604176019427e-03 3.890173913043478251e+02 9.834194923432242774e+01
3.880273799716012495e-01 1.749306826939258557e-03 3.893534482758620925e+02 9.769418602636059745e+01
3.942361145945514900e-01 1.745527907058957431e-03 3.904137931034482563e+02 9.797671045062355688e+01
4.006128291384035145e-01 1.852638254231622501e-03 3.955447154471544877e+02 9.689681246825423955e+01
4.070503578694664726e-01 1.848743254130127446e-03 3.992258064516129252e+02 9.787998342381770556e+01
4.135933781829447264e-01 1.871256654943844995e-03 4.040620155038759549e+02 9.708222224036539671e+01
4.202179442533061082e-01 1.832712641984981681e-03 4.059769230769230717e+02 1.026264663604527385e+02
4.266798115557093873e-01 1.759393680741872749e-03 4.136771653543307252e+02 1.000933202733605327e+02
4.330910535146235696e-01 1.771858374752960505e-03 4.190307692307692378e+02 1.005675780332771581e+02
4.395078467689783608e-01 1.772659720438770270e-03 4.199772727272727479e+02 9.987040500640442531e+01
4.457793319829173595e-01 1.654526338047628432e-03 4.160480000000000018e+02 1.017464991043918019e+02
4.521562795609589402e-01 1.887763445894669913e-03 4.163028169014084483e+02 9.566204752066549588e+01
4.587656575942579140e-01 1.769717907920350091e-03 4.083722627737226389e+02 9.576561971133335760e+01
4.652405449529313231e-01 1.746242423612376143e-03 4.019784172661870230e+02 9.349615902813791024e+01
4.716282944699034529e-01 1.704407088516023735e-03 3.957591240875912604e+02 9.249568189640849880e+01
4.780637153179891352e-01 1.798647074538550902e-03 3.923541666666666856e+02 8.917209063201997310e+01
4.844976548260259142e-01 1.723433333189145671e-03 3.880492957746478737e+02 8.892759771516266198e+01
4.908596034113225648e-01 1.665744062354685903e-03 3.847446808510638334e+02 8.835990045518543923e+01
4.972011979785150859e-01 1.734256865849588200e-03 3.826986301369863099e+02 8.579999993438724459e+01
5.036178995103413047e-01 1.747915368961153139e-03 3.802635135135134874e+02 8.396037460187436352e+01
5.101756467004687767e-01 1.800451491856020327e-03 3.809290322580645238e+02 8.179822335743534722e+01
5.166235656727934389e-01 1.648057805296297825e-03 3.799931972789115662e+02 8.371635729577907625e+01
5.229884928033705638e-01 1.714260039451578075e-03 3.793092105263157805e+02 8.168198024542746793e+01
5.293925748937229336e-01 1.756900675637705763e-03 3.781602564102564088e+02 8.011438752656975737e+01
5.357749724968067229e-01 1.647361260156582873e-03 3.766225165562913730e+02 8.101729461187234449e+01
5.422269581426349960e-01 1.797131621318817348e-03 3.781341463414634063e+02 7.735029533607630015e+01
5.488258977193463117e-01 1.752106618123457169e-03 3.773478260869565020e+02 7.699769576149007833e+01
5.552607346015674405e-01 1.711536068502800701e-03 3.773687499999999773e+02 7.646594881465213689e+01
5.616696921416424182e-01 1.713298320607429745e-03 3.774355828220859053e+02 7.541734634735172449e+01
5.680596363279470928e-01 1.671719726027721563e-03 3.766687499999999886e+02 7.577104132269136016e+01
5.744116486855085357e-01 1.773350792090137981e-03 3.769523809523809632e+02 7.375896117585644163e+01
5.808465417437830292e-01 1.706594120505047427e-03 3.757696969696969518e+02 7.400397279187596666e+01
5.872915480827241019e-01 1.773275249674210931e-03 3.765722543352601406e+02 7.200597755674573364e+01
