# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 8.333333333333332871e-02 3.422980657225951973e+01
1.547771440847061503e-02 1.298069176105710962e-03 1.666666666666666574e-01 3.908679799852858294e-01
2.114153426598287117e-02 1.953452460535632252e-03 1.499999999999999944e-01 3.674234614174767266e-01
2.708829541553820289e-02 1.932501425123600049e-03 1.250000000000000000e-01 3.385016001931650531e-01
3.424760286937652415e-02 2.393094809829984012e-03 2.045454545454545581e-01 4.090909090909090606e-01
4.134659872356089005e-02 1.444308516548141333e-03 2.222222222222222099e-01 4.230985058813283017e-01
4.709622292726145520e-02 1.633576272088444088e-03 2.000000000000000111e-01 4.062019202317980748e-01
5.289360403025952090e-02 1.994215660312892175e-03 2.291666666666666574e-01 4.259385062554346679e-01
5.941266175682404643e-02 2.038777625163953021e-03 2.399999999999999911e-01 4.326661530556786817e-01
6.623959740571712385e-02 2.014614798769268252e-03 3.333333333333333148e-01 4.779069592801458710e-01
7.251770781946841049e-02 1.767162065969994948e-03 3.750000000000000000e-01 4.921254921257381953e-01
7.836204892921720677e-02 1.794558473909566021e-03 5.999999999999999778e-01 9.654014708917734167e-01
8.476368586159346852e-02 2.173163639586968114e-03 1.562500000000000000e+00 4.449916607364682086e+00
9.171767809022127182e-02 2.151270969520740432e-03 6.705882352941176627e+00 1.850787730917161156e+01
9.840741527280037759e-02 1.879523288412654567e-03 1.741666666666666785e+01 4.299883719358000889e+01
1.046713563714864598e-01 1.717715818177843919e-03 3.953999999999999915e+01 7.630805462072794398e+01
1.108696467093386595e-01 1.978629817275711061e-03 6.275471698113207708e+01 1.046994409923387508e+02
1.174911181025048434e-01 2.151142134119994175e-03 8.493442622950819043e+01 1.296165006781605484e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.175000000000000000e+02 1.576635658609813220e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.294237288135593360e+02 1.694845540939197690e+02
1.366843399328758479e-01 1.885635125754002352e-03 1.600714285714285836e+02 1.943751796376885181e+02
1.431380625310322841e-01 2.037281709542672608e-03 1.806935483870967687e+02 2.064787683753520753e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.019365079365079225e+02 2.266625938898693846e+02
1.560440161600273323e-01 1.800320108738214832e-03 2.207017543859649038e+02 2.408736522401117668e+02
1.626324968867556287e-01 2.166758397174068339e-03 2.443108108108108070e+02 2.481414200683609295e+02
1.693678508908615654e-01 1.711853084056604935e-03 2.542500000000000000e+02 2.619072832129721178e+02
1.755753172360756398e-01 1.940749690505284321e-03 2.786666666666666856e+02 2.641600305480192219e+02
1.819629297477835528e-01 1.792019476258344991e-03 2.872769230769230830e+02 2.752209264267441426e+02
1.883474920212158954e-01 1.982820530303366913e-03 2.957638888888889142e+02 2.866460445586353103e+02
1.949500334927739553e-01 1.985593967279970003e-03 3.245333333333333599e+02 2.913602397948858425e+02
2.014306324154557237e-01 1.750557958225071797e-03 3.318840579710144993e+02 3.008509418714735375e+02
2.076332073357673447e-01 1.865361520913360683e-03 3.544864864864865126e+02 3.019868211947508030e+02
2.140129245322099916e-01 1.882829286684015863e-03 3.521466666666666470e+02 3.108134603119869439e+02
2.204163405633874917e-01 1.951475208267544961e-03 3.776410256410256352e+02 3.107655474944626235e+02
