# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 0.000000000000000000e+00 2.639315516295431863e+01
1.547771440847061503e-02 1.298069176105710962e-03 2.500000000000000000e-01 4.564354645876383954e-01
2.114153426598287117e-02 1.953452460535632252e-03 2.999999999999999889e-01 4.743416490252567730e-01
2.708829541553820289e-02 1.932501425123600049e-03 3.333333333333333148e-01 4.859126579037750804e-01
3.424760286937652415e-02 2.393094809829984012e-03 3.636363636363636465e-01 4.895604370122274562e-01
4.134659872356089005e-02 1.444308516548141333e-03 3.055555555555555802e-01 4.697648479246601116e-01
4.709622292726145520e-02 1.633576272088444088e-03 2.750000000000000222e-01 4.541475531146237365e-01
5.289360403025952090e-02 1.994215660312892175e-03 3.125000000000000000e-01 4.704829079431755989e-01
5.941266175682404643e-02 2.038777625163953021e-03 2.999999999999999889e-01 4.647580015448899426e-01
6.623959740571712385e-02 2.014614798769268252e-03 4.074074074074073848e-01 5.683707130823261178e-01
7.251770781946841049e-02 1.767162065969994948e-03 5.416666666666666297e-01 6.201198360890508576e-01
7.836204892921720677e-02 1.794558473909566021e-03 6.800000000000000488e-01 9.955902771722917599e-01
8.476368586159346852e-02 2.173163639586968114e-03 1.875000000000000000e+00 5.212477517937127658e+00
9.171767809022127182e-02 2.151270969520740432e-03 7.691176470588235503e+00 2.187874535410785981e+01
9.840741527280037759e-02 1.879523288412654567e-03 1.983333333333333215e+01 4.990259957601854524e+01
1.046713563714864598e-01 1.717715818177843919e-03 4.370000000000000284e+01 8.583637923398214298e+01
1.108696467093386595e-01 1.978629817275711061e-03 6.801886792452830832e+01 1.150987271047429061e+02
1.174911181025048434e-01 2.151142134119994175e-03 9.272131147540983420e+01 1.414276727394640147e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.308600000000000136e+02 1.737666757465308365e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.441016949152542281e+02 1.871331209089103993e+02
1.366843399328758479e-01 1.885635125754002352e-03 1.774821428571428612e+02 2.140870760881169304e+02
1.431380625310322841e-01 2.037281709542672608e-03 1.975967741935483843e+02 2.248680084580454661e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.211111111111111143e+02 2.464482731178113113e+02
1.560440161600273323e-01 1.800320108738214832e-03 2.423508771929824661e+02 2.639140388138549724e+02
1.626324968867556287e-01 2.166758397174068339e-03 2.678513513513513544e+02 2.737066198188337012e+02
1.693678508908615654e-01 1.711853084056604935e-03 2.830833333333333144e+02 2.922440095384525307e+02
1.755753172360756398e-01 1.940749690505284321e-03 3.114057971014492523e+02 2.967260495072966364e+02
1.819629297477835528e-01 1.792019476258344991e-03 3.250615384615384755e+02 3.127904389495063242e+02
1.883474920212158954e-01 1.982820530303366913e-03 3.330138888888889142e+02 3.241468288702924383e+02
1.949500334927739553e-01 1.985593967279970003e-03 3.599733333333333576e+02 3.257006789471993784e+02
2.014306324154557237e-01 1.750557958225071797e-03 3.668405797101449366e+02 3.343102803969391061e+02
2.076332073357673447e-01 1.865361520913360683e-03 3.935540540540540633e+02 3.364820351382545596e+02
2.140129245322099916e-01 1.882829286684015863e-03 3.934933333333333394e+02 3.486053019294649289e+02
2.204163405633874917e-01 1.951475208267544961e-03 4.233076923076923208e+02 3.494340465094385877e+02
2.268599176829277919e-01 1.954094669929957399e-03 4.215874999999999773e+02 3.577956989505324259e+02
2.335135695299082048e-01 1.986313139076756155e-03 4.272352941176470722e+02 3.619834011373476415e+02
2.400224779461884173e-01 1.823737618079871109e-03 4.484375000000000000e+02 3.612401577378960269e+02
2.464005577519743639e-01 1.894426896505377799e-03 4.617176470588235020e+02 3.619828878174552074e+02
2.528350385827773383e-01 1.829527638271931031e-03 4.732023809523809632e+02 3.677903899982389362e+02
2.590859102888302123e-01 1.817056121189442432e-03 4.755000000000000000e+02 3.706881390449004243e+02
2.654612130450557106e-01 1.918447197659697845e-03 4.795617977528090137e+02 3.723631408627165342e+02
2.718942366720529247e-01 1.942478483450333455e-03 5.023956043956043800e+02 3.607362153641250870e+02
2.784185743669774227e-01 1.921358219378808702e-03 5.039892473118279668e+02 3.548399757227332429e+02
2.849156375412667530e-01 1.882334819595186037e-03 5.457872340425532229e+02 3.280362190030515990e+02
2.911870294677750826e-01 1.766712284927822799e-03 5.569887640449437640e+02 3.068455303940201588e+02
2.976511517037133681e-01 2.019527329980297554e-03 5.971067961165048246e+02 2.770253735537776834e+02
3.043178155919494809e-01 1.919359421117726450e-03 6.099099999999999682e+02 2.532574993953782041e+02
