# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 2.500000000000000000e-01 6.699480574342044292e+01
1.547771440847061503e-02 1.298069176105710962e-03 3.333333333333333148e-01 5.000000000000000000e-01
2.114153426598287117e-02 1.953452460535632252e-03 4.000000000000000222e-01 5.099019513592785158e-01
2.708829541553820289e-02 1.932501425123600049e-03 3.750000000000000000e-01 5.000000000000000000e-01
3.424760286937652415e-02 2.393094809829984012e-03 4.318181818181818232e-01 5.051388811566560610e-01
4.134659872356089005e-02 1.444308516548141333e-03 4.166666666666666852e-01 5.046083923495817691e-01
4.709622292726145520e-02 1.633576272088444088e-03 3.499999999999999778e-01 4.860555523805894507e-01
5.289360403025952090e-02 1.994215660312892175e-03 3.333333333333333148e-01 4.787135538781688848e-01
5.941266175682404643e-02 2.038777625163953021e-03 2.200000000000000011e-01 4.195235392680606301e-01
6.623959740571712385e-02 2.014614798769268252e-03 2.222222222222222099e-01 4.206598774666871488e-01
7.251770781946841049e-02 1.767162065969994948e-03 3.541666666666666852e-01 4.859126579037751914e-01
7.836204892921720677e-02 1.794558473909566021e-03 6.199999999999999956e-01 1.003992031840890364e+00
8.476368586159346852e-02 2.173163639586968114e-03 1.875000000000000000e+00 4.744857413558388970e+00
9.171767809022127182e-02 2.151270969520740432e-03 7.485294117647058876e+00 1.990213947567805164e+01
9.840741527280037759e-02 1.879523288412654567e-03 1.894999999999999929e+01 4.544626864037720537e+01
1.046713563714864598e-01 1.717715818177843919e-03 4.138000000000000256e+01 7.849957452113993384e+01
1.108696467093386595e-01 1.978629817275711061e-03 6.386792452830188438e+01 1.050367360171494795e+02
1.174911181025048434e-01 2.151142134119994175e-03 8.709836065573770725e+01 1.298671773040819630e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.242399999999999949e+02 1.628412331075885788e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.377627118644067821e+02 1.779995448802963551e+02
1.366843399328758479e-01 1.885635125754002352e-03 1.703214285714285836e+02 2.042432257887939500e+02
1.431380625310322841e-01 2.037281709542672608e-03 1.891935483870967687e+02 2.146630093804097896e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.118095238095237960e+02 2.352991181052397280e+02
1.560440161600273323e-01 1.800320108738214832e-03 2.332982456140350962e+02 2.529626984522593602e+02
1.626324968867556287e-01 2.166758397174068339e-03 2.591756756756756772e+02 2.635570068056945274e+02
1.693678508908615654e-01 1.711853084056604935e-03 2.735000000000000000e+02 2.822962539602677339e+02
1.755753172360756398e-01 1.940749690505284321e-03 2.987971014492753739e+02 2.849767332613578787e+02
1.819629297477835528e-01 1.792019476258344991e-03 3.105538461538461661e+02 2.987142863206763082e+02
1.883474920212158954e-01 1.982820530303366913e-03 3.180138888888889142e+02 3.090934100091930077e+02
1.949500334927739553e-01 1.985593967279970003e-03 3.456666666666666856e+02 3.116536182651787499e+02
2.014306324154557237e-01 1.750557958225071797e-03 3.542028985507246261e+02 3.223846690154714452e+02
2.076332073357673447e-01 1.865361520913360683e-03 3.795405405405405190e+02 3.245566605869254317e+02
2.140129245322099916e-01 1.882829286684015863e-03 3.782400000000000091e+02 3.351046785707415552e+02
2.204163405633874917e-01 1.951475208267544961e-03 4.067692307692307736e+02 3.352595744322906057e+02
2.268599176829277919e-01 1.954094669929957399e-03 4.062124999999999773e+02 3.443737722301162307e+02
2.335135695299082048e-01 1.986313139076756155e-03 4.132705882352940989e+02 3.498115130627925282e+02
2.400224779461884173e-01 1.823737618079871109e-03 4.328625000000000114e+02 3.483605235600038554e+02
2.464005577519743639e-01 1.894426896505377799e-03 4.429529411764705742e+02 3.475103513431757278e+02
2.528350385827773383e-01 1.829527638271931031e-03 4.527380952380952408e+02 3.517372019567490042e+02
2.590859102888302123e-01 1.817056121189442432e-03 4.552023809523809632e+02 3.545988135824827054e+02
2.654612130450557106e-01 1.918447197659697845e-03 4.618988764044943878e+02 3.589007560353447843e+02
2.718942366720529247e-01 1.942478483450333455e-03 4.850439560439560296e+02 3.493339167101964335e+02
2.784185743669774227e-01 1.921358219378808702e-03 4.856666666666666856e+02 3.439104399127824649e+02
2.849156375412667530e-01 1.882334819595186037e-03 5.250425531914893327e+02 3.181901758439777836e+02
