# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 1.000000000000000000e+00 2.507515913094425386e+01
1.547771440847061503e-02 1.298069176105710962e-03 7.500000000000000000e-01 4.999999999999999445e-01
2.114153426598287117e-02 1.953452460535632252e-03 8.499999999999999778e-01 5.196152422706631357e-01
2.708829541553820289e-02 1.932501425123600049e-03 1.083333333333333259e+00 6.095307849303247538e-01
3.424760286937652415e-02 2.393094809829984012e-03 1.113636363636363535e+00 4.657704893617999331e-01
4.134659872356089005e-02 1.444308516548141333e-03 1.027777777777777679e+00 3.333333333333334259e-01
4.709622292726145520e-02 1.633576272088444088e-03 1.199999999999999956e+00 4.358898943540674420e-01
5.289360403025952090e-02 1.994215660312892175e-03 1.250000000000000000e+00 5.051814855409225702e-01
5.941266175682404643e-02 2.038777625163953021e-03 1.219999999999999973e+00 4.857983120596446880e-01
6.623959740571712385e-02 2.014614798769268252e-03 1.240740740740740700e+00 5.949029038595932128e-01
7.251770781946841049e-02 1.767162065969994948e-03 1.354166666666666741e+00 5.833333333333337034e-01
7.836204892921720677e-02 1.794558473909566021e-03 1.560000000000000053e+00 1.248038460945815276e+00
8.476368586159346852e-02 2.173163639586968114e-03 3.484375000000000000e+00 6.700593199019770907e+00
9.171767809022127182e-02 2.151270969520740432e-03 1.336764705882352899e+01 2.742829594934983817e+01
9.840741527280037759e-02 1.879523288412654567e-03 3.421666666666666856e+01 6.552307481592522720e+01
1.046713563714864598e-01 1.717715818177843919e-03 7.718000000000000682e+01 1.199787114449892869e+02
1.108696467093386595e-01 1.978629817275711061e-03 1.190566037735849108e+02 1.724785951604918637e+02
1.174911181025048434e-01 2.151142134119994175e-03 1.626885245901639223e+02 2.261542260106774620e+02
1.240901985761322518e-01 1.682567093931450772e-03 2.345999999999999943e+02 2.954203310539069776e+02
1.302695169190241364e-01 1.981638030988197227e-03 2.558983050847457719e+02 3.347854179472200826e+02
1.366843399328758479e-01 1.885635125754002352e-03 3.257142857142857224e+02 3.928201411146151258e+02
1.431380625310322841e-01 2.037281709542672608e-03 3.572903225806451815e+02 4.231268410550528074e+02
1.497407916800755912e-01 2.013243134106564892e-03 4.198571428571428328e+02 4.765483964401304888e+02
1.560440161600273323e-01 1.800320108738214832e-03 4.621228070175438347e+02 5.146026275350020569e+02
1.626324968867556287e-01 2.166758397174068339e-03 4.948108108108108354e+02 5.296175846544035721e+02
1.693678508908615654e-01 1.711853084056604935e-03 5.427833333333333030e+02 5.792323794855088863e+02
1.755753172360756398e-01 1.940749690505284321e-03 5.783913043478261216e+02 5.836106855277153045e+02
1.819629297477835528e-01 1.792019476258344991e-03 6.177692307692307168e+02 6.228177818183361296e+02
1.883474920212158954e-01 1.982820530303366913e-03 6.348194444444444571e+02 6.424448254759813608e+02
1.949500334927739553e-01 1.985593967279970003e-03 6.823200000000000500e+02 6.477441330237323882e+02
2.014306324154557237e-01 1.750557958225071797e-03 7.085942028985507477e+02 6.745872514970747034e+02
2.076332073357673447e-01 1.865361520913360683e-03 7.531351351351351013e+02 6.736298785641679387e+02
2.140129245322099916e-01 1.882829286684015863e-03 7.520800000000000409e+02 6.975811121296218289e+02
2.204163405633874917e-01 1.951475208267544961e-03 8.017948717948718240e+02 6.944568853060503670e+02
2.268599176829277919e-01 1.954094669929957399e-03 8.055125000000000455e+02 7.142456116421017214e+02
2.335135695299082048e-01 1.986313139076756155e-03 8.273882352941176350e+02 7.276551993457809431e+02
2.400224779461884173e-01 1.823737618079871109e-03 8.628750000000000000e+02 7.225875347060035665e+02
2.464005577519743639e-01 1.894426896505377799e-03 8.795294117647058556e+02 7.253352547849236771e+02
2.528350385827773383e-01 1.829527638271931031e-03 9.062619047619048160e+02 7.313027229670675524e+02
2.590859102888302123e-01 1.817056121189442432e-03 9.143571428571428896e+02 7.408861782228310631e+02
2.654612130450557106e-01 1.918447197659697845e-03 9.229662921348314057e+02 7.452571373239110244e+02
2.718942366720529247e-01 1.942478483450333455e-03 9.604835164835164960e+02 7.295346492745982232e+02
2.784185743669774227e-01 1.921358219378808702e-03 9.545913978494623962e+02 7.306118445251133835e+02
2.849156375412667530e-01 1.882334819595186037e-03 1.018117021276595779e+03 6.964056031844319250e+02
2.911870294677750826e-01 1.766712284927822799e-03 1.018393258426966327e+03 6.881667523063917997e+02
2.976511517037133681e-01 2.019527329980297554e-03 1.062436893203883528e+03 6.516340608718516023e+02
3.043178155919494809e-01 1.919359421117726450e-03 1.068220000000000027e+03 6.420270351005476641e+02
3.108074081907638564e-01 1.815555258398614735e-03 1.104642857142857110e+03 6.138047713858969701e+02
3.170970610330232087e-01 1.826000353424227750e-03 1.127050505050505080e+03 5.930462686395309220e+02
3.235319739834495723e-01 1.908097576542081529e-03 1.135676190476190413e+03 5.724370513670282890e+02
3.300700059726238145e-01 1.867687188749142220e-03 1.187462264150943383e+03 5.397982136201956109e+02
3.365262003550894554e-01 1.808122422876843900e-03 1.187533333333333303e+03 5.297271684705939379e+02
3.429039324965278412e-01 1.810371451943152679e-03 1.226915094339622556e+03 4.996137484601573533e+02
3.492243179790229801e-01 1.835371710213073819e-03 1.243166666666666742e+03 4.768281988020838185e+02
3.555659880086458058e-01 1.813249007222180170e-03 1.258000000000000000e+03 4.575212603843713737e+02
3.620245372922214488e-01 1.918012235727336494e-03 1.286367521367521476e+03 4.349287746395075942e+02
3.685406119477664388e-01 1.798147481859587110e-03 1.281909909909909857e+03 4.223293088647853892e+02
3.750909242308860247e-01 1.967614233492519498e-03 1.310895161290322676e+03 3.906566074413244110e+02
3.816999037813160189e-01 1.752662604176019427e-03 1.305469565217391391e+03 3.715220411630288595e+02
