# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 6.666666666666666297e-01 3.132564917597552778e+01
1.547771440847061503e-02 1.298069176105710962e-03 6.666666666666666297e-01 5.270462766947299205e-01
2.114153426598287117e-02 1.953452460535632252e-03 8.000000000000000444e-01 4.472135954999579832e-01
2.708829541553820289e-02 1.932501425123600049e-03 8.750000000000000000e-01 3.818813079129866894e-01
3.424760286937652415e-02 2.393094809829984012e-03 1.000000000000000000e+00 3.370999312316210750e-01
4.134659872356089005e-02 1.444308516548141333e-03 1.027777777777777679e+00 5.270462766947298094e-01
4.709622292726145520e-02 1.633576272088444088e-03 8.499999999999999778e-01 6.314665470157544425e-01
5.289360403025952090e-02 1.994215660312892175e-03 8.125000000000000000e-01 5.025974200756173627e-01
5.941266175682404643e-02 2.038777625163953021e-03 8.000000000000000444e-01 5.440588203494176600e-01
6.623959740571712385e-02 2.014614798769268252e-03 8.888888888888888395e-01 6.697459748157452708e-01
7.251770781946841049e-02 1.767162065969994948e-03 8.541666666666666297e-01 5.170697352496189669e-01
7.836204892921720677e-02 1.794558473909566021e-03 1.040000000000000036e+00 9.269304181005177945e-01
8.476368586159346852e-02 2.173163639586968114e-03 2.156250000000000000e+00 4.896736397208859337e+00
9.171767809022127182e-02 2.151270969520740432e-03 8.676470588235293491e+00 2.344817778682367049e+01
9.840741527280037759e-02 1.879523288412654567e-03 2.356666666666666643e+01 5.819998568155607899e+01
1.046713563714864598e-01 1.717715818177843919e-03 5.524000000000000199e+01 1.085429279133375644e+02
1.108696467093386595e-01 1.978629817275711061e-03 8.862264150943396146e+01 1.509852595249139711e+02
1.174911181025048434e-01 2.151142134119994175e-03 1.222459016393442681e+02 1.872670381128462225e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.748000000000000114e+02 2.322294899447527143e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.934915254237288025e+02 2.538692522582673519e+02
1.366843399328758479e-01 1.885635125754002352e-03 2.420000000000000000e+02 2.923458690367578470e+02
1.431380625310322841e-01 2.037281709542672608e-03 2.673870967741935374e+02 3.072231535496683819e+02
1.497407916800755912e-01 2.013243134106564892e-03 3.033174603174603021e+02 3.390926494233104336e+02
1.560440161600273323e-01 1.800320108738214832e-03 3.339122807017544119e+02 3.649204785685099068e+02
1.626324968867556287e-01 2.166758397174068339e-03 3.678513513513513544e+02 3.790890078791704241e+02
1.693678508908615654e-01 1.711853084056604935e-03 3.884499999999999886e+02 4.039449488069712402e+02
1.755753172360756398e-01 1.940749690505284321e-03 4.199130434782608745e+02 4.050314246406565530e+02
1.819629297477835528e-01 1.792019476258344991e-03 4.373076923076923208e+02 4.247831148651699777e+02
1.883474920212158954e-01 1.982820530303366913e-03 4.483055555555555429e+02 4.396281506905917240e+02
1.949500334927739553e-01 1.985593967279970003e-03 4.848000000000000114e+02 4.430504380617027209e+02
2.014306324154557237e-01 1.750557958225071797e-03 4.979855072463768124e+02 4.584545711221764464e+02
2.076332073357673447e-01 1.865361520913360683e-03 5.305000000000000000e+02 4.585384978974546470e+02
2.140129245322099916e-01 1.882829286684015863e-03 5.281466666666666470e+02 4.730532532859745629e+02
2.204163405633874917e-01 1.951475208267544961e-03 5.649487179487178992e+02 4.715547218372942098e+02
2.268599176829277919e-01 1.954094669929957399e-03 5.643374999999999773e+02 4.845950400205309734e+02
2.335135695299082048e-01 1.986313139076756155e-03 5.762235294117647300e+02 4.934351972050944255e+02
2.400224779461884173e-01 1.823737618079871109e-03 6.037124999999999773e+02 4.918915289471856909e+02
2.464005577519743639e-01 1.894426896505377799e-03 6.185176470588235134e+02 4.930934255967949298e+02
2.528350385827773383e-01 1.829527638271931031e-03 6.312142857142856656e+02 4.961294156859109989e+02
2.590859102888302123e-01 1.817056121189442432e-03 6.345476190476190368e+02 5.003211987021421123e+02
