# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 0.000000000000000000e+00 3.167178619554518093e+01
1.547771440847061503e-02 1.298069176105710962e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.114153426598287117e-02 1.953452460535632252e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.708829541553820289e-02 1.932501425123600049e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.424760286937652415e-02 2.393094809829984012e-03 2.045454545454545581e-01 4.090909090909088386e-01
4.134659872356089005e-02 1.444308516548141333e-03 3.333333333333333148e-01 4.811252243246880722e-01
4.709622292726145520e-02 1.633576272088444088e-03 4.000000000000000222e-01 5.000000000000000000e-01
5.289360403025952090e-02 1.994215660312892175e-03 3.958333333333333148e-01 4.973890160963886919e-01
5.941266175682404643e-02 2.038777625163953021e-03 5.000000000000000000e-01 5.099019513592785158e-01
6.623959740571712385e-02 2.014614798769268252e-03 6.111111111111111605e-01 5.683707130823258957e-01
7.251770781946841049e-02 1.767162065969994948e-03 6.458333333333333703e-01 5.705443307345483550e-01
7.836204892921720677e-02 1.794558473909566021e-03 7.600000000000000089e-01 9.785703858180053727e-01
8.476368586159346852e-02 2.173163639586968114e-03 1.859375000000000000e+00 4.652945555639997011e+00
9.171767809022127182e-02 2.151270969520740432e-03 7.661764705882353255e+00 2.049206530548906713e+01
9.840741527280037759e-02 1.879523288412654567e-03 2.008333333333333215e+01 4.872314074897518310e+01
1.046713563714864598e-01 1.717715818177843919e-03 4.564000000000000057e+01 8.875259545500625791e+01
1.108696467093386595e-01 1.978629817275711061e-03 7.339622641509433265e+01 1.236463364533455547e+02
1.174911181025048434e-01 2.151142134119994175e-03 1.013770491803278730e+02 1.545528560930697495e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.421200000000000045e+02 1.891244775273682137e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.562881355932203462e+02 2.034184294865005143e+02
1.366843399328758479e-01 1.885635125754002352e-03 1.926071428571428612e+02 2.318533235646173978e+02
1.431380625310322841e-01 2.037281709542672608e-03 2.141612903225806406e+02 2.438468764768862798e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.394444444444444571e+02 2.671065716805197781e+02
1.560440161600273323e-01 1.800320108738214832e-03 2.635964912280701924e+02 2.868721616314723519e+02
1.626324968867556287e-01 2.166758397174068339e-03 2.914729729729729684e+02 2.970594607627133428e+02
1.693678508908615654e-01 1.711853084056604935e-03 3.056166666666666742e+02 3.145178267337693683e+02
1.755753172360756398e-01 1.940749690505284321e-03 3.323333333333333144e+02 3.162027341471379600e+02
1.819629297477835528e-01 1.792019476258344991e-03 3.452615384615384642e+02 3.325752156773565389e+02
1.883474920212158954e-01 1.982820530303366913e-03 3.561388888888889142e+02 3.474451745319764200e+02
1.949500334927739553e-01 1.985593967279970003e-03 3.862666666666666515e+02 3.509097307159080970e+02
2.014306324154557237e-01 1.750557958225071797e-03 3.941014492753623131e+02 3.611076837928900432e+02
2.076332073357673447e-01 1.865361520913360683e-03 4.220135135135134874e+02 3.625704964070640131e+02
2.140129245322099916e-01 1.882829286684015863e-03 4.211200000000000045e+02 3.751420893474896161e+02
2.204163405633874917e-01 1.951475208267544961e-03 4.515641025641025408e+02 3.753755853089305674e+02
2.268599176829277919e-01 1.954094669929957399e-03 4.495375000000000227e+02 3.842556672483829630e+02
2.335135695299082048e-01 1.986313139076756155e-03 4.575529411764705969e+02 3.902604343814508070e+02
2.400224779461884173e-01 1.823737618079871109e-03 4.795375000000000227e+02 3.888774457493003069e+02
2.464005577519743639e-01 1.894426896505377799e-03 4.917764705882352700e+02 3.893269687310589120e+02
2.528350385827773383e-01 1.829527638271931031e-03 5.024404761904762040e+02 3.931236498630332221e+02
2.590859102888302123e-01 1.817056121189442432e-03 5.051309523809524080e+02 3.962839393678566466e+02
2.654612130450557106e-01 1.918447197659697845e-03 5.102921348314606576e+02 3.992229347714372807e+02
2.718942366720529247e-01 1.942478483450333455e-03 5.336923076923077360e+02 3.877936048546799270e+02
2.784185743669774227e-01 1.921358219378808702e-03 5.325161290322580498e+02 3.821747016764150544e+02
