# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 3.333333333333333148e-01 3.441779837597301395e+01
1.547771440847061503e-02 1.298069176105710962e-03 2.500000000000000000e-01 4.564354645876383954e-01
2.114153426598287117e-02 1.953452460535632252e-03 5.000000000000000278e-02 2.236067977499788806e-01
2.708829541553820289e-02 1.932501425123600049e-03 1.250000000000000000e-01 3.385016001931650531e-01
3.424760286937652415e-02 2.393094809829984012e-03 1.363636363636363535e-01 3.476604213813261346e-01
4.134659872356089005e-02 1.444308516548141333e-03 1.111111111111111049e-01 3.191423692521127564e-01
4.709622292726145520e-02 1.633576272088444088e-03 1.250000000000000000e-01 3.354101966249684597e-01
5.289360403025952090e-02 1.994215660312892175e-03 1.458333333333333426e-01 3.572172541558801817e-01
5.941266175682404643e-02 2.038777625163953021e-03 2.000000000000000111e-01 4.049691346263318281e-01
6.623959740571712385e-02 2.014614798769268252e-03 2.407407407407407274e-01 4.327156090943675149e-01
7.251770781946841049e-02 1.767162065969994948e-03 2.916666666666666852e-01 4.611654921078886527e-01
7.836204892921720677e-02 1.794558473909566021e-03 4.400000000000000022e-01 8.804544281222057567e-01
8.476368586159346852e-02 2.173163639586968114e-03 1.562500000000000000e+00 4.577991678946129461e+00
9.171767809022127182e-02 2.151270969520740432e-03 6.647058823529412130e+00 1.863510936480016511e+01
9.840741527280037759e-02 1.879523288412654567e-03 1.696666666666666501e+01 4.224233658310107842e+01
1.046713563714864598e-01 1.717715818177843919e-03 3.784000000000000341e+01 7.391624449334530311e+01
1.108696467093386595e-01 1.978629817275711061e-03 5.981132075471698073e+01 1.016234192040529365e+02
1.174911181025048434e-01 2.151142134119994175e-03 8.127868852459016580e+01 1.259559863917867659e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.120400000000000063e+02 1.514442445258320049e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.238644067796610102e+02 1.617063031202890500e+02
1.366843399328758479e-01 1.885635125754002352e-03 1.527321428571428612e+02 1.852268741245696901e+02
1.431380625310322841e-01 2.037281709542672608e-03 1.725483870967742064e+02 1.960399853562552153e+02
1.497407916800755912e-01 2.013243134106564892e-03 1.914126984126984041e+02 2.141211155019618388e+02
1.560440161600273323e-01 1.800320108738214832e-03 2.090175438596491233e+02 2.272615773979479457e+02
1.626324968867556287e-01 2.166758397174068339e-03 2.321351351351351298e+02 2.342163121175445042e+02
1.693678508908615654e-01 1.711853084056604935e-03 2.410333333333333314e+02 2.473348933014596867e+02
1.755753172360756398e-01 1.940749690505284321e-03 2.652608695652173765e+02 2.505194766710891372e+02
1.819629297477835528e-01 1.792019476258344991e-03 2.723230769230769397e+02 2.600411369368475221e+02
1.883474920212158954e-01 1.982820530303366913e-03 2.803333333333333144e+02 2.709935509004404821e+02
1.949500334927739553e-01 1.985593967279970003e-03 3.058533333333333530e+02 2.742900469697481185e+02
2.014306324154557237e-01 1.750557958225071797e-03 3.101449275362318758e+02 2.810202090740140193e+02
2.076332073357673447e-01 1.865361520913360683e-03 3.333243243243243228e+02 2.834315671384326265e+02
2.140129245322099916e-01 1.882829286684015863e-03 3.309599999999999795e+02 2.918331450218315695e+02
2.204163405633874917e-01 1.951475208267544961e-03 3.556794871794871824e+02 2.922076594466958568e+02
2.268599176829277919e-01 1.954094669929957399e-03 3.527250000000000227e+02 2.981259523045586661e+02
2.335135695299082048e-01 1.986313139076756155e-03 3.562235294117647300e+02 3.008301255344380820e+02
2.400224779461884173e-01 1.823737618079871109e-03 3.737375000000000114e+02 2.993731623116876790e+02
2.464005577519743639e-01 1.894426896505377799e-03 3.853999999999999773e+02 2.997035358679718797e+02
2.528350385827773383e-01 1.829527638271931031e-03 3.920714285714285552e+02 3.033513530006861743e+02
2.590859102888302123e-01 1.817056121189442432e-03 3.944642857142857224e+02 3.063143684957314576e+02
2.654612130450557106e-01 1.918447197659697845e-03 3.984606741573033446e+02 3.081814104054297445e+02
2.718942366720529247e-01 1.942478483450333455e-03 4.210109890109890216e+02 3.001807514090194218e+02
2.784185743669774227e-01 1.921358219378808702e-03 4.246451612903225623e+02 2.958434985771433503e+02
2.849156375412667530e-01 1.882334819595186037e-03 4.609361702127659441e+02 2.713083460768821737e+02
2.911870294677750826e-01 1.766712284927822799e-03 4.722696629213482993e+02 2.485324521064232215e+02
2.976511517037133681e-01 2.019527329980297554e-03 5.075145631067961176e+02 2.176461732386347592e+02
3.043178155919494809e-01 1.919359421117726450e-03 5.230900000000000318e+02 1.910290888843895800e+02
3.108074081907638564e-01 1.815555258398614735e-03 5.433163265306122867e+02 1.741489073777322574e+02
3.170970610330232087e-01 1.826000353424227750e-03 5.516868686868687064e+02 1.644183190350851191e+02
3.235319739834495723e-01 1.908097576542081529e-03 5.548952380952381418e+02 1.589155134282467259e+02
3.300700059726238145e-01 1.867687188749142220e-03 5.702830188679245111e+02 1.498150996386669078e+02
3.365262003550894554e-01 1.808122422876843900e-03 5.693999999999999773e+02 1.485243799131018818e+02
3.429039324965278412e-01 1.810371451943152679e-03 5.825754716981132333e+02 1.425782959910730767e+02
3.492243179790229801e-01 1.835371710213073819e-03 5.868611111111110858e+02 1.378403457096281102e+02
3.555659880086458058e-01 1.813249007222180170e-03 5.908518518518518476e+02 1.330186035959117703e+02
3.620245372922214488e-01 1.918012235727336494e-03 5.990085470085469979e+02 1.263025806559069650e+02
3.685406119477664388e-01 1.798147481859587110e-03 5.982972972972972912e+02 1.231854782042867242e+02
3.750909242308860247e-01 1.967614233492519498e-03 6.095564516129031745e+02 1.164965789782327903e+02
3.816999037813160189e-01 1.752662604176019427e-03 6.059739130434782055e+02 1.104742699003659538e+02
3.880273799716012495e-01 1.749306826939258557e-03 6.078189655172413950e+02 1.066702547671132777e+02
3.942361145945514900e-01 1.745527907058957431e-03 6.091896551724138362e+02 1.048365319175269548e+02
4.006128291384035145e-01 1.852638254231622501e-03 6.157317073170731874e+02 1.013705220878538853e+02
4.070503578694664726e-01 1.848743254130127446e-03 6.206451612903225623e+02 9.747832812319909124e+01
4.135933781829447264e-01 1.871256654943844995e-03 6.234496124031007867e+02 9.402759664563201625e+01
4.202179442533061082e-01 1.832712641984981681e-03 6.255769230769230944e+02 9.041780405396289666e+01
4.266798115557093873e-01 1.759393680741872749e-03 6.251968503937007426e+02 8.627831159621810286e+01
4.330910535146235696e-01 1.771858374752960505e-03 6.259615384615384528e+02 8.373432203338447266e+01
4.395078467689783608e-01 1.772659720438770270e-03 6.260530303030302548e+02 8.290404648064540538e+01
4.457793319829173595e-01 1.654526338047628432e-03 6.211040000000000418e+02 8.129849946954740858e+01
4.521562795609589402e-01 1.887763445894669913e-03 6.244084507042254018e+02 7.690073711206734686e+01
4.587656575942579140e-01 1.769717907920350091e-03 6.179854014598539607e+02 7.438310557950914870e+01
4.652405449529313231e-01 1.746242423612376143e-03 6.161654676258992822e+02 7.140740141152721776e+01
4.716282944699034529e-01 1.704407088516023735e-03 6.098102189781021707e+02 6.795698918376749020e+01
4.780637153179891352e-01 1.798647074538550902e-03 6.036805555555555429e+02 6.334588615244300769e+01
4.844976548260259142e-01 1.723433333189145671e-03 5.977183098591549424e+02 6.245530518542363296e+01
4.908596034113225648e-01 1.665744062354685903e-03 5.914042553191488878e+02 6.323396619030734911e+01
4.972011979785150859e-01 1.734256865849588200e-03 5.927534246575341967e+02 6.309863320015956845e+01
5.036178995103413047e-01 1.747915368961153139e-03 5.892635135135135442e+02 6.119949580732551908e+01
5.101756467004687767e-01 1.800451491856020327e-03 5.885096774193548299e+02 5.985106489263593943e+01
5.166235656727934389e-01 1.648057805296297825e-03 5.860408163265306030e+02 5.846190665772815720e+01
5.229884928033705638e-01 1.714260039451578075e-03 5.840789473684210407e+02 5.566565673137414905e+01
5.293925748937229336e-01 1.756900675637705763e-03 5.785512820512821008e+02 5.442479762312591163e+01
5.357749724968067229e-01 1.647361260156582873e-03 5.730264900662251648e+02 5.544873657365494068e+01
5.422269581426349960e-01 1.797131621318817348e-03 5.710243902439024168e+02 5.347685428370768790e+01
5.488258977193463117e-01 1.752106618123457169e-03 5.663726708074534599e+02 5.159637983968685404e+01
5.552607346015674405e-01 1.711536068502800701e-03 5.630249999999999773e+02 5.046068550118993556e+01
5.616696921416424182e-01 1.713298320607429745e-03 5.598527607361962737e+02 4.904388413110304157e+01
5.680596363279470928e-01 1.671719726027721563e-03 5.569500000000000455e+02 4.856532649432102744e+01
5.744116486855085357e-01 1.773350792090137981e-03 5.555476190476190368e+02 4.709597386155480336e+01
5.808465417437830292e-01 1.706594120505047427e-03 5.529939393939393995e+02 4.674365864486652811e+01
5.872915480827241019e-01 1.773275249674210931e-03 5.513410404624277135e+02 4.566061150578209293e+01
5.936297343998458986e-01 1.608871723183330060e-03 5.470555555555555429e+02 4.654425449919833824e+01
6.000917821228005655e-01 1.852508397134843563e-03 5.459120879120879408e+02 4.376677107086847940e+01
6.066068710033430955e-01 1.719733697199352486e-03 5.435906432748538464e+02 4.428053416217129978e+01
6.129319261090041548e-01 1.700305612135823196e-03 5.436104651162791015e+02 4.365339910763675846e+01
6.193292159447265632e-01 1.792945791870086646e-03 5.417888888888888914e+02 4.180761272162620656e+01
6.257789288608107681e-01 1.769335618302108433e-03 5.400000000000000000e+02 4.193807649245498226e+01
6.322945183878984077e-01 1.883051681004075783e-03 5.399206349206349387e+02 4.131231737602489318e+01
6.387697914265673127e-01 1.734308686986089703e-03 5.407500000000000000e+02 4.322061205973582787e+01
6.450797878865883739e-01 1.812617312363664322e-03 5.427989130434782510e+02 4.211245031071004519e+01
6.514777522098027518e-01 1.807195130708317372e-03 5.431405405405405418e+02 4.202955758436870326e+01
6.579453254174412180e-01 1.840076954070700866e-03 5.413492063492063835e+02 4.163943882356338833e+01
6.642487788958216788e-01 1.761967380250493336e-03 5.378461538461538112e+02 4.174408811611310455e+01
6.707545140871414846e-01 1.952870522822350513e-03 5.349349999999999454e+02 3.970195776029186874e+01
6.772291234912055646e-01 1.844192786587162299e-03 5.290529100529100788e+02 4.112534226933518511e+01
6.834443396870620857e-01 1.745041746211572261e-03 5.227282608695652470e+02 4.214797569178065828e+01
6.899300657465672337e-01 1.988575045799213618e-03 5.200000000000000000e+02 4.095938839368259465e+01
6.965346490814943170e-01 1.967867873463197050e-03 5.162462311557789008e+02 4.334292271258316731e+01
7.030970487636396538e-01 2.020648629947002003e-03 5.155873786407767057e+02 4.351227449651123180e+01
7.095716427219228573e-01 1.946516927103622520e-03 5.152171717171717091e+02 4.518876674952328898e+01
7.160970279381224657e-01 2.044543341153194464e-03 5.144666666666666970e+02 4.468400871587770240e+01
7.226116891734091219e-01 2.004959656352403585e-03 5.106292682926829229e+02 4.258423237672381134e+01
7.291288619178314390e-01 2.011427705279334160e-03 5.035333333333333599e+02 4.471815440437287492e+01
7.356079106374427967e-01 1.973711099579897668e-03 4.992355769230769056e+02 4.299142872465372989e+01
7.419803430714648762e-01 1.939746738906150680e-03 4.941365853658536480e+02 4.523954196330213762e+01
7.484516812817442188e-01 2.022257641999446187e-03 4.925000000000000000e+02 4.109686451211664604e+01
7.549512183205485671e-01 1.898119824350936232e-03 4.892836538461538680e+02 4.415747323701294391e+01
7.613853957290165342e-01 1.973382858640895885e-03 4.883863636363636260e+02 4.109880254031659064e+01
7.678481984516135617e-01 1.903941598965435333e-03 4.848465116279069775e+02 4.413155710000939536e+01
7.743372045322526320e-01 1.915374251326664194e-03 4.837657657657657637e+02 4.215691331769453143e+01
7.807807857039134047e-01 1.872160005679921477e-03 4.811651376146788834e+02 4.281543600706066854e+01
7.871827117013717734e-01 1.874571936203420349e-03 4.800045248868778458e+02 4.333344355479658816e+01
7.935705088346153291e-01 1.846468364235832015e-03 4.793811659192825232e+02 4.353772561642411176e+01
7.999497029225959288e-01 1.794315080242126848e-03 4.775707762557077558e+02 4.398750464668835747e+01
8.063895263538338742e-01 1.919941342275102670e-03 4.768347457627118615e+02 4.264314824801464709e+01
8.129038415374738591e-01 1.785391972586650427e-03 4.756266666666666652e+02 4.416888128619598319e+01
8.193543447618309994e-01 1.828478467253065801e-03 4.761319148936170222e+02 4.421191918587890513e+01
8.257450256705209934e-01 1.731942097964038994e-03 4.755580357142857224e+02 4.600197994435696103e+01
8.321389716972604766e-01 1.845140229989535984e-03 4.747291666666666856e+02 4.527343430939016855e+01
8.386208936931099922e-01 1.751195931903918061e-03 4.715769230769230944e+02 4.616704583328939293e+01
8.449970631363269424e-01 1.723661030767332288e-03 4.688534482758620925e+02 4.644174468648196807e+01
8.513046230100612677e-01 1.773741526074865430e-03 4.665714285714285552e+02 4.552914188851401889e+01
8.578256185292513214e-01 1.822821089358022794e-03 4.635465587044534459e+02 4.392903557480867960e+01
8.643009097266359797e-01 1.747841479780405487e-03 4.607634854771784489e+02 4.392412744276903425e+01
8.706520843132705689e-01 1.718512007701664341e-03 4.576848739495798100e+02 4.435821764175886273e+01
8.770655084888429043e-01 1.823306464836067656e-03 4.590197628458498116e+02 4.514105783611747569e+01
8.835379301005906738e-01 1.720994191554163586e-03 4.605185185185185333e+02 4.791724627390448177e+01
8.899818591232092624e-01 1.816014583941305376e-03 4.643176470588235247e+02 4.961323306377411058e+01
8.963154830142930907e-01 1.686559403020368615e-03 4.636250000000000000e+02 5.193497035556421082e+01
9.027402481510985455e-01 1.849914512401526186e-03 4.645954198473282304e+02 5.014306669035333641e+01
9.092741475074460622e-01 1.818523953956779297e-03 4.654588235294117453e+02 5.196253463570663911e+01
9.156513574886713247e-01 1.799905876070713017e-03 4.672738095238095184e+02 5.454710287770303268e+01
9.219738414041327434e-01 1.816254378221876130e-03 4.699101562500000000e+02 5.633149803527718547e+01
9.284093843578240524e-01 1.864548344913183461e-03 4.732384615384615358e+02 5.767770045847453986e+01
9.348720171621091035e-01 1.939851900461452830e-03 4.780299625468164777e+02 5.888520509651870327e+01
9.413551784733346084e-01 1.927152036582965508e-03 4.869847328244274536e+02 7.089770406343293985e+01
9.478756351150825488e-01 2.022964964773094239e-03 5.044927536231883778e+02 7.913928920042232562e+01
9.544794314844599059e-01 1.995588314593873917e-03 5.339594095940959733e+02 9.044050689547084687e+01
9.609640598131067302e-01 1.976081289299603128e-03 5.938786764705882888e+02 1.149437022524505352e+02
9.673540511875814429e-01 1.900963898517757681e-03 7.230984848484848726e+02 1.744083346315044025e+02
9.738764300010358532e-01 2.020370959177093719e-03 9.765659722222221717e+02 2.851799828403936772e+02
9.803887395962943563e-01 1.868024915732807104e-03 1.416449438202247165e+03 4.540117081631988754e+02
9.867609507399704993e-01 1.907798179635916648e-03 1.999795698924731141e+03 6.817503856641237689e+02
9.931792738827067701e-01 1.861169570246367679e-03 2.585280000000000200e+03 9.723675712030265004e+02
9.997024529712079666e-01 1.929714342920701943e-03 2.985280821917808225e+03 1.194740580905500565e+03
1.006152710574202525e+00 1.760100644785859590e-03 3.257886029411764866e+03 1.453827053181458723e+03
1.012546487448541255e+00 1.858180627704414780e-03 3.255266435986159195e+03 1.534121311966554913e+03
1.018988798098918291e+00 1.803978976354649174e-03 3.079679577464788508e+03 1.555937253796065988e+03
1.025394048634321598e+00 1.775790568352827222e-03 2.714108771929824343e+03 1.510569498435260357e+03
1.031778999059903112e+00 1.783042104657854955e-03 2.131581314878892954e+03 1.291288961896454794e+03
1.038243195035333466e+00 1.800042721148124251e-03 1.526511945392491498e+03 9.865084908189097632e+02
1.044593270705168830e+00 1.728638088187854378e-03 1.012143356643356697e+03 6.143245801205823682e+02
1.051019473275584426e+00 1.807666001326826760e-03 6.998193979933109858e+02 3.350907233360117630e+02
1.057452118334604840e+00 1.764796907398143069e-03 5.399491525423728717e+02 1.719136774558938043e+02
1.063812741872586898e+00 1.735604614353873946e-03 4.710684931506849580e+02 1.019027487401009040e+02
1.070275566257694377e+00 1.860876787998901613e-03 4.346709677419354989e+02 6.790394329557341280e+01
1.076675486865225739e+00 1.737707282280460301e-03 4.128178694158075359e+02 5.496059709919313008e+01
1.083000003099001241e+00 1.811785629637566912e-03 3.980986842105263008e+02 4.637990781797223150e+01
1.089457558406981885e+00 1.875700427842611059e-03 3.870097402597402834e+02 4.255485308595420690e+01
1.095857128634095679e+00 1.865882195591197666e-03 3.804736842105263008e+02 4.126495993312666144e+01
1.102286980210992473e+00 1.937596539280167377e-03 3.720319488817891624e+02 4.573984331680172488e+01
1.108924588094037933e+00 2.035521144429528872e-03 3.690731707317073074e+02 4.202827579959111404e+01
1.115518250266801070e+00 1.963453062553008333e-03 3.641170886075949511e+02 4.169656759733508977e+01
1.121980766162010701e+00 1.920251373127695831e-03 3.605382165605095679e+02 3.972254809057935887e+01
1.128426312748922689e+00 1.950613960551148517e-03 3.573788819875776426e+02 3.840585631130580424e+01
1.134959239864979930e+00 1.915365560061970144e-03 3.550492307692307463e+02 3.883306527406613640e+01
1.141388067807542761e+00 1.819889318180962796e-03 3.521714285714285779e+02 3.916140448077710801e+01
1.147829738822878420e+00 1.877407927217479219e-03 3.501945288753799446e+02 3.892412323804624208e+01
1.154234759887723172e+00 1.796226287448233561e-03 3.472821316614420084e+02 3.981760492955888253e+01
1.160592008141087206e+00 1.784421184300352767e-03 3.453219814241485892e+02 4.010820642514241285e+01
1.167026991042843242e+00 1.836276795008287468e-03 3.425343283582089384e+02 3.961387852505392004e+01
1.173494023876834547e+00 1.758155136545365687e-03 3.398287461773700215e+02 4.027414611961307855e+01
1.179808164649816637e+00 1.732605827553653768e-03 3.315384615384615472e+02 4.881205108742048537e+01
1.186220583891021807e+00 1.881017850291822648e-03 3.370707395498392316e+02 4.458495681841410629e+01
1.192681073817049464e+00 1.793318889751105601e-03 3.368172413793103601e+02 4.489175221975953178e+01
1.199065629744253458e+00 1.797529783280079436e-03 3.361232394366197127e+02 4.522637932477029210e+01
1.205502001077074059e+00 1.899328588103967692e-03 3.352602739726027608e+02 4.423828222887764383e+01
1.211991242640565014e+00 1.826306843735066819e-03 3.341449275362318758e+02 4.517142660995528303e+01
1.218362901235649165e+00 1.888953249129523074e-03 3.335791366906474877e+02 4.611431440747623611e+01
1.224837827500277143e+00 1.938626244914326818e-03 3.284532374100719494e+02 5.049187360086459364e+01
1.231306496939841066e+00 1.935692192720165272e-03 3.288550724637681242e+02 5.042403735693167022e+01
1.237900180047003751e+00 1.954996484647400414e-03 3.299928315412186635e+02 4.891840835113066532e+01
1.244387829439413284e+00 1.881879514088832415e-03 3.307164179104477739e+02 4.741477681450997039e+01
1.250735832344970877e+00 1.818331757808236372e-03 3.304302325581395507e+02 4.770027848465847597e+01
1.257083335292831006e+00 1.905720956169173206e-03 3.300000000000000000e+02 4.766000435123928725e+01
1.263603115287416090e+00 1.841854869392088893e-03 3.300871212121211897e+02 4.807495265969924247e+01
1.270020777910819465e+00 1.832011672431217405e-03 3.296653992395437172e+02 4.806136051598624448e+01
1.276488051741652807e+00 1.832185980768075541e-03 3.290988593155893795e+02 4.876959598418358155e+01
1.282839323063532211e+00 1.758750693263018286e-03 3.298031496062992005e+02 4.939205045500030167e+01
1.289363492023574365e+00 1.805471412487298991e-03 3.219427609427609696e+02 5.206962347871728269e+01
1.295761563244195891e+00 1.749310907134910172e-03 3.254563758389261920e+02 4.918303675969168864e+01
1.302096506369333051e+00 1.727886103868702576e-03 3.270664451827242374e+02 4.772887637136298622e+01
1.308490604613926855e+00 1.841981469325142248e-03 3.272959501557632507e+02 4.692182737015911442e+01
1.314923371882378955e+00 1.783204890748409099e-03 3.274694533762057631e+02 4.581210504531657790e+01
1.321263162947042602e+00 1.883891353746835161e-03 3.279228395061728634e+02 4.561056955380080780e+01
1.327809252188654421e+00 1.990407611744629372e-03 3.238047337278106284e+02 5.077333658105663972e+01
