# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 8.333333333333333703e-01 3.381917339380221676e+01
1.547771440847061503e-02 1.298069176105710962e-03 2.500000000000000000e-01 4.564354645876383954e-01
2.114153426598287117e-02 1.953452460535632252e-03 4.000000000000000222e-01 6.000000000000000888e-01
2.708829541553820289e-02 1.932501425123600049e-03 4.583333333333333148e-01 5.921946001479956312e-01
3.424760286937652415e-02 2.393094809829984012e-03 5.681818181818182323e-01 5.081972676135885214e-01
4.134659872356089005e-02 1.444308516548141333e-03 5.833333333333333703e-01 5.091750772173154749e-01
4.709622292726145520e-02 1.633576272088444088e-03 6.750000000000000444e-01 5.350233639758172899e-01
5.289360403025952090e-02 1.994215660312892175e-03 7.500000000000000000e-01 5.352180241110470194e-01
5.941266175682404643e-02 2.038777625163953021e-03 7.199999999999999734e-01 4.647580015448900537e-01
6.623959740571712385e-02 2.014614798769268252e-03 8.333333333333333703e-01 4.779069592801460375e-01
7.251770781946841049e-02 1.767162065969994948e-03 8.958333333333333703e-01 3.919768275463912932e-01
7.836204892921720677e-02 1.794558473909566021e-03 1.159999999999999920e+00 1.130309692075583072e+00
8.476368586159346852e-02 2.173163639586968114e-03 2.593750000000000000e+00 5.934579874030680102e+00
9.171767809022127182e-02 2.151270969520740432e-03 1.089705882352941124e+01 2.771949209878371079e+01
9.840741527280037759e-02 1.879523288412654567e-03 3.178333333333333499e+01 7.267209077615545709e+01
1.046713563714864598e-01 1.717715818177843919e-03 7.681999999999999318e+01 1.371271089172378197e+02
1.108696467093386595e-01 1.978629817275711061e-03 1.202452830188679229e+02 1.881149817292992736e+02
1.174911181025048434e-01 2.151142134119994175e-03 1.586229508196721270e+02 2.280494248564807265e+02
1.240901985761322518e-01 1.682567093931450772e-03 2.140200000000000102e+02 2.724035609165196661e+02
1.302695169190241364e-01 1.981638030988197227e-03 2.270338983050847332e+02 2.897965670481797247e+02
1.366843399328758479e-01 1.885635125754002352e-03 2.764107142857142776e+02 3.272280758858555032e+02
1.431380625310322841e-01 2.037281709542672608e-03 3.013548387096774377e+02 3.397204626099536995e+02
1.497407916800755912e-01 2.013243134106564892e-03 3.350793650793650613e+02 3.686634306785492754e+02
1.560440161600273323e-01 1.800320108738214832e-03 3.636666666666666856e+02 3.913043490267536981e+02
1.626324968867556287e-01 2.166758397174068339e-03 3.977837837837838038e+02 4.016132051426139924e+02
1.693678508908615654e-01 1.711853084056604935e-03 4.151166666666666742e+02 4.244667105125363378e+02
1.755753172360756398e-01 1.940749690505284321e-03 4.493333333333333144e+02 4.252478674752768484e+02
1.819629297477835528e-01 1.792019476258344991e-03 4.652923076923077019e+02 4.437278573190404813e+02
1.883474920212158954e-01 1.982820530303366913e-03 4.748055555555555429e+02 4.587842945602923805e+02
1.949500334927739553e-01 1.985593967279970003e-03 5.147333333333333485e+02 4.623150066062461292e+02
2.014306324154557237e-01 1.750557958225071797e-03 5.277826086956521294e+02 4.786512379190475599e+02
2.076332073357673447e-01 1.865361520913360683e-03 5.626756756756756204e+02 4.798914980393286669e+02
2.140129245322099916e-01 1.882829286684015863e-03 5.592000000000000455e+02 4.943183751389381655e+02
2.204163405633874917e-01 1.951475208267544961e-03 5.986410256410256352e+02 4.926386124052908144e+02
2.268599176829277919e-01 1.954094669929957399e-03 5.951625000000000227e+02 5.042517234725134472e+02
2.335135695299082048e-01 1.986313139076756155e-03 6.052941176470587834e+02 5.124005434765045948e+02
2.400224779461884173e-01 1.823737618079871109e-03 6.329500000000000455e+02 5.103418554018472264e+02
2.464005577519743639e-01 1.894426896505377799e-03 6.477294117647059011e+02 5.090801451508899049e+02
2.528350385827773383e-01 1.829527638271931031e-03 6.611785714285714448e+02 5.138791721518089162e+02
2.590859102888302123e-01 1.817056121189442432e-03 6.640476190476190368e+02 5.182792713018961877e+02
2.654612130450557106e-01 1.918447197659697845e-03 6.691123595505617914e+02 5.221861778792458608e+02
2.718942366720529247e-01 1.942478483450333455e-03 6.980109890109889648e+02 5.081781400040953258e+02
2.784185743669774227e-01 1.921358219378808702e-03 6.936021505376344294e+02 5.055738555931858400e+02
2.849156375412667530e-01 1.882334819595186037e-03 7.444361702127660010e+02 4.772042868802948874e+02
2.911870294677750826e-01 1.766712284927822799e-03 7.543483146067416101e+02 4.549052568425007053e+02
2.976511517037133681e-01 2.019527329980297554e-03 8.075728155339805880e+02 4.101203562003396996e+02
3.043178155919494809e-01 1.919359421117726450e-03 8.341599999999999682e+02 3.693235654544670865e+02
3.108074081907638564e-01 1.815555258398614735e-03 8.696938775510203641e+02 3.368738713616182281e+02
3.170970610330232087e-01 1.826000353424227750e-03 8.858181818181818699e+02 3.176293905671609537e+02
3.235319739834495723e-01 1.908097576542081529e-03 8.896476190476190595e+02 3.041146652407812780e+02
3.300700059726238145e-01 1.867687188749142220e-03 9.176037735849056389e+02 2.852897726189681293e+02
3.365262003550894554e-01 1.808122422876843900e-03 9.153333333333333712e+02 2.843341204700766411e+02
3.429039324965278412e-01 1.810371451943152679e-03 9.372264150943395862e+02 2.690751068685980272e+02
3.492243179790229801e-01 1.835371710213073819e-03 9.474537037037036953e+02 2.583305416018009737e+02
3.555659880086458058e-01 1.813249007222180170e-03 9.560462962962963047e+02 2.484723849104768192e+02
3.620245372922214488e-01 1.918012235727336494e-03 9.712564102564102768e+02 2.349280225123439436e+02
3.685406119477664388e-01 1.798147481859587110e-03 9.679099099099098567e+02 2.293535177781197376e+02
3.750909242308860247e-01 1.967614233492519498e-03 9.871048387096774377e+02 2.150320445349926501e+02
3.816999037813160189e-01 1.752662604176019427e-03 9.867304347826086541e+02 2.047396942018146149e+02
3.880273799716012495e-01 1.749306826939258557e-03 9.928879310344827900e+02 1.939317874887279345e+02
3.942361145945514900e-01 1.745527907058957431e-03 9.936551724137931387e+02 1.837174053208783846e+02
4.006128291384035145e-01 1.852638254231622501e-03 9.973821138211382049e+02 1.724289513814484565e+02
4.070503578694664726e-01 1.848743254130127446e-03 9.996209677419354875e+02 1.659149803278486672e+02
4.135933781829447264e-01 1.871256654943844995e-03 9.977829457364341579e+02 1.575208539270586243e+02
4.202179442533061082e-01 1.832712641984981681e-03 1.006769230769230717e+03 1.484525266296329846e+02
4.266798115557093873e-01 1.759393680741872749e-03 1.007952755905511822e+03 1.415504047363841664e+02
4.330910535146235696e-01 1.771858374752960505e-03 1.013776923076923026e+03 1.359518666998419860e+02
4.395078467689783608e-01 1.772659720438770270e-03 1.014340909090909122e+03 1.308488603023512837e+02
4.457793319829173595e-01 1.654526338047628432e-03 1.004687999999999988e+03 1.254157093828361269e+02
4.521562795609589402e-01 1.887763445894669913e-03 1.007521126760563334e+03 1.164735646047452491e+02
4.587656575942579140e-01 1.769717907920350091e-03 9.931751824817517900e+02 1.096628865751404334e+02
4.652405449529313231e-01 1.746242423612376143e-03 9.848848920863309786e+02 1.006808135139139040e+02
4.716282944699034529e-01 1.704407088516023735e-03 9.754744525547445164e+02 9.310247219453169976e+01
4.780637153179891352e-01 1.798647074538550902e-03 9.695416666666666288e+02 8.547397637043731322e+01
4.844976548260259142e-01 1.723433333189145671e-03 9.643873239436619542e+02 8.057111653981303334e+01
4.908596034113225648e-01 1.665744062354685903e-03 9.553475177304964063e+02 7.847162920258993779e+01
4.972011979785150859e-01 1.734256865849588200e-03 9.534589041095890707e+02 7.433733332276253236e+01
5.036178995103413047e-01 1.747915368961153139e-03 9.436216216216216708e+02 7.050150623426577567e+01
5.101756467004687767e-01 1.800451491856020327e-03 9.389677419354839003e+02 6.865809664687550651e+01
5.166235656727934389e-01 1.648057805296297825e-03 9.322585034013605991e+02 6.310289811763446011e+01
5.229884928033705638e-01 1.714260039451578075e-03 9.272434210526315610e+02 5.743516005726217344e+01
5.293925748937229336e-01 1.756900675637705763e-03 9.202884615384615472e+02 5.366194681978237213e+01
5.357749724968067229e-01 1.647361260156582873e-03 9.120198675496689020e+02 4.973219407569030182e+01
5.422269581426349960e-01 1.797131621318817348e-03 9.079817073170731874e+02 4.695021538362427549e+01
5.488258977193463117e-01 1.752106618123457169e-03 9.022546583850931938e+02 4.328590590585646680e+01
5.552607346015674405e-01 1.711536068502800701e-03 8.979937499999999773e+02 4.273559607487650425e+01
5.616696921416424182e-01 1.713298320607429745e-03 8.908773006134969137e+02 4.190263497526677838e+01
5.680596363279470928e-01 1.671719726027721563e-03 8.840437500000000455e+02 4.161195272244501808e+01
5.744116486855085357e-01 1.773350792090137981e-03 8.777083333333333712e+02 4.012750635004640998e+01
5.808465417437830292e-01 1.706594120505047427e-03 8.718303030303030710e+02 3.880105268705357702e+01
5.872915480827241019e-01 1.773275249674210931e-03 8.680809248554912756e+02 3.616747716513592081e+01
5.936297343998458986e-01 1.608871723183330060e-03 8.627469135802468827e+02 3.470345006956342360e+01
6.000917821228005655e-01 1.852508397134843563e-03 8.580934065934065984e+02 3.276384913909492980e+01
6.066068710033430955e-01 1.719733697199352486e-03 8.508538011695906107e+02 3.155281461485414241e+01
6.129319261090041548e-01 1.700305612135823196e-03 8.458197674418604493e+02 3.123459923372651659e+01
6.193292159447265632e-01 1.792945791870086646e-03 8.395555555555555429e+02 3.140753625060923682e+01
6.257789288608107681e-01 1.769335618302108433e-03 8.328135593220339388e+02 3.120369210887873734e+01
6.322945183878984077e-01 1.883051681004075783e-03 8.289894179894180297e+02 3.011081546044466961e+01
6.387697914265673127e-01 1.734308686986089703e-03 8.242840909090908781e+02 2.922134178300465379e+01
6.450797878865883739e-01 1.812617312363664322e-03 8.195271739130434980e+02 2.923456405267088343e+01
6.514777522098027518e-01 1.807195130708317372e-03 8.128756756756756658e+02 3.139297702630544862e+01
6.579453254174412180e-01 1.840076954070700866e-03 8.069259259259259807e+02 3.254609176781752922e+01
6.642487788958216788e-01 1.761967380250493336e-03 8.005494505494505120e+02 3.212472297700751511e+01
6.707545140871414846e-01 1.952870522822350513e-03 7.959950000000000045e+02 3.119382871659072265e+01
6.772291234912055646e-01 1.844192786587162299e-03 7.888201058201058231e+02 3.363676998061185941e+01
6.834443396870620857e-01 1.745041746211572261e-03 7.809782608695652470e+02 3.561210798801043609e+01
6.899300657465672337e-01 1.988575045799213618e-03 7.741642512077294214e+02 3.549012107970199992e+01
6.965346490814943170e-01 1.967867873463197050e-03 7.672261306532662957e+02 3.720147848221350273e+01
7.030970487636396538e-01 2.020648629947002003e-03 7.616747572815534113e+02 3.841614771572288589e+01
7.095716427219228573e-01 1.946516927103622520e-03 7.540000000000000000e+02 4.124795679053617192e+01
7.160970279381224657e-01 2.044543341153194464e-03 7.481952380952380963e+02 4.115563899777517065e+01
7.226116891734091219e-01 2.004959656352403585e-03 7.420341463414633836e+02 3.932930361125282559e+01
7.291288619178314390e-01 2.011427705279334160e-03 7.369428571428571786e+02 4.128404840929756148e+01
7.356079106374427967e-01 1.973711099579897668e-03 7.332451923076922640e+02 4.063638836734165949e+01
7.419803430714648762e-01 1.939746738906150680e-03 7.272146341463414956e+02 4.409788285010956344e+01
7.484516812817442188e-01 2.022257641999446187e-03 7.225727272727273203e+02 4.106084227819786037e+01
7.549512183205485671e-01 1.898119824350936232e-03 7.167836538461538112e+02 4.343020749946683878e+01
7.613853957290165342e-01 1.973382858640895885e-03 7.130409090909090537e+02 4.033471732252010611e+01
7.678481984516135617e-01 1.903941598965435333e-03 7.069534883720930338e+02 4.266279291613576419e+01
7.743372045322526320e-01 1.915374251326664194e-03 7.024234234234234009e+02 4.143303626082801117e+01
7.807807857039134047e-01 1.872160005679921477e-03 6.974403669724770225e+02 4.245187048848035971e+01
7.871827117013717734e-01 1.874571936203420349e-03 6.937194570135746972e+02 4.273597389929842905e+01
7.935705088346153291e-01 1.846468364235832015e-03 6.891838565022421790e+02 4.222758357966005605e+01
7.999497029225959288e-01 1.794315080242126848e-03 6.844657534246575779e+02 4.218230487196026246e+01
8.063895263538338742e-01 1.919941342275102670e-03 6.811906779661017026e+02 4.087421850025172176e+01
8.129038415374738591e-01 1.785391972586650427e-03 6.751688888888888869e+02 4.228857219476208940e+01
8.193543447618309994e-01 1.828478467253065801e-03 6.701574468085105991e+02 4.157757844590133800e+01
8.257450256705209934e-01 1.731942097964038994e-03 6.651116071428571104e+02 4.166026077458135290e+01
8.321389716972604766e-01 1.845140229989535984e-03 6.610208333333333712e+02 3.955217633427745483e+01
8.386208936931099922e-01 1.751195931903918061e-03 6.557094017094017318e+02 3.973630757657653589e+01
