# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 0.000000000000000000e+00 3.868246803570492176e+01
1.547771440847061503e-02 1.298069176105710962e-03 8.333333333333332871e-02 2.886751345948128655e-01
2.114153426598287117e-02 1.953452460535632252e-03 1.499999999999999944e-01 3.674234614174767266e-01
2.708829541553820289e-02 1.932501425123600049e-03 1.250000000000000000e-01 3.385016001931650531e-01
3.424760286937652415e-02 2.393094809829984012e-03 3.863636363636363535e-01 5.397428221380872193e-01
4.134659872356089005e-02 1.444308516548141333e-03 4.166666666666666852e-01 5.046083923495817691e-01
4.709622292726145520e-02 1.633576272088444088e-03 2.500000000000000000e-01 4.401704215414751764e-01
5.289360403025952090e-02 1.994215660312892175e-03 2.291666666666666574e-01 4.259385062554346679e-01
5.941266175682404643e-02 2.038777625163953021e-03 2.000000000000000111e-01 4.049691346263317726e-01
6.623959740571712385e-02 2.014614798769268252e-03 1.296296296296296224e-01 3.394500514782105016e-01
7.251770781946841049e-02 1.767162065969994948e-03 2.500000000000000000e-01 4.389855730355307628e-01
7.836204892921720677e-02 1.794558473909566021e-03 4.400000000000000022e-01 1.027229283071700694e+00
8.476368586159346852e-02 2.173163639586968114e-03 1.468750000000000000e+00 4.533566218359449174e+00
9.171767809022127182e-02 2.151270969520740432e-03 6.705882352941176627e+00 1.870703844004260930e+01
9.840741527280037759e-02 1.879523288412654567e-03 1.766666666666666785e+01 4.357235362015690328e+01
1.046713563714864598e-01 1.717715818177843919e-03 4.110000000000000142e+01 8.041462553540867475e+01
1.108696467093386595e-01 1.978629817275711061e-03 6.700000000000000000e+01 1.151582176587481854e+02
1.174911181025048434e-01 2.151142134119994175e-03 9.214754098360656087e+01 1.469121416754730944e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.258799999999999955e+02 1.753484051823682819e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.387457627118644155e+02 1.859644549690124791e+02
1.366843399328758479e-01 1.885635125754002352e-03 1.701428571428571388e+02 2.114390743047678711e+02
1.431380625310322841e-01 2.037281709542672608e-03 1.905806451612903345e+02 2.216550530419324048e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.092063492063492163e+02 2.391465488074213965e+02
1.560440161600273323e-01 1.800320108738214832e-03 2.259298245614035068e+02 2.500944259963328591e+02
1.626324968867556287e-01 2.166758397174068339e-03 2.521081081081080981e+02 2.592311199631346312e+02
1.693678508908615654e-01 1.711853084056604935e-03 2.600666666666666629e+02 2.729363112522772212e+02
1.755753172360756398e-01 1.940749690505284321e-03 2.870434782608695627e+02 2.766593131476957410e+02
1.819629297477835528e-01 1.792019476258344991e-03 2.951076923076923322e+02 2.865563001158666907e+02
1.883474920212158954e-01 1.982820530303366913e-03 3.021805555555555429e+02 2.961660296685452636e+02
1.949500334927739553e-01 1.985593967279970003e-03 3.301600000000000250e+02 2.990913849199493484e+02
2.014306324154557237e-01 1.750557958225071797e-03 3.351014492753623131e+02 3.072704372586248383e+02
2.076332073357673447e-01 1.865361520913360683e-03 3.600540540540540633e+02 3.094042190752937245e+02
2.140129245322099916e-01 1.882829286684015863e-03 3.557066666666666492e+02 3.156929152057600163e+02
2.204163405633874917e-01 1.951475208267544961e-03 3.801538461538461320e+02 3.132771834787253056e+02
2.268599176829277919e-01 1.954094669929957399e-03 3.772749999999999773e+02 3.196385307069533610e+02
2.335135695299082048e-01 1.986313139076756155e-03 3.809058823529411484e+02 3.222160428499739169e+02
2.400224779461884173e-01 1.823737618079871109e-03 4.009750000000000227e+02 3.218093170846673843e+02
2.464005577519743639e-01 1.894426896505377799e-03 4.139058823529411484e+02 3.215161720009297710e+02
2.528350385827773383e-01 1.829527638271931031e-03 4.203095238095237960e+02 3.249442490992504986e+02
2.590859102888302123e-01 1.817056121189442432e-03 4.212857142857142776e+02 3.261679823665843401e+02
2.654612130450557106e-01 1.918447197659697845e-03 4.236741573033708050e+02 3.272118034586871431e+02
2.718942366720529247e-01 1.942478483450333455e-03 4.446263736263736064e+02 3.170538818400688115e+02
2.784185743669774227e-01 1.921358219378808702e-03 4.457311827956989418e+02 3.110491786092188704e+02
2.849156375412667530e-01 1.882334819595186037e-03 4.821595744680851112e+02 2.847184642645508461e+02
2.911870294677750826e-01 1.766712284927822799e-03 4.943820224719100906e+02 2.570011015859403187e+02
2.976511517037133681e-01 2.019527329980297554e-03 5.379611650485436485e+02 2.208753065134931148e+02
3.043178155919494809e-01 1.919359421117726450e-03 5.622100000000000364e+02 1.847267928590760562e+02
3.108074081907638564e-01 1.815555258398614735e-03 5.862142857142856656e+02 1.614770696517731778e+02
3.170970610330232087e-01 1.826000353424227750e-03 5.937676767676767895e+02 1.489691658232840155e+02
3.235319739834495723e-01 1.908097576542081529e-03 5.939238095238094957e+02 1.442749133156727623e+02
3.300700059726238145e-01 1.867687188749142220e-03 6.049056603773584584e+02 1.369626709322911893e+02
3.365262003550894554e-01 1.808122422876843900e-03 6.022380952380951840e+02 1.366912156481686793e+02
3.429039324965278412e-01 1.810371451943152679e-03 6.122547169811321055e+02 1.287442388290981796e+02
3.492243179790229801e-01 1.835371710213073819e-03 6.164444444444444571e+02 1.240066123950471848e+02
3.555659880086458058e-01 1.813249007222180170e-03 6.197777777777778283e+02 1.209619026512236957e+02
