# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 6.666666666666666297e-01 2.483090965055598076e+01
1.547771440847061503e-02 1.298069176105710962e-03 3.333333333333333148e-01 5.000000000000000000e-01
2.114153426598287117e-02 1.953452460535632252e-03 1.000000000000000056e-01 3.082207001484488784e-01
2.708829541553820289e-02 1.932501425123600049e-03 3.333333333333333148e-01 4.859126579037750249e-01
3.424760286937652415e-02 2.393094809829984012e-03 5.681818181818182323e-01 5.081972676135885214e-01
4.134659872356089005e-02 1.444308516548141333e-03 6.388888888888888395e-01 4.984544012479544262e-01
4.709622292726145520e-02 1.633576272088444088e-03 6.250000000000000000e-01 5.000000000000000000e-01
5.289360403025952090e-02 1.994215660312892175e-03 6.875000000000000000e-01 5.204164998665332664e-01
5.941266175682404643e-02 2.038777625163953021e-03 7.800000000000000266e-01 4.326661530556786261e-01
6.623959740571712385e-02 2.014614798769268252e-03 7.037037037037037202e-01 5.085011191757772275e-01
7.251770781946841049e-02 1.767162065969994948e-03 7.500000000000000000e-01 6.081049799719343563e-01
7.836204892921720677e-02 1.794558473909566021e-03 9.799999999999999822e-01 1.131017241247895155e+00
8.476368586159346852e-02 2.173163639586968114e-03 2.140625000000000000e+00 5.156723463111048567e+00
9.171767809022127182e-02 2.151270969520740432e-03 8.000000000000000000e+00 2.111662294747629431e+01
9.840741527280037759e-02 1.879523288412654567e-03 2.036666666666666714e+01 4.905070505779368517e+01
1.046713563714864598e-01 1.717715818177843919e-03 4.620000000000000284e+01 8.771661188167266232e+01
1.108696467093386595e-01 1.978629817275711061e-03 7.441509433962264097e+01 1.224496263789971522e+02
1.174911181025048434e-01 2.151142134119994175e-03 1.047868852459016438e+02 1.561608573987062130e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.524799999999999898e+02 1.985073782004084251e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.697966101694915153e+02 2.201687856357990825e+02
1.366843399328758479e-01 1.885635125754002352e-03 2.141428571428571388e+02 2.565311523828190730e+02
1.431380625310322841e-01 2.037281709542672608e-03 2.392580645161290249e+02 2.743833887403706058e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.747460317460317469e+02 3.064724717055812562e+02
1.560440161600273323e-01 1.800320108738214832e-03 3.037894736842105203e+02 3.318219048625779806e+02
1.626324968867556287e-01 2.166758397174068339e-03 3.331081081081081265e+02 3.440108075620637464e+02
1.693678508908615654e-01 1.711853084056604935e-03 3.570833333333333144e+02 3.716409931342044501e+02
1.755753172360756398e-01 1.940749690505284321e-03 3.882608695652173765e+02 3.769814043239389889e+02
1.819629297477835528e-01 1.792019476258344991e-03 4.076769230769230603e+02 3.985833740078768415e+02
1.883474920212158954e-01 1.982820530303366913e-03 4.185972222222222285e+02 4.117380490855986181e+02
1.949500334927739553e-01 1.985593967279970003e-03 4.514399999999999977e+02 4.139184769975845484e+02
2.014306324154557237e-01 1.750557958225071797e-03 4.643478260869565020e+02 4.291816952483316072e+02
2.076332073357673447e-01 1.865361520913360683e-03 4.970000000000000000e+02 4.310007995226797561e+02
2.140129245322099916e-01 1.882829286684015863e-03 4.970533333333333417e+02 4.470999416983484593e+02
2.204163405633874917e-01 1.951475208267544961e-03 5.331794871794871824e+02 4.469330912275215155e+02
2.268599176829277919e-01 1.954094669929957399e-03 5.342875000000000227e+02 4.599012213916159340e+02
2.335135695299082048e-01 1.986313139076756155e-03 5.457999999999999545e+02 4.682020353248720994e+02
2.400224779461884173e-01 1.823737618079871109e-03 5.716625000000000227e+02 4.664369136067599584e+02
2.464005577519743639e-01 1.894426896505377799e-03 5.867764705882352700e+02 4.684558053034366480e+02
2.528350385827773383e-01 1.829527638271931031e-03 6.021785714285714448e+02 4.741362384579432501e+02
2.590859102888302123e-01 1.817056121189442432e-03 6.075595238095238528e+02 4.799402773101883781e+02
2.654612130450557106e-01 1.918447197659697845e-03 6.120449438202247165e+02 4.822401595872617008e+02
2.718942366720529247e-01 1.942478483450333455e-03 6.395494505494505120e+02 4.698065077151042601e+02
2.784185743669774227e-01 1.921358219378808702e-03 6.376881720430108089e+02 4.664012261041042393e+02
2.849156375412667530e-01 1.882334819595186037e-03 6.860638297872339990e+02 4.385931532201649929e+02
2.911870294677750826e-01 1.766712284927822799e-03 6.925505617977528345e+02 4.200828780325485923e+02
2.976511517037133681e-01 2.019527329980297554e-03 7.343689320388349415e+02 3.865399456808280547e+02
3.043178155919494809e-01 1.919359421117726450e-03 7.450000000000000000e+02 3.640387204680293394e+02
3.108074081907638564e-01 1.815555258398614735e-03 7.751836734693877133e+02 3.445087581830196655e+02
3.170970610330232087e-01 1.826000353424227750e-03 7.906767676767676676e+02 3.315704647039193560e+02
3.235319739834495723e-01 1.908097576542081529e-03 7.955047619047619492e+02 3.187283923937649774e+02
3.300700059726238145e-01 1.867687188749142220e-03 8.246415094339622556e+02 2.998962559435223625e+02
3.365262003550894554e-01 1.808122422876843900e-03 8.232952380952381191e+02 2.937359867840043535e+02
3.429039324965278412e-01 1.810371451943152679e-03 8.476886792452829695e+02 2.771139404495126541e+02
3.492243179790229801e-01 1.835371710213073819e-03 8.565740740740740193e+02 2.643513196466070667e+02
3.555659880086458058e-01 1.813249007222180170e-03 8.655925925925926094e+02 2.544084217586524801e+02
3.620245372922214488e-01 1.918012235727336494e-03 8.824957264957264442e+02 2.398222230385670741e+02
3.685406119477664388e-01 1.798147481859587110e-03 8.819729729729730252e+02 2.323201598736337132e+02
3.750909242308860247e-01 1.967614233492519498e-03 9.022580645161290249e+02 2.181787148484086742e+02
3.816999037813160189e-01 1.752662604176019427e-03 8.987999999999999545e+02 2.080628082428790435e+02
3.880273799716012495e-01 1.749306826939258557e-03 9.022241379310345337e+02 1.959313830575010513e+02
3.942361145945514900e-01 1.745527907058957431e-03 9.026034482758620925e+02 1.849864012259430410e+02
4.006128291384035145e-01 1.852638254231622501e-03 9.092032520325203677e+02 1.730914303710501088e+02
4.070503578694664726e-01 1.848743254130127446e-03 9.151129032258064626e+02 1.684962317052086860e+02
4.135933781829447264e-01 1.871256654943844995e-03 9.160000000000000000e+02 1.632745820612835530e+02
4.202179442533061082e-01 1.832712641984981681e-03 9.208153846153845734e+02 1.536416506183584545e+02
4.266798115557093873e-01 1.759393680741872749e-03 9.204330708661417475e+02 1.451322398391690172e+02
4.330910535146235696e-01 1.771858374752960505e-03 9.211307692307692605e+02 1.378002988634782184e+02
4.395078467689783608e-01 1.772659720438770270e-03 9.188333333333333712e+02 1.313152916003342057e+02
4.457793319829173595e-01 1.654526338047628432e-03 9.099360000000000355e+02 1.251343413775770728e+02
4.521562795609589402e-01 1.887763445894669913e-03 9.158873239436619542e+02 1.168955258998465752e+02
4.587656575942579140e-01 1.769717907920350091e-03 9.101824817518248665e+02 1.132317763954911527e+02
4.652405449529313231e-01 1.746242423612376143e-03 9.076115107913668680e+02 1.086308723390053359e+02
4.716282944699034529e-01 1.704407088516023735e-03 8.991167883211678600e+02 1.027678003540013378e+02
4.780637153179891352e-01 1.798647074538550902e-03 8.934930555555555429e+02 9.627490608896106039e+01
4.844976548260259142e-01 1.723433333189145671e-03 8.883661971830986204e+02 9.183785941613874115e+01
4.908596034113225648e-01 1.665744062354685903e-03 8.795035460992908156e+02 8.950386305594034297e+01
4.972011979785150859e-01 1.734256865849588200e-03 8.785000000000000000e+02 8.714186984138024172e+01
5.036178995103413047e-01 1.747915368961153139e-03 8.704662162162162531e+02 8.289969913620691955e+01
5.101756467004687767e-01 1.800451491856020327e-03 8.663870967741935374e+02 7.955339701148277243e+01
5.166235656727934389e-01 1.648057805296297825e-03 8.622108843537414486e+02 7.608296015746472563e+01
5.229884928033705638e-01 1.714260039451578075e-03 8.589342105263158373e+02 7.154057904047172656e+01
5.293925748937229336e-01 1.756900675637705763e-03 8.530320512820512704e+02 6.882232195069471459e+01
5.357749724968067229e-01 1.647361260156582873e-03 8.442649006622516481e+02 6.665983971593979618e+01
5.422269581426349960e-01 1.797131621318817348e-03 8.401768292682926358e+02 6.480214017000311344e+01
