# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 1.666666666666666574e-01 2.779787311667990579e+01
1.547771440847061503e-02 1.298069176105710962e-03 4.166666666666666852e-01 5.270462766947299205e-01
2.114153426598287117e-02 1.953452460535632252e-03 5.500000000000000444e-01 5.244044240850758154e-01
2.708829541553820289e-02 1.932501425123600049e-03 5.416666666666666297e-01 5.951190357119041652e-01
3.424760286937652415e-02 2.393094809829984012e-03 7.500000000000000000e-01 4.999999999999999445e-01
4.134659872356089005e-02 1.444308516548141333e-03 6.666666666666666297e-01 4.906533814626580781e-01
4.709622292726145520e-02 1.633576272088444088e-03 7.249999999999999778e-01 5.634713834792322018e-01
5.289360403025952090e-02 1.994215660312892175e-03 7.708333333333333703e-01 4.841229182759269611e-01
5.941266175682404643e-02 2.038777625163953021e-03 7.600000000000000089e-01 5.268775948927798547e-01
6.623959740571712385e-02 2.014614798769268252e-03 7.037037037037037202e-01 5.767559815702757442e-01
7.251770781946841049e-02 1.767162065969994948e-03 9.166666666666666297e-01 5.511981898051230289e-01
7.836204892921720677e-02 1.794558473909566021e-03 1.260000000000000009e+00 8.818163074019441661e-01
8.476368586159346852e-02 2.173163639586968114e-03 2.281250000000000000e+00 4.662380611742245939e+00
9.171767809022127182e-02 2.151270969520740432e-03 8.044117647058824261e+00 2.061299981190692421e+01
9.840741527280037759e-02 1.879523288412654567e-03 2.143333333333333357e+01 5.024675224440989751e+01
1.046713563714864598e-01 1.717715818177843919e-03 5.038000000000000256e+01 9.487087645847908846e+01
1.108696467093386595e-01 1.978629817275711061e-03 8.279245283018867951e+01 1.357914264552589714e+02
1.174911181025048434e-01 2.151142134119994175e-03 1.167540983606557319e+02 1.738627716621986110e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.705200000000000102e+02 2.213732142785120232e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.905423728813559308e+02 2.466159158279783412e+02
1.366843399328758479e-01 1.885635125754002352e-03 2.405892857142857224e+02 2.884976523442837788e+02
1.431380625310322841e-01 2.037281709542672608e-03 2.672419354838709751e+02 3.066613297692724132e+02
1.497407916800755912e-01 2.013243134106564892e-03 3.056666666666666856e+02 3.401718908785899771e+02
1.560440161600273323e-01 1.800320108738214832e-03 3.371403508771929864e+02 3.671066104903066503e+02
1.626324968867556287e-01 2.166758397174068339e-03 3.693378378378378102e+02 3.805258788637451062e+02
1.693678508908615654e-01 1.711853084056604935e-03 3.937666666666666515e+02 4.088176957194163492e+02
1.755753172360756398e-01 1.940749690505284321e-03 4.254057971014492523e+02 4.108787338904912190e+02
1.819629297477835528e-01 1.792019476258344991e-03 4.472923076923077019e+02 4.342451405947768421e+02
1.883474920212158954e-01 1.982820530303366913e-03 4.612916666666666856e+02 4.522104992679275597e+02
1.949500334927739553e-01 1.985593967279970003e-03 4.996933333333333280e+02 4.566306113260476991e+02
2.014306324154557237e-01 1.750557958225071797e-03 5.137971014492753739e+02 4.739689183920865503e+02
2.076332073357673447e-01 1.865361520913360683e-03 5.485135135135135442e+02 4.757512551289346447e+02
2.140129245322099916e-01 1.882829286684015863e-03 5.473999999999999773e+02 4.928076487501658676e+02
2.204163405633874917e-01 1.951475208267544961e-03 5.872435897435897232e+02 4.926085408884147796e+02
2.268599176829277919e-01 1.954094669929957399e-03 5.874624999999999773e+02 5.062577573479739499e+02
2.335135695299082048e-01 1.986313139076756155e-03 5.999176470588234906e+02 5.149021419440266527e+02
2.400224779461884173e-01 1.823737618079871109e-03 6.295874999999999773e+02 5.139160069383908649e+02
2.464005577519743639e-01 1.894426896505377799e-03 6.467176470588235588e+02 5.165445819968606429e+02
2.528350385827773383e-01 1.829527638271931031e-03 6.629642857142856656e+02 5.211772143671576032e+02
2.590859102888302123e-01 1.817056121189442432e-03 6.675952380952380736e+02 5.268779545286118946e+02
2.654612130450557106e-01 1.918447197659697845e-03 6.724044943820224489e+02 5.302432751264423132e+02
2.718942366720529247e-01 1.942478483450333455e-03 7.019120879120879408e+02 5.178414540428162809e+02
2.784185743669774227e-01 1.921358219378808702e-03 6.989139784946236205e+02 5.160640352219206761e+02
2.849156375412667530e-01 1.882334819595186037e-03 7.489148936170212210e+02 4.864647352686802151e+02
2.911870294677750826e-01 1.766712284927822799e-03 7.551011235955056691e+02 4.670791284766995659e+02
2.976511517037133681e-01 2.019527329980297554e-03 8.034563106796116472e+02 4.286001940128491015e+02
3.043178155919494809e-01 1.919359421117726450e-03 8.225700000000000500e+02 3.992164961521505120e+02
3.108074081907638564e-01 1.815555258398614735e-03 8.563979591836734926e+02 3.746044155349423477e+02
3.170970610330232087e-01 1.826000353424227750e-03 8.737878787878787534e+02 3.609539316044925954e+02
3.235319739834495723e-01 1.908097576542081529e-03 8.784095238095237619e+02 3.490583223201422811e+02
3.300700059726238145e-01 1.867687188749142220e-03 9.080471698113207140e+02 3.268875349170691038e+02
3.365262003550894554e-01 1.808122422876843900e-03 9.054095238095237619e+02 3.214406084518643638e+02
3.429039324965278412e-01 1.810371451943152679e-03 9.313962264150943611e+02 3.030735130125739261e+02
3.492243179790229801e-01 1.835371710213073819e-03 9.410925925925926094e+02 2.901486874043533248e+02
3.555659880086458058e-01 1.813249007222180170e-03 9.496759259259259807e+02 2.808265467912818849e+02
3.620245372922214488e-01 1.918012235727336494e-03 9.663846153846153584e+02 2.662760292147704604e+02
3.685406119477664388e-01 1.798147481859587110e-03 9.650360360360360801e+02 2.588749896906117556e+02
3.750909242308860247e-01 1.967614233492519498e-03 9.877983870967741495e+02 2.423082507292890853e+02
3.816999037813160189e-01 1.752662604176019427e-03 9.861565217391304259e+02 2.300263376060197231e+02
3.880273799716012495e-01 1.749306826939258557e-03 9.909137931034482563e+02 2.177047995709845907e+02
3.942361145945514900e-01 1.745527907058957431e-03 9.908534482758620925e+02 2.075970766285799129e+02
4.006128291384035145e-01 1.852638254231622501e-03 9.961788617886178372e+02 1.961498565143215558e+02
4.070503578694664726e-01 1.848743254130127446e-03 9.987016129032258505e+02 1.885006344921794152e+02
4.135933781829447264e-01 1.871256654943844995e-03 9.984496124031007867e+02 1.794622538554016842e+02
4.202179442533061082e-01 1.832712641984981681e-03 1.009607692307692332e+03 1.676760750788440930e+02
4.266798115557093873e-01 1.759393680741872749e-03 1.013913385826771673e+03 1.599350252084407202e+02
4.330910535146235696e-01 1.771858374752960505e-03 1.019592307692307713e+03 1.542929028881652869e+02
4.395078467689783608e-01 1.772659720438770270e-03 1.017469696969696997e+03 1.494980578693362361e+02
4.457793319829173595e-01 1.654526338047628432e-03 1.005192000000000007e+03 1.415721041448490780e+02
4.521562795609589402e-01 1.887763445894669913e-03 1.008183098591549310e+03 1.291196470615151100e+02
4.587656575942579140e-01 1.769717907920350091e-03 9.955547445255474486e+02 1.197506958412217841e+02
4.652405449529313231e-01 1.746242423612376143e-03 9.902949640287770308e+02 1.116818838300064414e+02
4.716282944699034529e-01 1.704407088516023735e-03 9.809197080291970678e+02 1.058262946812311043e+02
4.780637153179891352e-01 1.798647074538550902e-03 9.720833333333333712e+02 9.787474575436446855e+01
4.844976548260259142e-01 1.723433333189145671e-03 9.661549295774648272e+02 9.210827777327214960e+01
4.908596034113225648e-01 1.665744062354685903e-03 9.575957446808511122e+02 8.731680125554258609e+01
4.972011979785150859e-01 1.734256865849588200e-03 9.576643835616438309e+02 8.147779843740282502e+01
5.036178995103413047e-01 1.747915368961153139e-03 9.495675675675676075e+02 7.693687707025542011e+01
