# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 0.000000000000000000e+00 2.292905354781656868e+01
1.547771440847061503e-02 1.298069176105710962e-03 1.666666666666666574e-01 3.908679799852857184e-01
2.114153426598287117e-02 1.953452460535632252e-03 3.499999999999999778e-01 4.949747468305831233e-01
2.708829541553820289e-02 1.932501425123600049e-03 5.416666666666666297e-01 5.204164998665332664e-01
3.424760286937652415e-02 2.393094809829984012e-03 6.590909090909090606e-01 5.339700056577604270e-01
4.134659872356089005e-02 1.444308516548141333e-03 5.277777777777777901e-01 5.651941652604388633e-01
4.709622292726145520e-02 1.633576272088444088e-03 4.249999999999999889e-01 5.522680508593627025e-01
5.289360403025952090e-02 1.994215660312892175e-03 2.916666666666666852e-01 5.440652023833580930e-01
5.941266175682404643e-02 2.038777625163953021e-03 2.200000000000000011e-01 4.195235392680606856e-01
6.623959740571712385e-02 2.014614798769268252e-03 2.777777777777777901e-01 4.536092116265144081e-01
7.251770781946841049e-02 1.767162065969994948e-03 3.125000000000000000e-01 4.704829079431755989e-01
7.836204892921720677e-02 1.794558473909566021e-03 4.799999999999999822e-01 9.691233151668579016e-01
8.476368586159346852e-02 2.173163639586968114e-03 1.796875000000000000e+00 5.163205535929206391e+00
9.171767809022127182e-02 2.151270969520740432e-03 7.750000000000000000e+00 2.139629572118116485e+01
9.840741527280037759e-02 1.879523288412654567e-03 1.985000000000000142e+01 4.888140409876404391e+01
1.046713563714864598e-01 1.717715818177843919e-03 4.364000000000000057e+01 8.398061204825791037e+01
1.108696467093386595e-01 1.978629817275711061e-03 6.796226415094339757e+01 1.128262888200892746e+02
1.174911181025048434e-01 2.151142134119994175e-03 9.273770491803279015e+01 1.396063870129630402e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.319199999999999875e+02 1.737555524292677376e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.456949152542372872e+02 1.895161637661579448e+02
1.366843399328758479e-01 1.885635125754002352e-03 1.815892857142857224e+02 2.193996330434302422e+02
1.431380625310322841e-01 2.037281709542672608e-03 2.022903225806451530e+02 2.320364635039533141e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.296507936507936449e+02 2.565264294763880457e+02
1.560440161600273323e-01 1.800320108738214832e-03 2.538771929824561369e+02 2.769479657740484981e+02
1.626324968867556287e-01 2.166758397174068339e-03 2.795000000000000000e+02 2.873177918499192174e+02
1.693678508908615654e-01 1.711853084056604935e-03 2.960333333333333599e+02 3.075736759072712516e+02
1.755753172360756398e-01 1.940749690505284321e-03 3.210000000000000000e+02 3.086119696740341283e+02
1.819629297477835528e-01 1.792019476258344991e-03 3.356461538461538225e+02 3.248818130121098307e+02
1.883474920212158954e-01 1.982820530303366913e-03 3.454305555555555429e+02 3.374330197595874097e+02
1.949500334927739553e-01 1.985593967279970003e-03 3.755199999999999818e+02 3.414834742707177497e+02
2.014306324154557237e-01 1.750557958225071797e-03 3.853333333333333144e+02 3.538478479755220292e+02
2.076332073357673447e-01 1.865361520913360683e-03 4.100810810810810949e+02 3.539922429023864652e+02
2.140129245322099916e-01 1.882829286684015863e-03 4.090400000000000205e+02 3.654950600669361620e+02
2.204163405633874917e-01 1.951475208267544961e-03 4.386025641025640880e+02 3.649242155615623346e+02
2.268599176829277919e-01 1.954094669929957399e-03 4.387500000000000000e+02 3.750604909544592260e+02
2.335135695299082048e-01 1.986313139076756155e-03 4.470588235294117680e+02 3.809079210132778144e+02
2.400224779461884173e-01 1.823737618079871109e-03 4.687875000000000227e+02 3.796475697110413421e+02
2.464005577519743639e-01 1.894426896505377799e-03 4.801529411764705628e+02 3.796164498497658997e+02
2.528350385827773383e-01 1.829527638271931031e-03 4.920357142857142776e+02 3.848605333130961412e+02
2.590859102888302123e-01 1.817056121189442432e-03 4.948928571428571672e+02 3.881284294162028914e+02
2.654612130450557106e-01 1.918447197659697845e-03 5.000112359550561791e+02 3.904673230080574058e+02
2.718942366720529247e-01 1.942478483450333455e-03 5.251208791208790672e+02 3.808887927346587503e+02
2.784185743669774227e-01 1.921358219378808702e-03 5.251720430107526454e+02 3.761651207350023469e+02
2.849156375412667530e-01 1.882334819595186037e-03 5.670106382978723332e+02 3.485758258729063073e+02
2.911870294677750826e-01 1.766712284927822799e-03 5.774831460674157597e+02 3.284019137311859140e+02
2.976511517037133681e-01 2.019527329980297554e-03 6.152912621359223522e+02 2.982281747383170227e+02
3.043178155919494809e-01 1.919359421117726450e-03 6.260499999999999545e+02 2.755645260188618977e+02
3.108074081907638564e-01 1.815555258398614735e-03 6.476938775510203641e+02 2.581035725939412941e+02
3.170970610330232087e-01 1.826000353424227750e-03 6.579494949494949196e+02 2.475601895380966937e+02
3.235319739834495723e-01 1.908097576542081529e-03 6.625142857142857338e+02 2.382925921126846447e+02
3.300700059726238145e-01 1.867687188749142220e-03 6.860377358490566166e+02 2.249682134107212335e+02
3.365262003550894554e-01 1.808122422876843900e-03 6.859428571428571786e+02 2.213238867748866880e+02
3.429039324965278412e-01 1.810371451943152679e-03 7.040471698113207140e+02 2.101588081311403755e+02
3.492243179790229801e-01 1.835371710213073819e-03 7.128703703703703241e+02 2.023493736904609079e+02
3.555659880086458058e-01 1.813249007222180170e-03 7.198796296296296759e+02 1.932637641788589633e+02
3.620245372922214488e-01 1.918012235727336494e-03 7.319572649572650107e+02 1.827119245728338512e+02
3.685406119477664388e-01 1.798147481859587110e-03 7.317117117117117004e+02 1.793215564258167092e+02
3.750909242308860247e-01 1.967614233492519498e-03 7.464354838709676869e+02 1.674119151961287457e+02
3.816999037813160189e-01 1.752662604176019427e-03 7.431391304347826008e+02 1.583542784541229196e+02
3.880273799716012495e-01 1.749306826939258557e-03 7.449224137931034875e+02 1.498955160280887071e+02
3.942361145945514900e-01 1.745527907058957431e-03 7.444655172413793025e+02 1.435780253929658841e+02
4.006128291384035145e-01 1.852638254231622501e-03 7.507886178861788267e+02 1.353088395276995186e+02
4.070503578694664726e-01 1.848743254130127446e-03 7.559596774193548754e+02 1.286901366644462144e+02
4.135933781829447264e-01 1.871256654943844995e-03 7.595038759689922472e+02 1.217798163015283563e+02
4.202179442533061082e-01 1.832712641984981681e-03 7.658692307692307395e+02 1.138077544388527116e+02
4.266798115557093873e-01 1.759393680741872749e-03 7.684881889763779554e+02 1.076862685984842187e+02
4.330910535146235696e-01 1.771858374752960505e-03 7.707692307692307168e+02 1.036773785189809161e+02
4.395078467689783608e-01 1.772659720438770270e-03 7.699469696969697452e+02 1.009841937735943134e+02
4.457793319829173595e-01 1.654526338047628432e-03 7.624800000000000182e+02 9.763817614027824732e+01
4.521562795609589402e-01 1.887763445894669913e-03 7.657746478873239084e+02 9.029344038144452611e+01
4.587656575942579140e-01 1.769717907920350091e-03 7.570948905109488578e+02 8.460241326793322969e+01
