# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 0.000000000000000000e+00 5.963203494629991752e+01
1.547771440847061503e-02 1.298069176105710962e-03 8.333333333333332871e-02 2.886751345948128655e-01
2.114153426598287117e-02 1.953452460535632252e-03 1.000000000000000056e-01 3.082207001484488784e-01
2.708829541553820289e-02 1.932501425123600049e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.424760286937652415e-02 2.393094809829984012e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.134659872356089005e-02 1.444308516548141333e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.709622292726145520e-02 1.633576272088444088e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.289360403025952090e-02 1.994215660312892175e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.941266175682404643e-02 2.038777625163953021e-03 2.000000000000000042e-02 1.414213562373095034e-01
6.623959740571712385e-02 2.014614798769268252e-03 5.555555555555555247e-02 2.312962221629034920e-01
7.251770781946841049e-02 1.767162065969994948e-03 1.250000000000000000e-01 3.346328834210210990e-01
7.836204892921720677e-02 1.794558473909566021e-03 3.200000000000000067e-01 8.854377448471465462e-01
8.476368586159346852e-02 2.173163639586968114e-03 1.359375000000000000e+00 4.575911367558379794e+00
9.171767809022127182e-02 2.151270969520740432e-03 6.588235294117646745e+00 1.920824685922284303e+01
9.840741527280037759e-02 1.879523288412654567e-03 1.689999999999999858e+01 4.278829668651620466e+01
1.046713563714864598e-01 1.717715818177843919e-03 3.646000000000000085e+01 7.237608444783401751e+01
1.108696467093386595e-01 1.978629817275711061e-03 5.564150943396226268e+01 9.711652504863552338e+01
1.174911181025048434e-01 2.151142134119994175e-03 7.265573770491803884e+01 1.185494588789157717e+02
1.240901985761322518e-01 1.682567093931450772e-03 9.315999999999999659e+01 1.367110734359144715e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.029491525423728859e+02 1.441854853299505521e+02
1.366843399328758479e-01 1.885635125754002352e-03 1.193035714285714306e+02 1.582863105971232756e+02
1.431380625310322841e-01 2.037281709542672608e-03 1.354193548387096655e+02 1.641994516969074596e+02
1.497407916800755912e-01 2.013243134106564892e-03 1.375873015873015959e+02 1.666133656266572700e+02
1.560440161600273323e-01 1.800320108738214832e-03 1.449473684210526301e+02 1.689235158327362853e+02
1.626324968867556287e-01 2.166758397174068339e-03 1.678783783783783861e+02 1.780286108111514807e+02
1.693678508908615654e-01 1.711853084056604935e-03 1.643666666666666742e+02 1.777679339288538074e+02
1.755753172360756398e-01 1.940749690505284321e-03 1.875942028985507193e+02 1.828109910073852120e+02
1.819629297477835528e-01 1.792019476258344991e-03 1.839076923076923151e+02 1.811301849646420976e+02
1.883474920212158954e-01 1.982820530303366913e-03 1.849305555555555429e+02 1.837898703280057475e+02
1.949500334927739553e-01 1.985593967279970003e-03 2.035466666666666526e+02 1.856561744491982324e+02
2.014306324154557237e-01 1.750557958225071797e-03 2.008840579710144993e+02 1.860517286850403309e+02
2.076332073357673447e-01 1.865361520913360683e-03 2.156216216216216139e+02 1.870727213356688310e+02
2.140129245322099916e-01 1.882829286684015863e-03 2.095600000000000023e+02 1.863056284710690136e+02
2.204163405633874917e-01 1.951475208267544961e-03 2.248974358974358836e+02 1.862478386356462181e+02
2.268599176829277919e-01 1.954094669929957399e-03 2.206125000000000114e+02 1.881531158392015755e+02
2.335135695299082048e-01 1.986313139076756155e-03 2.193764705882352928e+02 1.884259045951255302e+02
2.400224779461884173e-01 1.823737618079871109e-03 2.314749999999999943e+02 1.878583051464587470e+02
2.464005577519743639e-01 1.894426896505377799e-03 2.388470588235294088e+02 1.855528419686148425e+02
2.528350385827773383e-01 1.829527638271931031e-03 2.395238095238095184e+02 1.874097394236463003e+02
2.590859102888302123e-01 1.817056121189442432e-03 2.391785714285714164e+02 1.870062864998826342e+02
2.654612130450557106e-01 1.918447197659697845e-03 2.408764044943820295e+02 1.864499968167484951e+02
2.718942366720529247e-01 1.942478483450333455e-03 2.553736263736263652e+02 1.790622910317993899e+02
2.784185743669774227e-01 1.921358219378808702e-03 2.590967741935484128e+02 1.702572760924917930e+02
2.849156375412667530e-01 1.882334819595186037e-03 2.859680851063830005e+02 1.489566148581677680e+02
2.911870294677750826e-01 1.766712284927822799e-03 2.992808988764044784e+02 1.259162936876452505e+02
2.976511517037133681e-01 2.019527329980297554e-03 3.284368932038834714e+02 1.018689323858234275e+02
3.043178155919494809e-01 1.919359421117726450e-03 3.431100000000000136e+02 8.301053547592617576e+01
3.108074081907638564e-01 1.815555258398614735e-03 3.574387755102040956e+02 7.322843566598609755e+01
3.170970610330232087e-01 1.826000353424227750e-03 3.618888888888889142e+02 7.025707963655504784e+01
3.235319739834495723e-01 1.908097576542081529e-03 3.627238095238095070e+02 6.862220342368122772e+01
3.300700059726238145e-01 1.867687188749142220e-03 3.665000000000000000e+02 6.816980740408054373e+01
3.365262003550894554e-01 1.808122422876843900e-03 3.658190476190476375e+02 6.836856566416365411e+01
3.429039324965278412e-01 1.810371451943152679e-03 3.700283018867924625e+02 6.816592848061837628e+01
3.492243179790229801e-01 1.835371710213073819e-03 3.718148148148148380e+02 6.754368347191862654e+01
3.555659880086458058e-01 1.813249007222180170e-03 3.726481481481481524e+02 6.697368732747722220e+01
3.620245372922214488e-01 1.918012235727336494e-03 3.738376068376068133e+02 6.672188432083335385e+01
3.685406119477664388e-01 1.798147481859587110e-03 3.737657657657657637e+02 6.390756808343923012e+01
3.750909242308860247e-01 1.967614233492519498e-03 3.788306451612903061e+02 6.124621609072548267e+01
3.816999037813160189e-01 1.752662604176019427e-03 3.782695652173912890e+02 6.155908530011444668e+01
3.880273799716012495e-01 1.749306826939258557e-03 3.808706896551724412e+02 6.079600791074585686e+01
3.942361145945514900e-01 1.745527907058957431e-03 3.828017241379310462e+02 6.003815176255027808e+01
4.006128291384035145e-01 1.852638254231622501e-03 3.868536585365853853e+02 5.905806840041907435e+01
4.070503578694664726e-01 1.848743254130127446e-03 3.903306451612903061e+02 5.949354628821491531e+01
4.135933781829447264e-01 1.871256654943844995e-03 3.944728682170542697e+02 5.766319126779114868e+01
4.202179442533061082e-01 1.832712641984981681e-03 4.005384615384615472e+02 6.083463374363237364e+01
4.266798115557093873e-01 1.759393680741872749e-03 4.077559055118110223e+02 6.093117254095454882e+01
4.330910535146235696e-01 1.771858374752960505e-03 4.135692307692307850e+02 6.214990848151230551e+01
4.395078467689783608e-01 1.772659720438770270e-03 4.145757575757575637e+02 6.133161341761451268e+01
4.457793319829173595e-01 1.654526338047628432e-03 4.089599999999999795e+02 6.025212095851895810e+01
4.521562795609589402e-01 1.887763445894669913e-03 4.064014084507042526e+02 5.512652036335644823e+01
4.587656575942579140e-01 1.769717907920350091e-03 3.977883211678832254e+02 5.190731841816941738e+01
4.652405449529313231e-01 1.746242423612376143e-03 3.929640287769784095e+02 4.889231922234834826e+01
4.716282944699034529e-01 1.704407088516023735e-03 3.873430656934306739e+02 4.718454366022949387e+01
4.780637153179891352e-01 1.798647074538550902e-03 3.824791666666666856e+02 4.484807817221091142e+01
4.844976548260259142e-01 1.723433333189145671e-03 3.785492957746478737e+02 4.460434074005120664e+01
4.908596034113225648e-01 1.665744062354685903e-03 3.740992907801418710e+02 4.353597267149195460e+01
4.972011979785150859e-01 1.734256865849588200e-03 3.732876712328767326e+02 4.212125398810550081e+01
5.036178995103413047e-01 1.747915368961153139e-03 3.705202702702702595e+02 4.065090832563339518e+01
5.101756467004687767e-01 1.800451491856020327e-03 3.694322580645161338e+02 3.921269305424044660e+01
5.166235656727934389e-01 1.648057805296297825e-03 3.668503401360543990e+02 3.951642712091061327e+01
5.229884928033705638e-01 1.714260039451578075e-03 3.655789473684210407e+02 3.896207936967513064e+01
5.293925748937229336e-01 1.756900675637705763e-03 3.645384615384615472e+02 3.851001432297602634e+01
5.357749724968067229e-01 1.647361260156582873e-03 3.626821192052980223e+02 3.851373057308293824e+01
5.422269581426349960e-01 1.797131621318817348e-03 3.624268292682926926e+02 3.630028461728168310e+01
5.488258977193463117e-01 1.752106618123457169e-03 3.610496894409938022e+02 3.539402449601210066e+01
5.552607346015674405e-01 1.711536068502800701e-03 3.596374999999999886e+02 3.484327522098058694e+01
5.616696921416424182e-01 1.713298320607429745e-03 3.586012269938650547e+02 3.462256445170172015e+01
5.680596363279470928e-01 1.671719726027721563e-03 3.567312499999999886e+02 3.521293929438439108e+01
5.744116486855085357e-01 1.773350792090137981e-03 3.556726190476190368e+02 3.551061768336293056e+01
5.808465417437830292e-01 1.706594120505047427e-03 3.534242424242424363e+02 3.587298530064322932e+01
5.872915480827241019e-01 1.773275249674210931e-03 3.527861271676300703e+02 3.484464885666570666e+01
5.936297343998458986e-01 1.608871723183330060e-03 3.512530864197530605e+02 3.617890017908175793e+01
6.000917821228005655e-01 1.852508397134843563e-03 3.518461538461538680e+02 3.438018999473951709e+01
6.066068710033430955e-01 1.719733697199352486e-03 3.510877192982455881e+02 3.523810171469391150e+01
6.129319261090041548e-01 1.700305612135823196e-03 3.504418604651162923e+02 3.533238027259726977e+01
6.193292159447265632e-01 1.792945791870086646e-03 3.496388888888889142e+02 3.510897057469522053e+01
6.257789288608107681e-01 1.769335618302108433e-03 3.484350282485875709e+02 3.630831081444503639e+01
6.322945183878984077e-01 1.883051681004075783e-03 3.481322751322751401e+02 3.594541904398602838e+01
6.387697914265673127e-01 1.734308686986089703e-03 3.475681818181818130e+02 3.769651162423870261e+01
6.450797878865883739e-01 1.812617312363664322e-03 3.480217391304348098e+02 3.708802211884708555e+01
6.514777522098027518e-01 1.807195130708317372e-03 3.479243243243243455e+02 3.748980869551479600e+01
6.579453254174412180e-01 1.840076954070700866e-03 3.474126984126984325e+02 3.762789282747701947e+01
6.642487788958216788e-01 1.761967380250493336e-03 3.461428571428571672e+02 3.858972907332861979e+01
6.707545140871414846e-01 1.952870522822350513e-03 3.453050000000000068e+02 3.730922808099894183e+01
6.772291234912055646e-01 1.844192786587162299e-03 3.422063492063492163e+02 3.859813019638288267e+01
6.834443396870620857e-01 1.745041746211572261e-03 3.400054347826086882e+02 3.940874158157651408e+01
6.899300657465672337e-01 1.988575045799213618e-03 3.397826086956521863e+02 3.812609387042455467e+01
6.965346490814943170e-01 1.967867873463197050e-03 3.377537688442210992e+02 4.137429884888977227e+01
7.030970487636396538e-01 2.020648629947002003e-03 3.369126213592232943e+02 4.151776668504357559e+01
7.095716427219228573e-01 1.946516927103622520e-03 3.361717171717171482e+02 4.308462036254365302e+01
7.160970279381224657e-01 2.044543341153194464e-03 3.360000000000000000e+02 4.226402275041526480e+01
7.226116891734091219e-01 2.004959656352403585e-03 3.354634146341463179e+02 4.052379241061340309e+01
7.291288619178314390e-01 2.011427705279334160e-03 3.324476190476190709e+02 4.209820556228764588e+01
7.356079106374427967e-01 1.973711099579897668e-03 3.319519230769230944e+02 4.058996839606420792e+01
7.419803430714648762e-01 1.939746738906150680e-03 3.307121951219511971e+02 4.386580042986524575e+01
7.484516812817442188e-01 2.022257641999446187e-03 3.328909090909090764e+02 4.151813802573481382e+01
7.549512183205485671e-01 1.898119824350936232e-03 3.317163461538461320e+02 4.555617732162964728e+01
7.613853957290165342e-01 1.973382858640895885e-03 3.328500000000000227e+02 4.248416282462314086e+01
7.678481984516135617e-01 1.903941598965435333e-03 3.318000000000000114e+02 4.474185387723772322e+01
7.743372045322526320e-01 1.915374251326664194e-03 3.325405405405405190e+02 4.182092215710470384e+01
7.807807857039134047e-01 1.872160005679921477e-03 3.320779816513761489e+02 4.269197077108487548e+01
7.871827117013717734e-01 1.874571936203420349e-03 3.324298642533936459e+02 4.276107423233285942e+01
7.935705088346153291e-01 1.846468364235832015e-03 3.322197309417040287e+02 4.312774085212513597e+01
7.999497029225959288e-01 1.794315080242126848e-03 3.317077625570776149e+02 4.415492673639997179e+01
8.063895263538338742e-01 1.919941342275102670e-03 3.324322033898305335e+02 4.279792622577913619e+01
8.129038415374738591e-01 1.785391972586650427e-03 3.314444444444444571e+02 4.331348263275279464e+01
8.193543447618309994e-01 1.828478467253065801e-03 3.304893617021276668e+02 4.238060640203340768e+01
8.257450256705209934e-01 1.731942097964038994e-03 3.288169642857142776e+02 4.363813824368542527e+01
8.321389716972604766e-01 1.845140229989535984e-03 3.280874999999999773e+02 4.258282370862693256e+01
8.386208936931099922e-01 1.751195931903918061e-03 3.276111111111110858e+02 4.349895480727941077e+01
8.449970631363269424e-01 1.723661030767332288e-03 3.273017241379310462e+02 4.410587677994785594e+01
8.513046230100612677e-01 1.773741526074865430e-03 3.265882352941176237e+02 4.351384572918546212e+01
8.578256185292513214e-01 1.822821089358022794e-03 3.254372469635627567e+02 4.191606296291829636e+01
8.643009097266359797e-01 1.747841479780405487e-03 3.258091286307054020e+02 4.173712582807493732e+01
8.706520843132705689e-01 1.718512007701664341e-03 3.252478991596638593e+02 4.171761924735127280e+01
8.770655084888429043e-01 1.823306464836067656e-03 3.250988142292490011e+02 4.143358075837117838e+01
8.835379301005906738e-01 1.720994191554163586e-03 3.239547325102880677e+02 4.318333282302573650e+01
8.899818591232092624e-01 1.816014583941305376e-03 3.245372549019608073e+02 4.351163618688833878e+01
8.963154830142930907e-01 1.686559403020368615e-03 3.226333333333333258e+02 4.503999919824352816e+01
9.027402481510985455e-01 1.849914512401526186e-03 3.223473282442748200e+02 4.302891538256638881e+01
9.092741475074460622e-01 1.818523953956779297e-03 3.208000000000000114e+02 4.304897347959715148e+01
9.156513574886713247e-01 1.799905876070713017e-03 3.199960317460317469e+02 4.313659515448332371e+01
9.219738414041327434e-01 1.816254378221876130e-03 3.208125000000000000e+02 4.356289510670892895e+01
9.284093843578240524e-01 1.864548344913183461e-03 3.237538461538461547e+02 4.417299906225347428e+01
9.348720171621091035e-01 1.939851900461452830e-03 3.288726591760299698e+02 4.419918072821652544e+01
9.413551784733346084e-01 1.927152036582965508e-03 3.393282442748091512e+02 5.190754770297667164e+01
9.478756351150825488e-01 2.022964964773094239e-03 3.889202898550724399e+02 6.196332384899520918e+01
9.544794314844599059e-01 1.995588314593873917e-03 5.621476014760147564e+02 1.424880682975513366e+02
9.609640598131067302e-01 1.976081289299603128e-03 9.940772058823529278e+02 2.961036152105272095e+02
9.673540511875814429e-01 1.900963898517757681e-03 1.713534090909090992e+03 5.393863419302361990e+02
9.738764300010358532e-01 2.020370959177093719e-03 2.362788194444444343e+03 7.031585260354196407e+02
9.803887395962943563e-01 1.868024915732807104e-03 2.679861423220973847e+03 6.978453133761504432e+02
9.867609507399704993e-01 1.907798179635916648e-03 2.891455197132616377e+03 6.594434349430335942e+02
9.931792738827067701e-01 1.861169570246367679e-03 3.150072727272727207e+03 6.961256433567456270e+02
9.997024529712079666e-01 1.929714342920701943e-03 3.356678082191780959e+03 7.210688755927953935e+02
1.006152710574202525e+00 1.760100644785859590e-03 3.425066176470588289e+03 7.795586276555508221e+02
1.012546487448541255e+00 1.858180627704414780e-03 3.389224913494809698e+03 7.821927160245458026e+02
1.018988798098918291e+00 1.803978976354649174e-03 3.182352112676056549e+03 7.952094974672587568e+02
1.025394048634321598e+00 1.775790568352827222e-03 2.796610526315789684e+03 7.617268709262153834e+02
1.031778999059903112e+00 1.783042104657854955e-03 2.301802768166090118e+03 7.157390730040891640e+02
1.038243195035333466e+00 1.800042721148124251e-03 1.748283276450511948e+03 6.639318393285317370e+02
1.044593270705168830e+00 1.728638088187854378e-03 1.172853146853146882e+03 5.119932414781294483e+02
1.051019473275584426e+00 1.807666001326826760e-03 7.006187290969900232e+02 2.973646520696245261e+02
1.057452118334604840e+00 1.764796907398143069e-03 4.294508474576271055e+02 1.230628127908065039e+02
1.063812741872586898e+00 1.735604614353873946e-03 3.264109589041095774e+02 5.462152142117996334e+01
1.070275566257694377e+00 1.860876787998901613e-03 2.958322580645161111e+02 4.027034087015066888e+01
1.076675486865225739e+00 1.737707282280460301e-03 2.837457044673539599e+02 3.929118225339615122e+01
1.083000003099001241e+00 1.811785629637566912e-03 2.793125000000000000e+02 3.891846339159805268e+01
1.089457558406981885e+00 1.875700427842611059e-03 2.742370129870129745e+02 3.817364355021850741e+01
1.095857128634095679e+00 1.865882195591197666e-03 2.721118421052631788e+02 3.874699942586921964e+01
1.102286980210992473e+00 1.937596539280167377e-03 2.654920127795527378e+02 4.379029762718094076e+01
1.108924588094037933e+00 2.035521144429528872e-03 2.650945121951219789e+02 4.125719318783393419e+01
1.115518250266801070e+00 1.963453062553008333e-03 2.628196202531645440e+02 4.176090541928984834e+01
