# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 3.333333333333333148e-01 2.856255483892647362e+01
1.547771440847061503e-02 1.298069176105710962e-03 7.500000000000000000e-01 7.637626158259733788e-01
2.114153426598287117e-02 1.953452460535632252e-03 4.500000000000000111e-01 6.082762530298220227e-01
2.708829541553820289e-02 1.932501425123600049e-03 4.583333333333333148e-01 5.170697352496190780e-01
3.424760286937652415e-02 2.393094809829984012e-03 4.772727272727272929e-01 5.102260072873556762e-01
4.134659872356089005e-02 1.444308516548141333e-03 4.444444444444444198e-01 5.091750772173155859e-01
4.709622292726145520e-02 1.633576272088444088e-03 5.999999999999999778e-01 5.049752469181039150e-01
5.289360403025952090e-02 1.994215660312892175e-03 5.208333333333333703e-01 5.103103630798286883e-01
5.941266175682404643e-02 2.038777625163953021e-03 5.200000000000000178e-01 5.099019513592786268e-01
6.623959740571712385e-02 2.014614798769268252e-03 5.925925925925925597e-01 5.023948135648343971e-01
7.251770781946841049e-02 1.767162065969994948e-03 7.708333333333333703e-01 4.841229182759269056e-01
7.836204892921720677e-02 1.794558473909566021e-03 9.799999999999999822e-01 9.793875637356233010e-01
8.476368586159346852e-02 2.173163639586968114e-03 2.078125000000000000e+00 4.912814080290439200e+00
9.171767809022127182e-02 2.151270969520740432e-03 7.573529411764705621e+00 2.071096820895268564e+01
9.840741527280037759e-02 1.879523288412654567e-03 1.925000000000000000e+01 4.726847081653195914e+01
1.046713563714864598e-01 1.717715818177843919e-03 4.321999999999999886e+01 8.370995161866957801e+01
1.108696467093386595e-01 1.978629817275711061e-03 6.898113207547169168e+01 1.147226320604211480e+02
1.174911181025048434e-01 2.151142134119994175e-03 9.534426229508196116e+01 1.430268296941600568e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.359600000000000080e+02 1.784484171966790029e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.514237288135593360e+02 1.957466293195726053e+02
1.366843399328758479e-01 1.885635125754002352e-03 1.894642857142857224e+02 2.273061730376463174e+02
1.431380625310322841e-01 2.037281709542672608e-03 2.112903225806451530e+02 2.405306654890031552e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.386666666666666572e+02 2.655556219698395921e+02
1.560440161600273323e-01 1.800320108738214832e-03 2.617543859649122737e+02 2.839817857943941704e+02
1.626324968867556287e-01 2.166758397174068339e-03 2.898783783783783861e+02 2.943703721454965603e+02
1.693678508908615654e-01 1.711853084056604935e-03 3.060166666666666515e+02 3.148437443134822047e+02
1.755753172360756398e-01 1.940749690505284321e-03 3.353333333333333144e+02 3.191876161437297128e+02
1.819629297477835528e-01 1.792019476258344991e-03 3.497230769230769170e+02 3.355894639049677721e+02
1.883474920212158954e-01 1.982820530303366913e-03 3.589583333333333144e+02 3.479229207688051133e+02
1.949500334927739553e-01 1.985593967279970003e-03 3.899466666666666583e+02 3.506714270906281854e+02
2.014306324154557237e-01 1.750557958225071797e-03 3.993478260869565020e+02 3.624764859939892290e+02
2.076332073357673447e-01 1.865361520913360683e-03 4.279459459459459367e+02 3.653198474519193724e+02
2.140129245322099916e-01 1.882829286684015863e-03 4.268533333333333530e+02 3.779419045303126836e+02
2.204163405633874917e-01 1.951475208267544961e-03 4.568205128205128176e+02 3.774212484963824750e+02
2.268599176829277919e-01 1.954094669929957399e-03 4.550375000000000227e+02 3.865670692939326045e+02
2.335135695299082048e-01 1.986313139076756155e-03 4.627764705882352700e+02 3.922077110171534287e+02
2.400224779461884173e-01 1.823737618079871109e-03 4.861250000000000000e+02 3.912574739701466910e+02
2.464005577519743639e-01 1.894426896505377799e-03 4.999058823529411484e+02 3.916618762768719648e+02
2.528350385827773383e-01 1.829527638271931031e-03 5.127261904761904816e+02 3.981260184044899120e+02
2.590859102888302123e-01 1.817056121189442432e-03 5.156904761904761472e+02 4.020437911894841250e+02
2.654612130450557106e-01 1.918447197659697845e-03 5.199325842696629252e+02 4.047911589178901863e+02
2.718942366720529247e-01 1.942478483450333455e-03 5.452527472527472128e+02 3.938073445360743108e+02
2.784185743669774227e-01 1.921358219378808702e-03 5.466236559139784958e+02 3.895466685861789529e+02
2.849156375412667530e-01 1.882334819595186037e-03 5.902978723404255561e+02 3.628354641092730049e+02
2.911870294677750826e-01 1.766712284927822799e-03 6.006067415730336734e+02 3.424961222235434093e+02
2.976511517037133681e-01 2.019527329980297554e-03 6.400097087378641163e+02 3.101543148645948804e+02
3.043178155919494809e-01 1.919359421117726450e-03 6.541399999999999864e+02 2.861572326536584114e+02
3.108074081907638564e-01 1.815555258398614735e-03 6.788367346938775881e+02 2.662735708545069997e+02
3.170970610330232087e-01 1.826000353424227750e-03 6.919595959595959584e+02 2.545027593662757113e+02
3.235319739834495723e-01 1.908097576542081529e-03 6.973714285714286234e+02 2.461346105906526986e+02
3.300700059726238145e-01 1.867687188749142220e-03 7.191132075471698499e+02 2.319013240606952593e+02
