# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 0.000000000000000000e+00 6.268374351201651429e+00
1.547771440847061503e-02 1.298069176105710962e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.114153426598287117e-02 1.953452460535632252e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.708829541553820289e-02 1.932501425123600049e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.424760286937652415e-02 2.393094809829984012e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.134659872356089005e-02 1.444308516548141333e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.709622292726145520e-02 1.633576272088444088e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.289360403025952090e-02 1.994215660312892175e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.941266175682404643e-02 2.038777625163953021e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.623959740571712385e-02 2.014614798769268252e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.251770781946841049e-02 1.767162065969994948e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.836204892921720677e-02 1.794558473909566021e-03 2.000000000000000042e-02 1.414213562373094479e-01
8.476368586159346852e-02 2.173163639586968114e-03 3.125000000000000000e-01 1.132354433249589842e+00
9.171767809022127182e-02 2.151270969520740432e-03 1.779411764705882248e+00 5.167020116644907901e+00
9.840741527280037759e-02 1.879523288412654567e-03 4.799999999999999822e+00 1.200860802369145652e+01
1.046713563714864598e-01 1.717715818177843919e-03 1.122000000000000064e+01 2.174203302361580015e+01
1.108696467093386595e-01 1.978629817275711061e-03 1.835849056603773732e+01 3.076586787083206076e+01
1.174911181025048434e-01 2.151142134119994175e-03 2.591803278688524514e+01 3.929053366921635870e+01
1.240901985761322518e-01 1.682567093931450772e-03 3.811999999999999744e+01 5.032681193956159404e+01
1.302695169190241364e-01 1.981638030988197227e-03 4.272881355932203462e+01 5.576044248640610590e+01
1.366843399328758479e-01 1.885635125754002352e-03 5.423214285714285410e+01 6.516328587886442847e+01
1.431380625310322841e-01 2.037281709542672608e-03 5.991935483870967971e+01 6.906267795236536244e+01
1.497407916800755912e-01 2.013243134106564892e-03 6.801587301587301226e+01 7.598569205334247556e+01
1.560440161600273323e-01 1.800320108738214832e-03 7.466666666666667140e+01 8.146911300774671361e+01
1.626324968867556287e-01 2.166758397174068339e-03 8.306756756756756488e+01 8.536564674971043587e+01
1.693678508908615654e-01 1.711853084056604935e-03 9.036666666666666003e+01 9.373262505659381816e+01
1.755753172360756398e-01 1.940749690505284321e-03 9.894202898550724967e+01 9.577938949155897319e+01
1.819629297477835528e-01 1.792019476258344991e-03 1.039230769230769198e+02 1.015818380542762469e+02
1.883474920212158954e-01 1.982820530303366913e-03 1.070138888888888857e+02 1.055997422134900887e+02
1.949500334927739553e-01 1.985593967279970003e-03 1.161200000000000045e+02 1.067910133547450329e+02
2.014306324154557237e-01 1.750557958225071797e-03 1.192898550724637659e+02 1.104921462717313290e+02
2.076332073357673447e-01 1.865361520913360683e-03 1.272297297297297263e+02 1.106393168670848013e+02
2.140129245322099916e-01 1.882829286684015863e-03 1.264266666666666623e+02 1.142128290128176076e+02
2.204163405633874917e-01 1.951475208267544961e-03 1.349358974358974308e+02 1.137943272539865234e+02
2.268599176829277919e-01 1.954094669929957399e-03 1.351500000000000057e+02 1.173272852963027049e+02
2.335135695299082048e-01 1.986313139076756155e-03 1.380470588235294258e+02 1.194607422015100724e+02
2.400224779461884173e-01 1.823737618079871109e-03 1.445124999999999886e+02 1.187472368099569735e+02
2.464005577519743639e-01 1.894426896505377799e-03 1.483647058823529505e+02 1.190501653443291730e+02
2.528350385827773383e-01 1.829527638271931031e-03 1.528214285714285836e+02 1.207522622708884086e+02
2.590859102888302123e-01 1.817056121189442432e-03 1.543690476190476204e+02 1.224061316046780519e+02
2.654612130450557106e-01 1.918447197659697845e-03 1.562247191011235827e+02 1.234736805115499010e+02
2.718942366720529247e-01 1.942478483450333455e-03 1.631648351648351536e+02 1.205017756609717736e+02
2.784185743669774227e-01 1.921358219378808702e-03 1.622473118279569917e+02 1.195933773447713548e+02
2.849156375412667530e-01 1.882334819595186037e-03 1.733297872340425556e+02 1.116178942787543207e+02
2.911870294677750826e-01 1.766712284927822799e-03 1.753146067415730442e+02 1.074737755113958144e+02
2.976511517037133681e-01 2.019527329980297554e-03 1.862912621359223238e+02 9.912606239825674947e+01
3.043178155919494809e-01 1.919359421117726450e-03 1.897500000000000000e+02 9.321794355165746992e+01
3.108074081907638564e-01 1.815555258398614735e-03 1.968775510204081627e+02 8.692510312151709684e+01
3.170970610330232087e-01 1.826000353424227750e-03 2.006969696969696884e+02 8.303106428907086922e+01
3.235319739834495723e-01 1.908097576542081529e-03 2.027047619047619094e+02 8.052686936260717232e+01
3.300700059726238145e-01 1.867687188749142220e-03 2.096320754716981014e+02 7.595258470137476081e+01
3.365262003550894554e-01 1.808122422876843900e-03 2.080571428571428498e+02 7.399805108667287357e+01
3.429039324965278412e-01 1.810371451943152679e-03 2.139245283018867951e+02 6.984749700102825898e+01
3.492243179790229801e-01 1.835371710213073819e-03 2.164259259259259238e+02 6.634051003425386739e+01
3.555659880086458058e-01 1.813249007222180170e-03 2.191944444444444571e+02 6.373847834235751719e+01
3.620245372922214488e-01 1.918012235727336494e-03 2.240598290598290703e+02 6.040268298122414592e+01
3.685406119477664388e-01 1.798147481859587110e-03 2.244144144144144093e+02 5.790169918863428933e+01
3.750909242308860247e-01 1.967614233492519498e-03 2.301774193548387188e+02 5.464978486171599315e+01
3.816999037813160189e-01 1.752662604176019427e-03 2.296521739130434696e+02 5.260697086644422171e+01
3.880273799716012495e-01 1.749306826939258557e-03 2.301810344827586334e+02 5.033674356447172471e+01
3.942361145945514900e-01 1.745527907058957431e-03 2.293103448275862206e+02 4.746815065906481834e+01
4.006128291384035145e-01 1.852638254231622501e-03 2.305447154471544593e+02 4.469072117555229084e+01
4.070503578694664726e-01 1.848743254130127446e-03 2.320725806451612812e+02 4.355978644113267961e+01
4.135933781829447264e-01 1.871256654943844995e-03 2.325891472868217136e+02 4.137274445979584669e+01
4.202179442533061082e-01 1.832712641984981681e-03 2.343307692307692207e+02 3.892785315785202727e+01
4.266798115557093873e-01 1.759393680741872749e-03 2.344724409448818960e+02 3.767579539878511952e+01
4.330910535146235696e-01 1.771858374752960505e-03 2.351923076923076792e+02 3.607464319514200213e+01
4.395078467689783608e-01 1.772659720438770270e-03 2.345303030303030312e+02 3.360639020796367760e+01
4.457793319829173595e-01 1.654526338047628432e-03 2.324159999999999968e+02 3.186656981854181936e+01
4.521562795609589402e-01 1.887763445894669913e-03 2.326971830985915517e+02 2.993851399310019801e+01
4.587656575942579140e-01 1.769717907920350091e-03 2.300291970802919650e+02 2.965543147759494857e+01
4.652405449529313231e-01 1.746242423612376143e-03 2.291223021582733850e+02 2.896959993881301187e+01
4.716282944699034529e-01 1.704407088516023735e-03 2.274160583941605864e+02 2.798027208169875024e+01
4.780637153179891352e-01 1.798647074538550902e-03 2.261111111111111143e+02 2.584224756593859595e+01
4.844976548260259142e-01 1.723433333189145671e-03 2.245704225352112644e+02 2.390936026812233450e+01
4.908596034113225648e-01 1.665744062354685903e-03 2.226099290780141757e+02 2.261803649013950235e+01
4.972011979785150859e-01 1.734256865849588200e-03 2.232328767123287605e+02 2.212871980470534439e+01
5.036178995103413047e-01 1.747915368961153139e-03 2.216959459459459367e+02 2.142097568776062744e+01
5.101756467004687767e-01 1.800451491856020327e-03 2.211483870967742007e+02 2.071756859004063855e+01
5.166235656727934389e-01 1.648057805296297825e-03 2.205306122448979522e+02 2.004809571718285710e+01
5.229884928033705638e-01 1.714260039451578075e-03 2.195855263157894797e+02 1.883733584153152307e+01
5.293925748937229336e-01 1.756900675637705763e-03 2.171410256410256352e+02 1.804482283547578092e+01
5.357749724968067229e-01 1.647361260156582873e-03 2.145894039735099454e+02 1.712616457109121981e+01
5.422269581426349960e-01 1.797131621318817348e-03 2.140975609756097526e+02 1.598294376434398245e+01
5.488258977193463117e-01 1.752106618123457169e-03 2.127329192546583840e+02 1.536598009866528258e+01
5.552607346015674405e-01 1.711536068502800701e-03 2.111062499999999886e+02 1.496878001040832906e+01
5.616696921416424182e-01 1.713298320607429745e-03 2.091411042944785379e+02 1.451736757761431384e+01
5.680596363279470928e-01 1.671719726027721563e-03 2.072249999999999943e+02 1.452435992565593459e+01
5.744116486855085357e-01 1.773350792090137981e-03 2.060595238095237960e+02 1.409564781820849433e+01
5.808465417437830292e-01 1.706594120505047427e-03 2.042484848484848499e+02 1.359301527546979571e+01
5.872915480827241019e-01 1.773275249674210931e-03 2.032427745664739973e+02 1.264249331585630998e+01
5.936297343998458986e-01 1.608871723183330060e-03 2.018271604938271651e+02 1.217490529137016608e+01
6.000917821228005655e-01 1.852508397134843563e-03 2.015384615384615472e+02 1.138216486843072417e+01
6.066068710033430955e-01 1.719733697199352486e-03 2.000935672514619910e+02 1.117447919720732052e+01
6.129319261090041548e-01 1.700305612135823196e-03 1.994534883720930338e+02 1.138493532254530294e+01
6.193292159447265632e-01 1.792945791870086646e-03 1.990222222222222115e+02 1.171441024582148671e+01
6.257789288608107681e-01 1.769335618302108433e-03 1.985536723163841941e+02 1.174308157549632448e+01
6.322945183878984077e-01 1.883051681004075783e-03 1.976296296296296191e+02 1.095148118891853528e+01
6.387697914265673127e-01 1.734308686986089703e-03 1.965795454545454675e+02 1.082491494536470533e+01
6.450797878865883739e-01 1.812617312363664322e-03 1.967119565217391255e+02 1.088188703768538623e+01
6.514777522098027518e-01 1.807195130708317372e-03 1.961783783783783690e+02 1.111105898859619501e+01
6.579453254174412180e-01 1.840076954070700866e-03 1.958941798941798993e+02 1.102373048223041252e+01
6.642487788958216788e-01 1.761967380250493336e-03 1.942032967032967008e+02 1.106218221588172668e+01
6.707545140871414846e-01 1.952870522822350513e-03 1.934099999999999966e+02 1.074936974896668040e+01
6.772291234912055646e-01 1.844192786587162299e-03 1.916190476190476204e+02 1.106311629705057342e+01
6.834443396870620857e-01 1.745041746211572261e-03 1.888423913043478137e+02 1.099586674795363272e+01
6.899300657465672337e-01 1.988575045799213618e-03 1.867729468599033851e+02 1.089987400744347390e+01
6.965346490814943170e-01 1.967867873463197050e-03 1.850100502512562741e+02 1.145034943833785057e+01
7.030970487636396538e-01 2.020648629947002003e-03 1.848786407766990294e+02 1.162330364702073382e+01
7.095716427219228573e-01 1.946516927103622520e-03 1.845252525252525118e+02 1.243201694832862714e+01
7.160970279381224657e-01 2.044543341153194464e-03 1.842238095238095354e+02 1.249241765497028034e+01
7.226116891734091219e-01 2.004959656352403585e-03 1.820536585365853739e+02 1.197730850799862878e+01
7.291288619178314390e-01 2.011427705279334160e-03 1.795190476190476261e+02 1.237777248541434005e+01
7.356079106374427967e-01 1.973711099579897668e-03 1.779567307692307736e+02 1.184486405003896081e+01
7.419803430714648762e-01 1.939746738906150680e-03 1.754634146341463463e+02 1.216962212059196347e+01
7.484516812817442188e-01 2.022257641999446187e-03 1.742363636363636488e+02 1.105809975755029484e+01
7.549512183205485671e-01 1.898119824350936232e-03 1.728125000000000000e+02 1.162360413455839669e+01
7.613853957290165342e-01 1.973382858640895885e-03 1.714863636363636488e+02 1.110209756072850951e+01
7.678481984516135617e-01 1.903941598965435333e-03 1.691395348837209269e+02 1.217105859766426157e+01
7.743372045322526320e-01 1.915374251326664194e-03 1.683828828828828819e+02 1.174826761962514610e+01
7.807807857039134047e-01 1.872160005679921477e-03 1.671009174311926699e+02 1.174516897249282188e+01
7.871827117013717734e-01 1.874571936203420349e-03 1.659185520361990882e+02 1.136885729694969172e+01
7.935705088346153291e-01 1.846468364235832015e-03 1.652331838565022508e+02 1.122719065349999568e+01
7.999497029225959288e-01 1.794315080242126848e-03 1.642557077625570798e+02 1.138891876576697193e+01
8.063895263538338742e-01 1.919941342275102670e-03 1.640720338983050794e+02 1.130993403479000747e+01
8.129038415374738591e-01 1.785391972586650427e-03 1.633955555555555463e+02 1.203683072187859970e+01
8.193543447618309994e-01 1.828478467253065801e-03 1.622680851063829834e+02 1.188533491564454891e+01
8.257450256705209934e-01 1.731942097964038994e-03 1.614955357142857224e+02 1.172936848855496450e+01
8.321389716972604766e-01 1.845140229989535984e-03 1.603499999999999943e+02 1.094435737416013410e+01
8.386208936931099922e-01 1.751195931903918061e-03 1.585897435897435912e+02 1.112462524639241579e+01
8.449970631363269424e-01 1.723661030767332288e-03 1.573750000000000000e+02 1.163336276879324416e+01
8.513046230100612677e-01 1.773741526074865430e-03 1.562478991596638593e+02 1.192846708909170772e+01
8.578256185292513214e-01 1.822821089358022794e-03 1.552267206477732771e+02 1.191000844123688474e+01
8.643009097266359797e-01 1.747841479780405487e-03 1.539792531120332058e+02 1.177959335374327488e+01
8.706520843132705689e-01 1.718512007701664341e-03 1.528235294117646959e+02 1.147291508396947179e+01
8.770655084888429043e-01 1.823306464836067656e-03 1.524743083003952506e+02 1.147872362659984624e+01
8.835379301005906738e-01 1.720994191554163586e-03 1.515761316872427926e+02 1.210429942584141827e+01
8.899818591232092624e-01 1.816014583941305376e-03 1.519019607843137294e+02 1.240500388922687591e+01
8.963154830142930907e-01 1.686559403020368615e-03 1.506208333333333371e+02 1.267397541333333066e+01
9.027402481510985455e-01 1.849914512401526186e-03 1.499961832061068776e+02 1.232743362258059605e+01
9.092741475074460622e-01 1.818523953956779297e-03 1.495019607843137237e+02 1.205498041741599380e+01
9.156513574886713247e-01 1.799905876070713017e-03 1.488214285714285836e+02 1.179483773855798034e+01
9.219738414041327434e-01 1.816254378221876130e-03 1.478437500000000000e+02 1.225854194371979489e+01
9.284093843578240524e-01 1.864548344913183461e-03 1.469153846153846246e+02 1.264105853743053665e+01
9.348720171621091035e-01 1.939851900461452830e-03 1.455617977528089853e+02 1.225437201425630995e+01
9.413551784733346084e-01 1.927152036582965508e-03 1.446984732824427340e+02 1.340415195198453979e+01
9.478756351150825488e-01 2.022964964773094239e-03 1.453985507246376869e+02 1.291296926571495263e+01
9.544794314844599059e-01 1.995588314593873917e-03 1.470922509225092369e+02 1.260378113152123269e+01
9.609640598131067302e-01 1.976081289299603128e-03 1.507242647058823479e+02 1.428762372156393567e+01
9.673540511875814429e-01 1.900963898517757681e-03 1.576893939393939377e+02 1.742344942200736213e+01
9.738764300010358532e-01 2.020370959177093719e-03 1.738993055555555429e+02 2.296283071245144924e+01
9.803887395962943563e-01 1.868024915732807104e-03 2.022134831460674036e+02 3.339688949968257958e+01
9.867609507399704993e-01 1.907798179635916648e-03 2.377849462365591364e+02 4.760134940259337810e+01
9.931792738827067701e-01 1.861169570246367679e-03 2.717854545454545701e+02 6.368285418662836150e+01
9.997024529712079666e-01 1.929714342920701943e-03 2.936952054794520564e+02 7.531740071858519059e+01
1.006152710574202525e+00 1.760100644785859590e-03 3.112794117647058556e+02 8.898223641542928419e+01
1.012546487448541255e+00 1.858180627704414780e-03 3.154913494809688359e+02 9.350735440467707349e+01
1.018988798098918291e+00 1.803978976354649174e-03 3.147852112676056322e+02 9.841187312247396335e+01
1.025394048634321598e+00 1.775790568352827222e-03 3.024350877192982239e+02 1.042470494211677732e+02
1.031778999059903112e+00 1.783042104657854955e-03 2.714809688581314617e+02 1.005308337471725650e+02
1.038243195035333466e+00 1.800042721148124251e-03 2.333651877133105756e+02 8.886103908103399363e+01
1.044593270705168830e+00 1.728638088187854378e-03 1.943111888111887993e+02 6.799500226864212493e+01
1.051019473275584426e+00 1.807666001326826760e-03 1.666020066889632005e+02 4.890015220454511535e+01
1.057452118334604840e+00 1.764796907398143069e-03 1.483898305084745743e+02 3.249044497465311565e+01
1.063812741872586898e+00 1.735604614353873946e-03 1.379589041095890423e+02 2.143958266000101176e+01
1.070275566257694377e+00 1.860876787998901613e-03 1.315354838709677381e+02 1.446381972943014560e+01
1.076675486865225739e+00 1.737707282280460301e-03 1.276116838487972558e+02 1.196310651060437991e+01
1.083000003099001241e+00 1.811785629637566912e-03 1.256480263157894797e+02 1.099715675606434040e+01
1.089457558406981885e+00 1.875700427842611059e-03 1.237435064935064872e+02 1.065432058562020678e+01
1.095857128634095679e+00 1.865882195591197666e-03 1.224572368421052602e+02 1.050624834697214105e+01
