# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 1.000000000000000000e+00 2.400301143238342050e+01
1.547771440847061503e-02 1.298069176105710962e-03 1.083333333333333259e+00 4.082482904638630172e-01
2.114153426598287117e-02 1.953452460535632252e-03 1.350000000000000089e+00 5.431390245600107303e-01
2.708829541553820289e-02 1.932501425123600049e-03 1.458333333333333259e+00 5.559026693385971107e-01
3.424760286937652415e-02 2.393094809829984012e-03 1.318181818181818121e+00 4.968911615698964890e-01
4.134659872356089005e-02 1.444308516548141333e-03 1.305555555555555580e+00 4.984544012479544262e-01
4.709622292726145520e-02 1.633576272088444088e-03 1.449999999999999956e+00 5.326818938165629458e-01
5.289360403025952090e-02 1.994215660312892175e-03 1.479166666666666741e+00 6.686169389950505915e-01
5.941266175682404643e-02 2.038777625163953021e-03 1.479999999999999982e+00 6.922427319950712477e-01
6.623959740571712385e-02 2.014614798769268252e-03 1.277777777777777679e+00 5.111916200682316003e-01
7.251770781946841049e-02 1.767162065969994948e-03 1.500000000000000000e+00 6.373774391990980615e-01
7.836204892921720677e-02 1.794558473909566021e-03 1.959999999999999964e+00 1.310572394032469834e+00
8.476368586159346852e-02 2.173163639586968114e-03 3.781250000000000000e+00 6.593935127732907020e+00
9.171767809022127182e-02 2.151270969520740432e-03 1.357352941176470651e+01 2.741677403105434863e+01
9.840741527280037759e-02 1.879523288412654567e-03 3.429999999999999716e+01 6.522919847225882961e+01
1.046713563714864598e-01 1.717715818177843919e-03 7.706000000000000227e+01 1.197278480554962528e+02
1.108696467093386595e-01 1.978629817275711061e-03 1.193773584905660385e+02 1.734268281453049099e+02
1.174911181025048434e-01 2.151142134119994175e-03 1.648032786885245855e+02 2.292777842227222038e+02
1.240901985761322518e-01 1.682567093931450772e-03 2.380800000000000125e+02 2.996374395832402797e+02
1.302695169190241364e-01 1.981638030988197227e-03 2.585932203389830306e+02 3.379646163032824688e+02
1.366843399328758479e-01 1.885635125754002352e-03 3.294642857142857224e+02 3.968206097231095555e+02
1.431380625310322841e-01 2.037281709542672608e-03 3.607903225806451815e+02 4.279271317325425912e+02
1.497407916800755912e-01 2.013243134106564892e-03 4.248888888888889142e+02 4.825585104931657838e+02
1.560440161600273323e-01 1.800320108738214832e-03 4.693859649122807127e+02 5.224763050908127298e+02
1.626324968867556287e-01 2.166758397174068339e-03 5.032297297297297405e+02 5.377287109174321813e+02
1.693678508908615654e-01 1.711853084056604935e-03 5.472999999999999545e+02 5.822867835811948680e+02
1.755753172360756398e-01 1.940749690505284321e-03 5.802898550724637516e+02 5.831442819047173316e+02
1.819629297477835528e-01 1.792019476258344991e-03 6.185384615384615472e+02 6.211993943766885877e+02
