# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 1.666666666666666574e-01 3.266372649779261650e+01
1.547771440847061503e-02 1.298069176105710962e-03 6.666666666666666297e-01 6.666666666666666297e-01
2.114153426598287117e-02 1.953452460535632252e-03 6.500000000000000222e-01 5.099019513592785158e-01
2.708829541553820289e-02 1.932501425123600049e-03 6.666666666666666297e-01 5.773502691896257311e-01
3.424760286937652415e-02 2.393094809829984012e-03 4.545454545454545303e-01 5.511070751355516828e-01
4.134659872356089005e-02 1.444308516548141333e-03 3.611111111111111049e-01 4.906533814626580781e-01
4.709622292726145520e-02 1.633576272088444088e-03 5.000000000000000000e-01 5.123475382979799653e-01
5.289360403025952090e-02 1.994215660312892175e-03 5.208333333333333703e-01 5.103103630798286883e-01
5.941266175682404643e-02 2.038777625163953021e-03 6.199999999999999956e-01 4.979959839195491900e-01
6.623959740571712385e-02 2.014614798769268252e-03 7.037037037037037202e-01 4.706764824866236929e-01
7.251770781946841049e-02 1.767162065969994948e-03 7.500000000000000000e-01 4.506939094329986406e-01
7.836204892921720677e-02 1.794558473909566021e-03 9.599999999999999645e-01 9.260669522232182205e-01
8.476368586159346852e-02 2.173163639586968114e-03 2.187500000000000000e+00 5.408236629207342716e+00
9.171767809022127182e-02 2.151270969520740432e-03 9.544117647058824261e+00 2.591627122459655652e+01
9.840741527280037759e-02 1.879523288412654567e-03 2.635000000000000142e+01 6.573127109679228397e+01
1.046713563714864598e-01 1.717715818177843919e-03 6.170000000000000284e+01 1.211993564339349092e+02
1.108696467093386595e-01 1.978629817275711061e-03 9.801886792452830832e+01 1.656243191513239879e+02
1.174911181025048434e-01 2.151142134119994175e-03 1.322786885245901658e+02 2.004122203083224747e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.821800000000000068e+02 2.385022247275693985e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.960169491525423666e+02 2.516839893765087766e+02
1.366843399328758479e-01 1.885635125754002352e-03 2.396071428571428612e+02 2.844526374173272529e+02
1.431380625310322841e-01 2.037281709542672608e-03 2.615161290322580498e+02 2.955559823615103596e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.908730158730158450e+02 3.206501791906032963e+02
1.560440161600273323e-01 1.800320108738214832e-03 3.160000000000000000e+02 3.405773735414920793e+02
1.626324968867556287e-01 2.166758397174068339e-03 3.444594594594594810e+02 3.497716018837080014e+02
1.693678508908615654e-01 1.711853084056604935e-03 3.633333333333333144e+02 3.728850284530668091e+02
1.755753172360756398e-01 1.940749690505284321e-03 3.916521739130434980e+02 3.742874448433447583e+02
1.819629297477835528e-01 1.792019476258344991e-03 4.077230769230769170e+02 3.927787151224649165e+02
1.883474920212158954e-01 1.982820530303366913e-03 4.174722222222222285e+02 4.065595387699257799e+02
1.949500334927739553e-01 1.985593967279970003e-03 4.498799999999999955e+02 4.087542016093942721e+02
2.014306324154557237e-01 1.750557958225071797e-03 4.609130434782608745e+02 4.219653188459433863e+02
2.076332073357673447e-01 1.865361520913360683e-03 4.910135135135134874e+02 4.221380266139424293e+02
2.140129245322099916e-01 1.882829286684015863e-03 4.879333333333333371e+02 4.359178607643111150e+02
2.204163405633874917e-01 1.951475208267544961e-03 5.212435897435897232e+02 4.341001836304701555e+02
2.268599176829277919e-01 1.954094669929957399e-03 5.208624999999999545e+02 4.458089325877172655e+02
2.335135695299082048e-01 1.986313139076756155e-03 5.308588235294117794e+02 4.529393046561781944e+02
2.400224779461884173e-01 1.823737618079871109e-03 5.527250000000000227e+02 4.490729433371599271e+02
2.464005577519743639e-01 1.894426896505377799e-03 5.654235294117646617e+02 4.492545744501215950e+02
2.528350385827773383e-01 1.829527638271931031e-03 5.793214285714285552e+02 4.536275433979418494e+02
2.590859102888302123e-01 1.817056121189442432e-03 5.830952380952380736e+02 4.579898149903779654e+02
2.654612130450557106e-01 1.918447197659697845e-03 5.880561797752809525e+02 4.607599581648779008e+02
2.718942366720529247e-01 1.942478483450333455e-03 6.135824175824176336e+02 4.489715440979897494e+02
2.784185743669774227e-01 1.921358219378808702e-03 6.134946236559139834e+02 4.460134375469247630e+02
2.849156375412667530e-01 1.882334819595186037e-03 6.599361702127660010e+02 4.149369030883976279e+02
2.911870294677750826e-01 1.766712284927822799e-03 6.756966292134831065e+02 3.900767499475458067e+02
2.976511517037133681e-01 2.019527329980297554e-03 7.231650485436892950e+02 3.465774596341196911e+02
3.043178155919494809e-01 1.919359421117726450e-03 7.505399999999999636e+02 3.145486191354207790e+02
3.108074081907638564e-01 1.815555258398614735e-03 7.781836734693877133e+02 2.901653096319163865e+02
3.170970610330232087e-01 1.826000353424227750e-03 7.921010101010100470e+02 2.779818882790800672e+02
3.235319739834495723e-01 1.908097576542081529e-03 7.937428571428571331e+02 2.710056369120302975e+02
3.300700059726238145e-01 1.867687188749142220e-03 8.185754716981132333e+02 2.515196543522074251e+02
3.365262003550894554e-01 1.808122422876843900e-03 8.166000000000000227e+02 2.485092275761126928e+02
3.429039324965278412e-01 1.810371451943152679e-03 8.352924528301887221e+02 2.304821694575921924e+02
3.492243179790229801e-01 1.835371710213073819e-03 8.414629629629629335e+02 2.187010540969113492e+02
3.555659880086458058e-01 1.813249007222180170e-03 8.497500000000000000e+02 2.091192730724989133e+02
3.620245372922214488e-01 1.918012235727336494e-03 8.635470085470085451e+02 1.958530876771227156e+02
3.685406119477664388e-01 1.798147481859587110e-03 8.605045045045045526e+02 1.919613852932770612e+02
3.750909242308860247e-01 1.967614233492519498e-03 8.740080645161290249e+02 1.792902449534939535e+02
3.816999037813160189e-01 1.752662604176019427e-03 8.718956521739130494e+02 1.694499193292240307e+02
3.880273799716012495e-01 1.749306826939258557e-03 8.736810344827586050e+02 1.590965029013334515e+02
3.942361145945514900e-01 1.745527907058957431e-03 8.738448275862068613e+02 1.508137425059678094e+02
4.006128291384035145e-01 1.852638254231622501e-03 8.779837398373983888e+02 1.436226976428427236e+02
4.070503578694664726e-01 1.848743254130127446e-03 8.808629032258064626e+02 1.392170367615322277e+02
4.135933781829447264e-01 1.871256654943844995e-03 8.790232558139534831e+02 1.316299709482906621e+02
4.202179442533061082e-01 1.832712641984981681e-03 8.874230769230769056e+02 1.178229164677670866e+02
4.266798115557093873e-01 1.759393680741872749e-03 8.896850393700786981e+02 1.106418313985705311e+02
4.330910535146235696e-01 1.771858374752960505e-03 8.939846153846153811e+02 1.043255243436896933e+02
4.395078467689783608e-01 1.772659720438770270e-03 8.947803030303030027e+02 1.000220206470808364e+02
4.457793319829173595e-01 1.654526338047628432e-03 8.925679999999999836e+02 9.729958848833842922e+01
