# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 3.333333333333333148e-01 3.243853132367256364e+01
1.547771440847061503e-02 1.298069176105710962e-03 7.500000000000000000e-01 4.999999999999999445e-01
2.114153426598287117e-02 1.953452460535632252e-03 5.999999999999999778e-01 5.196152422706632468e-01
2.708829541553820289e-02 1.932501425123600049e-03 5.416666666666666297e-01 5.204164998665332664e-01
3.424760286937652415e-02 2.393094809829984012e-03 4.545454545454545303e-01 5.081972676135882994e-01
4.134659872356089005e-02 1.444308516548141333e-03 3.888888888888888951e-01 4.984544012479543151e-01
4.709622292726145520e-02 1.633576272088444088e-03 3.499999999999999778e-01 4.860555523805893952e-01
5.289360403025952090e-02 1.994215660312892175e-03 3.958333333333333148e-01 4.973890160963886364e-01
5.941266175682404643e-02 2.038777625163953021e-03 4.400000000000000022e-01 5.051732376126034652e-01
6.623959740571712385e-02 2.014614798769268252e-03 5.370370370370370905e-01 5.085011191757773386e-01
7.251770781946841049e-02 1.767162065969994948e-03 5.625000000000000000e-01 5.077524002897475519e-01
7.836204892921720677e-02 1.794558473909566021e-03 8.599999999999999867e-01 9.682974749528160396e-01
8.476368586159346852e-02 2.173163639586968114e-03 2.015625000000000000e+00 5.023382824352530029e+00
9.171767809022127182e-02 2.151270969520740432e-03 8.235294117647057988e+00 2.210485393469154403e+01
9.840741527280037759e-02 1.879523288412654567e-03 2.196666666666666501e+01 5.371962707738516229e+01
1.046713563714864598e-01 1.717715818177843919e-03 5.203999999999999915e+01 1.015361965015432446e+02
1.108696467093386595e-01 1.978629817275711061e-03 8.452830188679244827e+01 1.442593141984289673e+02
1.174911181025048434e-01 2.151142134119994175e-03 1.159836065573770441e+02 1.804042349477978462e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.635399999999999920e+02 2.213240140608334627e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.787118644067796538e+02 2.377127882999659505e+02
1.366843399328758479e-01 1.885635125754002352e-03 2.217857142857142776e+02 2.715962475507963632e+02
1.431380625310322841e-01 2.037281709542672608e-03 2.447580645161290249e+02 2.847161044719487109e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.772539682539682531e+02 3.132998257280226539e+02
1.560440161600273323e-01 1.800320108738214832e-03 3.049649122807017534e+02 3.358994444022930566e+02
1.626324968867556287e-01 2.166758397174068339e-03 3.357702702702702595e+02 3.476409079446091255e+02
1.693678508908615654e-01 1.711853084056604935e-03 3.541666666666666856e+02 3.702738288528279895e+02
1.755753172360756398e-01 1.940749690505284321e-03 3.846956521739130608e+02 3.725659032130087098e+02
1.819629297477835528e-01 1.792019476258344991e-03 4.022307692307692264e+02 3.916463822855974968e+02
1.883474920212158954e-01 1.982820530303366913e-03 4.130555555555555429e+02 4.053784725642428839e+02
1.949500334927739553e-01 1.985593967279970003e-03 4.465733333333333235e+02 4.082066620393808876e+02
2.014306324154557237e-01 1.750557958225071797e-03 4.571594202898550634e+02 4.218230002765101858e+02
2.076332073357673447e-01 1.865361520913360683e-03 4.869189189189189051e+02 4.216271959090969972e+02
2.140129245322099916e-01 1.882829286684015863e-03 4.844933333333333394e+02 4.351952089197060900e+02
2.204163405633874917e-01 1.951475208267544961e-03 5.192051282051281760e+02 4.344036277867848526e+02
2.268599176829277919e-01 1.954094669929957399e-03 5.175750000000000455e+02 4.448765155214421725e+02
2.335135695299082048e-01 1.986313139076756155e-03 5.266823529411764184e+02 4.506458255317631370e+02
2.400224779461884173e-01 1.823737618079871109e-03 5.507124999999999773e+02 4.474788696128567835e+02
2.464005577519743639e-01 1.894426896505377799e-03 5.648705882352941217e+02 4.485671363884684411e+02
2.528350385827773383e-01 1.829527638271931031e-03 5.773452380952380736e+02 4.532085393709281220e+02
2.590859102888302123e-01 1.817056121189442432e-03 5.798571428571428896e+02 4.567835027311592171e+02
2.654612130450557106e-01 1.918447197659697845e-03 5.830898876404494331e+02 4.577354907007315319e+02
2.718942366720529247e-01 1.942478483450333455e-03 6.092527472527472128e+02 4.447044757638497572e+02
2.784185743669774227e-01 1.921358219378808702e-03 6.091182795698924792e+02 4.416097729702570973e+02
2.849156375412667530e-01 1.882334819595186037e-03 6.570000000000000000e+02 4.136301025096307740e+02
2.911870294677750826e-01 1.766712284927822799e-03 6.690224719101123583e+02 3.880208059046864832e+02
2.976511517037133681e-01 2.019527329980297554e-03 7.167669902912621183e+02 3.444891416096651255e+02
3.043178155919494809e-01 1.919359421117726450e-03 7.399600000000000364e+02 3.082631959868060676e+02
3.108074081907638564e-01 1.815555258398614735e-03 7.702346938775509670e+02 2.834064262074170415e+02
3.170970610330232087e-01 1.826000353424227750e-03 7.828989898989899530e+02 2.685352691861116909e+02
3.235319739834495723e-01 1.908097576542081529e-03 7.852761904761904361e+02 2.586167649459545714e+02
3.300700059726238145e-01 1.867687188749142220e-03 8.093113207547170305e+02 2.421544423315505128e+02
3.365262003550894554e-01 1.808122422876843900e-03 8.080952380952380736e+02 2.427247538312666109e+02
3.429039324965278412e-01 1.810371451943152679e-03 8.263301886792453388e+02 2.293675013906661206e+02
3.492243179790229801e-01 1.835371710213073819e-03 8.324259259259259807e+02 2.189904199099715640e+02
3.555659880086458058e-01 1.813249007222180170e-03 8.385462962962963047e+02 2.082618836326302869e+02
3.620245372922214488e-01 1.918012235727336494e-03 8.525384615384615472e+02 1.948915458951643700e+02
3.685406119477664388e-01 1.798147481859587110e-03 8.500720720720720465e+02 1.900792981864635465e+02
3.750909242308860247e-01 1.967614233492519498e-03 8.648467741935484128e+02 1.789818637298895965e+02
3.816999037813160189e-01 1.752662604176019427e-03 8.632347826086956957e+02 1.708027567146480408e+02
3.880273799716012495e-01 1.749306826939258557e-03 8.681465517241379075e+02 1.633561967828230479e+02
3.942361145945514900e-01 1.745527907058957431e-03 8.686379310344827900e+02 1.553981935010852169e+02
4.006128291384035145e-01 1.852638254231622501e-03 8.724634146341463747e+02 1.449988239027292991e+02
4.070503578694664726e-01 1.848743254130127446e-03 8.727016129032258505e+02 1.380264894308312194e+02
4.135933781829447264e-01 1.871256654943844995e-03 8.705581395348837077e+02 1.314520094613193351e+02
4.202179442533061082e-01 1.832712641984981681e-03 8.765769230769230944e+02 1.229322611375970951e+02
