# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 0.000000000000000000e+00 4.965212315030781554e+01
1.547771440847061503e-02 1.298069176105710962e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.114153426598287117e-02 1.953452460535632252e-03 2.000000000000000111e-01 4.123105625617661252e-01
2.708829541553820289e-02 1.932501425123600049e-03 2.916666666666666852e-01 4.677071733467427772e-01
3.424760286937652415e-02 2.393094809829984012e-03 1.590909090909090884e-01 3.706706006886385518e-01
4.134659872356089005e-02 1.444308516548141333e-03 1.666666666666666574e-01 3.788383804718292724e-01
4.709622292726145520e-02 1.633576272088444088e-03 1.499999999999999944e-01 3.622844186547359846e-01
5.289360403025952090e-02 1.994215660312892175e-03 2.291666666666666574e-01 4.259385062554347234e-01
5.941266175682404643e-02 2.038777625163953021e-03 3.599999999999999867e-01 4.874423042781575455e-01
6.623959740571712385e-02 2.014614798769268252e-03 4.444444444444444198e-01 5.405377599750530448e-01
7.251770781946841049e-02 1.767162065969994948e-03 2.916666666666666852e-01 4.611654921078887637e-01
7.836204892921720677e-02 1.794558473909566021e-03 6.199999999999999956e-01 1.003992031840890364e+00
8.476368586159346852e-02 2.173163639586968114e-03 1.843750000000000000e+00 4.943874445336369661e+00
9.171767809022127182e-02 2.151270969520740432e-03 7.808823529411764497e+00 2.141890435264651060e+01
9.840741527280037759e-02 1.879523288412654567e-03 2.086666666666666714e+01 5.078907362809444237e+01
1.046713563714864598e-01 1.717715818177843919e-03 4.875999999999999801e+01 9.402764274403564571e+01
1.108696467093386595e-01 1.978629817275711061e-03 7.996226415094339757e+01 1.342598077505553817e+02
1.174911181025048434e-01 2.151142134119994175e-03 1.102131147540983562e+02 1.698717183604642571e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.481399999999999864e+02 1.985743266386669745e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.602542372881355845e+02 2.079575185056226587e+02
1.366843399328758479e-01 1.885635125754002352e-03 1.917500000000000000e+02 2.304164029534355791e+02
1.431380625310322841e-01 2.037281709542672608e-03 2.102903225806451530e+02 2.353707118745335549e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.280476190476190368e+02 2.504561839435908155e+02
1.560440161600273323e-01 1.800320108738214832e-03 2.452631578947368496e+02 2.612897267969789254e+02
1.626324968867556287e-01 2.166758397174068339e-03 2.712972972972972912e+02 2.684727767354900720e+02
1.693678508908615654e-01 1.711853084056604935e-03 2.763000000000000114e+02 2.782953736589956861e+02
1.755753172360756398e-01 1.940749690505284321e-03 3.015942028985507477e+02 2.797007777961458146e+02
1.819629297477835528e-01 1.792019476258344991e-03 3.060615384615384755e+02 2.865970050674106915e+02
1.883474920212158954e-01 1.982820530303366913e-03 3.101805555555555429e+02 2.945663675768287249e+02
1.949500334927739553e-01 1.985593967279970003e-03 3.358799999999999955e+02 2.953355109024311105e+02
2.014306324154557237e-01 1.750557958225071797e-03 3.393623188405796895e+02 3.021605126837899320e+02
2.076332073357673447e-01 1.865361520913360683e-03 3.608243243243243228e+02 3.024320236453532971e+02
2.140129245322099916e-01 1.882829286684015863e-03 3.565199999999999818e+02 3.094761001003686260e+02
2.204163405633874917e-01 1.951475208267544961e-03 3.826410256410256352e+02 3.091906015286295997e+02
2.268599176829277919e-01 1.954094669929957399e-03 3.792500000000000000e+02 3.158738721784376935e+02
2.335135695299082048e-01 1.986313139076756155e-03 3.845411764705882547e+02 3.200972581439589248e+02
2.400224779461884173e-01 1.823737618079871109e-03 4.015249999999999773e+02 3.177169627789802462e+02
2.464005577519743639e-01 1.894426896505377799e-03 4.101058823529411939e+02 3.154458311462417441e+02
2.528350385827773383e-01 1.829527638271931031e-03 4.172619047619047592e+02 3.194534301703756682e+02
2.590859102888302123e-01 1.817056121189442432e-03 4.195714285714285552e+02 3.222586978924648520e+02
2.654612130450557106e-01 1.918447197659697845e-03 4.234269662921348072e+02 3.243037694148959531e+02
2.718942366720529247e-01 1.942478483450333455e-03 4.435054945054944824e+02 3.131388810438563155e+02
2.784185743669774227e-01 1.921358219378808702e-03 4.441612903225806690e+02 3.053641355654407334e+02
2.849156375412667530e-01 1.882334819595186037e-03 4.825000000000000000e+02 2.769759955802300055e+02
2.911870294677750826e-01 1.766712284927822799e-03 5.019550561797752835e+02 2.479541860383540381e+02
2.976511517037133681e-01 2.019527329980297554e-03 5.470485436893203541e+02 2.108117414847140481e+02
3.043178155919494809e-01 1.919359421117726450e-03 5.792799999999999727e+02 1.806738896465120092e+02
3.108074081907638564e-01 1.815555258398614735e-03 6.023061224489796359e+02 1.613612730278019569e+02
3.170970610330232087e-01 1.826000353424227750e-03 6.115050505050504626e+02 1.500307797553303715e+02
3.235319739834495723e-01 1.908097576542081529e-03 6.115047619047619492e+02 1.447731806385407936e+02
3.300700059726238145e-01 1.867687188749142220e-03 6.246226415094339472e+02 1.327690407871022842e+02
3.365262003550894554e-01 1.808122422876843900e-03 6.206380952380952749e+02 1.318824471411778632e+02
3.429039324965278412e-01 1.810371451943152679e-03 6.292735849056604138e+02 1.218001897488469183e+02
3.492243179790229801e-01 1.835371710213073819e-03 6.310925925925926094e+02 1.164843085389721864e+02
3.555659880086458058e-01 1.813249007222180170e-03 6.347037037037036953e+02 1.115012548601626605e+02
3.620245372922214488e-01 1.918012235727336494e-03 6.439658119658120086e+02 1.035042353920896261e+02
3.685406119477664388e-01 1.798147481859587110e-03 6.428108108108108354e+02 1.023208977025083755e+02
3.750909242308860247e-01 1.967614233492519498e-03 6.484919354838709751e+02 9.546201253728676761e+01
3.816999037813160189e-01 1.752662604176019427e-03 6.478869565217390800e+02 8.956267746504114768e+01
3.880273799716012495e-01 1.749306826939258557e-03 6.507155172413793025e+02 8.571687193524887505e+01
3.942361145945514900e-01 1.745527907058957431e-03 6.519310344827586050e+02 8.230983199065929057e+01
4.006128291384035145e-01 1.852638254231622501e-03 6.533902439024390105e+02 7.703186219338314800e+01
4.070503578694664726e-01 1.848743254130127446e-03 6.552741935483870748e+02 7.469453663642251229e+01
4.135933781829447264e-01 1.871256654943844995e-03 6.560232558139534831e+02 7.320751822535757469e+01
4.202179442533061082e-01 1.832712641984981681e-03 6.640153846153846189e+02 6.778915187864525649e+01
4.266798115557093873e-01 1.759393680741872749e-03 6.696299212598424901e+02 6.612248454471387049e+01
4.330910535146235696e-01 1.771858374752960505e-03 6.800769230769230944e+02 6.529008098138807270e+01
4.395078467689783608e-01 1.772659720438770270e-03 6.938333333333333712e+02 6.741021900470749983e+01
4.457793319829173595e-01 1.654526338047628432e-03 7.117759999999999536e+02 6.967177356720580406e+01
4.521562795609589402e-01 1.887763445894669913e-03 7.476760563380281610e+02 7.385705524996505744e+01
4.587656575942579140e-01 1.769717907920350091e-03 7.839124087591241050e+02 8.189101094640277267e+01
4.652405449529313231e-01 1.746242423612376143e-03 8.177841726618704570e+02 9.040067920705713789e+01
4.716282944699034529e-01 1.704407088516023735e-03 8.274452554744525514e+02 9.648430471323607094e+01
4.780637153179891352e-01 1.798647074538550902e-03 8.178819444444444571e+02 9.515575225649786262e+01
4.844976548260259142e-01 1.723433333189145671e-03 7.949929577464788508e+02 9.040931905083603226e+01
4.908596034113225648e-01 1.665744062354685903e-03 7.740780141843971478e+02 8.361276073578282819e+01
4.972011979785150859e-01 1.734256865849588200e-03 7.802671232876712111e+02 8.418907493121919572e+01
5.036178995103413047e-01 1.747915368961153139e-03 8.084256756756756204e+02 9.799560828921723044e+01
5.101756467004687767e-01 1.800451491856020327e-03 8.496645161290322221e+02 1.194388551723011176e+02
5.166235656727934389e-01 1.648057805296297825e-03 8.706190476190475920e+02 1.432170534280544416e+02
5.229884928033705638e-01 1.714260039451578075e-03 8.584473684210526017e+02 1.492901190528509403e+02
5.293925748937229336e-01 1.756900675637705763e-03 8.126602564102564656e+02 1.394636165642052106e+02
5.357749724968067229e-01 1.647361260156582873e-03 7.508278145695363719e+02 1.184353947171640016e+02
5.422269581426349960e-01 1.797131621318817348e-03 6.914329268292682400e+02 8.674527101477367808e+01
5.488258977193463117e-01 1.752106618123457169e-03 6.490559006211179849e+02 6.630906146423181724e+01
5.552607346015674405e-01 1.711536068502800701e-03 6.241875000000000000e+02 5.508973148986115120e+01
5.616696921416424182e-01 1.713298320607429745e-03 6.092515337423312758e+02 4.923749498060469421e+01
5.680596363279470928e-01 1.671719726027721563e-03 6.004437500000000227e+02 4.680130456915703974e+01
5.744116486855085357e-01 1.773350792090137981e-03 5.939702380952380736e+02 4.513187168550331307e+01
5.808465417437830292e-01 1.706594120505047427e-03 5.905454545454545041e+02 4.625642982630070321e+01
5.872915480827241019e-01 1.773275249674210931e-03 5.900000000000000000e+02 4.684805102021923062e+01
5.936297343998458986e-01 1.608871723183330060e-03 5.892037037037036953e+02 4.981456239322891832e+01
6.000917821228005655e-01 1.852508397134843563e-03 5.903956043956044368e+02 4.912587063165597812e+01
6.066068710033430955e-01 1.719733697199352486e-03 5.929766081871345023e+02 5.301345316628278681e+01
6.129319261090041548e-01 1.700305612135823196e-03 5.994418604651162923e+02 5.607013156634248219e+01
6.193292159447265632e-01 1.792945791870086646e-03 6.110666666666667197e+02 5.951434312026838569e+01
6.257789288608107681e-01 1.769335618302108433e-03 6.389887005649717366e+02 6.925988746651255212e+01
6.322945183878984077e-01 1.883051681004075783e-03 6.892804232804232925e+02 8.349309821583733537e+01
