# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 0.000000000000000000e+00 3.884742525547339653e+01
1.547771440847061503e-02 1.298069176105710962e-03 1.666666666666666574e-01 3.908679799852857184e-01
2.114153426598287117e-02 1.953452460535632252e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.708829541553820289e-02 1.932501425123600049e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.424760286937652415e-02 2.393094809829984012e-03 2.272727272727272790e-02 1.507556722888817868e-01
4.134659872356089005e-02 1.444308516548141333e-03 5.555555555555555247e-02 2.324055629261320977e-01
4.709622292726145520e-02 1.633576272088444088e-03 5.000000000000000278e-02 2.207940216581961157e-01
5.289360403025952090e-02 1.994215660312892175e-03 1.041666666666666713e-01 3.090082702956526983e-01
5.941266175682404643e-02 2.038777625163953021e-03 4.000000000000000083e-02 1.979898987322334103e-01
6.623959740571712385e-02 2.014614798769268252e-03 7.407407407407406996e-02 2.644973492052908326e-01
7.251770781946841049e-02 1.767162065969994948e-03 6.250000000000000000e-02 2.447362525931402466e-01
7.836204892921720677e-02 1.794558473909566021e-03 3.400000000000000244e-01 9.545679651025380519e-01
8.476368586159346852e-02 2.173163639586968114e-03 1.500000000000000000e+00 4.926808043754089539e+00
9.171767809022127182e-02 2.151270969520740432e-03 6.823529411764705621e+00 1.980073746485845732e+01
9.840741527280037759e-02 1.879523288412654567e-03 1.671666666666666501e+01 4.245368064137665698e+01
1.046713563714864598e-01 1.717715818177843919e-03 3.524000000000000199e+01 7.126182147545767975e+01
1.108696467093386595e-01 1.978629817275711061e-03 5.311320754716981440e+01 9.443400750192118664e+01
1.174911181025048434e-01 2.151142134119994175e-03 6.898360655737704406e+01 1.131351989126367528e+02
1.240901985761322518e-01 1.682567093931450772e-03 9.064000000000000057e+01 1.311571698383279454e+02
1.302695169190241364e-01 1.981638030988197227e-03 9.916949152542372303e+01 1.362147777254151322e+02
1.366843399328758479e-01 1.885635125754002352e-03 1.174642857142857082e+02 1.513243555635862663e+02
1.431380625310322841e-01 2.037281709542672608e-03 1.315483870967742064e+02 1.560140038806383984e+02
1.497407916800755912e-01 2.013243134106564892e-03 1.385238095238095184e+02 1.625057868613190806e+02
1.560440161600273323e-01 1.800320108738214832e-03 1.482982456140350962e+02 1.673934449276312648e+02
1.626324968867556287e-01 2.166758397174068339e-03 1.682162162162162247e+02 1.744705797531940163e+02
1.693678508908615654e-01 1.711853084056604935e-03 1.686833333333333371e+02 1.791627596473230142e+02
1.755753172360756398e-01 1.940749690505284321e-03 1.898985507246376869e+02 1.825694304461109425e+02
1.819629297477835528e-01 1.792019476258344991e-03 1.928000000000000114e+02 1.873576259456764603e+02
1.883474920212158954e-01 1.982820530303366913e-03 1.968611111111111143e+02 1.927688408511251623e+02
1.949500334927739553e-01 1.985593967279970003e-03 2.155600000000000023e+02 1.936906137804996604e+02
2.014306324154557237e-01 1.750557958225071797e-03 2.155507246376811565e+02 1.962667743477623219e+02
2.076332073357673447e-01 1.865361520913360683e-03 2.326621621621621614e+02 1.989041333738244077e+02
2.140129245322099916e-01 1.882829286684015863e-03 2.299866666666666788e+02 2.026802070038194756e+02
2.204163405633874917e-01 1.951475208267544961e-03 2.467051282051282044e+02 2.028870129886280438e+02
2.268599176829277919e-01 1.954094669929957399e-03 2.425749999999999886e+02 2.055466530072918090e+02
2.335135695299082048e-01 1.986313139076756155e-03 2.436705882352941046e+02 2.077300410759067404e+02
2.400224779461884173e-01 1.823737618079871109e-03 2.564499999999999886e+02 2.066357982659345964e+02
2.464005577519743639e-01 1.894426896505377799e-03 2.659294117647058897e+02 2.055218181027575497e+02
2.528350385827773383e-01 1.829527638271931031e-03 2.695952380952380736e+02 2.087277742183793521e+02
2.590859102888302123e-01 1.817056121189442432e-03 2.706428571428571672e+02 2.095992187079742166e+02
2.654612130450557106e-01 1.918447197659697845e-03 2.735955056179775511e+02 2.102361709358104065e+02
2.718942366720529247e-01 1.942478483450333455e-03 2.895604395604395336e+02 2.021454698163540229e+02
2.784185743669774227e-01 1.921358219378808702e-03 2.923548387096774377e+02 1.923490790920007782e+02
2.849156375412667530e-01 1.882334819595186037e-03 3.219893617021276668e+02 1.699455788588018663e+02
2.911870294677750826e-01 1.766712284927822799e-03 3.372471910112359410e+02 1.462521221967898839e+02
2.976511517037133681e-01 2.019527329980297554e-03 3.699805825242718242e+02 1.214462980824759768e+02
3.043178155919494809e-01 1.919359421117726450e-03 3.858799999999999955e+02 1.003956393475334181e+02
3.108074081907638564e-01 1.815555258398614735e-03 4.014285714285714448e+02 8.890131128778725156e+01
3.170970610330232087e-01 1.826000353424227750e-03 4.070101010101009820e+02 8.330629864505681326e+01
3.235319739834495723e-01 1.908097576542081529e-03 4.087714285714285438e+02 8.077819635769741069e+01
3.300700059726238145e-01 1.867687188749142220e-03 4.154622641509433834e+02 8.018362248206763354e+01
3.365262003550894554e-01 1.808122422876843900e-03 4.142571428571428669e+02 8.081456223594700816e+01
3.429039324965278412e-01 1.810371451943152679e-03 4.198207547169811278e+02 7.814653718799638682e+01
3.492243179790229801e-01 1.835371710213073819e-03 4.215000000000000000e+02 7.588212715931348384e+01
3.555659880086458058e-01 1.813249007222180170e-03 4.225555555555555429e+02 7.410035876245324005e+01
3.620245372922214488e-01 1.918012235727336494e-03 4.259914529914530021e+02 7.287179838041899416e+01
3.685406119477664388e-01 1.798147481859587110e-03 4.270900900900900865e+02 7.069170403747830278e+01
3.750909242308860247e-01 1.967614233492519498e-03 4.325967741935484128e+02 6.860219804410665745e+01
3.816999037813160189e-01 1.752662604176019427e-03 4.302695652173912890e+02 6.815946219956985885e+01
3.880273799716012495e-01 1.749306826939258557e-03 4.332327586206896513e+02 6.710118120882448522e+01
3.942361145945514900e-01 1.745527907058957431e-03 4.353275862068965694e+02 6.535123137577868135e+01
4.006128291384035145e-01 1.852638254231622501e-03 4.398048780487804947e+02 6.315828109716195371e+01
4.070503578694664726e-01 1.848743254130127446e-03 4.422177419354838435e+02 6.214300227322185322e+01
4.135933781829447264e-01 1.871256654943844995e-03 4.445193798449612359e+02 6.135604068175632619e+01
4.202179442533061082e-01 1.832712641984981681e-03 4.477923076923077019e+02 6.263515752817966131e+01
4.266798115557093873e-01 1.759393680741872749e-03 4.523622047244094233e+02 6.075844134913591432e+01
4.330910535146235696e-01 1.771858374752960505e-03 4.564230769230769056e+02 6.031316694146374857e+01
4.395078467689783608e-01 1.772659720438770270e-03 4.584545454545454390e+02 5.915613532937592112e+01
4.457793319829173595e-01 1.654526338047628432e-03 4.565120000000000005e+02 5.825528261024917498e+01
