# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 2.500000000000000000e-01 3.136581260991451003e+01
1.547771440847061503e-02 1.298069176105710962e-03 2.500000000000000000e-01 4.564354645876383954e-01
2.114153426598287117e-02 1.953452460535632252e-03 4.500000000000000111e-01 5.196152422706632468e-01
2.708829541553820289e-02 1.932501425123600049e-03 4.583333333333333148e-01 5.170697352496190780e-01
3.424760286937652415e-02 2.393094809829984012e-03 3.409090909090908839e-01 4.821182598999186886e-01
4.134659872356089005e-02 1.444308516548141333e-03 3.055555555555555802e-01 4.697648479246601116e-01
4.709622292726145520e-02 1.633576272088444088e-03 2.250000000000000056e-01 4.242640687119285658e-01
5.289360403025952090e-02 1.994215660312892175e-03 1.875000000000000000e-01 3.952847075210474403e-01
5.941266175682404643e-02 2.038777625163953021e-03 1.000000000000000056e-01 3.033150177620619337e-01
6.623959740571712385e-02 2.014614798769268252e-03 1.296296296296296224e-01 3.394500514782103351e-01
7.251770781946841049e-02 1.767162065969994948e-03 2.291666666666666574e-01 4.259385062554346124e-01
7.836204892921720677e-02 1.794558473909566021e-03 6.199999999999999956e-01 8.049844718999242810e-01
8.476368586159346852e-02 2.173163639586968114e-03 1.812500000000000000e+00 4.856636085038696926e+00
9.171767809022127182e-02 2.151270969520740432e-03 7.367647058823528994e+00 2.053088651369108675e+01
9.840741527280037759e-02 1.879523288412654567e-03 1.886666666666666714e+01 4.680024928708535015e+01
1.046713563714864598e-01 1.717715818177843919e-03 4.167999999999999972e+01 8.142414383952709045e+01
1.108696467093386595e-01 1.978629817275711061e-03 6.516981132075471805e+01 1.098673850268168763e+02
1.174911181025048434e-01 2.151142134119994175e-03 8.842622950819672667e+01 1.352265460566018760e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.240600000000000023e+02 1.658476939845712934e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.374067796610169410e+02 1.789309896356596710e+02
1.366843399328758479e-01 1.885635125754002352e-03 1.696964285714285836e+02 2.051688997471824507e+02
1.431380625310322841e-01 2.037281709542672608e-03 1.900967741935483843e+02 2.167991309100926571e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.132539682539682531e+02 2.382204924506529551e+02
1.560440161600273323e-01 1.800320108738214832e-03 2.337894736842105203e+02 2.544477771242496544e+02
1.626324968867556287e-01 2.166758397174068339e-03 2.582567567567567721e+02 2.630852389455918683e+02
1.693678508908615654e-01 1.711853084056604935e-03 2.705500000000000114e+02 2.797229998885802615e+02
1.755753172360756398e-01 1.940749690505284321e-03 2.957826086956521863e+02 2.820658655154375651e+02
1.819629297477835528e-01 1.792019476258344991e-03 3.071076923076923322e+02 2.958793765097307187e+02
1.883474920212158954e-01 1.982820530303366913e-03 3.166388888888889142e+02 3.083825467481726150e+02
1.949500334927739553e-01 1.985593967279970003e-03 3.443466666666666924e+02 3.106055877010441577e+02
2.014306324154557237e-01 1.750557958225071797e-03 3.517826086956521863e+02 3.200952648445918385e+02
2.076332073357673447e-01 1.865361520913360683e-03 3.768378378378378102e+02 3.219604409956393738e+02
2.140129245322099916e-01 1.882829286684015863e-03 3.745066666666666606e+02 3.315238202268092778e+02
2.204163405633874917e-01 1.951475208267544961e-03 4.011538461538461320e+02 3.310109864876729375e+02
2.268599176829277919e-01 1.954094669929957399e-03 3.990375000000000227e+02 3.391214001836216312e+02
2.335135695299082048e-01 1.986313139076756155e-03 4.061058823529411939e+02 3.446706552969622521e+02
2.400224779461884173e-01 1.823737618079871109e-03 4.267375000000000114e+02 3.440061813579807790e+02
2.464005577519743639e-01 1.894426896505377799e-03 4.379764705882353155e+02 3.440688701478881626e+02
2.528350385827773383e-01 1.829527638271931031e-03 4.473214285714285552e+02 3.482181794654094347e+02
2.590859102888302123e-01 1.817056121189442432e-03 4.497857142857142776e+02 3.510516840351938868e+02
2.654612130450557106e-01 1.918447197659697845e-03 4.541797752808988662e+02 3.534534488264504262e+02
2.718942366720529247e-01 1.942478483450333455e-03 4.776813186813186576e+02 3.440905107026481460e+02
2.784185743669774227e-01 1.921358219378808702e-03 4.790967741935484128e+02 3.396357508982843001e+02
2.849156375412667530e-01 1.882334819595186037e-03 5.186914893617021107e+02 3.136195816027595242e+02
2.911870294677750826e-01 1.766712284927822799e-03 5.301235955056180273e+02 2.911073350070158767e+02
2.976511517037133681e-01 2.019527329980297554e-03 5.684563106796116472e+02 2.581639805839664632e+02
3.043178155919494809e-01 1.919359421117726450e-03 5.840499999999999545e+02 2.308025303154192045e+02
3.108074081907638564e-01 1.815555258398614735e-03 6.067142857142856656e+02 2.125540198873274278e+02
3.170970610330232087e-01 1.826000353424227750e-03 6.186060606060606233e+02 2.032531447052372187e+02
3.235319739834495723e-01 1.908097576542081529e-03 6.232761904761904361e+02 1.979724912748923202e+02
3.300700059726238145e-01 1.867687188749142220e-03 6.414056603773584584e+02 1.867098688224581622e+02
3.365262003550894554e-01 1.808122422876843900e-03 6.392666666666666515e+02 1.838007150615656826e+02
3.429039324965278412e-01 1.810371451943152679e-03 6.521037735849056389e+02 1.718697390210715241e+02
3.492243179790229801e-01 1.835371710213073819e-03 6.564814814814815236e+02 1.643971434724247445e+02
3.555659880086458058e-01 1.813249007222180170e-03 6.622037037037036953e+02 1.589052746666152700e+02
3.620245372922214488e-01 1.918012235727336494e-03 6.727692307692307168e+02 1.511175333167519739e+02
3.685406119477664388e-01 1.798147481859587110e-03 6.734234234234234009e+02 1.487849443403634950e+02
3.750909242308860247e-01 1.967614233492519498e-03 6.864516129032258505e+02 1.403964192083789158e+02
3.816999037813160189e-01 1.752662604176019427e-03 6.823999999999999773e+02 1.322132664526784538e+02
3.880273799716012495e-01 1.749306826939258557e-03 6.834051724137931387e+02 1.249841838983335691e+02
3.942361145945514900e-01 1.745527907058957431e-03 6.832500000000000000e+02 1.215486634488709399e+02
4.006128291384035145e-01 1.852638254231622501e-03 6.885365853658536253e+02 1.169726228115292344e+02
4.070503578694664726e-01 1.848743254130127446e-03 6.957903225806451246e+02 1.142452207904783137e+02
4.135933781829447264e-01 1.871256654943844995e-03 7.000310077519379774e+02 1.094575740604530836e+02
4.202179442533061082e-01 1.832712641984981681e-03 7.050692307692307850e+02 1.037951179433586759e+02
4.266798115557093873e-01 1.759393680741872749e-03 7.043307086614173613e+02 9.891595258971807425e+01
4.330910535146235696e-01 1.771858374752960505e-03 7.047153846153846644e+02 9.544636772777701594e+01
4.395078467689783608e-01 1.772659720438770270e-03 7.035681818181818699e+02 9.233281183033400907e+01
4.457793319829173595e-01 1.654526338047628432e-03 6.973920000000000528e+02 8.938980630922074511e+01
4.521562795609589402e-01 1.887763445894669913e-03 7.008732394366197695e+02 8.404855201261693765e+01
4.587656575942579140e-01 1.769717907920350091e-03 6.939927007299270372e+02 8.171621650215281818e+01
4.652405449529313231e-01 1.746242423612376143e-03 6.903309352517985644e+02 7.807205249430731442e+01
4.716282944699034529e-01 1.704407088516023735e-03 6.843941605839415843e+02 7.523186104290172693e+01
4.780637153179891352e-01 1.798647074538550902e-03 6.795763888888889142e+02 7.257624037822758112e+01
4.844976548260259142e-01 1.723433333189145671e-03 6.744366197183098848e+02 7.146590668486632580e+01
4.908596034113225648e-01 1.665744062354685903e-03 6.662695035460992585e+02 6.933780136153022511e+01
4.972011979785150859e-01 1.734256865849588200e-03 6.652465753424658033e+02 6.721048362161053547e+01
5.036178995103413047e-01 1.747915368961153139e-03 6.609189189189189619e+02 6.441807839387243462e+01
5.101756467004687767e-01 1.800451491856020327e-03 6.602064516129032654e+02 6.306901493729936448e+01
5.166235656727934389e-01 1.648057805296297825e-03 6.568299319727891543e+02 6.230152585629342354e+01
5.229884928033705638e-01 1.714260039451578075e-03 6.536842105263158373e+02 6.022231435949970546e+01
5.293925748937229336e-01 1.756900675637705763e-03 6.483076923076922640e+02 5.758970363265503067e+01
5.357749724968067229e-01 1.647361260156582873e-03 6.417880794701986815e+02 5.499903711514252791e+01
5.422269581426349960e-01 1.797131621318817348e-03 6.386341463414634063e+02 5.185325700232299795e+01
5.488258977193463117e-01 1.752106618123457169e-03 6.346397515527950191e+02 5.002643682098316447e+01
5.552607346015674405e-01 1.711536068502800701e-03 6.322875000000000227e+02 5.028661989659874365e+01
5.616696921416424182e-01 1.713298320607429745e-03 6.289877300613496800e+02 5.074203755664431270e+01
5.680596363279470928e-01 1.671719726027721563e-03 6.248937499999999545e+02 5.043151838756194394e+01
5.744116486855085357e-01 1.773350792090137981e-03 6.220595238095238528e+02 4.792202646746379457e+01
