# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 4.166666666666666852e-01 3.085056437690230524e+01
1.547771440847061503e-02 1.298069176105710962e-03 8.333333333333333703e-01 4.564354645876383954e-01
2.114153426598287117e-02 1.953452460535632252e-03 7.500000000000000000e-01 4.743416490252568840e-01
2.708829541553820289e-02 1.932501425123600049e-03 7.916666666666666297e-01 5.303300858899105963e-01
3.424760286937652415e-02 2.393094809829984012e-03 6.363636363636363535e-01 5.803247879456229219e-01
4.134659872356089005e-02 1.444308516548141333e-03 5.833333333333333703e-01 5.610836076867820044e-01
4.709622292726145520e-02 1.633576272088444088e-03 6.500000000000000222e-01 4.937104414532875185e-01
5.289360403025952090e-02 1.994215660312892175e-03 5.416666666666666297e-01 5.094591358598953290e-01
5.941266175682404643e-02 2.038777625163953021e-03 6.400000000000000133e-01 6.026607669327745942e-01
6.623959740571712385e-02 2.014614798769268252e-03 7.407407407407406996e-01 4.927457294685210765e-01
7.251770781946841049e-02 1.767162065969994948e-03 6.458333333333333703e-01 4.921254921257382509e-01
7.836204892921720677e-02 1.794558473909566021e-03 8.199999999999999512e-01 9.818350166906866239e-01
8.476368586159346852e-02 2.173163639586968114e-03 1.984375000000000000e+00 4.731821712485583475e+00
9.171767809022127182e-02 2.151270969520740432e-03 7.823529411764705621e+00 2.124358238121676123e+01
9.840741527280037759e-02 1.879523288412654567e-03 2.083333333333333215e+01 5.083062834333034630e+01
1.046713563714864598e-01 1.717715818177843919e-03 4.775999999999999801e+01 9.172751822653874854e+01
1.108696467093386595e-01 1.978629817275711061e-03 7.615094339622640973e+01 1.263711920387209489e+02
1.174911181025048434e-01 2.151142134119994175e-03 1.053114754098360635e+02 1.571902050009469178e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.512599999999999909e+02 1.969914150413667073e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.680508474576271283e+02 2.170112431011111767e+02
1.366843399328758479e-01 1.885635125754002352e-03 2.104642857142857224e+02 2.522824519992119576e+02
1.431380625310322841e-01 2.037281709542672608e-03 2.343870967741935374e+02 2.680166429826938952e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.672063492063492163e+02 2.970139626831078772e+02
1.560440161600273323e-01 1.800320108738214832e-03 2.945614035087719458e+02 3.200746238781251236e+02
1.626324968867556287e-01 2.166758397174068339e-03 3.225540540540540633e+02 3.304928514138338755e+02
1.693678508908615654e-01 1.711853084056604935e-03 3.426999999999999886e+02 3.550026596144504083e+02
1.755753172360756398e-01 1.940749690505284321e-03 3.723478260869565020e+02 3.580388611407377084e+02
