# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 0.000000000000000000e+00 3.398118727230368563e+01
1.547771440847061503e-02 1.298069176105710962e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.114153426598287117e-02 1.953452460535632252e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.708829541553820289e-02 1.932501425123600049e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.424760286937652415e-02 2.393094809829984012e-03 4.545454545454545581e-02 2.107640567158114153e-01
4.134659872356089005e-02 1.444308516548141333e-03 1.111111111111111049e-01 3.191423692521127564e-01
4.709622292726145520e-02 1.633576272088444088e-03 1.250000000000000000e-01 3.354101966249684597e-01
5.289360403025952090e-02 1.994215660312892175e-03 2.708333333333333148e-01 4.506939094329988627e-01
5.941266175682404643e-02 2.038777625163953021e-03 5.999999999999999778e-02 2.400000000000000744e-01
6.623959740571712385e-02 2.014614798769268252e-03 1.111111111111111049e-01 3.175264481385601800e-01
7.251770781946841049e-02 1.767162065969994948e-03 1.041666666666666713e-01 3.090082702956526983e-01
7.836204892921720677e-02 1.794558473909566021e-03 3.200000000000000067e-01 1.050714042925096070e+00
8.476368586159346852e-02 2.173163639586968114e-03 1.500000000000000000e+00 4.901370981674412874e+00
9.171767809022127182e-02 2.151270969520740432e-03 6.779411764705882248e+00 1.933469549351604044e+01
9.840741527280037759e-02 1.879523288412654567e-03 1.664999999999999858e+01 4.183784172253631084e+01
1.046713563714864598e-01 1.717715818177843919e-03 3.607999999999999829e+01 7.103516875463871827e+01
1.108696467093386595e-01 1.978629817275711061e-03 5.673584905660377586e+01 9.740569098633537237e+01
1.174911181025048434e-01 2.151142134119994175e-03 7.670491803278687826e+01 1.210417482133119336e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.031599999999999966e+02 1.430041873512800521e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.139661016949152526e+02 1.515796986935202426e+02
1.366843399328758479e-01 1.885635125754002352e-03 1.370535714285714164e+02 1.702871468210357193e+02
1.431380625310322841e-01 2.037281709542672608e-03 1.543225806451612812e+02 1.770686886478794975e+02
1.497407916800755912e-01 2.013243134106564892e-03 1.658730158730158735e+02 1.883914725744653254e+02
1.560440161600273323e-01 1.800320108738214832e-03 1.793333333333333428e+02 1.972072558360517576e+02
1.626324968867556287e-01 2.166758397174068339e-03 2.020810810810810949e+02 2.049684087258390832e+02
1.693678508908615654e-01 1.711853084056604935e-03 2.064499999999999886e+02 2.137840538175536267e+02
1.755753172360756398e-01 1.940749690505284321e-03 2.301884057971014386e+02 2.175278339388370057e+02
1.819629297477835528e-01 1.792019476258344991e-03 2.334923076923076906e+02 2.231474069020310083e+02
1.883474920212158954e-01 1.982820530303366913e-03 2.370555555555555429e+02 2.289055734884454409e+02
1.949500334927739553e-01 1.985593967279970003e-03 2.599200000000000159e+02 2.307412241740372849e+02
2.014306324154557237e-01 1.750557958225071797e-03 2.620289855072463752e+02 2.353589910166678010e+02
2.076332073357673447e-01 1.865361520913360683e-03 2.801486486486486456e+02 2.365241406316361008e+02
2.140129245322099916e-01 1.882829286684015863e-03 2.767733333333333121e+02 2.414614370867530226e+02
2.204163405633874917e-01 1.951475208267544961e-03 2.978333333333333144e+02 2.423643333608930561e+02
2.268599176829277919e-01 1.954094669929957399e-03 2.969250000000000114e+02 2.492027406299939400e+02
2.335135695299082048e-01 1.986313139076756155e-03 2.994235294117647186e+02 2.518544438751358712e+02
2.400224779461884173e-01 1.823737618079871109e-03 3.162124999999999773e+02 2.522352473386698648e+02
2.464005577519743639e-01 1.894426896505377799e-03 3.260823529411764525e+02 2.517664769041612658e+02
2.528350385827773383e-01 1.829527638271931031e-03 3.282142857142857224e+02 2.534350287065901739e+02
2.590859102888302123e-01 1.817056121189442432e-03 3.284880952380952408e+02 2.539448636302225282e+02
2.654612130450557106e-01 1.918447197659697845e-03 3.317865168539325964e+02 2.551233394230997362e+02
2.718942366720529247e-01 1.942478483450333455e-03 3.505164835164835040e+02 2.470651745165266675e+02
2.784185743669774227e-01 1.921358219378808702e-03 3.527311827956989418e+02 2.405661559414322710e+02
2.849156375412667530e-01 1.882334819595186037e-03 3.824468085106382773e+02 2.163402481920025764e+02
2.911870294677750826e-01 1.766712284927822799e-03 3.944269662921348072e+02 1.925165162109822177e+02
2.976511517037133681e-01 2.019527329980297554e-03 4.276893203883495289e+02 1.639494282545041131e+02
3.043178155919494809e-01 1.919359421117726450e-03 4.443999999999999773e+02 1.393945623042735633e+02
3.108074081907638564e-01 1.815555258398614735e-03 4.626224489795918089e+02 1.251089179785661827e+02
3.170970610330232087e-01 1.826000353424227750e-03 4.709292929292929557e+02 1.179047481649177485e+02
3.235319739834495723e-01 1.908097576542081529e-03 4.738666666666666742e+02 1.134290632111205497e+02
3.300700059726238145e-01 1.867687188749142220e-03 4.840943396226414848e+02 1.072098608066579857e+02
3.365262003550894554e-01 1.808122422876843900e-03 4.826666666666666856e+02 1.060825374974824342e+02
3.429039324965278412e-01 1.810371451943152679e-03 4.903490566037735903e+02 1.006131407619483014e+02
3.492243179790229801e-01 1.835371710213073819e-03 4.934444444444444571e+02 9.717872571972883122e+01
3.555659880086458058e-01 1.813249007222180170e-03 4.973981481481481524e+02 9.542950072725676591e+01
3.620245372922214488e-01 1.918012235727336494e-03 5.039914529914530021e+02 9.193359657211075842e+01
3.685406119477664388e-01 1.798147481859587110e-03 5.038918918918918735e+02 8.968446160849356374e+01
3.750909242308860247e-01 1.967614233492519498e-03 5.116612903225806690e+02 8.598506225689169469e+01
3.816999037813160189e-01 1.752662604176019427e-03 5.089478260869565247e+02 8.201477251784045563e+01
3.880273799716012495e-01 1.749306826939258557e-03 5.113189655172413950e+02 7.919130684404103704e+01
3.942361145945514900e-01 1.745527907058957431e-03 5.119568965517241281e+02 7.607792859159060583e+01
4.006128291384035145e-01 1.852638254231622501e-03 5.165934959349593782e+02 7.330381528756105070e+01
4.070503578694664726e-01 1.848743254130127446e-03 5.204596774193548754e+02 7.170016298090287421e+01
4.135933781829447264e-01 1.871256654943844995e-03 5.249302325581395507e+02 7.040113758361098917e+01
4.202179442533061082e-01 1.832712641984981681e-03 5.317615384615384073e+02 6.986048565262984766e+01
4.266798115557093873e-01 1.759393680741872749e-03 5.372677165354331237e+02 6.846817556925357451e+01
4.330910535146235696e-01 1.771858374752960505e-03 5.426153846153846416e+02 6.748067441955765844e+01
4.395078467689783608e-01 1.772659720438770270e-03 5.444393939393939945e+02 6.443853981293446509e+01
4.457793319829173595e-01 1.654526338047628432e-03 5.391839999999999691e+02 6.039615563924578368e+01
4.521562795609589402e-01 1.887763445894669913e-03 5.386478873239436780e+02 5.529364901599161186e+01
4.587656575942579140e-01 1.769717907920350091e-03 5.290656934306568928e+02 5.198662618956333148e+01
4.652405449529313231e-01 1.746242423612376143e-03 5.243237410071942577e+02 4.997745933614037028e+01
4.716282944699034529e-01 1.704407088516023735e-03 5.180875912408758950e+02 4.751173781183306488e+01
4.780637153179891352e-01 1.798647074538550902e-03 5.134166666666666288e+02 4.473660698610959230e+01
4.844976548260259142e-01 1.723433333189145671e-03 5.097464788732394254e+02 4.448900953996675867e+01
4.908596034113225648e-01 1.665744062354685903e-03 5.048439716312056476e+02 4.347473476340427823e+01
4.972011979785150859e-01 1.734256865849588200e-03 5.040342465753424790e+02 4.233629737514007729e+01
5.036178995103413047e-01 1.747915368961153139e-03 5.005270270270270316e+02 4.141838432704691542e+01
5.101756467004687767e-01 1.800451491856020327e-03 4.980516129032258164e+02 4.068174185931075471e+01
5.166235656727934389e-01 1.648057805296297825e-03 4.945986394557822905e+02 4.078998129354229718e+01
5.229884928033705638e-01 1.714260039451578075e-03 4.928684210526315610e+02 4.045402172789768969e+01
5.293925748937229336e-01 1.756900675637705763e-03 4.900320512820512704e+02 3.930297109820852341e+01
5.357749724968067229e-01 1.647361260156582873e-03 4.849867549668874176e+02 3.850216819085247977e+01
5.422269581426349960e-01 1.797131621318817348e-03 4.814390243902439011e+02 3.766426051217007398e+01
5.488258977193463117e-01 1.752106618123457169e-03 4.782670807453416160e+02 3.740941710656245789e+01
5.552607346015674405e-01 1.711536068502800701e-03 4.762375000000000114e+02 3.750943318853271791e+01
5.616696921416424182e-01 1.713298320607429745e-03 4.733558282208588821e+02 3.784831834010991969e+01
5.680596363279470928e-01 1.671719726027721563e-03 4.700562499999999773e+02 3.854271575148798945e+01
5.744116486855085357e-01 1.773350792090137981e-03 4.677797619047619264e+02 3.776987264313261505e+01
5.808465417437830292e-01 1.706594120505047427e-03 4.652363636363636488e+02 3.763114588337521838e+01
5.872915480827241019e-01 1.773275249674210931e-03 4.643005780346820757e+02 3.658679367224203105e+01
5.936297343998458986e-01 1.608871723183330060e-03 4.613456790123456699e+02 3.770335706099190531e+01
6.000917821228005655e-01 1.852508397134843563e-03 4.609945054945055176e+02 3.657687891946154224e+01
6.066068710033430955e-01 1.719733697199352486e-03 4.589239766081871608e+02 3.810534303316956084e+01
6.129319261090041548e-01 1.700305612135823196e-03 4.582209302325581461e+02 3.874752997239438201e+01
6.193292159447265632e-01 1.792945791870086646e-03 4.571055555555555543e+02 3.848506925491437869e+01
6.257789288608107681e-01 1.769335618302108433e-03 4.559661016949152668e+02 3.899875144400554206e+01
6.322945183878984077e-01 1.883051681004075783e-03 4.565767195767195972e+02 3.834159429866692648e+01
6.387697914265673127e-01 1.734308686986089703e-03 4.566875000000000000e+02 4.042027084835707740e+01
6.450797878865883739e-01 1.812617312363664322e-03 4.568423913043478137e+02 4.014412024053558525e+01
6.514777522098027518e-01 1.807195130708317372e-03 4.558756756756756658e+02 4.043266114980835368e+01
6.579453254174412180e-01 1.840076954070700866e-03 4.556560846560846585e+02 4.067397160433658598e+01
6.642487788958216788e-01 1.761967380250493336e-03 4.541758241758241752e+02 4.220818038587466958e+01
6.707545140871414846e-01 1.952870522822350513e-03 4.528799999999999955e+02 4.116406199587208192e+01
6.772291234912055646e-01 1.844192786587162299e-03 4.489841269841269877e+02 4.299796577616844928e+01
6.834443396870620857e-01 1.745041746211572261e-03 4.430434782608695627e+02 4.364485474756133954e+01
6.899300657465672337e-01 1.988575045799213618e-03 4.390772946859903527e+02 4.123467893365831571e+01
6.965346490814943170e-01 1.967867873463197050e-03 4.337386934673367023e+02 4.343435818709039609e+01
7.030970487636396538e-01 2.020648629947002003e-03 4.313883495145631173e+02 4.397629107419670902e+01
7.095716427219228573e-01 1.946516927103622520e-03 4.290707070707070443e+02 4.544616533300863637e+01
7.160970279381224657e-01 2.044543341153194464e-03 4.281428571428571672e+02 4.448412542656072333e+01
7.226116891734091219e-01 2.004959656352403585e-03 4.274390243902439011e+02 4.222286554435781625e+01
7.291288619178314390e-01 2.011427705279334160e-03 4.256190476190475920e+02 4.379601758679189061e+01
7.356079106374427967e-01 1.973711099579897668e-03 4.246009615384615472e+02 4.181935055236154142e+01
7.419803430714648762e-01 1.939746738906150680e-03 4.212439024390243958e+02 4.461198836911757581e+01
7.484516812817442188e-01 2.022257641999446187e-03 4.206954545454545382e+02 4.184958405946722593e+01
7.549512183205485671e-01 1.898119824350936232e-03 4.186153846153846416e+02 4.664533976608478127e+01
7.613853957290165342e-01 1.973382858640895885e-03 4.191590909090909349e+02 4.428372320047025568e+01
7.678481984516135617e-01 1.903941598965435333e-03 4.175209302325581575e+02 4.675513535999117209e+01
7.743372045322526320e-01 1.915374251326664194e-03 4.163063063063062827e+02 4.359268253525203107e+01
7.807807857039134047e-01 1.872160005679921477e-03 4.144220183486238511e+02 4.393832188369727731e+01
7.871827117013717734e-01 1.874571936203420349e-03 4.128642533936651375e+02 4.407997625948907228e+01
7.935705088346153291e-01 1.846468364235832015e-03 4.118430493273542652e+02 4.474999560466871174e+01
7.999497029225959288e-01 1.794315080242126848e-03 4.118219178082191547e+02 4.531945849545353866e+01
8.063895263538338742e-01 1.919941342275102670e-03 4.126991525423728717e+02 4.334002040345908568e+01
8.129038415374738591e-01 1.785391972586650427e-03 4.107911111111110927e+02 4.454121553664067790e+01
8.193543447618309994e-01 1.828478467253065801e-03 4.086000000000000227e+02 4.376285221557836991e+01
8.257450256705209934e-01 1.731942097964038994e-03 4.059375000000000000e+02 4.439871411124586587e+01
8.321389716972604766e-01 1.845140229989535984e-03 4.061041666666666856e+02 4.347894605438360571e+01
8.386208936931099922e-01 1.751195931903918061e-03 4.050256410256410504e+02 4.491972287756112081e+01
8.449970631363269424e-01 1.723661030767332288e-03 4.036681034482758719e+02 4.557312767206686743e+01
8.513046230100612677e-01 1.773741526074865430e-03 4.019117647058823763e+02 4.481123146762517706e+01
8.578256185292513214e-01 1.822821089358022794e-03 3.999757085020243039e+02 4.371817315263415082e+01
8.643009097266359797e-01 1.747841479780405487e-03 3.982489626556016447e+02 4.413264197825210999e+01
8.706520843132705689e-01 1.718512007701664341e-03 3.967226890756302282e+02 4.477968571581320134e+01
8.770655084888429043e-01 1.823306464836067656e-03 3.967035573122529399e+02 4.419966690785956587e+01
8.835379301005906738e-01 1.720994191554163586e-03 3.945802469135802539e+02 4.487796738390336770e+01
8.899818591232092624e-01 1.816014583941305376e-03 3.946745098039215804e+02 4.426553826329609365e+01
8.963154830142930907e-01 1.686559403020368615e-03 3.920083333333333258e+02 4.541053437193230025e+01
9.027402481510985455e-01 1.849914512401526186e-03 3.923282442748091512e+02 4.378225525197409240e+01
9.092741475074460622e-01 1.818523953956779297e-03 3.922666666666666515e+02 4.474652504125849362e+01
9.156513574886713247e-01 1.799905876070713017e-03 3.923730158730158450e+02 4.542005489868153489e+01
