# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 0.000000000000000000e+00 2.226922466874270867e+00
1.547771440847061503e-02 1.298069176105710962e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.114153426598287117e-02 1.953452460535632252e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.708829541553820289e-02 1.932501425123600049e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.424760286937652415e-02 2.393094809829984012e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.134659872356089005e-02 1.444308516548141333e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.709622292726145520e-02 1.633576272088444088e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.289360403025952090e-02 1.994215660312892175e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.941266175682404643e-02 2.038777625163953021e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.623959740571712385e-02 2.014614798769268252e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.251770781946841049e-02 1.767162065969994948e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.836204892921720677e-02 1.794558473909566021e-03 0.000000000000000000e+00 0.000000000000000000e+00
8.476368586159346852e-02 2.173163639586968114e-03 7.812500000000000000e-02 3.684320663297373510e-01
9.171767809022127182e-02 2.151270969520740432e-03 6.617647058823529216e-01 2.036008035279622153e+00
9.840741527280037759e-02 1.879523288412654567e-03 1.933333333333333348e+00 4.972703266612416684e+00
1.046713563714864598e-01 1.717715818177843919e-03 4.379999999999999893e+00 8.644258209933342485e+00
1.108696467093386595e-01 1.978629817275711061e-03 6.943396226415094574e+00 1.168919319076599983e+01
1.174911181025048434e-01 2.151142134119994175e-03 9.770491803278687826e+00 1.467268979612345170e+01
1.240901985761322518e-01 1.682567093931450772e-03 1.417999999999999972e+01 1.875183191050943776e+01
1.302695169190241364e-01 1.981638030988197227e-03 1.562711864406779583e+01 2.069447798646859482e+01
1.366843399328758479e-01 1.885635125754002352e-03 1.950000000000000000e+01 2.374172788272039014e+01
1.431380625310322841e-01 2.037281709542672608e-03 2.172580645161290391e+01 2.503290238612072116e+01
1.497407916800755912e-01 2.013243134106564892e-03 2.450793650793650968e+01 2.753648487908532161e+01
1.560440161600273323e-01 1.800320108738214832e-03 2.717543859649122950e+01 2.980916527272600547e+01
1.626324968867556287e-01 2.166758397174068339e-03 3.028378378378378244e+01 3.148945004032653117e+01
1.693678508908615654e-01 1.711853084056604935e-03 3.270000000000000284e+01 3.429997570455894618e+01
1.755753172360756398e-01 1.940749690505284321e-03 3.513043478260869534e+01 3.420631277481385268e+01
1.819629297477835528e-01 1.792019476258344991e-03 3.641538461538461746e+01 3.548698569681783255e+01
1.883474920212158954e-01 1.982820530303366913e-03 3.751388888888888573e+01 3.670632325181406941e+01
1.949500334927739553e-01 1.985593967279970003e-03 4.070666666666666345e+01 3.700599110654621171e+01
2.014306324154557237e-01 1.750557958225071797e-03 4.146376811594203105e+01 3.792911450809522478e+01
2.076332073357673447e-01 1.865361520913360683e-03 4.382432432432432279e+01 3.771237888039038921e+01
2.140129245322099916e-01 1.882829286684015863e-03 4.373333333333333428e+01 3.910096332999141566e+01
2.204163405633874917e-01 1.951475208267544961e-03 4.711538461538461320e+01 3.927011601503514271e+01
2.268599176829277919e-01 1.954094669929957399e-03 4.723749999999999716e+01 4.058505343719532021e+01
2.335135695299082048e-01 1.986313139076756155e-03 4.843529411764706083e+01 4.154024687849897646e+01
2.400224779461884173e-01 1.823737618079871109e-03 5.077499999999999858e+01 4.136132326824179728e+01
2.464005577519743639e-01 1.894426896505377799e-03 5.234117647058823763e+01 4.151476662286402330e+01
2.528350385827773383e-01 1.829527638271931031e-03 5.404761904761905100e+01 4.227853462214505242e+01
2.590859102888302123e-01 1.817056121189442432e-03 5.398809523809524080e+01 4.246973378750872286e+01
2.654612130450557106e-01 1.918447197659697845e-03 5.441573033707864937e+01 4.297164386537785674e+01
2.718942366720529247e-01 1.942478483450333455e-03 5.681318681318681030e+01 4.195191351942208513e+01
