# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 5.833333333333333703e-01 2.474830689674507767e+01
1.547771440847061503e-02 1.298069176105710962e-03 4.166666666666666852e-01 5.270462766947299205e-01
2.114153426598287117e-02 1.953452460535632252e-03 4.000000000000000222e-01 5.099019513592785158e-01
2.708829541553820289e-02 1.932501425123600049e-03 5.416666666666666297e-01 5.204164998665332664e-01
3.424760286937652415e-02 2.393094809829984012e-03 5.681818181818182323e-01 5.081972676135885214e-01
4.134659872356089005e-02 1.444308516548141333e-03 4.722222222222222099e-01 5.121969142940492326e-01
4.709622292726145520e-02 1.633576272088444088e-03 6.750000000000000444e-01 5.350233639758174009e-01
5.289360403025952090e-02 1.994215660312892175e-03 6.458333333333333703e-01 4.921254921257382509e-01
5.941266175682404643e-02 2.038777625163953021e-03 6.800000000000000488e-01 4.808326112068521119e-01
6.623959740571712385e-02 2.014614798769268252e-03 7.407407407407406996e-01 4.536092116265142415e-01
7.251770781946841049e-02 1.767162065969994948e-03 7.708333333333333703e-01 4.389855730355306518e-01
7.836204892921720677e-02 1.794558473909566021e-03 1.040000000000000036e+00 8.597674104081874935e-01
8.476368586159346852e-02 2.173163639586968114e-03 2.125000000000000000e+00 4.913509756274022422e+00
9.171767809022127182e-02 2.151270969520740432e-03 7.955882352941176627e+00 2.183050467250025761e+01
9.840741527280037759e-02 1.879523288412654567e-03 2.083333333333333215e+01 5.157473003107024567e+01
1.046713563714864598e-01 1.717715818177843919e-03 4.761999999999999744e+01 9.187245506679354889e+01
1.108696467093386595e-01 1.978629817275711061e-03 7.700000000000000000e+01 1.273166458161963561e+02
1.174911181025048434e-01 2.151142134119994175e-03 1.078852459016393510e+02 1.611319631247820325e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.566599999999999966e+02 2.044219107630099188e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.741694915254237230e+02 2.265584249328909721e+02
1.366843399328758479e-01 1.885635125754002352e-03 2.198928571428571388e+02 2.641106116356771167e+02
1.431380625310322841e-01 2.037281709542672608e-03 2.441612903225806406e+02 2.805760936516583683e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.791269841269841550e+02 3.117635986548270353e+02
1.560440161600273323e-01 1.800320108738214832e-03 3.072105263157894797e+02 3.361198795180109187e+02
1.626324968867556287e-01 2.166758397174068339e-03 3.363783783783783861e+02 3.490164904294247776e+02
1.693678508908615654e-01 1.711853084056604935e-03 3.608999999999999773e+02 3.773277598233839285e+02
1.755753172360756398e-01 1.940749690505284321e-03 3.907681159420289987e+02 3.806983106591233081e+02
1.819629297477835528e-01 1.792019476258344991e-03 4.121692307692307509e+02 4.029431971362008653e+02
1.883474920212158954e-01 1.982820530303366913e-03 4.235277777777777715e+02 4.173217096394814689e+02
1.949500334927739553e-01 1.985593967279970003e-03 4.577333333333333485e+02 4.213871442430740899e+02
2.014306324154557237e-01 1.750557958225071797e-03 4.710579710144927503e+02 4.377852167790110798e+02
2.076332073357673447e-01 1.865361520913360683e-03 5.034324324324324493e+02 4.398416421818473054e+02
2.140129245322099916e-01 1.882829286684015863e-03 5.040266666666666424e+02 4.563650289455191000e+02
2.204163405633874917e-01 1.951475208267544961e-03 5.385769230769230944e+02 4.540915079949591018e+02
2.268599176829277919e-01 1.954094669929957399e-03 5.377625000000000455e+02 4.650790557797673728e+02
2.335135695299082048e-01 1.986313139076756155e-03 5.497058823529412166e+02 4.728993843109344652e+02
2.400224779461884173e-01 1.823737618079871109e-03 5.768374999999999773e+02 4.719213086548435285e+02
2.464005577519743639e-01 1.894426896505377799e-03 5.919882352941176578e+02 4.743445381783730568e+02
2.528350385827773383e-01 1.829527638271931031e-03 6.084166666666666288e+02 4.802008115824507968e+02
2.590859102888302123e-01 1.817056121189442432e-03 6.124285714285714448e+02 4.849766440129826037e+02
2.654612130450557106e-01 1.918447197659697845e-03 6.179101123595505669e+02 4.874189208405687168e+02
2.718942366720529247e-01 1.942478483450333455e-03 6.455164835164835040e+02 4.747838171066431414e+02
2.784185743669774227e-01 1.921358219378808702e-03 6.441612903225806122e+02 4.728402710813615499e+02
2.849156375412667530e-01 1.882334819595186037e-03 6.928723404255318883e+02 4.445745197619272631e+02
2.911870294677750826e-01 1.766712284927822799e-03 7.011348314606741496e+02 4.240805721204924339e+02
2.976511517037133681e-01 2.019527329980297554e-03 7.480776699029125894e+02 3.879564515685954689e+02
3.043178155919494809e-01 1.919359421117726450e-03 7.639199999999999591e+02 3.624401092594471834e+02
