# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 5.833333333333333703e-01 2.611002162777488778e+01
1.547771440847061503e-02 1.298069176105710962e-03 5.833333333333333703e-01 5.400617248673217352e-01
2.114153426598287117e-02 1.953452460535632252e-03 6.999999999999999556e-01 4.949747468305831233e-01
2.708829541553820289e-02 1.932501425123600049e-03 6.250000000000000000e-01 5.103103630798287993e-01
3.424760286937652415e-02 2.393094809829984012e-03 6.590909090909090606e-01 5.339700056577604270e-01
4.134659872356089005e-02 1.444308516548141333e-03 4.722222222222222099e-01 5.121969142940492326e-01
4.709622292726145520e-02 1.633576272088444088e-03 5.999999999999999778e-01 5.049752469181039150e-01
5.289360403025952090e-02 1.994215660312892175e-03 7.291666666666666297e-01 5.810969033742230394e-01
5.941266175682404643e-02 2.038777625163953021e-03 8.599999999999999867e-01 5.810335618533578605e-01
6.623959740571712385e-02 2.014614798769268252e-03 9.074074074074074403e-01 5.347973732664315083e-01
7.251770781946841049e-02 1.767162065969994948e-03 8.125000000000000000e-01 4.592793267718458528e-01
7.836204892921720677e-02 1.794558473909566021e-03 9.799999999999999822e-01 1.165847331343173643e+00
8.476368586159346852e-02 2.173163639586968114e-03 2.296875000000000000e+00 5.572892328607292001e+00
9.171767809022127182e-02 2.151270969520740432e-03 8.838235294117646745e+00 2.387715460666798961e+01
9.840741527280037759e-02 1.879523288412654567e-03 2.285000000000000142e+01 5.689881369589350868e+01
1.046713563714864598e-01 1.717715818177843919e-03 5.297999999999999687e+01 1.034404137656070901e+02
1.108696467093386595e-01 1.978629817275711061e-03 8.532075471698112779e+01 1.437789752864620425e+02
1.174911181025048434e-01 2.151142134119994175e-03 1.176393442622950829e+02 1.791357075514754911e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.682199999999999989e+02 2.221747420387834779e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.855254237288135641e+02 2.434270237386136841e+02
1.366843399328758479e-01 1.885635125754002352e-03 2.350892857142857224e+02 2.845471227249020671e+02
1.431380625310322841e-01 2.037281709542672608e-03 2.627419354838709751e+02 3.047097141305736727e+02
1.497407916800755912e-01 2.013243134106564892e-03 3.008412698412698205e+02 3.388612876756657784e+02
1.560440161600273323e-01 1.800320108738214832e-03 3.321754385964912331e+02 3.659851502368720730e+02
1.626324968867556287e-01 2.166758397174068339e-03 3.626891891891891646e+02 3.776352190354512572e+02
1.693678508908615654e-01 1.711853084056604935e-03 3.870500000000000114e+02 4.049110992962940827e+02
1.755753172360756398e-01 1.940749690505284321e-03 4.185942028985507477e+02 4.071727766284298013e+02
1.819629297477835528e-01 1.792019476258344991e-03 4.384769230769230717e+02 4.293942189483600487e+02
1.883474920212158954e-01 1.982820530303366913e-03 4.515833333333333144e+02 4.457761191221773061e+02
1.949500334927739553e-01 1.985593967279970003e-03 4.898666666666666742e+02 4.514016767556116747e+02
2.014306324154557237e-01 1.750557958225071797e-03 5.047971014492753739e+02 4.686185364485847913e+02
2.076332073357673447e-01 1.865361520913360683e-03 5.378648648648648987e+02 4.688274982929095245e+02
2.140129245322099916e-01 1.882829286684015863e-03 5.350000000000000000e+02 4.838908003534131126e+02
2.204163405633874917e-01 1.951475208267544961e-03 5.722051282051281760e+02 4.824424892399747478e+02
2.268599176829277919e-01 1.954094669929957399e-03 5.730375000000000227e+02 4.961893782241817803e+02
2.335135695299082048e-01 1.986313139076756155e-03 5.858352941176470949e+02 5.050384438414421311e+02
2.400224779461884173e-01 1.823737618079871109e-03 6.131499999999999773e+02 5.027935131592291782e+02
2.464005577519743639e-01 1.894426896505377799e-03 6.281411764705882206e+02 5.042440871018345661e+02
2.528350385827773383e-01 1.829527638271931031e-03 6.427023809523809632e+02 5.074121348041306305e+02
2.590859102888302123e-01 1.817056121189442432e-03 6.467023809523809632e+02 5.122747386703921393e+02
2.654612130450557106e-01 1.918447197659697845e-03 6.543932584269663266e+02 5.171239569436861530e+02
2.718942366720529247e-01 1.942478483450333455e-03 6.853956043956044368e+02 5.059937795935048257e+02
2.784185743669774227e-01 1.921358219378808702e-03 6.826666666666666288e+02 5.032275542199224105e+02
2.849156375412667530e-01 1.882334819595186037e-03 7.320319148936169995e+02 4.721210958093207068e+02
2.911870294677750826e-01 1.766712284927822799e-03 7.419550561797752835e+02 4.505108433178677956e+02
2.976511517037133681e-01 2.019527329980297554e-03 7.902233009708737654e+02 4.105134611912380365e+02
3.043178155919494809e-01 1.919359421117726450e-03 8.082999999999999545e+02 3.820236026739708564e+02
3.108074081907638564e-01 1.815555258398614735e-03 8.384897959183673493e+02 3.562549960923116714e+02
3.170970610330232087e-01 1.826000353424227750e-03 8.526262626262625872e+02 3.392823054741829196e+02
3.235319739834495723e-01 1.908097576542081529e-03 8.560571428571428214e+02 3.267906817212876831e+02
3.300700059726238145e-01 1.867687188749142220e-03 8.861981132075471805e+02 3.063123488744449787e+02
3.365262003550894554e-01 1.808122422876843900e-03 8.844952380952380508e+02 3.013811815602285265e+02
3.429039324965278412e-01 1.810371451943152679e-03 9.081698113207546612e+02 2.853418524614097578e+02
3.492243179790229801e-01 1.835371710213073819e-03 9.185092592592592382e+02 2.749304541691036547e+02
3.555659880086458058e-01 1.813249007222180170e-03 9.278333333333333712e+02 2.653967127216476456e+02
3.620245372922214488e-01 1.918012235727336494e-03 9.431367521367521931e+02 2.506429501314185586e+02
3.685406119477664388e-01 1.798147481859587110e-03 9.412432432432432279e+02 2.427834402918803391e+02
3.750909242308860247e-01 1.967614233492519498e-03 9.613306451612903629e+02 2.262065993695477459e+02
3.816999037813160189e-01 1.752662604176019427e-03 9.602434782608695514e+02 2.157861144359497985e+02
3.880273799716012495e-01 1.749306826939258557e-03 9.658793103448275588e+02 2.050016860665560046e+02
3.942361145945514900e-01 1.745527907058957431e-03 9.659741379310345337e+02 1.950616811499175185e+02
4.006128291384035145e-01 1.852638254231622501e-03 9.680000000000000000e+02 1.828714506960416770e+02
4.070503578694664726e-01 1.848743254130127446e-03 9.687258064516129252e+02 1.763120721907836810e+02
4.135933781829447264e-01 1.871256654943844995e-03 9.662325581395348308e+02 1.681126250352191391e+02
4.202179442533061082e-01 1.832712641984981681e-03 9.727769230769230262e+02 1.571807217502859828e+02
4.266798115557093873e-01 1.759393680741872749e-03 9.745275590551181040e+02 1.477710556589814246e+02
4.330910535146235696e-01 1.771858374752960505e-03 9.797769230769230262e+02 1.401248977956755937e+02
4.395078467689783608e-01 1.772659720438770270e-03 9.799469696969697452e+02 1.336746552369180847e+02
4.457793319829173595e-01 1.654526338047628432e-03 9.720960000000000036e+02 1.271308914151081098e+02
4.521562795609589402e-01 1.887763445894669913e-03 9.752183098591549424e+02 1.178456095109854971e+02
4.587656575942579140e-01 1.769717907920350091e-03 9.642189781021897943e+02 1.117537585590773688e+02
4.652405449529313231e-01 1.746242423612376143e-03 9.609712230215827731e+02 1.044427782514696901e+02
4.716282944699034529e-01 1.704407088516023735e-03 9.535912408759123764e+02 9.901554477715968972e+01
4.780637153179891352e-01 1.798647074538550902e-03 9.485138888888889142e+02 9.156526535873767614e+01
4.844976548260259142e-01 1.723433333189145671e-03 9.429295774647887356e+02 8.554441336176927280e+01
4.908596034113225648e-01 1.665744062354685903e-03 9.330921985815602966e+02 8.322731810861947110e+01
4.972011979785150859e-01 1.734256865849588200e-03 9.331095890410958873e+02 7.825114801400346209e+01
5.036178995103413047e-01 1.747915368961153139e-03 9.269121621621621898e+02 7.239450713961875294e+01
5.101756467004687767e-01 1.800451491856020327e-03 9.242322580645161452e+02 6.816951693023473524e+01
5.166235656727934389e-01 1.648057805296297825e-03 9.188163265306122867e+02 6.527862090999315114e+01
5.229884928033705638e-01 1.714260039451578075e-03 9.137960526315789593e+02 6.180223518804338312e+01
5.293925748937229336e-01 1.756900675637705763e-03 9.078397435897435344e+02 5.951291786799227168e+01
5.357749724968067229e-01 1.647361260156582873e-03 9.021854304635761537e+02 5.705295514906842413e+01
5.422269581426349960e-01 1.797131621318817348e-03 8.995243902439024168e+02 5.486571338328258918e+01
5.488258977193463117e-01 1.752106618123457169e-03 8.941739130434782510e+02 5.240710825784256599e+01
5.552607346015674405e-01 1.711536068502800701e-03 8.887562500000000227e+02 5.004649400807213766e+01
5.616696921416424182e-01 1.713298320607429745e-03 8.828588957055214905e+02 4.913725695898758516e+01
5.680596363279470928e-01 1.671719726027721563e-03 8.771875000000000000e+02 4.738364449496260988e+01
5.744116486855085357e-01 1.773350792090137981e-03 8.720357142857143344e+02 4.577987064335643907e+01
5.808465417437830292e-01 1.706594120505047427e-03 8.661636363636363285e+02 4.505853065261896973e+01
5.872915480827241019e-01 1.773275249674210931e-03 8.619768786127167459e+02 4.326032800558331814e+01
5.936297343998458986e-01 1.608871723183330060e-03 8.565493827160494220e+02 4.300837230587968207e+01
6.000917821228005655e-01 1.852508397134843563e-03 8.527417582417582480e+02 4.115286461365617043e+01
6.066068710033430955e-01 1.719733697199352486e-03 8.451929824561403848e+02 4.106988940998695625e+01
6.129319261090041548e-01 1.700305612135823196e-03 8.399767441860465169e+02 3.987712841304554701e+01
6.193292159447265632e-01 1.792945791870086646e-03 8.344444444444444571e+02 3.919643470811038810e+01
6.257789288608107681e-01 1.769335618302108433e-03 8.297344632768362089e+02 4.021315060482827874e+01
6.322945183878984077e-01 1.883051681004075783e-03 8.248941798941798424e+02 4.000679689460304900e+01
6.387697914265673127e-01 1.734308686986089703e-03 8.206988636363636260e+02 4.102505738157056214e+01
6.450797878865883739e-01 1.812617312363664322e-03 8.156521739130434980e+02 3.959972217351128876e+01
6.514777522098027518e-01 1.807195130708317372e-03 8.092810810810810835e+02 4.025275984258986028e+01
6.579453254174412180e-01 1.840076954070700866e-03 8.020158730158730123e+02 4.148467991934388266e+01
6.642487788958216788e-01 1.761967380250493336e-03 7.961538461538461888e+02 4.283137433259566507e+01
6.707545140871414846e-01 1.952870522822350513e-03 7.920650000000000546e+02 4.097024652110358289e+01
6.772291234912055646e-01 1.844192786587162299e-03 7.864814814814815236e+02 4.273293877604709934e+01
6.834443396870620857e-01 1.745041746211572261e-03 7.797771739130434980e+02 4.414191794804939661e+01
6.899300657465672337e-01 1.988575045799213618e-03 7.748454106280192946e+02 4.345411809566613925e+01
6.965346490814943170e-01 1.967867873463197050e-03 7.686080402010049966e+02 4.758098281358773107e+01
7.030970487636396538e-01 2.020648629947002003e-03 7.630728155339805880e+02 4.815493706768639015e+01
7.095716427219228573e-01 1.946516927103622520e-03 7.584494949494949196e+02 5.025638531441484247e+01
7.160970279381224657e-01 2.044543341153194464e-03 7.531047619047618582e+02 5.060447938012340074e+01
7.226116891734091219e-01 2.004959656352403585e-03 7.477317073170731874e+02 4.956975748007000959e+01
7.291288619178314390e-01 2.011427705279334160e-03 7.428619047619047251e+02 5.221785213538232995e+01
7.356079106374427967e-01 1.973711099579897668e-03 7.392115384615384528e+02 5.148356271694477471e+01
7.419803430714648762e-01 1.939746738906150680e-03 7.347121951219512539e+02 5.525297615678304197e+01
7.484516812817442188e-01 2.022257641999446187e-03 7.322363636363636488e+02 5.202202092534491129e+01
7.549512183205485671e-01 1.898119824350936232e-03 7.280192307692307168e+02 5.663216087798574705e+01
7.613853957290165342e-01 1.973382858640895885e-03 7.236454545454545269e+02 5.241989520423652493e+01
7.678481984516135617e-01 1.903941598965435333e-03 7.187488372093023372e+02 5.436967289260521596e+01
7.743372045322526320e-01 1.915374251326664194e-03 7.152567567567567721e+02 5.268534941841650010e+01
7.807807857039134047e-01 1.872160005679921477e-03 7.118761467889908090e+02 5.439506909444469329e+01
7.871827117013717734e-01 1.874571936203420349e-03 7.095565610859728167e+02 5.667762690531156267e+01
7.935705088346153291e-01 1.846468364235832015e-03 7.060224215246636277e+02 5.729511793795542474e+01
7.999497029225959288e-01 1.794315080242126848e-03 7.055251141552511172e+02 5.979837267323144800e+01
8.063895263538338742e-01 1.919941342275102670e-03 7.044152542372880816e+02 6.015572025503867337e+01
8.129038415374738591e-01 1.785391972586650427e-03 7.037955555555555520e+02 6.463519478533557105e+01
8.193543447618309994e-01 1.828478467253065801e-03 7.019404255319149115e+02 6.726255657141879851e+01
8.257450256705209934e-01 1.731942097964038994e-03 7.018392857142856656e+02 7.165193813957976943e+01
8.321389716972604766e-01 1.845140229989535984e-03 7.017833333333333030e+02 7.453110415196536565e+01
8.386208936931099922e-01 1.751195931903918061e-03 7.056239316239316395e+02 8.285577341180838573e+01
8.449970631363269424e-01 1.723661030767332288e-03 7.077801724137931387e+02 9.011739395819697052e+01
8.513046230100612677e-01 1.773741526074865430e-03 7.110126050420168440e+02 9.714569269072606517e+01
8.578256185292513214e-01 1.822821089358022794e-03 7.157004048582996347e+02 1.052954111284725656e+02
8.643009097266359797e-01 1.747841479780405487e-03 7.204024896265559619e+02 1.161803284460200416e+02
8.706520843132705689e-01 1.718512007701664341e-03 7.267226890756302282e+02 1.292461078224823439e+02
8.770655084888429043e-01 1.823306464836067656e-03 7.336719367588932528e+02 1.399054655800160276e+02
8.835379301005906738e-01 1.720994191554163586e-03 7.397119341563785611e+02 1.533978601119799805e+02
8.899818591232092624e-01 1.816014583941305376e-03 7.456901960784314269e+02 1.637817080893102570e+02
8.963154830142930907e-01 1.686559403020368615e-03 7.502916666666666288e+02 1.776488328486847763e+02
9.027402481510985455e-01 1.849914512401526186e-03 7.493053435114503600e+02 1.812819793095174816e+02
9.092741475074460622e-01 1.818523953956779297e-03 7.552509803921568619e+02 1.948683133854938490e+02
9.156513574886713247e-01 1.799905876070713017e-03 7.577857142857143344e+02 2.043363261480284336e+02
9.219738414041327434e-01 1.816254378221876130e-03 7.590234375000000000e+02 2.099197101238621883e+02
9.284093843578240524e-01 1.864548344913183461e-03 7.597423076923076906e+02 2.151527496465553497e+02
9.348720171621091035e-01 1.939851900461452830e-03 7.571835205992509827e+02 2.174802172845945165e+02
9.413551784733346084e-01 1.927152036582965508e-03 7.691068702290076544e+02 2.409980053962614761e+02
9.478756351150825488e-01 2.022964964773094239e-03 7.686195652173912549e+02 2.373103794818715926e+02
9.544794314844599059e-01 1.995588314593873917e-03 7.649594095940959733e+02 2.335092269873883595e+02
9.609640598131067302e-01 1.976081289299603128e-03 7.692830882352941444e+02 2.382494713691910704e+02
9.673540511875814429e-01 1.900963898517757681e-03 7.831818181818181301e+02 2.475437859534900724e+02
9.738764300010358532e-01 2.020370959177093719e-03 7.869166666666666288e+02 2.485087392037718530e+02
9.803887395962943563e-01 1.868024915732807104e-03 8.122284644194756993e+02 2.644910687314549591e+02
9.867609507399704993e-01 1.907798179635916648e-03 8.450179211469534266e+02 2.829014920839985621e+02
9.931792738827067701e-01 1.861169570246367679e-03 8.735490909090908644e+02 3.032584114781178073e+02
9.997024529712079666e-01 1.929714342920701943e-03 8.839657534246575779e+02 3.080736859424434329e+02
1.006152710574202525e+00 1.760100644785859590e-03 9.138933823529412166e+02 3.355257934848555124e+02
1.012546487448541255e+00 1.858180627704414780e-03 9.085363321799308096e+02 3.330024907418737712e+02
1.018988798098918291e+00 1.803978976354649174e-03 9.030880281690141373e+02 3.287695578037368023e+02
1.025394048634321598e+00 1.775790568352827222e-03 8.970877192982455881e+02 3.262325502209093884e+02
1.031778999059903112e+00 1.783042104657854955e-03 8.734429065743944420e+02 3.088118807375358870e+02
1.038243195035333466e+00 1.800042721148124251e-03 8.572354948805460708e+02 2.972462349391298631e+02
1.044593270705168830e+00 1.728638088187854378e-03 8.280279720279720550e+02 2.801469008014486235e+02
1.051019473275584426e+00 1.807666001326826760e-03 7.972474916387959638e+02 2.594208943882224503e+02
1.057452118334604840e+00 1.764796907398143069e-03 7.536745762711864245e+02 2.336394617375480038e+02
1.063812741872586898e+00 1.735604614353873946e-03 7.205000000000000000e+02 2.107376111505126062e+02
1.070275566257694377e+00 1.860876787998901613e-03 6.816516129032257822e+02 1.822103005640286995e+02
1.076675486865225739e+00 1.737707282280460301e-03 6.562233676975945400e+02 1.664176494124655790e+02
1.083000003099001241e+00 1.811785629637566912e-03 6.295592105263158373e+02 1.442339849431098742e+02
1.089457558406981885e+00 1.875700427842611059e-03 6.111753246753246458e+02 1.287542674591243497e+02
1.095857128634095679e+00 1.865882195591197666e-03 5.947861842105263577e+02 1.161463160731388911e+02
1.102286980210992473e+00 1.937596539280167377e-03 5.841341853035144140e+02 1.152576568863634350e+02
1.108924588094037933e+00 2.035521144429528872e-03 5.694573170731707705e+02 9.989160069545535237e+01
1.115518250266801070e+00 1.963453062553008333e-03 5.579936708860759609e+02 9.273628700382201373e+01
1.121980766162010701e+00 1.920251373127695831e-03 5.454649681528662768e+02 8.084788696563683175e+01
1.128426312748922689e+00 1.950613960551148517e-03 5.359565217391303804e+02 7.200175437446138460e+01
1.134959239864979930e+00 1.915365560061970144e-03 5.267753846153846098e+02 6.599578957342748708e+01
1.141388067807542761e+00 1.819889318180962796e-03 5.185650793650793275e+02 6.177665817351181232e+01
1.147829738822878420e+00 1.877407927217479219e-03 5.098510638297872219e+02 5.603297859789036295e+01
1.154234759887723172e+00 1.796226287448233561e-03 5.014231974921630126e+02 5.228500661796754656e+01
1.160592008141087206e+00 1.784421184300352767e-03 4.942291021671826456e+02 4.876440092263023018e+01
1.167026991042843242e+00 1.836276795008287468e-03 4.878388059701492807e+02 4.581934461860711849e+01
1.173494023876834547e+00 1.758155136545365687e-03 4.803516819571865426e+02 4.255900413061669951e+01
1.179808164649816637e+00 1.732605827553653768e-03 4.634923076923076906e+02 4.421112714366836371e+01
1.186220583891021807e+00 1.881017850291822648e-03 4.614372990353697901e+02 4.323234039519188343e+01
1.192681073817049464e+00 1.793318889751105601e-03 4.566275862068965239e+02 4.340770656575229225e+01
1.199065629744253458e+00 1.797529783280079436e-03 4.525880281690140805e+02 4.340455723963574997e+01
1.205502001077074059e+00 1.899328588103967692e-03 4.506575342465753238e+02 4.304896904875458574e+01
1.211991242640565014e+00 1.826306843735066819e-03 4.479057971014492523e+02 4.326056277656858384e+01
1.218362901235649165e+00 1.888953249129523074e-03 4.454172661870503589e+02 4.417928705032644388e+01
1.224837827500277143e+00 1.938626244914326818e-03 4.392841726618705138e+02 4.940130173817088632e+01
1.231306496939841066e+00 1.935692192720165272e-03 4.376884057971014386e+02 4.948308491931050668e+01
1.237900180047003751e+00 1.954996484647400414e-03 4.365770609318996662e+02 4.634105568240201478e+01
1.244387829439413284e+00 1.881879514088832415e-03 4.357761194029851026e+02 4.446893697330479256e+01
1.250735832344970877e+00 1.818331757808236372e-03 4.344728682170542697e+02 4.439065404402533233e+01
1.257083335292831006e+00 1.905720956169173206e-03 4.328597785977859758e+02 4.368038610748893547e+01
1.263603115287416090e+00 1.841854869392088893e-03 4.301818181818181870e+02 4.384889059727247229e+01
1.270020777910819465e+00 1.832011672431217405e-03 4.294942965779467841e+02 4.369724894723722031e+01
1.276488051741652807e+00 1.832185980768075541e-03 4.283878326996197643e+02 4.413222566124412793e+01
1.282839323063532211e+00 1.758750693263018286e-03 4.269370078740157624e+02 4.483943046191653536e+01
1.289363492023574365e+00 1.805471412487298991e-03 4.149797979797979792e+02 5.111948301831826313e+01
1.295761563244195891e+00 1.749310907134910172e-03 4.193355704697986539e+02 4.639051404870382100e+01
1.302096506369333051e+00 1.727886103868702576e-03 4.203122923588039725e+02 4.484358036963089944e+01
1.308490604613926855e+00 1.841981469325142248e-03 4.189127725856697566e+02 4.433546959478361771e+01
1.314923371882378955e+00 1.783204890748409099e-03 4.171575562700964497e+02 4.371011042508477118e+01
1.321263162947042602e+00 1.883891353746835161e-03 4.159475308641975175e+02 4.350145646616489614e+01
1.327809252188654421e+00 1.990407611744629372e-03 4.128668639053254310e+02 4.653330790725981103e+01
1.334395055816720577e+00 2.005908808147741692e-03 4.129501466275659709e+02 4.519527856115956865e+01
1.340924575314278222e+00 1.937181998292608577e-03 4.124835820895522147e+02 4.238445727807495444e+01
1.347326738882997477e+00 1.911240937813023883e-03 4.118727810650887591e+02 4.112743229860003424e+01
1.353867248119903444e+00 1.925349651844857632e-03 4.103002832861189972e+02 4.110886776865598335e+01
1.360292180733798650e+00 1.777880213384871099e-03 4.101886227544910071e+02 4.128930010984132792e+01
1.366716033276369036e+00 1.860440026654835337e-03 4.106694677871148542e+02 3.958961987525787407e+01
1.373134056949086190e+00 1.747663592607761902e-03 4.112251461988304300e+02 4.046342977057086898e+01
1.379508641949547476e+00 1.787974598008121871e-03 4.111126760563380458e+02 3.975249502786321898e+01
1.385849874457594222e+00 1.730044418412237826e-03 4.116657060518732010e+02 4.060077963817769842e+01
1.392210228535155858e+00 1.777760908321846531e-03 4.122444444444444684e+02 4.049247986880929062e+01
1.398630460992727143e+00 1.793834584281517276e-03 4.129833333333333485e+02 4.063601588538222131e+01
1.405027543482165298e+00 1.820682476180417696e-03 4.148953168044077415e+02 3.994717301428200784e+01
1.411380623846245186e+00 1.844474811107960554e-03 4.138666666666666742e+02 3.980303822388250268e+01
1.418011585217980208e+00 2.061904995500850411e-03 4.101546134663341832e+02 4.604953877502902060e+01
1.424633236002852632e+00 1.911062399977238009e-03 4.122103825136612159e+02 4.203911173070208207e+01
1.431027237377290762e+00 1.930893372260762729e-03 4.129340369393140122e+02 3.824777866039986662e+01
1.437551415863808524e+00 1.925262037142165712e-03 4.124519480519480794e+02 3.958459010766995334e+01
1.443999660086549230e+00 1.834928749309971486e-03 4.109761273209549017e+02 3.911425694315833113e+01
1.450408168300875378e+00 1.822080046480867126e-03 4.092696335078534275e+02 3.917087340090911596e+01
1.456762351763572827e+00 1.768742008520618686e-03 4.081921052631578846e+02 3.895345293866611058e+01
1.463211358413713192e+00 1.810126088705470279e-03 4.078392857142857224e+02 3.874414749371286604e+01
1.469593255354290973e+00 1.758193336020684059e-03 4.070104166666666856e+02 3.891205926341847743e+01
1.475950724204827313e+00 1.769305199294179780e-03 4.047260981912144757e+02 3.906046768377981238e+01
1.482355977374464340e+00 1.855140322631434503e-03 4.027649999999999864e+02 3.916626976749253686e+01
1.488803525874331735e+00 1.854999873494519958e-03 3.996539440203562208e+02 3.851494506302864096e+01
1.495319592526707764e+00 2.003828109077177445e-03 3.933086124401913821e+02 4.577813401707523155e+01
1.501939691759246465e+00 1.957822028991581826e-03 3.931727493917275069e+02 4.037765478809193809e+01
1.508463382234335848e+00 1.918938912685786129e-03 3.929779951100244375e+02 3.811364360345645963e+01
1.514901188746566207e+00 1.852902137227367511e-03 3.901354679802955729e+02 3.800161017878006930e+01
1.521228969867623793e+00 1.785136608190808364e-03 3.882518891687657288e+02 3.831248499154597909e+01
1.527563647216529041e+00 1.824993124647320475e-03 3.869423076923076792e+02 3.879004003595670014e+01
1.534022576503679458e+00 1.781774817406586286e-03 3.855121359223301170e+02 3.931014504596408443e+01
1.540418711468126034e+00 1.792491139398408621e-03 3.850598086124401789e+02 3.846419339682277894e+01
1.546838712332167631e+00 1.778278829154705072e-03 3.837180722891566234e+02 3.822406144781785997e+01
1.553238623106807825e+00 1.840983848395847744e-03 3.836155660377358458e+02 3.813178343086472921e+01
1.559673935783696619e+00 1.867161364404805587e-03 3.822874109263657942e+02 3.793288580986448721e+01
1.566161367499480317e+00 1.987417225671155377e-03 3.773287981859410252e+02 4.614191490170762222e+01
1.572795191923813007e+00 1.975399758409353626e-03 3.809348314606741610e+02 3.774461922940313485e+01
1.579229625961506400e+00 1.828964939238766603e-03 3.802283653846153584e+02 3.845619178582168018e+01
1.585615098485775532e+00 1.901195136705323549e-03 3.809887892376681862e+02 3.823610661642434394e+01
1.592069020803266399e+00 1.783565421147388207e-03 3.809718309859155170e+02 3.827558317181807013e+01
1.598398624204083740e+00 1.798472010651884717e-03 3.817785388127853707e+02 3.877229206497612779e+01
1.604843375939136507e+00 1.797152056805669104e-03 3.822873303167421000e+02 3.893772718257963561e+01
1.611212339410225569e+00 1.768878106258207515e-03 3.838967889908257121e+02 3.908700751703366194e+01
1.617590363377642504e+00 1.818287623560442892e-03 3.848539325842696712e+02 3.968053210585147639e+01
1.623974015669422899e+00 1.854816384487833732e-03 3.881060948081263859e+02 4.020629982303898231e+01
1.630543485616582799e+00 2.014479720267581264e-03 3.866317991631798918e+02 4.875804468441545936e+01
1.637155364196844820e+00 1.921442116166700376e-03 3.943281938325991405e+02 4.163567671575424356e+01
1.643640215828007012e+00 1.916406123937146409e-03 3.968755364806867192e+02 4.079451429113602501e+01
