# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 0.000000000000000000e+00 2.466110435538544365e+01
1.547771440847061503e-02 1.298069176105710962e-03 8.333333333333332871e-02 2.886751345948128655e-01
2.114153426598287117e-02 1.953452460535632252e-03 2.500000000000000000e-01 4.472135954999579277e-01
2.708829541553820289e-02 1.932501425123600049e-03 2.500000000000000000e-01 4.448782605013045788e-01
3.424760286937652415e-02 2.393094809829984012e-03 2.727272727272727071e-01 4.522670168666454993e-01
4.134659872356089005e-02 1.444308516548141333e-03 2.777777777777777901e-01 4.564354645876385064e-01
4.709622292726145520e-02 1.633576272088444088e-03 2.750000000000000222e-01 4.541475531146236810e-01
5.289360403025952090e-02 1.994215660312892175e-03 2.916666666666666852e-01 5.043216015379251571e-01
5.941266175682404643e-02 2.038777625163953021e-03 2.600000000000000089e-01 5.268775948927796327e-01
6.623959740571712385e-02 2.014614798769268252e-03 3.888888888888888951e-01 4.948292302180512525e-01
7.251770781946841049e-02 1.767162065969994948e-03 5.833333333333333703e-01 5.448623679425841360e-01
7.836204892921720677e-02 1.794558473909566021e-03 1.000000000000000000e+00 1.086278049120021461e+00
8.476368586159346852e-02 2.173163639586968114e-03 2.250000000000000000e+00 5.136039938512939607e+00
9.171767809022127182e-02 2.151270969520740432e-03 8.000000000000000000e+00 2.137755832643194864e+01
9.840741527280037759e-02 1.879523288412654567e-03 1.988333333333333286e+01 4.882623384115460397e+01
1.046713563714864598e-01 1.717715818177843919e-03 4.471999999999999886e+01 8.647413486124042947e+01
1.108696467093386595e-01 1.978629817275711061e-03 7.166037735849056389e+01 1.192528269646176682e+02
1.174911181025048434e-01 2.151142134119994175e-03 9.932786885245901942e+01 1.492655665326891210e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.426399999999999864e+02 1.871156946918136441e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.579152542372881385e+02 2.037334787530946869e+02
1.366843399328758479e-01 1.885635125754002352e-03 1.965000000000000000e+02 2.351638676388384681e+02
1.431380625310322841e-01 2.037281709542672608e-03 2.192903225806451530e+02 2.494692451313170807e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.476666666666666572e+02 2.752105014453847502e+02
1.560440161600273323e-01 1.800320108738214832e-03 2.730000000000000000e+02 2.966415226876644624e+02
1.626324968867556287e-01 2.166758397174068339e-03 3.010270270270270316e+02 3.076381467966864989e+02
1.693678508908615654e-01 1.711853084056604935e-03 3.203666666666666742e+02 3.303816555641873265e+02
1.755753172360756398e-01 1.940749690505284321e-03 3.501594202898550634e+02 3.347160900727378703e+02
1.819629297477835528e-01 1.792019476258344991e-03 3.676000000000000227e+02 3.543698893268705206e+02
1.883474920212158954e-01 1.982820530303366913e-03 3.779861111111110858e+02 3.684134711507014117e+02
1.949500334927739553e-01 1.985593967279970003e-03 4.105733333333333235e+02 3.722572751919475422e+02
