# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 6.666666666666666297e-01 3.709846757342270962e+01
1.547771440847061503e-02 1.298069176105710962e-03 5.833333333333333703e-01 5.400617248673217352e-01
2.114153426598287117e-02 1.953452460535632252e-03 4.000000000000000222e-01 5.099019513592785158e-01
2.708829541553820289e-02 1.932501425123600049e-03 3.333333333333333148e-01 4.859126579037750249e-01
3.424760286937652415e-02 2.393094809829984012e-03 3.181818181818181768e-01 4.734696967272649104e-01
4.134659872356089005e-02 1.444308516548141333e-03 4.166666666666666852e-01 5.046083923495818802e-01
4.709622292726145520e-02 1.633576272088444088e-03 3.499999999999999778e-01 4.860555523805893952e-01
5.289360403025952090e-02 1.994215660312892175e-03 4.166666666666666852e-01 5.017331074496789167e-01
5.941266175682404643e-02 2.038777625163953021e-03 3.800000000000000044e-01 4.931531202375178946e-01
6.623959740571712385e-02 2.014614798769268252e-03 3.333333333333333148e-01 5.152010275275389350e-01
7.251770781946841049e-02 1.767162065969994948e-03 4.583333333333333148e-01 5.840769070365080529e-01
7.836204892921720677e-02 1.794558473909566021e-03 7.600000000000000089e-01 1.075918212505021287e+00
8.476368586159346852e-02 2.173163639586968114e-03 1.875000000000000000e+00 4.754726267094667946e+00
9.171767809022127182e-02 2.151270969520740432e-03 7.485294117647058876e+00 2.009187375541316456e+01
9.840741527280037759e-02 1.879523288412654567e-03 1.983333333333333215e+01 4.803647341112561264e+01
1.046713563714864598e-01 1.717715818177843919e-03 4.611999999999999744e+01 8.932853967238018811e+01
1.108696467093386595e-01 1.978629817275711061e-03 7.532075471698112779e+01 1.278869539073789809e+02
1.174911181025048434e-01 2.151142134119994175e-03 1.048196721311475414e+02 1.630546441677805376e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.461200000000000045e+02 1.984966196185718559e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.610847457627118615e+02 2.136885767041528084e+02
1.366843399328758479e-01 1.885635125754002352e-03 1.991071428571428612e+02 2.442985024326107180e+02
1.431380625310322841e-01 2.037281709542672608e-03 2.204193548387096655e+02 2.544118300952291065e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.454603174603174693e+02 2.775606643575221710e+02
1.560440161600273323e-01 1.800320108738214832e-03 2.672631578947368212e+02 2.944779000372381006e+02
1.626324968867556287e-01 2.166758397174068339e-03 2.963648648648648418e+02 3.041439362643926074e+02
1.693678508908615654e-01 1.711853084056604935e-03 3.100833333333333144e+02 3.224373496424452128e+02
1.755753172360756398e-01 1.940749690505284321e-03 3.389130434782608745e+02 3.250037322261585473e+02
1.819629297477835528e-01 1.792019476258344991e-03 3.493076923076923208e+02 3.379559633089712065e+02
1.883474920212158954e-01 1.982820530303366913e-03 3.587083333333333144e+02 3.506546572589723496e+02
1.949500334927739553e-01 1.985593967279970003e-03 3.888399999999999750e+02 3.526843521715510406e+02
2.014306324154557237e-01 1.750557958225071797e-03 3.952028985507246261e+02 3.621737985048911241e+02
2.076332073357673447e-01 1.865361520913360683e-03 4.227027027027027088e+02 3.629795646500540443e+02
2.140129245322099916e-01 1.882829286684015863e-03 4.211066666666666833e+02 3.738539867084177217e+02
2.204163405633874917e-01 1.951475208267544961e-03 4.529230769230769056e+02 3.742785960426020324e+02
2.268599176829277919e-01 1.954094669929957399e-03 4.523750000000000000e+02 3.849490408645020239e+02
2.335135695299082048e-01 1.986313139076756155e-03 4.599529411764705742e+02 3.913382133549366699e+02
2.400224779461884173e-01 1.823737618079871109e-03 4.812375000000000114e+02 3.888384581834724258e+02
2.464005577519743639e-01 1.894426896505377799e-03 4.930117647058823422e+02 3.872885836928626304e+02
2.528350385827773383e-01 1.829527638271931031e-03 5.018452380952380736e+02 3.905816607703934551e+02
2.590859102888302123e-01 1.817056121189442432e-03 5.046904761904762040e+02 3.941217276736842905e+02
2.654612130450557106e-01 1.918447197659697845e-03 5.088651685393258504e+02 3.967613162888612806e+02
2.718942366720529247e-01 1.942478483450333455e-03 5.338901098901098976e+02 3.860158396682989519e+02
2.784185743669774227e-01 1.921358219378808702e-03 5.324408602150538172e+02 3.799589305139792259e+02
