# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 4.166666666666666852e-01 3.732526118899783540e+01
1.547771440847061503e-02 1.298069176105710962e-03 4.166666666666666852e-01 5.270462766947299205e-01
2.114153426598287117e-02 1.953452460535632252e-03 2.000000000000000111e-01 4.123105625617661252e-01
2.708829541553820289e-02 1.932501425123600049e-03 2.500000000000000000e-01 4.448782605013045788e-01
3.424760286937652415e-02 2.393094809829984012e-03 2.272727272727272652e-01 4.251883394061296007e-01
4.134659872356089005e-02 1.444308516548141333e-03 1.666666666666666574e-01 3.788383804718292724e-01
4.709622292726145520e-02 1.633576272088444088e-03 3.250000000000000111e-01 4.769696007084727740e-01
5.289360403025952090e-02 1.994215660312892175e-03 4.166666666666666852e-01 5.017331074496789167e-01
5.941266175682404643e-02 2.038777625163953021e-03 5.600000000000000533e-01 6.144916598294883903e-01
6.623959740571712385e-02 2.014614798769268252e-03 5.000000000000000000e-01 5.443310539518173563e-01
7.251770781946841049e-02 1.767162065969994948e-03 3.750000000000000000e-01 4.921254921257381953e-01
7.836204892921720677e-02 1.794558473909566021e-03 5.200000000000000178e-01 1.009950493836208274e+00
8.476368586159346852e-02 2.173163639586968114e-03 1.796875000000000000e+00 5.025180733690082668e+00
9.171767809022127182e-02 2.151270969520740432e-03 7.823529411764705621e+00 2.132649066659231352e+01
9.840741527280037759e-02 1.879523288412654567e-03 2.138333333333333286e+01 5.215898239464076624e+01
1.046713563714864598e-01 1.717715818177843919e-03 5.078000000000000114e+01 9.889604238795404001e+01
1.108696467093386595e-01 1.978629817275711061e-03 8.252830188679244827e+01 1.410470104857359956e+02
1.174911181025048434e-01 2.151142134119994175e-03 1.141475409836065609e+02 1.775657726060472612e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.590600000000000023e+02 2.160923820961766353e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.736271186440677923e+02 2.315903537015456379e+02
1.366843399328758479e-01 1.885635125754002352e-03 2.147142857142857224e+02 2.640255041406695113e+02
1.431380625310322841e-01 2.037281709542672608e-03 2.380645161290322562e+02 2.761129329042040581e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.661746031746031917e+02 3.008279383230329813e+02
1.560440161600273323e-01 1.800320108738214832e-03 2.894035087719298076e+02 3.185742118726789727e+02
1.626324968867556287e-01 2.166758397174068339e-03 3.188108108108108354e+02 3.280313136453912648e+02
1.693678508908615654e-01 1.711853084056604935e-03 3.329166666666666856e+02 3.464698038790680812e+02
1.755753172360756398e-01 1.940749690505284321e-03 3.624637681159420026e+02 3.490074045804843763e+02
1.819629297477835528e-01 1.792019476258344991e-03 3.769692307692307622e+02 3.660100651766981059e+02
1.883474920212158954e-01 1.982820530303366913e-03 3.880555555555555429e+02 3.802535673244407235e+02
