# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 5.000000000000000000e-01 3.130529122214648297e+01
1.547771440847061503e-02 1.298069176105710962e-03 5.833333333333333703e-01 5.400617248673217352e-01
2.114153426598287117e-02 1.953452460535632252e-03 6.500000000000000222e-01 5.099019513592784048e-01
2.708829541553820289e-02 1.932501425123600049e-03 7.916666666666666297e-01 4.448782605013046343e-01
3.424760286937652415e-02 2.393094809829984012e-03 8.181818181818182323e-01 4.090909090909090051e-01
4.134659872356089005e-02 1.444308516548141333e-03 6.111111111111111605e-01 5.046083923495817691e-01
4.709622292726145520e-02 1.633576272088444088e-03 6.500000000000000222e-01 5.419870847169699912e-01
5.289360403025952090e-02 1.994215660312892175e-03 6.666666666666666297e-01 5.270462766947298094e-01
5.941266175682404643e-02 2.038777625163953021e-03 6.999999999999999556e-01 5.513619500836088871e-01
6.623959740571712385e-02 2.014614798769268252e-03 7.777777777777777901e-01 6.682080945432857799e-01
7.251770781946841049e-02 1.767162065969994948e-03 9.583333333333333703e-01 6.270798726371837883e-01
7.836204892921720677e-02 1.794558473909566021e-03 1.159999999999999920e+00 1.057166022912200409e+00
8.476368586159346852e-02 2.173163639586968114e-03 2.328125000000000000e+00 4.832244399603563778e+00
9.171767809022127182e-02 2.151270969520740432e-03 8.088235294117646745e+00 2.082191959546809912e+01
9.840741527280037759e-02 1.879523288412654567e-03 2.114999999999999858e+01 4.982281940369625772e+01
1.046713563714864598e-01 1.717715818177843919e-03 4.982000000000000028e+01 9.301926682144942049e+01
1.108696467093386595e-01 1.978629817275711061e-03 8.252830188679244827e+01 1.339389987769746710e+02
1.174911181025048434e-01 2.151142134119994175e-03 1.173442622950819612e+02 1.728076308820035365e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.717400000000000091e+02 2.219899709446352176e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.919830508474576334e+02 2.479659956902816589e+02
1.366843399328758479e-01 1.885635125754002352e-03 2.436250000000000000e+02 2.905525754612112337e+02
1.431380625310322841e-01 2.037281709542672608e-03 2.726451612903225623e+02 3.103713394730336859e+02
1.497407916800755912e-01 2.013243134106564892e-03 3.132539682539682531e+02 3.464352980310238763e+02
1.560440161600273323e-01 1.800320108738214832e-03 3.469824561403509051e+02 3.754123806226652391e+02
1.626324968867556287e-01 2.166758397174068339e-03 3.825675675675675507e+02 3.904211989171633945e+02
1.693678508908615654e-01 1.711853084056604935e-03 4.096666666666666856e+02 4.220836212568942187e+02
1.755753172360756398e-01 1.940749690505284321e-03 4.461739130434782510e+02 4.264123011072754821e+02
1.819629297477835528e-01 1.792019476258344991e-03 4.707230769230769170e+02 4.527106010289837172e+02
1.883474920212158954e-01 1.982820530303366913e-03 4.851111111111110858e+02 4.722398787548756331e+02
1.949500334927739553e-01 1.985593967279970003e-03 5.263333333333333712e+02 4.771735253902225509e+02
2.014306324154557237e-01 1.750557958225071797e-03 5.415652173913043725e+02 4.947169080955690106e+02
2.076332073357673447e-01 1.865361520913360683e-03 5.790135135135135442e+02 4.968162692640059959e+02
2.140129245322099916e-01 1.882829286684015863e-03 5.790800000000000409e+02 5.152142674007905043e+02
2.204163405633874917e-01 1.951475208267544961e-03 6.193205128205128176e+02 5.142621090118210532e+02
2.268599176829277919e-01 1.954094669929957399e-03 6.181375000000000455e+02 5.279290390881145640e+02
2.335135695299082048e-01 1.986313139076756155e-03 6.318117647058822968e+02 5.377297462480570402e+02
2.400224779461884173e-01 1.823737618079871109e-03 6.631499999999999773e+02 5.370441247001964484e+02
2.464005577519743639e-01 1.894426896505377799e-03 6.815058823529411711e+02 5.389349491788102569e+02
2.528350385827773383e-01 1.829527638271931031e-03 6.966547619047619264e+02 5.442713088644865138e+02
2.590859102888302123e-01 1.817056121189442432e-03 7.000357142857143344e+02 5.488157046961104015e+02
2.654612130450557106e-01 1.918447197659697845e-03 7.050337078651685943e+02 5.525630568783889203e+02
2.718942366720529247e-01 1.942478483450333455e-03 7.375384615384615472e+02 5.407688477950279093e+02
2.784185743669774227e-01 1.921358219378808702e-03 7.343010752688171578e+02 5.402915767063818748e+02
2.849156375412667530e-01 1.882334819595186037e-03 7.870106382978723332e+02 5.093366566302037199e+02
2.911870294677750826e-01 1.766712284927822799e-03 8.003483146067416101e+02 4.869894970438597852e+02
2.976511517037133681e-01 2.019527329980297554e-03 8.571262135922330572e+02 4.404330446831866084e+02
3.043178155919494809e-01 1.919359421117726450e-03 8.849199999999999591e+02 4.013109054087615277e+02
3.108074081907638564e-01 1.815555258398614735e-03 9.206326530612244596e+02 3.673086258365175922e+02
3.170970610330232087e-01 1.826000353424227750e-03 9.375959595959595845e+02 3.478885725814545822e+02
3.235319739834495723e-01 1.908097576542081529e-03 9.428095238095238528e+02 3.371293520297513169e+02
3.300700059726238145e-01 1.867687188749142220e-03 9.741509433962264666e+02 3.170857829269945114e+02
3.365262003550894554e-01 1.808122422876843900e-03 9.715428571428570876e+02 3.155425501455880521e+02
3.429039324965278412e-01 1.810371451943152679e-03 9.945000000000000000e+02 2.991075877616677303e+02
3.492243179790229801e-01 1.835371710213073819e-03 1.002074074074074019e+03 2.875805761721316571e+02
3.555659880086458058e-01 1.813249007222180170e-03 1.008907407407407391e+03 2.757324585851675920e+02
3.620245372922214488e-01 1.918012235727336494e-03 1.023880341880341916e+03 2.588562978755080621e+02
3.685406119477664388e-01 1.798147481859587110e-03 1.021540540540540519e+03 2.518339777021724046e+02
3.750909242308860247e-01 1.967614233492519498e-03 1.042467741935483900e+03 2.354335968760220794e+02
3.816999037813160189e-01 1.752662604176019427e-03 1.043730434782608654e+03 2.241162814238266208e+02
3.880273799716012495e-01 1.749306826939258557e-03 1.050112068965517210e+03 2.100722711266623151e+02
3.942361145945514900e-01 1.745527907058957431e-03 1.051327586206896513e+03 1.982696457046509408e+02
4.006128291384035145e-01 1.852638254231622501e-03 1.055991869918699194e+03 1.856613094293560096e+02
4.070503578694664726e-01 1.848743254130127446e-03 1.057435483870967801e+03 1.787781540957783193e+02
4.135933781829447264e-01 1.871256654943844995e-03 1.055930232558139551e+03 1.728636668153532412e+02
4.202179442533061082e-01 1.832712641984981681e-03 1.065261538461538521e+03 1.626690923607415016e+02
4.266798115557093873e-01 1.759393680741872749e-03 1.067724409448818960e+03 1.564640553609717699e+02
4.330910535146235696e-01 1.771858374752960505e-03 1.071576923076923094e+03 1.487397134825259286e+02
4.395078467689783608e-01 1.772659720438770270e-03 1.071363636363636260e+03 1.422495116115307212e+02
4.457793319829173595e-01 1.654526338047628432e-03 1.060847999999999956e+03 1.348509387434881717e+02
4.521562795609589402e-01 1.887763445894669913e-03 1.060690140845070346e+03 1.238808223383488212e+02
4.587656575942579140e-01 1.769717907920350091e-03 1.045766423357664280e+03 1.158825951288694540e+02
4.652405449529313231e-01 1.746242423612376143e-03 1.038913669064748092e+03 1.062292849953907847e+02
4.716282944699034529e-01 1.704407088516023735e-03 1.029518248175182407e+03 9.960556233653640845e+01
