# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 1.083333333333333259e+00 2.732392007175544180e+01
1.547771440847061503e-02 1.298069176105710962e-03 7.500000000000000000e-01 4.999999999999999445e-01
2.114153426598287117e-02 1.953452460535632252e-03 6.500000000000000222e-01 5.099019513592785158e-01
2.708829541553820289e-02 1.932501425123600049e-03 5.833333333333333703e-01 5.170697352496189669e-01
3.424760286937652415e-02 2.393094809829984012e-03 7.272727272727272929e-01 4.635472285084349942e-01
4.134659872356089005e-02 1.444308516548141333e-03 7.500000000000000000e-01 4.564354645876383954e-01
4.709622292726145520e-02 1.633576272088444088e-03 7.500000000000000000e-01 5.533985905294663832e-01
5.289360403025952090e-02 1.994215660312892175e-03 6.666666666666666297e-01 5.651941652604389743e-01
5.941266175682404643e-02 2.038777625163953021e-03 6.199999999999999956e-01 6.066300355241237563e-01
6.623959740571712385e-02 2.014614798769268252e-03 7.222222222222222099e-01 5.701779377163204154e-01
7.251770781946841049e-02 1.767162065969994948e-03 8.541666666666666297e-01 4.289845892077916445e-01
7.836204892921720677e-02 1.794558473909566021e-03 1.000000000000000000e+00 1.009950493836207830e+00
8.476368586159346852e-02 2.173163639586968114e-03 2.171875000000000000e+00 5.067175695715513406e+00
9.171767809022127182e-02 2.151270969520740432e-03 8.161764705882353255e+00 2.166977508533799224e+01
9.840741527280037759e-02 1.879523288412654567e-03 2.064999999999999858e+01 5.086523042970183184e+01
1.046713563714864598e-01 1.717715818177843919e-03 4.734000000000000341e+01 9.124171852831356944e+01
1.108696467093386595e-01 1.978629817275711061e-03 7.683018867924528195e+01 1.274302104140375889e+02
1.174911181025048434e-01 2.151142134119994175e-03 1.072131147540983562e+02 1.610695523639924431e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.550800000000000125e+02 2.038134813990477312e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.718474576271186436e+02 2.242384276845635895e+02
1.366843399328758479e-01 1.885635125754002352e-03 2.160714285714285836e+02 2.600672229620328721e+02
1.431380625310322841e-01 2.037281709542672608e-03 2.405967741935483843e+02 2.764904337179950744e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.751904761904762040e+02 3.071736726266606183e+02
1.560440161600273323e-01 1.800320108738214832e-03 3.030350877192982466e+02 3.305168988676032882e+02
1.626324968867556287e-01 2.166758397174068339e-03 3.321891891891891646e+02 3.420517888032758833e+02
1.693678508908615654e-01 1.711853084056604935e-03 3.529333333333333371e+02 3.665178182723332156e+02
1.755753172360756398e-01 1.940749690505284321e-03 3.817681159420289987e+02 3.687368186388087565e+02
1.819629297477835528e-01 1.792019476258344991e-03 3.997384615384615358e+02 3.893434768409250637e+02
1.883474920212158954e-01 1.982820530303366913e-03 4.124583333333333144e+02 4.053023277158075075e+02
1.949500334927739553e-01 1.985593967279970003e-03 4.484533333333333189e+02 4.110463889473628001e+02
