# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 8.333333333333332871e-02 3.406485508338252544e+01
1.547771440847061503e-02 1.298069176105710962e-03 8.333333333333332871e-02 2.886751345948128655e-01
2.114153426598287117e-02 1.953452460535632252e-03 5.000000000000000278e-02 2.236067977499789083e-01
2.708829541553820289e-02 1.932501425123600049e-03 8.333333333333332871e-02 2.825970826302194316e-01
3.424760286937652415e-02 2.393094809829984012e-03 6.818181818181817677e-02 2.551130036436777826e-01
4.134659872356089005e-02 1.444308516548141333e-03 8.333333333333332871e-02 2.805418038433912797e-01
4.709622292726145520e-02 1.633576272088444088e-03 1.250000000000000000e-01 3.354101966249684597e-01
5.289360403025952090e-02 1.994215660312892175e-03 2.083333333333333426e-01 4.114253678777394230e-01
5.941266175682404643e-02 2.038777625163953021e-03 1.000000000000000056e-01 3.033150177620618781e-01
6.623959740571712385e-02 2.014614798769268252e-03 1.111111111111111049e-01 3.175264481385601800e-01
7.251770781946841049e-02 1.767162065969994948e-03 2.500000000000000000e-01 4.389855730355307628e-01
7.836204892921720677e-02 1.794558473909566021e-03 4.799999999999999822e-01 1.009554357129917479e+00
8.476368586159346852e-02 2.173163639586968114e-03 1.640625000000000000e+00 4.969241327909120542e+00
9.171767809022127182e-02 2.151270969520740432e-03 7.044117647058823373e+00 1.976699260231035993e+01
9.840741527280037759e-02 1.879523288412654567e-03 1.803333333333333499e+01 4.485048618589446789e+01
1.046713563714864598e-01 1.717715818177843919e-03 4.003999999999999915e+01 7.938059712549409142e+01
1.108696467093386595e-01 1.978629817275711061e-03 6.237735849056603854e+01 1.082827213335952337e+02
1.174911181025048434e-01 2.151142134119994175e-03 8.398360655737704406e+01 1.331378533216614812e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.153400000000000034e+02 1.579788947929437484e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.273559322033898269e+02 1.677587493667128911e+02
1.366843399328758479e-01 1.885635125754002352e-03 1.549285714285714164e+02 1.904703127813371282e+02
1.431380625310322841e-01 2.037281709542672608e-03 1.734677419354838719e+02 1.990710240910874234e+02
1.497407916800755912e-01 2.013243134106564892e-03 1.899682539682539755e+02 2.146028411756590515e+02
1.560440161600273323e-01 1.800320108738214832e-03 2.055789473684210407e+02 2.252137181358300495e+02
1.626324968867556287e-01 2.166758397174068339e-03 2.288783783783783861e+02 2.323451179493901293e+02
1.693678508908615654e-01 1.711853084056604935e-03 2.353833333333333258e+02 2.428747814089483370e+02
1.755753172360756398e-01 1.940749690505284321e-03 2.600724637681159379e+02 2.460990936902122144e+02
1.819629297477835528e-01 1.792019476258344991e-03 2.667384615384615358e+02 2.553175185259957516e+02
1.883474920212158954e-01 1.982820530303366913e-03 2.724027777777777715e+02 2.639707928451719567e+02
1.949500334927739553e-01 1.985593967279970003e-03 2.969066666666666947e+02 2.653659423848089887e+02
2.014306324154557237e-01 1.750557958225071797e-03 3.007826086956521863e+02 2.715898581311488442e+02
2.076332073357673447e-01 1.865361520913360683e-03 3.224459459459459367e+02 2.733319121243198992e+02
2.140129245322099916e-01 1.882829286684015863e-03 3.192666666666666515e+02 2.803261418023260489e+02
2.204163405633874917e-01 1.951475208267544961e-03 3.439102564102564088e+02 2.805910036126421687e+02
2.268599176829277919e-01 1.954094669929957399e-03 3.437375000000000114e+02 2.879597894020970443e+02
2.335135695299082048e-01 1.986313139076756155e-03 3.502235294117647300e+02 2.935497748447759818e+02
2.400224779461884173e-01 1.823737618079871109e-03 3.680625000000000000e+02 2.935193935245165449e+02
2.464005577519743639e-01 1.894426896505377799e-03 3.780235294117646845e+02 2.929656469817215338e+02
2.528350385827773383e-01 1.829527638271931031e-03 3.842619047619047592e+02 2.957939376853904037e+02
2.590859102888302123e-01 1.817056121189442432e-03 3.853571428571428328e+02 2.968005712286158086e+02
2.654612130450557106e-01 1.918447197659697845e-03 3.894606741573033446e+02 2.985206140292136752e+02
2.718942366720529247e-01 1.942478483450333455e-03 4.100659340659340728e+02 2.888557887716973482e+02
2.784185743669774227e-01 1.921358219378808702e-03 4.140967741935484128e+02 2.833078842297476285e+02
2.849156375412667530e-01 1.882334819595186037e-03 4.502340425531915002e+02 2.584004620307933351e+02
2.911870294677750826e-01 1.766712284927822799e-03 4.618202247191011338e+02 2.374716764617952265e+02
2.976511517037133681e-01 2.019527329980297554e-03 4.929514563106795890e+02 2.097023250547721602e+02
3.043178155919494809e-01 1.919359421117726450e-03 5.061700000000000159e+02 1.903345023898714885e+02
3.108074081907638564e-01 1.815555258398614735e-03 5.241734693877550626e+02 1.757656784451493479e+02
3.170970610330232087e-01 1.826000353424227750e-03 5.319191919191919169e+02 1.659903025257762579e+02
3.235319739834495723e-01 1.908097576542081529e-03 5.346095238095238074e+02 1.587958137867320545e+02
3.300700059726238145e-01 1.867687188749142220e-03 5.502264150943395862e+02 1.500209668507639549e+02
