# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 0.000000000000000000e+00 3.216665785485057683e+01
1.547771440847061503e-02 1.298069176105710962e-03 8.333333333333332871e-02 2.886751345948128100e-01
2.114153426598287117e-02 1.953452460535632252e-03 1.499999999999999944e-01 3.674234614174766711e-01
2.708829541553820289e-02 1.932501425123600049e-03 2.083333333333333426e-01 4.166666666666665741e-01
3.424760286937652415e-02 2.393094809829984012e-03 4.545454545454545303e-01 5.081972676135884104e-01
4.134659872356089005e-02 1.444308516548141333e-03 4.444444444444444198e-01 5.091750772173156969e-01
4.709622292726145520e-02 1.633576272088444088e-03 6.750000000000000444e-01 4.860555523805895062e-01
5.289360403025952090e-02 1.994215660312892175e-03 6.458333333333333703e-01 4.921254921257383619e-01
5.941266175682404643e-02 2.038777625163953021e-03 5.999999999999999778e-01 5.019960159204452932e-01
6.623959740571712385e-02 2.014614798769268252e-03 6.851851851851852304e-01 4.779069592801459820e-01
7.251770781946841049e-02 1.767162065969994948e-03 7.291666666666666297e-01 5.043216015379251571e-01
7.836204892921720677e-02 1.794558473909566021e-03 8.399999999999999689e-01 1.091421091971380042e+00
8.476368586159346852e-02 2.173163639586968114e-03 2.031250000000000000e+00 5.320903280341600095e+00
9.171767809022127182e-02 2.151270969520740432e-03 8.220588235294117752e+00 2.250879297620543795e+01
9.840741527280037759e-02 1.879523288412654567e-03 2.068333333333333357e+01 5.098425682938256642e+01
1.046713563714864598e-01 1.717715818177843919e-03 4.589999999999999858e+01 8.890426311488106137e+01
1.108696467093386595e-01 1.978629817275711061e-03 7.243396226415094930e+01 1.208721024378223206e+02
1.174911181025048434e-01 2.151142134119994175e-03 1.001147540983606490e+02 1.507911546453206881e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.430399999999999920e+02 1.886222129018743772e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.579491525423728717e+02 2.062229662451590571e+02
1.366843399328758479e-01 1.885635125754002352e-03 1.967321428571428612e+02 2.378341151444228956e+02
1.431380625310322841e-01 2.037281709542672608e-03 2.195000000000000000e+02 2.516834609507128846e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.505714285714285836e+02 2.787743013821595355e+02
1.560440161600273323e-01 1.800320108738214832e-03 2.766491228070175339e+02 3.004975298838533035e+02
1.626324968867556287e-01 2.166758397174068339e-03 3.046621621621621898e+02 3.110539019991034024e+02
1.693678508908615654e-01 1.711853084056604935e-03 3.221999999999999886e+02 3.326311220155644719e+02
1.755753172360756398e-01 1.940749690505284321e-03 3.504782608695651902e+02 3.355323197817871232e+02
1.819629297477835528e-01 1.792019476258344991e-03 3.655076923076923094e+02 3.520501221711335802e+02
1.883474920212158954e-01 1.982820530303366913e-03 3.749444444444444571e+02 3.643132947032414677e+02
1.949500334927739553e-01 1.985593967279970003e-03 4.079866666666666788e+02 3.685899071386036780e+02
2.014306324154557237e-01 1.750557958225071797e-03 4.183478260869565020e+02 3.815255798972619914e+02
2.076332073357673447e-01 1.865361520913360683e-03 4.475675675675675507e+02 3.837853026235648031e+02
2.140129245322099916e-01 1.882829286684015863e-03 4.462533333333333303e+02 3.974326683435405130e+02
2.204163405633874917e-01 1.951475208267544961e-03 4.776410256410256352e+02 3.969389862974742300e+02
2.268599176829277919e-01 1.954094669929957399e-03 4.776125000000000114e+02 4.080791988082705188e+02
2.335135695299082048e-01 1.986313139076756155e-03 4.873647058823529505e+02 4.145576956769500612e+02
2.400224779461884173e-01 1.823737618079871109e-03 5.121250000000000000e+02 4.134025410389974695e+02
2.464005577519743639e-01 1.894426896505377799e-03 5.259529411764706310e+02 4.145338383222614880e+02
2.528350385827773383e-01 1.829527638271931031e-03 5.375238095238095184e+02 4.194429763756200487e+02
2.590859102888302123e-01 1.817056121189442432e-03 5.417380952380951840e+02 4.242816615032776326e+02
2.654612130450557106e-01 1.918447197659697845e-03 5.481235955056180273e+02 4.280466970751082840e+02
2.718942366720529247e-01 1.942478483450333455e-03 5.738901098901098976e+02 4.159232123658308637e+02
2.784185743669774227e-01 1.921358219378808702e-03 5.726989247311828422e+02 4.109527648447182173e+02
2.849156375412667530e-01 1.882334819595186037e-03 6.157978723404255561e+02 3.821469161261847489e+02
2.911870294677750826e-01 1.766712284927822799e-03 6.257977528089887755e+02 3.616255148678098976e+02
2.976511517037133681e-01 2.019527329980297554e-03 6.666990291262136452e+02 3.276016461089913037e+02
3.043178155919494809e-01 1.919359421117726450e-03 6.831699999999999591e+02 3.032980923118376495e+02
3.108074081907638564e-01 1.815555258398614735e-03 7.097551020408163822e+02 2.839554412721679455e+02
3.170970610330232087e-01 1.826000353424227750e-03 7.224141414141414543e+02 2.702694210280973834e+02
3.235319739834495723e-01 1.908097576542081529e-03 7.270571428571428214e+02 2.595089633149813722e+02
3.300700059726238145e-01 1.867687188749142220e-03 7.529905660377359027e+02 2.453388873238840517e+02
3.365262003550894554e-01 1.808122422876843900e-03 7.522857142857143344e+02 2.438046781512516077e+02
3.429039324965278412e-01 1.810371451943152679e-03 7.705377358490566166e+02 2.302117336892945900e+02
3.492243179790229801e-01 1.835371710213073819e-03 7.777407407407407618e+02 2.198046793195141788e+02
3.555659880086458058e-01 1.813249007222180170e-03 7.837870370370370665e+02 2.113005120168922133e+02
3.620245372922214488e-01 1.918012235727336494e-03 7.961452991452991910e+02 1.991545093427961319e+02
3.685406119477664388e-01 1.798147481859587110e-03 7.940630630630630549e+02 1.943548955391003688e+02
3.750909242308860247e-01 1.967614233492519498e-03 8.102338709677419502e+02 1.832380888091409759e+02
3.816999037813160189e-01 1.752662604176019427e-03 8.106869565217391482e+02 1.746474067169846762e+02
3.880273799716012495e-01 1.749306826939258557e-03 8.147844827586206975e+02 1.629697559352158578e+02
3.942361145945514900e-01 1.745527907058957431e-03 8.147672413793103487e+02 1.522460430027267080e+02
4.006128291384035145e-01 1.852638254231622501e-03 8.198048780487804379e+02 1.414304138687400041e+02
4.070503578694664726e-01 1.848743254130127446e-03 8.222177419354839003e+02 1.348748326170050973e+02
4.135933781829447264e-01 1.871256654943844995e-03 8.218759689922480902e+02 1.293030780005249198e+02
4.202179442533061082e-01 1.832712641984981681e-03 8.285230769230769283e+02 1.217348617613185411e+02
4.266798115557093873e-01 1.759393680741872749e-03 8.297322834645668763e+02 1.155011889334879953e+02
4.330910535146235696e-01 1.771858374752960505e-03 8.321846153846154266e+02 1.099521488175005999e+02
4.395078467689783608e-01 1.772659720438770270e-03 8.295151515151515014e+02 1.037012201810276650e+02
4.457793319829173595e-01 1.654526338047628432e-03 8.222480000000000473e+02 9.695555930425034319e+01
4.521562795609589402e-01 1.887763445894669913e-03 8.257042253521126440e+02 8.808587685913811072e+01
4.587656575942579140e-01 1.769717907920350091e-03 8.187226277372262757e+02 8.312387126643800173e+01
4.652405449529313231e-01 1.746242423612376143e-03 8.138417266187050245e+02 7.836184101605907415e+01
4.716282944699034529e-01 1.704407088516023735e-03 8.075036496350364814e+02 7.571420292302326516e+01
4.780637153179891352e-01 1.798647074538550902e-03 8.016527777777778283e+02 7.210429809131173329e+01
4.844976548260259142e-01 1.723433333189145671e-03 7.968591549295774712e+02 6.841711559259651665e+01
4.908596034113225648e-01 1.665744062354685903e-03 7.879078014184397034e+02 6.556723089712365038e+01
4.972011979785150859e-01 1.734256865849588200e-03 7.865136986301370143e+02 6.042208762776287045e+01
