# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 1.000000000000000000e+00 2.961122810577050046e+01
1.547771440847061503e-02 1.298069176105710962e-03 8.333333333333333703e-01 4.564354645876383954e-01
2.114153426598287117e-02 1.953452460535632252e-03 5.500000000000000444e-01 5.244044240850758154e-01
2.708829541553820289e-02 1.932501425123600049e-03 6.666666666666666297e-01 4.999999999999998890e-01
3.424760286937652415e-02 2.393094809829984012e-03 7.045454545454545858e-01 4.734696967272650769e-01
4.134659872356089005e-02 1.444308516548141333e-03 6.944444444444444198e-01 4.811252243246881832e-01
4.709622292726145520e-02 1.633576272088444088e-03 5.999999999999999778e-01 5.049752469181039150e-01
5.289360403025952090e-02 1.994215660312892175e-03 4.791666666666666852e-01 5.488308280133120665e-01
5.941266175682404643e-02 2.038777625163953021e-03 6.400000000000000133e-01 5.685068161420756550e-01
6.623959740571712385e-02 2.014614798769268252e-03 6.666666666666666297e-01 5.211573066470475135e-01
7.251770781946841049e-02 1.767162065969994948e-03 7.083333333333333703e-01 5.885186204927305154e-01
7.836204892921720677e-02 1.794558473909566021e-03 8.599999999999999867e-01 1.190630085290976803e+00
8.476368586159346852e-02 2.173163639586968114e-03 2.171875000000000000e+00 5.275653469595022571e+00
9.171767809022127182e-02 2.151270969520740432e-03 8.602941176470588758e+00 2.325399470835482063e+01
9.840741527280037759e-02 1.879523288412654567e-03 2.271666666666666501e+01 5.615557259376252830e+01
1.046713563714864598e-01 1.717715818177843919e-03 5.282000000000000028e+01 1.034342496468167099e+02
1.108696467093386595e-01 1.978629817275711061e-03 8.515094339622640973e+01 1.448265027995095977e+02
1.174911181025048434e-01 2.151142134119994175e-03 1.179508196721311464e+02 1.818566722286451238e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.691399999999999864e+02 2.259884581123558007e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.857457627118644155e+02 2.454565767183570983e+02
1.366843399328758479e-01 1.885635125754002352e-03 2.336607142857142776e+02 2.838881889521482549e+02
1.431380625310322841e-01 2.037281709542672608e-03 2.589838709677419502e+02 2.999917194486760650e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.946666666666666856e+02 3.318048926289163774e+02
1.560440161600273323e-01 1.800320108738214832e-03 3.255964912280701924e+02 3.582333189463594181e+02
1.626324968867556287e-01 2.166758397174068339e-03 3.568243243243243228e+02 3.706251756399117312e+02
1.693678508908615654e-01 1.711853084056604935e-03 3.786666666666666856e+02 3.961474052252099227e+02
1.755753172360756398e-01 1.940749690505284321e-03 4.088695652173913118e+02 3.975513948298897731e+02
1.819629297477835528e-01 1.792019476258344991e-03 4.278153846153846303e+02 4.183008780954022541e+02
1.883474920212158954e-01 1.982820530303366913e-03 4.402777777777777715e+02 4.334311543791236545e+02
1.949500334927739553e-01 1.985593967279970003e-03 4.762133333333333098e+02 4.371122022242496428e+02
2.014306324154557237e-01 1.750557958225071797e-03 4.897246376811594359e+02 4.531984159756145800e+02
2.076332073357673447e-01 1.865361520913360683e-03 5.227567567567567721e+02 4.535556579329057172e+02
2.140129245322099916e-01 1.882829286684015863e-03 5.204933333333333394e+02 4.681788723696673742e+02
2.204163405633874917e-01 1.951475208267544961e-03 5.586538461538461888e+02 4.686163253185163171e+02
2.268599176829277919e-01 1.954094669929957399e-03 5.576375000000000455e+02 4.811223353394642572e+02
2.335135695299082048e-01 1.986313139076756155e-03 5.674588235294118022e+02 4.873342682354072508e+02
2.400224779461884173e-01 1.823737618079871109e-03 5.928500000000000227e+02 4.837443675382692732e+02
2.464005577519743639e-01 1.894426896505377799e-03 6.065529411764705401e+02 4.843799622404596903e+02
2.528350385827773383e-01 1.829527638271931031e-03 6.216428571428571104e+02 4.891187523613919552e+02
2.590859102888302123e-01 1.817056121189442432e-03 6.277857142857143344e+02 4.959395355879420322e+02
2.654612130450557106e-01 1.918447197659697845e-03 6.351348314606741496e+02 5.007594851694003069e+02
2.718942366720529247e-01 1.942478483450333455e-03 6.630329670329670080e+02 4.880471281294971959e+02
