# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 0.000000000000000000e+00 3.257905090427173889e+01
1.547771440847061503e-02 1.298069176105710962e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.114153426598287117e-02 1.953452460535632252e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.708829541553820289e-02 1.932501425123600049e-03 4.166666666666666435e-02 2.041241452319315364e-01
3.424760286937652415e-02 2.393094809829984012e-03 1.818181818181818232e-01 3.910147848655738390e-01
4.134659872356089005e-02 1.444308516548141333e-03 2.777777777777777901e-01 4.564354645876385064e-01
4.709622292726145520e-02 1.633576272088444088e-03 2.250000000000000056e-01 4.242640687119286769e-01
5.289360403025952090e-02 1.994215660312892175e-03 2.708333333333333148e-01 4.506939094329988627e-01
5.941266175682404643e-02 2.038777625163953021e-03 2.200000000000000011e-01 4.195235392680606301e-01
6.623959740571712385e-02 2.014614798769268252e-03 3.148148148148148251e-01 4.706764824866235819e-01
7.251770781946841049e-02 1.767162065969994948e-03 2.291666666666666574e-01 4.259385062554347789e-01
7.836204892921720677e-02 1.794558473909566021e-03 5.000000000000000000e-01 1.009950493836207608e+00
8.476368586159346852e-02 2.173163639586968114e-03 1.656250000000000000e+00 4.727072544794505227e+00
9.171767809022127182e-02 2.151270969520740432e-03 7.044117647058823373e+00 2.001393329537092924e+01
9.840741527280037759e-02 1.879523288412654567e-03 1.851666666666666572e+01 4.639746760330783104e+01
1.046713563714864598e-01 1.717715818177843919e-03 4.185999999999999943e+01 8.310353542419237272e+01
1.108696467093386595e-01 1.978629817275711061e-03 6.616981132075471805e+01 1.138389827376546748e+02
1.174911181025048434e-01 2.151142134119994175e-03 8.937704918032787305e+01 1.391748343158812133e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.240600000000000023e+02 1.680914560588967106e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.369661016949152668e+02 1.798162385111243964e+02
1.366843399328758479e-01 1.885635125754002352e-03 1.680000000000000000e+02 2.045823271238954533e+02
1.431380625310322841e-01 2.037281709542672608e-03 1.875645161290322562e+02 2.138564036786854672e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.068095238095237960e+02 2.310622991580726762e+02
1.560440161600273323e-01 1.800320108738214832e-03 2.254210526315789593e+02 2.452275461684827178e+02
1.626324968867556287e-01 2.166758397174068339e-03 2.515405405405405475e+02 2.551854629988380339e+02
1.693678508908615654e-01 1.711853084056604935e-03 2.620000000000000000e+02 2.695877717305936585e+02
1.755753172360756398e-01 1.940749690505284321e-03 2.871884057971014386e+02 2.718114153133454920e+02
1.819629297477835528e-01 1.792019476258344991e-03 2.960153846153846189e+02 2.829814073805502517e+02
1.883474920212158954e-01 1.982820530303366913e-03 3.027916666666666856e+02 2.930375560559759833e+02
1.949500334927739553e-01 1.985593967279970003e-03 3.284133333333333553e+02 2.943537690149954642e+02
2.014306324154557237e-01 1.750557958225071797e-03 3.357101449275362484e+02 3.042691865276457861e+02
2.076332073357673447e-01 1.865361520913360683e-03 3.604459459459459367e+02 3.068549426148427983e+02
2.140129245322099916e-01 1.882829286684015863e-03 3.583600000000000136e+02 3.153247139061573421e+02
2.204163405633874917e-01 1.951475208267544961e-03 3.845512820512820440e+02 3.155518130918631527e+02
2.268599176829277919e-01 1.954094669929957399e-03 3.843625000000000114e+02 3.251102284226075199e+02
2.335135695299082048e-01 1.986313139076756155e-03 3.901882352941176464e+02 3.297861905657806005e+02
2.400224779461884173e-01 1.823737618079871109e-03 4.076499999999999773e+02 3.265898010119116748e+02
2.464005577519743639e-01 1.894426896505377799e-03 4.188235294117646959e+02 3.259867405544296730e+02
2.528350385827773383e-01 1.829527638271931031e-03 4.292976190476190368e+02 3.315735725500532567e+02
