# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 0.000000000000000000e+00 5.666280499046755637e+01
1.547771440847061503e-02 1.298069176105710962e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.114153426598287117e-02 1.953452460535632252e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.708829541553820289e-02 1.932501425123600049e-03 4.166666666666666435e-02 2.041241452319315641e-01
3.424760286937652415e-02 2.393094809829984012e-03 2.272727272727272790e-02 1.507556722888817868e-01
4.134659872356089005e-02 1.444308516548141333e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.709622292726145520e-02 1.633576272088444088e-03 5.000000000000000278e-02 2.207940216581961157e-01
5.289360403025952090e-02 1.994215660312892175e-03 1.875000000000000000e-01 3.952847075210474403e-01
5.941266175682404643e-02 2.038777625163953021e-03 2.600000000000000089e-01 4.445222154178573581e-01
6.623959740571712385e-02 2.014614798769268252e-03 3.148148148148148251e-01 4.706764824866236374e-01
7.251770781946841049e-02 1.767162065969994948e-03 2.083333333333333426e-01 4.114253678777394230e-01
7.836204892921720677e-02 1.794558473909566021e-03 4.000000000000000222e-01 8.532291603080615072e-01
8.476368586159346852e-02 2.173163639586968114e-03 1.531250000000000000e+00 4.676184258425879925e+00
9.171767809022127182e-02 2.151270969520740432e-03 7.205882352941176627e+00 1.983769567137708023e+01
9.840741527280037759e-02 1.879523288412654567e-03 1.913333333333333286e+01 4.569975686781909019e+01
1.046713563714864598e-01 1.717715818177843919e-03 4.379999999999999716e+01 8.271805123429831497e+01
1.108696467093386595e-01 1.978629817275711061e-03 7.088679245283019270e+01 1.183235257511075531e+02
1.174911181025048434e-01 2.151142134119994175e-03 9.781967213114754145e+01 1.516229596819502774e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.305800000000000125e+02 1.771263255419702034e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.419152542372881385e+02 1.851504423355263782e+02
1.366843399328758479e-01 1.885635125754002352e-03 1.693928571428571388e+02 2.052499673742795778e+02
1.431380625310322841e-01 2.037281709542672608e-03 1.888870967741935374e+02 2.117617002432365325e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.010317460317460245e+02 2.221241954993950287e+02
1.560440161600273323e-01 1.800320108738214832e-03 2.120526315789473699e+02 2.269114092040375112e+02
1.626324968867556287e-01 2.166758397174068339e-03 2.361756756756756772e+02 2.336048549769661236e+02
1.693678508908615654e-01 1.711853084056604935e-03 2.397333333333333201e+02 2.406342822163495612e+02
1.755753172360756398e-01 1.940749690505284321e-03 2.647826086956521863e+02 2.438118935685761244e+02
1.819629297477835528e-01 1.792019476258344991e-03 2.673384615384615586e+02 2.491514180421737308e+02
1.883474920212158954e-01 1.982820530303366913e-03 2.703194444444444571e+02 2.559044953206345383e+02
1.949500334927739553e-01 1.985593967279970003e-03 2.919599999999999795e+02 2.553651722533830934e+02
2.014306324154557237e-01 1.750557958225071797e-03 2.936956521739130608e+02 2.593777477060068577e+02
2.076332073357673447e-01 1.865361520913360683e-03 3.131486486486486456e+02 2.597573845557883487e+02
2.140129245322099916e-01 1.882829286684015863e-03 3.081999999999999886e+02 2.644019213243353192e+02
2.204163405633874917e-01 1.951475208267544961e-03 3.280128205128204968e+02 2.625229904462094055e+02
2.268599176829277919e-01 1.954094669929957399e-03 3.249875000000000114e+02 2.679643160711888754e+02
2.335135695299082048e-01 1.986313139076756155e-03 3.282705882352940989e+02 2.704835549433822166e+02
2.400224779461884173e-01 1.823737618079871109e-03 3.436250000000000000e+02 2.688231848027621140e+02
2.464005577519743639e-01 1.894426896505377799e-03 3.516705882352941330e+02 2.662185843837357879e+02
2.528350385827773383e-01 1.829527638271931031e-03 3.572976190476190368e+02 2.699433110052230518e+02
2.590859102888302123e-01 1.817056121189442432e-03 3.588452380952380736e+02 2.715552174256851004e+02
2.654612130450557106e-01 1.918447197659697845e-03 3.625505617977528345e+02 2.732883519151768610e+02
2.718942366720529247e-01 1.942478483450333455e-03 3.819340659340659272e+02 2.645584241019620322e+02
2.784185743669774227e-01 1.921358219378808702e-03 3.836774193548387188e+02 2.569185888376366051e+02
2.849156375412667530e-01 1.882334819595186037e-03 4.169680851063830005e+02 2.289025592269401557e+02
2.911870294677750826e-01 1.766712284927822799e-03 4.353820224719100906e+02 1.985139282255350963e+02
2.976511517037133681e-01 2.019527329980297554e-03 4.780582524271844704e+02 1.655798786125248796e+02
3.043178155919494809e-01 1.919359421117726450e-03 5.087200000000000273e+02 1.385773026148221732e+02
3.108074081907638564e-01 1.815555258398614735e-03 5.291428571428571104e+02 1.233420307914814771e+02
3.170970610330232087e-01 1.826000353424227750e-03 5.365555555555555429e+02 1.128506208501425334e+02
