# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 0.000000000000000000e+00 3.068204287693439980e+01
1.547771440847061503e-02 1.298069176105710962e-03 1.666666666666666574e-01 3.908679799852857184e-01
2.114153426598287117e-02 1.953452460535632252e-03 1.000000000000000056e-01 3.082207001484488784e-01
2.708829541553820289e-02 1.932501425123600049e-03 4.166666666666666435e-02 2.041241452319315919e-01
3.424760286937652415e-02 2.393094809829984012e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.134659872356089005e-02 1.444308516548141333e-03 2.777777777777777624e-02 1.666666666666664909e-01
4.709622292726145520e-02 1.633576272088444088e-03 1.250000000000000000e-01 3.354101966249684597e-01
5.289360403025952090e-02 1.994215660312892175e-03 2.083333333333333426e-01 4.114253678777394230e-01
5.941266175682404643e-02 2.038777625163953021e-03 1.799999999999999933e-01 3.888444419044715938e-01
6.623959740571712385e-02 2.014614798769268252e-03 7.407407407407406996e-02 2.644973492052906106e-01
7.251770781946841049e-02 1.767162065969994948e-03 1.250000000000000000e-01 3.346328834210210990e-01
7.836204892921720677e-02 1.794558473909566021e-03 4.799999999999999822e-01 1.009554357129917479e+00
8.476368586159346852e-02 2.173163639586968114e-03 1.593750000000000000e+00 4.662066417507370275e+00
9.171767809022127182e-02 2.151270969520740432e-03 7.176470588235294379e+00 2.005252618071781612e+01
9.840741527280037759e-02 1.879523288412654567e-03 1.844999999999999929e+01 4.614385116134109666e+01
1.046713563714864598e-01 1.717715818177843919e-03 4.079999999999999716e+01 8.061523429228498117e+01
1.108696467093386595e-01 1.978629817275711061e-03 6.271698113207547465e+01 1.074782533245690956e+02
1.174911181025048434e-01 2.151142134119994175e-03 8.349180327868852203e+01 1.298245182396075279e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.151599999999999966e+02 1.569063338428375971e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.278644067796610102e+02 1.689183324719433017e+02
1.366843399328758479e-01 1.885635125754002352e-03 1.577142857142857224e+02 1.936080882523627338e+02
1.431380625310322841e-01 2.037281709542672608e-03 1.773548387096774093e+02 2.035381215140527047e+02
1.497407916800755912e-01 2.013243134106564892e-03 1.957777777777777715e+02 2.202598993925659840e+02
1.560440161600273323e-01 1.800320108738214832e-03 2.124736842105263293e+02 2.327593699175077404e+02
1.626324968867556287e-01 2.166758397174068339e-03 2.355810810810810949e+02 2.404490617122581568e+02
1.693678508908615654e-01 1.711853084056604935e-03 2.448166666666666629e+02 2.530365520367891179e+02
1.755753172360756398e-01 1.940749690505284321e-03 2.691014492753623131e+02 2.550270628237850019e+02
1.819629297477835528e-01 1.792019476258344991e-03 2.793230769230769397e+02 2.668556376787770432e+02
1.883474920212158954e-01 1.982820530303366913e-03 2.871111111111110858e+02 2.772790467256522220e+02
1.949500334927739553e-01 1.985593967279970003e-03 3.126533333333333076e+02 2.795657022359263806e+02
2.014306324154557237e-01 1.750557958225071797e-03 3.173478260869565020e+02 2.866333061141238545e+02
2.076332073357673447e-01 1.865361520913360683e-03 3.400405405405405190e+02 2.884133416835401817e+02
2.140129245322099916e-01 1.882829286684015863e-03 3.362133333333333098e+02 2.955201696444198092e+02
2.204163405633874917e-01 1.951475208267544961e-03 3.600256410256410504e+02 2.952244685840861393e+02
2.268599176829277919e-01 1.954094669929957399e-03 3.578625000000000114e+02 3.020114929518412055e+02
2.335135695299082048e-01 1.986313139076756155e-03 3.640823529411764525e+02 3.068664876549323708e+02
2.400224779461884173e-01 1.823737618079871109e-03 3.834875000000000114e+02 3.068582220464362535e+02
2.464005577519743639e-01 1.894426896505377799e-03 3.937411764705882433e+02 3.063326920207701392e+02
2.528350385827773383e-01 1.829527638271931031e-03 4.010119047619047592e+02 3.100350210632893777e+02
2.590859102888302123e-01 1.817056121189442432e-03 4.042738095238095184e+02 3.129770829924421491e+02
2.654612130450557106e-01 1.918447197659697845e-03 4.097528089887640590e+02 3.159134128741348491e+02
2.718942366720529247e-01 1.942478483450333455e-03 4.306263736263736064e+02 3.058669883124147191e+02
2.784185743669774227e-01 1.921358219378808702e-03 4.319247311827957105e+02 2.983381641559284390e+02
2.849156375412667530e-01 1.882334819595186037e-03 4.681382978723404449e+02 2.714730373435398292e+02
2.911870294677750826e-01 1.766712284927822799e-03 4.807977528089887755e+02 2.476759653053269403e+02
2.976511517037133681e-01 2.019527329980297554e-03 5.187281553398058804e+02 2.167361403392921488e+02
3.043178155919494809e-01 1.919359421117726450e-03 5.344600000000000364e+02 1.905640915807592535e+02
3.108074081907638564e-01 1.815555258398614735e-03 5.538571428571428896e+02 1.743012831788230130e+02
3.170970610330232087e-01 1.826000353424227750e-03 5.628686868686868365e+02 1.657708702711856859e+02
3.235319739834495723e-01 1.908097576542081529e-03 5.659047619047619264e+02 1.604853042487647485e+02
3.300700059726238145e-01 1.867687188749142220e-03 5.817452830188678945e+02 1.522663340658533002e+02
3.365262003550894554e-01 1.808122422876843900e-03 5.807619047619048160e+02 1.501590207722279615e+02
3.429039324965278412e-01 1.810371451943152679e-03 5.928018867924528195e+02 1.428062958256655008e+02
3.492243179790229801e-01 1.835371710213073819e-03 5.959259259259259807e+02 1.372827351953480104e+02
3.555659880086458058e-01 1.813249007222180170e-03 6.000277777777778283e+02 1.336404429958058131e+02
3.620245372922214488e-01 1.918012235727336494e-03 6.087264957264957275e+02 1.284836606845291271e+02
3.685406119477664388e-01 1.798147481859587110e-03 6.098198198198198270e+02 1.265684380699288170e+02
3.750909242308860247e-01 1.967614233492519498e-03 6.213306451612903629e+02 1.200004292396069161e+02
3.816999037813160189e-01 1.752662604176019427e-03 6.195130434782608972e+02 1.143057776879823564e+02
3.880273799716012495e-01 1.749306826939258557e-03 6.231637931034482563e+02 1.081252088586437168e+02
3.942361145945514900e-01 1.745527907058957431e-03 6.246293103448275588e+02 1.020399553950674232e+02
4.006128291384035145e-01 1.852638254231622501e-03 6.286422764227642119e+02 9.531978281258943753e+01
4.070503578694664726e-01 1.848743254130127446e-03 6.305241935483870748e+02 9.179278257228136795e+01
4.135933781829447264e-01 1.871256654943844995e-03 6.305038759689922472e+02 8.802231711104168710e+01
4.202179442533061082e-01 1.832712641984981681e-03 6.344461538461538339e+02 8.463507952610746088e+01
4.266798115557093873e-01 1.759393680741872749e-03 6.377874015748031979e+02 8.190810326136700326e+01
4.330910535146235696e-01 1.771858374752960505e-03 6.425076923076923094e+02 7.922446203424409816e+01
4.395078467689783608e-01 1.772659720438770270e-03 6.432500000000000000e+02 7.518441972707491061e+01
4.457793319829173595e-01 1.654526338047628432e-03 6.391839999999999691e+02 7.201166305536901291e+01
4.521562795609589402e-01 1.887763445894669913e-03 6.417464788732394254e+02 6.759816126542919790e+01
4.587656575942579140e-01 1.769717907920350091e-03 6.345620437956204114e+02 6.478252696925413545e+01
4.652405449529313231e-01 1.746242423612376143e-03 6.304316546762589724e+02 6.143163319209580209e+01
4.716282944699034529e-01 1.704407088516023735e-03 6.252992700729927265e+02 5.907881839086189046e+01
4.780637153179891352e-01 1.798647074538550902e-03 6.222500000000000000e+02 5.550921157289522512e+01
4.844976548260259142e-01 1.723433333189145671e-03 6.195492957746479306e+02 5.258117160372892585e+01
4.908596034113225648e-01 1.665744062354685903e-03 6.135673758865248146e+02 5.013401736544089715e+01
4.972011979785150859e-01 1.734256865849588200e-03 6.122602739726027039e+02 4.828669871749714559e+01
5.036178995103413047e-01 1.747915368961153139e-03 6.067567567567567721e+02 4.577264614521575936e+01
5.101756467004687767e-01 1.800451491856020327e-03 6.055032258064516100e+02 4.514894716115389173e+01
5.166235656727934389e-01 1.648057805296297825e-03 6.034217687074830110e+02 4.454404470979008579e+01
5.229884928033705638e-01 1.714260039451578075e-03 6.021118421052631220e+02 4.358108070674553147e+01
5.293925748937229336e-01 1.756900675637705763e-03 5.982948717948718240e+02 4.264392904527144879e+01
5.357749724968067229e-01 1.647361260156582873e-03 5.931655629139072516e+02 4.182587893805504109e+01
5.422269581426349960e-01 1.797131621318817348e-03 5.910487804878048337e+02 3.940012524251059745e+01
5.488258977193463117e-01 1.752106618123457169e-03 5.873913043478261216e+02 3.772569672460321044e+01
5.552607346015674405e-01 1.711536068502800701e-03 5.844500000000000455e+02 3.677465584475265103e+01
5.616696921416424182e-01 1.713298320607429745e-03 5.814539877300613853e+02 3.591467896284648731e+01
5.680596363279470928e-01 1.671719726027721563e-03 5.790874999999999773e+02 3.556102699058337890e+01
5.744116486855085357e-01 1.773350792090137981e-03 5.772023809523809632e+02 3.486336607698240186e+01
5.808465417437830292e-01 1.706594120505047427e-03 5.756242424242424249e+02 3.586340476938703148e+01
5.872915480827241019e-01 1.773275249674210931e-03 5.729190751445087244e+02 3.487515190487709305e+01
5.936297343998458986e-01 1.608871723183330060e-03 5.678765432098765586e+02 3.478287213375119080e+01
6.000917821228005655e-01 1.852508397134843563e-03 5.664505494505494880e+02 3.218657025709426733e+01
