# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 6.666666666666666297e-01 3.643870592506785755e+01
1.547771440847061503e-02 1.298069176105710962e-03 6.666666666666666297e-01 5.270462766947299205e-01
2.114153426598287117e-02 1.953452460535632252e-03 7.500000000000000000e-01 6.519202405202648709e-01
2.708829541553820289e-02 1.932501425123600049e-03 7.500000000000000000e-01 4.677071733467426662e-01
3.424760286937652415e-02 2.393094809829984012e-03 8.181818181818182323e-01 4.090909090909090606e-01
4.134659872356089005e-02 1.444308516548141333e-03 6.666666666666666297e-01 4.906533814626581336e-01
4.709622292726145520e-02 1.633576272088444088e-03 6.999999999999999556e-01 4.769696007084727185e-01
5.289360403025952090e-02 1.994215660312892175e-03 6.875000000000000000e-01 4.787135538781690514e-01
5.941266175682404643e-02 2.038777625163953021e-03 7.199999999999999734e-01 4.647580015448901092e-01
6.623959740571712385e-02 2.014614798769268252e-03 7.962962962962962798e-01 4.206598774666869267e-01
7.251770781946841049e-02 1.767162065969994948e-03 7.708333333333333703e-01 4.389855730355305408e-01
7.836204892921720677e-02 1.794558473909566021e-03 9.599999999999999645e-01 1.139122469271851568e+00
8.476368586159346852e-02 2.173163639586968114e-03 2.578125000000000000e+00 5.953186515430203052e+00
9.171767809022127182e-02 2.151270969520740432e-03 1.079411764705882426e+01 2.770005090372947265e+01
9.840741527280037759e-02 1.879523288412654567e-03 3.081666666666666643e+01 7.041470016977989133e+01
1.046713563714864598e-01 1.717715818177843919e-03 7.334000000000000341e+01 1.307325942525428388e+02
1.108696467093386595e-01 1.978629817275711061e-03 1.150754716981132049e+02 1.798937198598056284e+02
1.174911181025048434e-01 2.151142134119994175e-03 1.528032786885245855e+02 2.203164803604329052e+02
1.240901985761322518e-01 1.682567093931450772e-03 2.075000000000000000e+02 2.651804668522928523e+02
1.302695169190241364e-01 1.981638030988197227e-03 2.210169491525423666e+02 2.829221609427978024e+02
1.366843399328758479e-01 1.885635125754002352e-03 2.688035714285714448e+02 3.188250651907367796e+02
1.431380625310322841e-01 2.037281709542672608e-03 2.928225806451612812e+02 3.305640797516578573e+02
1.497407916800755912e-01 2.013243134106564892e-03 3.240000000000000000e+02 3.570106040842084667e+02
1.560440161600273323e-01 1.800320108738214832e-03 3.503684210526315610e+02 3.768743015257313687e+02
1.626324968867556287e-01 2.166758397174068339e-03 3.833648648648648418e+02 3.856001379652647643e+02
1.693678508908615654e-01 1.711853084056604935e-03 4.004333333333333371e+02 4.077125859938318513e+02
1.755753172360756398e-01 1.940749690505284321e-03 4.364057971014492523e+02 4.100193180934647899e+02
1.819629297477835528e-01 1.792019476258344991e-03 4.512307692307692264e+02 4.274796039980381011e+02
1.883474920212158954e-01 1.982820530303366913e-03 4.604166666666666856e+02 4.427679652648944852e+02
1.949500334927739553e-01 1.985593967279970003e-03 4.971466666666666470e+02 4.440072451861317973e+02
2.014306324154557237e-01 1.750557958225071797e-03 5.071739130434782510e+02 4.576994945891855764e+02
2.076332073357673447e-01 1.865361520913360683e-03 5.394729729729730252e+02 4.578449212094446921e+02
2.140129245322099916e-01 1.882829286684015863e-03 5.360133333333333212e+02 4.710259299302604177e+02
2.204163405633874917e-01 1.951475208267544961e-03 5.727179487179487296e+02 4.686864420202448400e+02
2.268599176829277919e-01 1.954094669929957399e-03 5.701250000000000000e+02 4.800260523528905310e+02
2.335135695299082048e-01 1.986313139076756155e-03 5.791411764705882206e+02 4.869322388787946352e+02
2.400224779461884173e-01 1.823737618079871109e-03 6.061875000000000000e+02 4.847932597381072810e+02
2.464005577519743639e-01 1.894426896505377799e-03 6.223529411764706083e+02 4.851434447024058159e+02
2.528350385827773383e-01 1.829527638271931031e-03 6.347261904761904816e+02 4.910634648704913161e+02
2.590859102888302123e-01 1.817056121189442432e-03 6.376904761904761472e+02 4.947741385008433781e+02
2.654612130450557106e-01 1.918447197659697845e-03 6.418539325842696144e+02 4.977150594405293873e+02
2.718942366720529247e-01 1.942478483450333455e-03 6.721758241758242320e+02 4.856810485371062782e+02
2.784185743669774227e-01 1.921358219378808702e-03 6.709247311827956537e+02 4.842595655829591692e+02
2.849156375412667530e-01 1.882334819595186037e-03 7.214148936170212210e+02 4.552936886399220384e+02
2.911870294677750826e-01 1.766712284927822799e-03 7.319550561797752835e+02 4.294126871693855492e+02
2.976511517037133681e-01 2.019527329980297554e-03 7.837087378640776478e+02 3.822623885471911649e+02
3.043178155919494809e-01 1.919359421117726450e-03 8.130099999999999909e+02 3.400099998529454979e+02
3.108074081907638564e-01 1.815555258398614735e-03 8.481122448979591582e+02 3.074840277509536008e+02
3.170970610330232087e-01 1.826000353424227750e-03 8.651414141414140886e+02 2.892984052653109757e+02
3.235319739834495723e-01 1.908097576542081529e-03 8.696000000000000227e+02 2.793495301589032351e+02
3.300700059726238145e-01 1.867687188749142220e-03 8.953867924528301501e+02 2.628645631668250076e+02
3.365262003550894554e-01 1.808122422876843900e-03 8.916476190476190595e+02 2.589965178939266934e+02
3.429039324965278412e-01 1.810371451943152679e-03 9.090094339622640973e+02 2.424385936646910977e+02
3.492243179790229801e-01 1.835371710213073819e-03 9.134814814814815236e+02 2.323899270392338110e+02
3.555659880086458058e-01 1.813249007222180170e-03 9.206203703703703241e+02 2.260111037823624542e+02
3.620245372922214488e-01 1.918012235727336494e-03 9.368717948717949184e+02 2.142879672194059708e+02
3.685406119477664388e-01 1.798147481859587110e-03 9.358918918918918735e+02 2.089076824128841565e+02
3.750909242308860247e-01 1.967614233492519498e-03 9.527096774193548754e+02 1.956989594410934785e+02
