# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 0.000000000000000000e+00 2.490854018503814160e+01
1.547771440847061503e-02 1.298069176105710962e-03 8.333333333333332871e-02 2.886751345948128655e-01
2.114153426598287117e-02 1.953452460535632252e-03 1.000000000000000056e-01 3.082207001484488784e-01
2.708829541553820289e-02 1.932501425123600049e-03 1.666666666666666574e-01 3.818813079129866339e-01
3.424760286937652415e-02 2.393094809829984012e-03 2.954545454545454697e-01 4.635472285084351052e-01
4.134659872356089005e-02 1.444308516548141333e-03 3.333333333333333148e-01 4.811252243246881277e-01
4.709622292726145520e-02 1.633576272088444088e-03 4.249999999999999889e-01 5.049752469181039150e-01
5.289360403025952090e-02 1.994215660312892175e-03 4.166666666666666852e-01 5.017331074496789167e-01
5.941266175682404643e-02 2.038777625163953021e-03 4.600000000000000200e-01 5.075431016179809962e-01
6.623959740571712385e-02 2.014614798769268252e-03 6.481481481481481399e-01 4.899539464934428712e-01
7.251770781946841049e-02 1.767162065969994948e-03 4.166666666666666852e-01 5.017331074496789167e-01
7.836204892921720677e-02 1.794558473909566021e-03 5.999999999999999778e-01 1.082589488217948537e+00
8.476368586159346852e-02 2.173163639586968114e-03 1.796875000000000000e+00 5.353381305889764796e+00
9.171767809022127182e-02 2.151270969520740432e-03 7.764705882352941124e+00 2.162310855379984176e+01
9.840741527280037759e-02 1.879523288412654567e-03 1.998333333333333428e+01 4.912483531213560184e+01
1.046713563714864598e-01 1.717715818177843919e-03 4.424000000000000199e+01 8.515554708884208424e+01
1.108696467093386595e-01 1.978629817275711061e-03 6.805660377358491075e+01 1.136479906929147603e+02
1.174911181025048434e-01 2.151142134119994175e-03 9.132786885245901942e+01 1.381278079154872955e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.282199999999999989e+02 1.695541683356678391e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.415593220338982974e+02 1.845104425731993274e+02
1.366843399328758479e-01 1.885635125754002352e-03 1.763750000000000000e+02 2.133343912734184471e+02
1.431380625310322841e-01 2.037281709542672608e-03 1.959354838709677438e+02 2.242845858329271493e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.205873015873015959e+02 2.456113802603183274e+02
1.560440161600273323e-01 1.800320108738214832e-03 2.429298245614035068e+02 2.640153055479132718e+02
1.626324968867556287e-01 2.166758397174068339e-03 2.685540540540540633e+02 2.734719916939426412e+02
1.693678508908615654e-01 1.711853084056604935e-03 2.834833333333333485e+02 2.924384398657452380e+02
1.755753172360756398e-01 1.940749690505284321e-03 3.090000000000000000e+02 2.946955933732691051e+02
1.819629297477835528e-01 1.792019476258344991e-03 3.220307692307692378e+02 3.102504687712511213e+02
1.883474920212158954e-01 1.982820530303366913e-03 3.304861111111110858e+02 3.217141258646630035e+02
1.949500334927739553e-01 1.985593967279970003e-03 3.579866666666666788e+02 3.243216710476053208e+02
2.014306324154557237e-01 1.750557958225071797e-03 3.654782608695651902e+02 3.337783412631927717e+02
2.076332073357673447e-01 1.865361520913360683e-03 3.903378378378378102e+02 3.346216276247170072e+02
2.140129245322099916e-01 1.882829286684015863e-03 3.892133333333333098e+02 3.458287398891730504e+02
2.204163405633874917e-01 1.951475208267544961e-03 4.176410256410256352e+02 3.461313962330652885e+02
2.268599176829277919e-01 1.954094669929957399e-03 4.191625000000000227e+02 3.574192924633475172e+02
2.335135695299082048e-01 1.986313139076756155e-03 4.286705882352941330e+02 3.651381599446308996e+02
2.400224779461884173e-01 1.823737618079871109e-03 4.503000000000000114e+02 3.644990929343994139e+02
2.464005577519743639e-01 1.894426896505377799e-03 4.608705882352941217e+02 3.637985293612357509e+02
2.528350385827773383e-01 1.829527638271931031e-03 4.706904761904762040e+02 3.675829132716205550e+02
2.590859102888302123e-01 1.817056121189442432e-03 4.746309523809524080e+02 3.714521405830960248e+02
2.654612130450557106e-01 1.918447197659697845e-03 4.797303370786517007e+02 3.737064169234202495e+02
2.718942366720529247e-01 1.942478483450333455e-03 5.033736263736263936e+02 3.629079844374574577e+02
2.784185743669774227e-01 1.921358219378808702e-03 5.032795698924730914e+02 3.567114735811528590e+02
2.849156375412667530e-01 1.882334819595186037e-03 5.425957446808511122e+02 3.285077354904271374e+02
2.911870294677750826e-01 1.766712284927822799e-03 5.521123595505617914e+02 3.073716227638701639e+02
2.976511517037133681e-01 2.019527329980297554e-03 5.886213592233009422e+02 2.781795336739173763e+02
3.043178155919494809e-01 1.919359421117726450e-03 6.026000000000000227e+02 2.571902136551855165e+02
3.108074081907638564e-01 1.815555258398614735e-03 6.265510204081632537e+02 2.419776257981760921e+02
3.170970610330232087e-01 1.826000353424227750e-03 6.371010101010100470e+02 2.316760645774000125e+02
3.235319739834495723e-01 1.908097576542081529e-03 6.416095238095238074e+02 2.237417856965181784e+02
3.300700059726238145e-01 1.867687188749142220e-03 6.622169811320754889e+02 2.103554993297194642e+02
3.365262003550894554e-01 1.808122422876843900e-03 6.623999999999999773e+02 2.065519558759743859e+02
3.429039324965278412e-01 1.810371451943152679e-03 6.791132075471698499e+02 1.945222923325528654e+02
3.492243179790229801e-01 1.835371710213073819e-03 6.849629629629629335e+02 1.841804372633194191e+02
3.555659880086458058e-01 1.813249007222180170e-03 6.914444444444444571e+02 1.769837853817852817e+02
3.620245372922214488e-01 1.918012235727336494e-03 7.023760683760683605e+02 1.684149289183195890e+02
3.685406119477664388e-01 1.798147481859587110e-03 7.009639639639639199e+02 1.643535197610206637e+02
3.750909242308860247e-01 1.967614233492519498e-03 7.141612903225806122e+02 1.533341526957854057e+02
3.816999037813160189e-01 1.752662604176019427e-03 7.122086956521739012e+02 1.447658739512512511e+02
3.880273799716012495e-01 1.749306826939258557e-03 7.152758620689654663e+02 1.378045357429995192e+02
3.942361145945514900e-01 1.745527907058957431e-03 7.159568965517241850e+02 1.329052923552276582e+02
4.006128291384035145e-01 1.852638254231622501e-03 7.202113821138211733e+02 1.256115031320083943e+02
4.070503578694664726e-01 1.848743254130127446e-03 7.244274193548386620e+02 1.206430610477876968e+02
4.135933781829447264e-01 1.871256654943844995e-03 7.281705426356588760e+02 1.138062551449329192e+02
4.202179442533061082e-01 1.832712641984981681e-03 7.351846153846154266e+02 1.054933739751588462e+02
4.266798115557093873e-01 1.759393680741872749e-03 7.370629921259842376e+02 9.926503769754695838e+01
4.330910535146235696e-01 1.771858374752960505e-03 7.391538461538461888e+02 9.528798765697580109e+01
4.395078467689783608e-01 1.772659720438770270e-03 7.384621212121212466e+02 9.241315631475369230e+01
4.457793319829173595e-01 1.654526338047628432e-03 7.321280000000000427e+02 8.954275314060879509e+01
