# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.177500000000000000e+02 9.228860116835797101e+01
6.800242608866982619e-02 2.110752812487300123e-03 5.120000000000000000e+02 8.123833249560618697e+01
7.478812129850326285e-02 1.894856213165734514e-03 5.720000000000000000e+02 1.399055236777860785e+02
8.081736842982174818e-02 1.577734731020807597e-03 6.036666666666666288e+02 1.349533527090283371e+02
8.706192866790804508e-02 2.018057842609979804e-03 6.288461538461538112e+02 1.192039423914192753e+02
9.311361532868518698e-02 1.734318039620741251e-03 6.205000000000000000e+02 1.112203143914515948e+02
9.924832822165428892e-02 1.939409616079583844e-03 5.998750000000000000e+02 1.416429545106285843e+02
1.056867454532435108e-01 2.068262530006435406e-03 5.645833333333333712e+02 1.583751370252849426e+02
1.120935416356093062e-01 1.699923986068800717e-03 5.209615384615384528e+02 1.616998552728674099e+02
1.177168722532570266e-01 1.903764278506084144e-03 5.252812500000000000e+02 1.759053145516075745e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.370000000000000000e+02 1.365000000000000000e+02
1.307844605212421796e-01 1.948859987027574741e-03 5.428214285714285552e+02 1.142698761346871095e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.339354838709676869e+02 1.110881379881080306e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.176000000000000227e+02 1.028341577492615073e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.306756756756756204e+02 9.591166879151114699e+01
1.562016171858009728e-01 1.470810848565314282e-03 5.224074074074073906e+02 9.319770421705993613e+01
1.620883487451751925e-01 1.817360580555445800e-03 5.258484848484848726e+02 9.043633134724234424e+01
1.684939590642719198e-01 1.975568076388520972e-03 5.187027027027027088e+02 9.208110884585367728e+01
1.749358117034872373e-01 1.810730169671130639e-03 5.244857142857142662e+02 8.456294841653736682e+01
1.813634234827302405e-01 1.982290824745188643e-03 5.226585365853658232e+02 8.195624621633604079e+01
1.877608813777307539e-01 1.710969833005861022e-03 5.222432432432432279e+02 8.531991530356127384e+01
1.936838392192468117e-01 1.708352888559126238e-03 5.221842105263158373e+02 8.433702669659489004e+01
1.998200724089964908e-01 1.901042836663710675e-03 5.275813953488371908e+02 8.344334472766649924e+01
2.064988844748374130e-01 2.083185659227047067e-03 5.218750000000000000e+02 1.016387726419729347e+02
2.131062600015138364e-01 1.923054290541973939e-03 5.340212765957446663e+02 8.519502033195192325e+01
2.193208008558340527e-01 1.649587748772136844e-03 5.343255813953488769e+02 8.865188876932542428e+01
2.255197753110727010e-01 1.943898002345461392e-03 5.415490196078430927e+02 8.264573301567241970e+01
2.319084130262620835e-01 1.853433278599466881e-03 5.480800000000000409e+02 8.017502853133261453e+01
2.380456302514551703e-01 1.717913041466973250e-03 5.510416666666666288e+02 7.880103615188770050e+01
2.441826744061198484e-01 1.910984005326162374e-03 5.542363636363636488e+02 7.486838920719037560e+01
2.508567628905887248e-01 1.865639566994751813e-03 5.259677419354839003e+02 1.004136527815434192e+02
2.571616352083493928e-01 2.042758540577210586e-03 5.183048780487804379e+02 1.015524424732285951e+02
2.636090936505812721e-01 1.759536909171210452e-03 5.286883116883117282e+02 8.339463433736271725e+01
2.696276322290375727e-01 1.767913466712890637e-03 5.338374999999999773e+02 7.594230746099304952e+01
2.756934411426098519e-01 1.847457432374286813e-03 5.395476190476190368e+02 6.941115914322020330e+01
2.820483295007140123e-01 1.942127748479487680e-03 5.398876404494382086e+02 7.101026702510628752e+01
2.885873542857223528e-01 1.999902870285049771e-03 5.442000000000000455e+02 7.162691349515282013e+01
2.950059364807982032e-01 1.753155416080761590e-03 5.457441860465115724e+02 7.361686771757760539e+01
3.012776628394395750e-01 1.916275679195857595e-03 5.497052631578947057e+02 7.159531391836515013e+01
3.076468654533095481e-01 1.858480647863890167e-03 5.518602150537634543e+02 6.943094682099408033e+01
3.139397285054469910e-01 1.849733180513128640e-03 5.558404255319148888e+02 6.821324876058548625e+01
3.202097007249891103e-01 1.889977811219999311e-03 5.572755102040816837e+02 6.805571222667903442e+01
3.264390569218261762e-01 1.757358001834326191e-03 5.596881720430108089e+02 6.585660907398398933e+01
3.326951465344144543e-01 1.930481388006281569e-03 5.656538461538461888e+02 6.200831150149366522e+01
3.390239669727912464e-01 1.785238221274862988e-03 5.650204081632653015e+02 6.323175542236869262e+01
3.452290355408559885e-01 1.822729964848564038e-03 5.718725490196078454e+02 6.543618472553289678e+01
3.515217579766085620e-01 1.894166946962649433e-03 5.772952380952381191e+02 6.286138513822773888e+01
3.581115149106128270e-01 1.984833837990382030e-03 5.839734513274336223e+02 6.007715495052709542e+01
3.646365217867122976e-01 1.807385512883236643e-03 5.918785046728971793e+02 5.899859804016417542e+01
3.707522342694583029e-01 1.646676631311451595e-03 5.940499999999999545e+02 5.962472641446667865e+01
3.768404479121448269e-01 1.835047814059704218e-03 6.001081081081081265e+02 5.758212394741612883e+01
3.831651369708888866e-01 1.834489868729198949e-03 5.985405405405405190e+02 5.546333161762915154e+01
3.894643253735652899e-01 1.853753096359237081e-03 5.981061946902655109e+02 5.173988994128558261e+01
3.958807651630259494e-01 1.912159574900255954e-03 5.973166666666667197e+02 4.892726602939420388e+01
4.022473572087105209e-01 1.746533598099251966e-03 5.992612612612612111e+02 4.688232198042710053e+01
4.083991683103055381e-01 1.862831917861469243e-03 6.039579831932773004e+02 4.602034149248977712e+01
4.147868792651558945e-01 1.850918924272050396e-03 6.063305785123966416e+02 4.525292625011650216e+01
4.211381020132339281e-01 1.813003092898375071e-03 6.129338842975206489e+02 4.303740492640081072e+01
4.273404438934948479e-01 1.765577699919095717e-03 6.171764705882352473e+02 4.096980550266680154e+01
