# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 5.035000000000000000e+02 1.995163827604037010e+02
6.800242608866982619e-02 2.110752812487300123e-03 6.376666666666666288e+02 1.057583724030080532e+02
7.478812129850326285e-02 1.894856213165734514e-03 6.651111111111110858e+02 1.089770618066022223e+02
8.081736842982174818e-02 1.577734731020807597e-03 6.783333333333333712e+02 8.521497868680478405e+01
8.706192866790804508e-02 2.018057842609979804e-03 7.160000000000000000e+02 6.521208005128640650e+01
9.311361532868518698e-02 1.734318039620741251e-03 6.945000000000000000e+02 6.010788911060954121e+01
9.924832822165428892e-02 1.939409616079583844e-03 6.694375000000000000e+02 9.400577608583421352e+01
1.056867454532435108e-01 2.068262530006435406e-03 6.490416666666666288e+02 1.204712967197304323e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.083461538461538112e+02 1.339090148584292592e+02
1.177168722532570266e-01 1.903764278506084144e-03 6.196250000000000000e+02 1.370767491453237028e+02
1.242406998858587575e-01 2.007415885574503726e-03 6.024642857142856656e+02 1.321216199150600517e+02
1.307844605212421796e-01 1.948859987027574741e-03 6.053928571428571104e+02 1.114783885892192927e+02
1.372938405551752672e-01 1.976444694498947011e-03 6.018064516129031745e+02 1.011901189172798468e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.800399999999999636e+02 1.045016746277302531e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.940810810810810381e+02 1.068511009742109508e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.952592592592592382e+02 9.938634760637388865e+01
1.620883487451751925e-01 1.817360580555445800e-03 5.880000000000000000e+02 1.002394103830394414e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.880000000000000000e+02 9.508374687042427809e+01
1.749358117034872373e-01 1.810730169671130639e-03 5.851714285714285779e+02 9.267549265461450148e+01
1.813634234827302405e-01 1.982290824745188643e-03 5.922682926829268126e+02 9.786754576456777954e+01
1.877608813777307539e-01 1.710969833005861022e-03 5.942702702702703164e+02 1.009502911615906697e+02
1.936838392192468117e-01 1.708352888559126238e-03 5.881578947368420813e+02 9.652095634550258296e+01
1.998200724089964908e-01 1.901042836663710675e-03 5.894651162790697754e+02 1.010606728642931103e+02
2.064988844748374130e-01 2.083185659227047067e-03 5.865833333333333712e+02 1.238056482623739640e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.024042553191488878e+02 1.013212421705545268e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.098604651162791015e+02 1.046212463699208399e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.098039215686274019e+02 9.228152186218579800e+01
2.319084130262620835e-01 1.853433278599466881e-03 6.159800000000000182e+02 8.905222737248070075e+01
2.380456302514551703e-01 1.717913041466973250e-03 6.167083333333333712e+02 8.564420405082880450e+01
2.441826744061198484e-01 1.910984005326162374e-03 6.164545454545454959e+02 8.597104067481527068e+01
2.508567628905887248e-01 1.865639566994751813e-03 5.915483870967741495e+02 1.080972458860916845e+02
2.571616352083493928e-01 2.042758540577210586e-03 5.800243902439024168e+02 1.095642130247314583e+02
2.636090936505812721e-01 1.759536909171210452e-03 5.717532467532467990e+02 1.105781773716902876e+02
2.696276322290375727e-01 1.767913466712890637e-03 5.737000000000000455e+02 1.118270148488280000e+02
2.756934411426098519e-01 1.847457432374286813e-03 5.857142857142856656e+02 1.131654318508367965e+02
2.820483295007140123e-01 1.942127748479487680e-03 5.846516853932583899e+02 1.078866890984971150e+02
2.885873542857223528e-01 1.999902870285049771e-03 5.883578947368421268e+02 1.128818753562037500e+02
2.950059364807982032e-01 1.753155416080761590e-03 5.968023255813953938e+02 1.123265816797870684e+02
3.012776628394395750e-01 1.916275679195857595e-03 6.012105263157894797e+02 1.098548803505884592e+02
3.076468654533095481e-01 1.858480647863890167e-03 6.067419354838709751e+02 1.054999642453741870e+02
