# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 4.297500000000000000e+02 1.251099809534941585e+02
6.800242608866982619e-02 2.110752812487300123e-03 6.953333333333333712e+02 1.259858898624939201e+02
7.478812129850326285e-02 1.894856213165734514e-03 7.748888888888889142e+02 2.110112629373601862e+02
8.081736842982174818e-02 1.577734731020807597e-03 8.102222222222221717e+02 2.067289631317558474e+02
8.706192866790804508e-02 2.018057842609979804e-03 8.552307692307692832e+02 1.892006542641026385e+02
9.311361532868518698e-02 1.734318039620741251e-03 8.341666666666666288e+02 1.739990022321328809e+02
9.924832822165428892e-02 1.939409616079583844e-03 7.992500000000000000e+02 2.100033109858032390e+02
1.056867454532435108e-01 2.068262530006435406e-03 7.445833333333333712e+02 2.367182235509364148e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.781923076923077360e+02 2.199008719653568562e+02
1.177168722532570266e-01 1.903764278506084144e-03 6.916562500000000000e+02 2.294301960155855227e+02
1.242406998858587575e-01 2.007415885574503726e-03 6.960000000000000000e+02 1.895886524633189651e+02
1.307844605212421796e-01 1.948859987027574741e-03 7.036428571428571104e+02 1.635933625343831750e+02
1.372938405551752672e-01 1.976444694498947011e-03 6.905806451612903629e+02 1.620740699875550774e+02
1.433626874055373979e-01 1.479129257371093872e-03 6.604400000000000546e+02 1.504670861019113488e+02
1.497414395840910573e-01 2.132896554945924294e-03 6.752972972972972912e+02 1.333097416430872784e+02
1.562016171858009728e-01 1.470810848565314282e-03 6.594444444444444571e+02 1.235790511899331534e+02
1.620883487451751925e-01 1.817360580555445800e-03 6.658787878787878753e+02 1.193857249904560121e+02
1.684939590642719198e-01 1.975568076388520972e-03 6.572162162162162531e+02 1.213058995119014156e+02
1.749358117034872373e-01 1.810730169671130639e-03 6.581142857142857565e+02 1.138336702816698249e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.570487804878048337e+02 1.119079490212131702e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.526486486486486456e+02 1.168814461822356066e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.521578947368420813e+02 1.158539473609491495e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.574186046511628092e+02 1.148531806690135824e+02
2.064988844748374130e-01 2.083185659227047067e-03 6.475625000000000000e+02 1.375940114218880694e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.612127659574467771e+02 1.175010262613745340e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.585116279069767415e+02 1.198702065330580382e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.661176470588235361e+02 1.127227565246860195e+02
2.319084130262620835e-01 1.853433278599466881e-03 6.702599999999999909e+02 1.111645519039230550e+02
2.380456302514551703e-01 1.717913041466973250e-03 6.753750000000000000e+02 1.096559605653062590e+02
2.441826744061198484e-01 1.910984005326162374e-03 6.810000000000000000e+02 1.029205342176009310e+02
2.508567628905887248e-01 1.865639566994751813e-03 7.147258064516129252e+02 1.336501852162003843e+02
2.571616352083493928e-01 2.042758540577210586e-03 7.272439024390243958e+02 2.163315647912819486e+02
2.636090936505812721e-01 1.759536909171210452e-03 7.548441558441558072e+02 2.328817484338007944e+02
2.696276322290375727e-01 1.767913466712890637e-03 7.538374999999999773e+02 2.163916797441620190e+02
2.756934411426098519e-01 1.847457432374286813e-03 7.529880952380951840e+02 1.937135211800710977e+02
2.820483295007140123e-01 1.942127748479487680e-03 7.456067415730336734e+02 1.808572856788141792e+02
2.885873542857223528e-01 1.999902870285049771e-03 7.502105263157894797e+02 1.630290900745211502e+02
2.950059364807982032e-01 1.753155416080761590e-03 7.492325581395348308e+02 1.552219933692622931e+02
3.012776628394395750e-01 1.916275679195857595e-03 7.462947368421052943e+02 1.420213491032528736e+02
3.076468654533095481e-01 1.858480647863890167e-03 7.449032258064515872e+02 1.369138742020378459e+02
3.139397285054469910e-01 1.849733180513128640e-03 7.468085106382978893e+02 1.275949109279185762e+02
3.202097007249891103e-01 1.889977811219999311e-03 7.412755102040816837e+02 1.218399266323752528e+02
3.264390569218261762e-01 1.757358001834326191e-03 7.456021505376344294e+02 1.147792590064473899e+02
3.326951465344144543e-01 1.930481388006281569e-03 7.494807692307692832e+02 1.050883987919260818e+02
3.390239669727912464e-01 1.785238221274862988e-03 7.516326530612244596e+02 1.062351266018681599e+02
3.452290355408559885e-01 1.822729964848564038e-03 7.556764705882352473e+02 1.016849228224703978e+02
3.515217579766085620e-01 1.894166946962649433e-03 7.579333333333332803e+02 9.697689791985892782e+01
3.581115149106128270e-01 1.984833837990382030e-03 7.638761061946902373e+02 9.278456070037799464e+01
3.646365217867122976e-01 1.807385512883236643e-03 7.695887850467289582e+02 9.004295420069179556e+01
3.707522342694583029e-01 1.646676631311451595e-03 7.716499999999999773e+02 8.797479184402769192e+01
3.768404479121448269e-01 1.835047814059704218e-03 7.759189189189189619e+02 8.001712593655091155e+01
3.831651369708888866e-01 1.834489868729198949e-03 7.751531531531531982e+02 7.765873308759753968e+01
3.894643253735652899e-01 1.853753096359237081e-03 7.747522123893804746e+02 7.333725068267047220e+01
3.958807651630259494e-01 1.912159574900255954e-03 7.688166666666667197e+02 7.138608543998225286e+01
4.022473572087105209e-01 1.746533598099251966e-03 7.700360360360360801e+02 7.040333555083672934e+01
4.083991683103055381e-01 1.862831917861469243e-03 7.704621848739495817e+02 6.791282363137769096e+01
4.147868792651558945e-01 1.850918924272050396e-03 7.735537190082644656e+02 6.581551065307036197e+01
4.211381020132339281e-01 1.813003092898375071e-03 7.772975206611570229e+02 6.339581723413589742e+01
4.273404438934948479e-01 1.765577699919095717e-03 7.810840336134453992e+02 6.287524286652921290e+01
4.337195733954657406e-01 1.911235613422362228e-03 7.845923076923077133e+02 5.950759386675493801e+01
4.400834723796714920e-01 1.795304431444431784e-03 7.862983870967741495e+02 5.787404692063537226e+01
4.463380503116383125e-01 1.781136916513354146e-03 7.854920634920634939e+02 5.564734367560295425e+01
4.525475293404462862e-01 1.782735370135076804e-03 7.849055118110236435e+02 5.390336728949326073e+01
4.588781844142776345e-01 1.863542184770878652e-03 7.787835820895522829e+02 5.466297742044252317e+01
4.652813857520213814e-01 1.809454061223974295e-03 7.744436090225564158e+02 5.153809239284978361e+01
4.715886271752884884e-01 1.786725641485754782e-03 7.663432835820894979e+02 4.917426764881262358e+01
4.778700308571910971e-01 1.749120838384908864e-03 7.602330827067669361e+02 4.676866822145996849e+01
4.841075358786299798e-01 1.812598873705853009e-03 7.549492753623188719e+02 4.701075996189507578e+01
4.904685449060671165e-01 1.813034819841214708e-03 7.497142857142856656e+02 4.703769656306718616e+01
4.967988078032400945e-01 1.775169993053363985e-03 7.485177304964538507e+02 4.396756730248178258e+01
5.030461340587593089e-01 1.710738770771227935e-03 7.446376811594202536e+02 4.438619397403819988e+01
5.093789740337634209e-01 1.844995629980458740e-03 7.424563758389261920e+02 4.323181021992047590e+01
5.157895609665918979e-01 1.772173611217854692e-03 7.415136986301370143e+02 4.220075847378582523e+01
5.220653538623039047e-01 1.710912446064493482e-03 7.413776223776224015e+02 4.053980052579479576e+01
5.282420832211931483e-01 1.776221308977217429e-03 7.407500000000000000e+02 3.903138896227399357e+01
5.345849814872509764e-01 1.797460663252185451e-03 7.399539473684210407e+02 3.781087211188729214e+01
5.409400198384390901e-01 1.769240412124692928e-03 7.418169934640523024e+02 3.736804171006048847e+01
5.471612929737256215e-01 1.671871176479489780e-03 7.430000000000000000e+02 3.736353548292483850e+01
5.535187503546902255e-01 1.843477994232445120e-03 7.464320987654321016e+02 3.691014992938642791e+01
5.599303633336802921e-01 1.774845713676194252e-03 7.487961783439490091e+02 4.154640363883139997e+01
5.661980099607780703e-01 1.715649351238413218e-03 7.574935064935065157e+02 3.448451440647766475e+01
5.724333289920446877e-01 1.764199560704661452e-03 7.647625000000000455e+02 3.617058002541567419e+01
5.786575496797814466e-01 1.687338640378493104e-03 7.762077922077921812e+02 3.707640045095708103e+01
5.849918082512260975e-01 1.882166412490617838e-03 7.884360465116278647e+02 3.497962301827752185e+01
5.913559560974818163e-01 1.673563701773732749e-03 8.021019108280254386e+02 3.429754325732046283e+01
5.976003341774964728e-01 1.789272139650604403e-03 8.148520710059171961e+02 3.285382308647442073e+01
6.039710484280985670e-01 1.760471037718898532e-03 8.280773809523809632e+02 3.406804041254824256e+01
6.103455122609070527e-01 1.778153705054047679e-03 8.368070175438596152e+02 3.466442625996710802e+01
6.165941547084902163e-01 1.709282904712068618e-03 8.367185628742514609e+02 3.506661675847860238e+01
6.227886440901039267e-01 1.708031916550016484e-03 8.319523809523809632e+02 3.433133126056210926e+01
6.292222757675741684e-01 1.895555695838723603e-03 8.191604278074865988e+02 3.390552678384081986e+01
6.355837393651907474e-01 1.609918394456906487e-03 8.015696969696970200e+02 3.500909130253457135e+01
6.417201133152361514e-01 1.735489606861494215e-03 7.840056179775281180e+02 3.441101535160057523e+01
6.480234646877054416e-01 1.746502386866512820e-03 7.656516853932583899e+02 3.546940889417398779e+01
6.543745591304535036e-01 1.808595843625667669e-03 7.481086956521738784e+02 3.605068403609977423e+01
6.607410482875138991e-01 1.776914150084337417e-03 7.344021739130434980e+02 3.654513597745378206e+01
6.669765730033264672e-01 1.670208017253243388e-03 7.227670454545454959e+02 3.925775950435343731e+01
6.731673103258457580e-01 1.796482171393593615e-03 7.115851063829787790e+02 3.949058758070640351e+01
6.795850853652600776e-01 1.822834825668488831e-03 7.011832460732983918e+02 3.932837788393668177e+01
6.858902177354958551e-01 1.747430487391250960e-03 6.955860215053763795e+02 4.009093894338806052e+01
6.921278880332987216e-01 1.765781770802452586e-03 6.913121693121693170e+02 4.169871111783106699e+01
6.985070946107704293e-01 1.847715388967816497e-03 6.862575757575757507e+02 4.191610917227441035e+01
7.048037128132643714e-01 1.757666077632949074e-03 6.833439153439153415e+02 4.424068307845870152e+01
7.109847861020758275e-01 1.767854622430342420e-03 6.794166666666666288e+02 4.577436073496209445e+01
7.172345948602801835e-01 1.822657136245004524e-03 6.759797979797980361e+02 4.614217701787578818e+01
7.236608500653414211e-01 1.906739358311473767e-03 6.742097560975610122e+02 4.615690050907235076e+01
7.299519259881649402e-01 1.814756391122580772e-03 6.735153061224490330e+02 4.976436667690902738e+01
7.362298620906445601e-01 1.872001608046580190e-03 6.736568627450980102e+02 5.441082095984240397e+01
7.427109241448597299e-01 1.961252361706546793e-03 6.698598130841121474e+02 5.478213665318180858e+01
7.489749171607754663e-01 1.795506848231544564e-03 6.689948717948717558e+02 5.792993069631576475e+01
7.553119902396251417e-01 1.968290517240121971e-03 6.668082191780821404e+02 6.035362887118564146e+01
7.617428847945948434e-01 1.878647625832918257e-03 6.637632850241545839e+02 6.865425398753920661e+01
7.679897535333021219e-01 1.889655825210407886e-03 6.630813397129186342e+02 6.440425179003646861e+01
7.742716946001383382e-01 1.890740870187222538e-03 6.624131455399060542e+02 7.207618740138367741e+01
7.806130493972306406e-01 1.874127862848933099e-03 6.624952830188678945e+02 7.383738796274249694e+01
7.869955317179381238e-01 1.962138593108325030e-03 6.608437500000000000e+02 8.042677389912782360e+01
7.933337815560531636e-01 1.823456314192357453e-03 6.618571428571428896e+02 8.832164086393527214e+01
7.995722808394026826e-01 1.873920736445982161e-03 6.614570135746606638e+02 9.377209057727782238e+01
8.059029702364099990e-01 1.855844282913126459e-03 6.690091324200913050e+02 1.055235045094768367e+02
8.122482529694946551e-01 1.899897789708842157e-03 6.665462555066079631e+02 1.105245165971906403e+02
8.185971333973350861e-01 1.831057107996742058e-03 6.730941704035874409e+02 1.250081632597573957e+02
8.248840800988579414e-01 1.805078930334647752e-03 6.753632286995515415e+02 1.380226299392763281e+02
8.311527541867054225e-01 1.843524136775542745e-03 6.821048034934498219e+02 1.552775454192895950e+02
8.375116084758876811e-01 1.829773299230467044e-03 6.949739130434782055e+02 1.803805255249518495e+02
8.438261475186588090e-01 1.817550564165925373e-03 7.041293103448275588e+02 2.065881736483946156e+02
8.500843452560248314e-01 1.755513946144033992e-03 7.317654867256636635e+02 2.543441012525373992e+02
8.563647400134730692e-01 1.844487251387733453e-03 7.471576763485477386e+02 3.037767604520925033e+02
8.626696591174244366e-01 1.710203360544058351e-03 8.007061403508771491e+02 4.050629689923239312e+02
8.689830853488446083e-01 1.844123492424595270e-03 8.791666666666666288e+02 5.794837530545609070e+02
8.753179752476163422e-01 1.741457950302257533e-03 1.059178723404255379e+03 9.578544189841201160e+02
8.815756228481118617e-01 1.752464905610253906e-03 1.393908713692946094e+03 1.659858295082069844e+03
8.877944678552249780e-01 1.716242394594354789e-03 2.020299578059071791e+03 2.846904812736606800e+03
8.941407927930166144e-01 1.839522330085644050e-03 2.525754940711462496e+03 4.049542629013150872e+03
9.005003621585947471e-01 1.752218829319661820e-03 3.128118367346938612e+03 5.221386858416816722e+03
9.067627482844141662e-01 1.720498064613873055e-03 3.610204918032786736e+03 5.985176449444041282e+03
9.130278025298368405e-01 1.789374596252915357e-03 3.534591269841269877e+03 6.095430050941515219e+03
9.193563827426239898e-01 1.786117629316656989e-03 3.592210317460317583e+03 6.049789659226743424e+03
9.256709965929463824e-01 1.773964252230773864e-03 3.299415686274509881e+03 5.621785357107124582e+03
9.319487846442510159e-01 1.740175819907428248e-03 3.037280000000000200e+03 5.055496167807863458e+03
9.382375230166524194e-01 1.835219923763222079e-03 2.589412213740457901e+03 4.177334156165130480e+03
9.445114335627492475e-01 1.754301698834087597e-03 2.128359683794466491e+03 3.236869936021708327e+03
9.507739483173833772e-01 1.796477233495237351e-03 1.628344827586206975e+03 2.237474206542693992e+03
9.571000001339345920e-01 1.844157663989784944e-03 1.240554716981132060e+03 1.408551283064927247e+03
9.634651872700409347e-01 1.860525514413665987e-03 9.718947368421053170e+02 8.303002060297009166e+02
9.697902983397413967e-01 1.869026222830578836e-03 8.772293233082706365e+02 5.090463228422868269e+02
9.761731987705594138e-01 1.898719003246270758e-03 8.822324723247232896e+02 3.384010622290815036e+02
9.824546988499620603e-01 1.850375251942234242e-03 1.109377358490565939e+03 4.054912122050333778e+02
9.887603507672997338e-01 1.885371791598095068e-03 1.569117647058823422e+03 5.979457952788828834e+02
9.951547945742836854e-01 1.923480157877882840e-03 2.168576512455515967e+03 8.111227296139728651e+02
1.001497999719481502e+00 1.820392376112148691e-03 2.737691729323308209e+03 9.986934781046554690e+02
1.007730073445106012e+00 1.872875193246743668e-03 3.030600719424460294e+03 1.023873273128335313e+03
1.014110590476311025e+00 1.881534321868284657e-03 3.101960992907801483e+03 9.459858802192379699e+02
1.020442888611849064e+00 1.823625195420996601e-03 3.092301075268817385e+03 9.012575543372769289e+02
1.026691701700078063e+00 1.782759485576686145e-03 3.005442028985507022e+03 8.275300281659142456e+02
1.033057845114525142e+00 1.884320384582664851e-03 2.786986394557823132e+03 7.370297876828863082e+02
1.039437792018165441e+00 1.793463056649077922e-03 2.548918727915194268e+03 7.057865923604134650e+02
1.045681248368910410e+00 1.745618337461533540e-03 2.195613475177305190e+03 6.422767307580869556e+02
1.051944871571292683e+00 1.801987856022948175e-03 1.769431034482758605e+03 5.658397864868309171e+02
1.058324809813473877e+00 1.829265674919061668e-03 1.290494949494949424e+03 4.197216439201053504e+02
1.064596602572098316e+00 1.714864743882408334e-03 8.919049295774648272e+02 2.455149542075508862e+02
1.070868750588993112e+00 1.792957436204007347e-03 6.625656565656565817e+02 1.160747398742749255e+02
1.077195490251847465e+00 1.798916779777443367e-03 5.671371237458193946e+02 5.190937932951173650e+01
1.083505800573759448e+00 1.740543057611223946e-03 5.347372013651877296e+02 3.080564981349505871e+01
