# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.737500000000000000e+02 1.172853214170381904e+02
6.800242608866982619e-02 2.110752812487300123e-03 7.741666666666666288e+02 2.684774975052224022e+02
7.478812129850326285e-02 1.894856213165734514e-03 9.270000000000000000e+02 4.182254841058296506e+02
8.081736842982174818e-02 1.577734731020807597e-03 9.370000000000000000e+02 4.159710192896722560e+02
8.706192866790804508e-02 2.018057842609979804e-03 1.032769230769230717e+03 3.834710977899594582e+02
9.311361532868518698e-02 1.734318039620741251e-03 9.509166666666666288e+02 3.447822783213262028e+02
9.924832822165428892e-02 1.939409616079583844e-03 8.891875000000000000e+02 3.372205903596338885e+02
1.056867454532435108e-01 2.068262530006435406e-03 8.476666666666666288e+02 3.532982097322317827e+02
1.120935416356093062e-01 1.699923986068800717e-03 7.092307692307692832e+02 3.065382299005012783e+02
1.177168722532570266e-01 1.903764278506084144e-03 7.432500000000000000e+02 3.093656437979175280e+02
1.242406998858587575e-01 2.007415885574503726e-03 7.658214285714285552e+02 2.246837403179529247e+02
1.307844605212421796e-01 1.948859987027574741e-03 7.816428571428571104e+02 2.073160175250551731e+02
1.372938405551752672e-01 1.976444694498947011e-03 7.581290322580645125e+02 1.925271336472515031e+02
1.433626874055373979e-01 1.479129257371093872e-03 7.131200000000000045e+02 1.889276856365948163e+02
1.497414395840910573e-01 2.132896554945924294e-03 7.268648648648648987e+02 1.507710981326999899e+02
1.562016171858009728e-01 1.470810848565314282e-03 6.902222222222221717e+02 1.471243979677275036e+02
1.620883487451751925e-01 1.817360580555445800e-03 6.856363636363636260e+02 1.347812225847224568e+02
1.684939590642719198e-01 1.975568076388520972e-03 6.640540540540540633e+02 1.268495539995723647e+02
1.749358117034872373e-01 1.810730169671130639e-03 6.596000000000000227e+02 1.202055382608115366e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.503170731707317600e+02 1.073725217064802138e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.381351351351351013e+02 1.076064475436223802e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.312105263157894797e+02 1.015977007504792766e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.276046511627906739e+02 9.538122819079457315e+01
2.064988844748374130e-01 2.083185659227047067e-03 6.111250000000000000e+02 1.111444607069256278e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.192553191489362234e+02 9.010232852793889435e+01
2.193208008558340527e-01 1.649587748772136844e-03 6.115581395348837077e+02 8.695844540750854890e+01
2.255197753110727010e-01 1.943898002345461392e-03 6.136078431372549176e+02 7.576172202137932743e+01
2.319084130262620835e-01 1.853433278599466881e-03 6.145399999999999636e+02 6.819104926601437455e+01
2.380456302514551703e-01 1.717913041466973250e-03 6.161875000000000000e+02 6.326160960645879783e+01
2.441826744061198484e-01 1.910984005326162374e-03 6.177090909090909463e+02 5.633456141586047039e+01
2.508567628905887248e-01 1.865639566994751813e-03 6.625967741935484128e+02 1.363837988278898194e+02
2.571616352083493928e-01 2.042758540577210586e-03 6.952560975609756042e+02 2.262058979533636887e+02
2.636090936505812721e-01 1.759536909171210452e-03 7.354025974025973937e+02 2.655222230550145355e+02
2.696276322290375727e-01 1.767913466712890637e-03 7.352250000000000227e+02 2.536914261213807720e+02
2.756934411426098519e-01 1.847457432374286813e-03 7.269642857142856656e+02 2.283286024138721473e+02
2.820483295007140123e-01 1.942127748479487680e-03 7.135505617977528345e+02 2.071362134754882334e+02
2.885873542857223528e-01 1.999902870285049771e-03 7.093999999999999773e+02 1.931376438545427447e+02
2.950059364807982032e-01 1.753155416080761590e-03 7.040465116279069662e+02 1.843303991530424355e+02
3.012776628394395750e-01 1.916275679195857595e-03 6.937157894736842536e+02 1.673987059657355303e+02
3.076468654533095481e-01 1.858480647863890167e-03 6.890967741935484128e+02 1.613533231797369183e+02
3.139397285054469910e-01 1.849733180513128640e-03 6.848829787234042215e+02 1.521508418581208559e+02
3.202097007249891103e-01 1.889977811219999311e-03 6.790204081632653015e+02 1.422628703546689906e+02
3.264390569218261762e-01 1.757358001834326191e-03 6.795053763440860166e+02 1.373542141196693080e+02
3.326951465344144543e-01 1.930481388006281569e-03 6.713557692307692832e+02 1.253806202171432602e+02
3.390239669727912464e-01 1.785238221274862988e-03 6.740000000000000000e+02 1.240493647624169995e+02
3.452290355408559885e-01 1.822729964848564038e-03 6.727058823529412166e+02 1.198006465968729373e+02
3.515217579766085620e-01 1.894166946962649433e-03 6.734761904761904816e+02 1.113565558899992851e+02
3.581115149106128270e-01 1.984833837990382030e-03 6.738141592920353560e+02 1.063583403499042248e+02
3.646365217867122976e-01 1.807385512883236643e-03 6.753738317757009781e+02 1.025739951996700938e+02
3.707522342694583029e-01 1.646676631311451595e-03 6.805700000000000500e+02 1.019396429265866999e+02
3.768404479121448269e-01 1.835047814059704218e-03 6.770270270270269748e+02 9.332342028819883240e+01
3.831651369708888866e-01 1.834489868729198949e-03 6.745045045045045526e+02 9.007655664115161187e+01
3.894643253735652899e-01 1.853753096359237081e-03 6.740176991150442518e+02 8.667465268803735512e+01
3.958807651630259494e-01 1.912159574900255954e-03 6.704083333333333030e+02 8.476838050436809624e+01
4.022473572087105209e-01 1.746533598099251966e-03 6.722792792792793080e+02 8.694901797214801320e+01
4.083991683103055381e-01 1.862831917861469243e-03 6.711932773109243726e+02 8.279861911217901138e+01
4.147868792651558945e-01 1.850918924272050396e-03 6.749917355371900385e+02 8.207706434501955073e+01
4.211381020132339281e-01 1.813003092898375071e-03 6.746198347107438167e+02 7.873677940876488890e+01
4.273404438934948479e-01 1.765577699919095717e-03 6.790504201680672622e+02 7.758837454605438211e+01
4.337195733954657406e-01 1.911235613422362228e-03 6.811000000000000227e+02 7.320187050993878586e+01
4.400834723796714920e-01 1.795304431444431784e-03 6.847500000000000000e+02 7.350488243603606975e+01
4.463380503116383125e-01 1.781136916513354146e-03 6.841349206349206042e+02 7.119472744822688526e+01
4.525475293404462862e-01 1.782735370135076804e-03 6.784251968503937178e+02 6.840646608975796994e+01
4.588781844142776345e-01 1.863542184770878652e-03 6.697835820895522829e+02 6.477195976739936611e+01
4.652813857520213814e-01 1.809454061223974295e-03 6.630751879699248548e+02 6.339684791553989385e+01
4.715886271752884884e-01 1.786725641485754782e-03 6.577985074626865298e+02 6.313627515434639292e+01
4.778700308571910971e-01 1.749120838384908864e-03 6.502631578947368780e+02 6.101337537518742238e+01
4.841075358786299798e-01 1.812598873705853009e-03 6.440724637681159948e+02 5.973439689703753430e+01
4.904685449060671165e-01 1.813034819841214708e-03 6.384857142857142662e+02 5.951803191007729055e+01
4.967988078032400945e-01 1.775169993053363985e-03 6.340992907801418141e+02 5.813146687703305560e+01
5.030461340587593089e-01 1.710738770771227935e-03 6.314637681159420026e+02 5.867373450150302716e+01
5.093789740337634209e-01 1.844995629980458740e-03 6.283020134228188454e+02 5.704382581095265436e+01
