# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.017500000000000000e+02 8.848311949871845172e+01
6.800242608866982619e-02 2.110752812487300123e-03 4.136666666666666856e+02 5.088713000356769811e+01
7.478812129850326285e-02 1.894856213165734514e-03 4.893333333333333144e+02 7.933706807268825401e+01
8.081736842982174818e-02 1.577734731020807597e-03 5.587777777777778283e+02 8.951122420824809467e+01
8.706192866790804508e-02 2.018057842609979804e-03 6.290769230769230944e+02 1.116043837021577758e+02
9.311361532868518698e-02 1.734318039620741251e-03 6.320000000000000000e+02 1.081056581929610729e+02
9.924832822165428892e-02 1.939409616079583844e-03 6.145000000000000000e+02 1.441293906529823516e+02
1.056867454532435108e-01 2.068262530006435406e-03 5.889583333333333712e+02 1.821819050503583242e+02
1.120935416356093062e-01 1.699923986068800717e-03 5.419615384615384528e+02 1.746687990143415163e+02
1.177168722532570266e-01 1.903764278506084144e-03 5.548437500000000000e+02 1.891580905040146376e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.650714285714285552e+02 1.533754646717176229e+02
1.307844605212421796e-01 1.948859987027574741e-03 5.782142857142856656e+02 1.388654189920468980e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.700322580645160997e+02 1.351272995984682552e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.483600000000000136e+02 1.206270483763902632e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.663513513513513544e+02 1.079457801565942816e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.572222222222221717e+02 1.028843091533342005e+02
1.620883487451751925e-01 1.817360580555445800e-03 5.669696969696969973e+02 1.010211408108492748e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.590000000000000000e+02 1.016744938649940053e+02
1.749358117034872373e-01 1.810730169671130639e-03 5.596571428571428442e+02 9.436033410846542324e+01
1.813634234827302405e-01 1.982290824745188643e-03 5.637560975609756042e+02 9.446425534756529885e+01
1.877608813777307539e-01 1.710969833005861022e-03 5.616756756756756204e+02 1.009546036303264316e+02
1.936838392192468117e-01 1.708352888559126238e-03 5.608947368421053170e+02 9.911270481047142766e+01
1.998200724089964908e-01 1.901042836663710675e-03 5.633023255813953938e+02 9.701694554609295551e+01
2.064988844748374130e-01 2.083185659227047067e-03 5.553958333333333712e+02 1.169126164955405045e+02
2.131062600015138364e-01 1.923054290541973939e-03 5.698297872340425556e+02 9.943226798531948418e+01
2.193208008558340527e-01 1.649587748772136844e-03 5.697441860465115724e+02 1.022752704012113014e+02
2.255197753110727010e-01 1.943898002345461392e-03 5.771764705882352473e+02 9.631510665165404816e+01
2.319084130262620835e-01 1.853433278599466881e-03 5.806599999999999682e+02 9.459005021671148938e+01
2.380456302514551703e-01 1.717913041466973250e-03 5.842916666666666288e+02 9.450663648801480576e+01
2.441826744061198484e-01 1.910984005326162374e-03 5.864181818181817789e+02 9.055603990698999439e+01
2.508567628905887248e-01 1.865639566994751813e-03 5.499032258064515872e+02 1.274069757155319422e+02
2.571616352083493928e-01 2.042758540577210586e-03 5.403658536585365937e+02 1.280487421602730080e+02
2.636090936505812721e-01 1.759536909171210452e-03 5.490259740259740511e+02 1.120683333997016007e+02
2.696276322290375727e-01 1.767913466712890637e-03 5.546250000000000000e+02 1.054953420180246582e+02
2.756934411426098519e-01 1.847457432374286813e-03 5.626071428571428896e+02 9.877419190453827014e+01
2.820483295007140123e-01 1.942127748479487680e-03 5.649887640449437640e+02 9.827043502087502702e+01
2.885873542857223528e-01 1.999902870285049771e-03 5.729894736842105658e+02 9.562206191963116453e+01
2.950059364807982032e-01 1.753155416080761590e-03 5.759418604651162923e+02 9.499551098101467517e+01
3.012776628394395750e-01 1.916275679195857595e-03 5.826842105263158373e+02 9.298869260780359980e+01
3.076468654533095481e-01 1.858480647863890167e-03 5.846451612903225623e+02 9.077479728651127289e+01
3.139397285054469910e-01 1.849733180513128640e-03 5.871914893617021107e+02 8.729905465360612027e+01
3.202097007249891103e-01 1.889977811219999311e-03 5.885408163265306030e+02 8.618826554623056779e+01
3.264390569218261762e-01 1.757358001834326191e-03 5.932903225806451246e+02 8.465848226547404920e+01
3.326951465344144543e-01 1.930481388006281569e-03 6.032980769230769056e+02 8.212883041601749312e+01
3.390239669727912464e-01 1.785238221274862988e-03 6.026224489795918089e+02 8.205197786801552695e+01
3.452290355408559885e-01 1.822729964848564038e-03 6.106764705882352473e+02 8.182423774379411441e+01
3.515217579766085620e-01 1.894166946962649433e-03 6.181428571428571104e+02 8.004100139779552592e+01
3.581115149106128270e-01 1.984833837990382030e-03 6.275840707964601961e+02 7.859806092083513818e+01
3.646365217867122976e-01 1.807385512883236643e-03 6.348037383177570518e+02 7.723563183337627436e+01
3.707522342694583029e-01 1.646676631311451595e-03 6.360800000000000409e+02 7.666612289662234048e+01
3.768404479121448269e-01 1.835047814059704218e-03 6.450630630630630549e+02 7.316891611114293426e+01
3.831651369708888866e-01 1.834489868729198949e-03 6.434774774774774642e+02 7.080369837970883395e+01
3.894643253735652899e-01 1.853753096359237081e-03 6.441327433628318886e+02 7.003369237155776261e+01
3.958807651630259494e-01 1.912159574900255954e-03 6.420416666666666288e+02 6.763879762713440869e+01
4.022473572087105209e-01 1.746533598099251966e-03 6.427387387387387889e+02 6.320466984131163457e+01
4.083991683103055381e-01 1.862831917861469243e-03 6.464705882352941444e+02 5.755305317537217036e+01
4.147868792651558945e-01 1.850918924272050396e-03 6.483057851239669844e+02 5.632902102277834189e+01
4.211381020132339281e-01 1.813003092898375071e-03 6.548429752066115270e+02 5.563003971071717046e+01
4.273404438934948479e-01 1.765577699919095717e-03 6.594705882352941444e+02 5.432419935617615891e+01
4.337195733954657406e-01 1.911235613422362228e-03 6.675538461538461661e+02 5.133597306156293172e+01
4.400834723796714920e-01 1.795304431444431784e-03 6.709758064516129252e+02 5.016713221868303663e+01
4.463380503116383125e-01 1.781136916513354146e-03 6.712301587301586778e+02 4.876324041242831697e+01
4.525475293404462862e-01 1.782735370135076804e-03 6.708818897637795544e+02 4.661655532325891471e+01
4.588781844142776345e-01 1.863542184770878652e-03 6.658208955223880139e+02 4.528067710750224961e+01
4.652813857520213814e-01 1.809454061223974295e-03 6.582932330827068199e+02 4.343397522771354602e+01
4.715886271752884884e-01 1.786725641485754782e-03 6.479776119402985159e+02 4.347403672323451218e+01
4.778700308571910971e-01 1.749120838384908864e-03 6.437443609022556075e+02 4.112378641686575520e+01
4.841075358786299798e-01 1.812598873705853009e-03 6.406376811594202536e+02 3.879176307114195055e+01
4.904685449060671165e-01 1.813034819841214708e-03 6.350785714285714221e+02 3.780884385258808322e+01
4.967988078032400945e-01 1.775169993053363985e-03 6.343262411347517400e+02 3.743204899329486324e+01
5.030461340587593089e-01 1.710738770771227935e-03 6.300652173913043725e+02 3.770677083903832028e+01
5.093789740337634209e-01 1.844995629980458740e-03 6.290268456375838468e+02 3.516718645424976586e+01
5.157895609665918979e-01 1.772173611217854692e-03 6.269452054794520564e+02 3.284923080867093859e+01
5.220653538623039047e-01 1.710912446064493482e-03 6.274195804195803703e+02 3.146984845728985647e+01
5.282420832211931483e-01 1.776221308977217429e-03 6.273445945945945823e+02 3.089834796929370242e+01
5.345849814872509764e-01 1.797460663252185451e-03 6.268092105263158373e+02 3.104774298049418135e+01
5.409400198384390901e-01 1.769240412124692928e-03 6.282287581699346219e+02 3.121998922073209215e+01
5.471612929737256215e-01 1.671871176479489780e-03 6.299932432432432279e+02 3.177273462340365739e+01
5.535187503546902255e-01 1.843477994232445120e-03 6.358765432098765586e+02 3.218056765524227814e+01
5.599303633336802921e-01 1.774845713676194252e-03 6.404649681528662768e+02 3.524523026798479464e+01
