# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.322500000000000000e+02 1.004598721162447248e+02
6.800242608866982619e-02 2.110752812487300123e-03 5.121666666666666288e+02 7.003451530019562199e+01
7.478812129850326285e-02 1.894856213165734514e-03 5.614444444444444571e+02 1.184293819899374398e+02
8.081736842982174818e-02 1.577734731020807597e-03 6.024444444444444571e+02 1.142427564767561279e+02
8.706192866790804508e-02 2.018057842609979804e-03 6.165384615384615472e+02 1.069449064600622989e+02
9.311361532868518698e-02 1.734318039620741251e-03 6.308333333333333712e+02 1.063549481688557847e+02
9.924832822165428892e-02 1.939409616079583844e-03 6.162500000000000000e+02 1.484733246243243343e+02
1.056867454532435108e-01 2.068262530006435406e-03 5.652083333333333712e+02 1.609499361430269175e+02
1.120935416356093062e-01 1.699923986068800717e-03 5.391153846153846416e+02 1.650659272988510793e+02
1.177168722532570266e-01 1.903764278506084144e-03 5.442187500000000000e+02 1.773999442907888806e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.472857142857143344e+02 1.548505039430888246e+02
1.307844605212421796e-01 1.948859987027574741e-03 5.520714285714285552e+02 1.251724422791312463e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.486129032258064626e+02 1.247353285369615321e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.306799999999999500e+02 1.166091111363087123e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.396486486486486456e+02 1.159792713400535433e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.323333333333333712e+02 1.087757348576747631e+02
1.620883487451751925e-01 1.817360580555445800e-03 5.403030303030302548e+02 1.058794730338102710e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.371891891891891646e+02 1.096361137070268796e+02
1.749358117034872373e-01 1.810730169671130639e-03 5.407714285714286007e+02 1.070104057499807197e+02
1.813634234827302405e-01 1.982290824745188643e-03 5.481463414634146147e+02 1.057294370589247876e+02
1.877608813777307539e-01 1.710969833005861022e-03 5.529459459459459367e+02 1.141027083362673409e+02
1.936838392192468117e-01 1.708352888559126238e-03 5.571315789473684390e+02 1.137165767766292248e+02
1.998200724089964908e-01 1.901042836663710675e-03 5.632558139534884276e+02 1.115840950844911816e+02
2.064988844748374130e-01 2.083185659227047067e-03 5.598750000000000000e+02 1.307508066418712360e+02
2.131062600015138364e-01 1.923054290541973939e-03 5.758297872340425556e+02 1.116015393096298567e+02
2.193208008558340527e-01 1.649587748772136844e-03 5.773953488372093261e+02 1.158968742097708997e+02
2.255197753110727010e-01 1.943898002345461392e-03 5.850196078431372371e+02 1.088153680034465083e+02
2.319084130262620835e-01 1.853433278599466881e-03 5.917599999999999909e+02 1.090657489773943780e+02
2.380456302514551703e-01 1.717913041466973250e-03 5.971875000000000000e+02 1.093812617255198205e+02
2.441826744061198484e-01 1.910984005326162374e-03 6.018727272727272748e+02 1.045537688393507665e+02
2.508567628905887248e-01 1.865639566994751813e-03 5.583064516129031745e+02 1.494711906576933416e+02
2.571616352083493928e-01 2.042758540577210586e-03 5.422682926829268126e+02 1.479347403028079952e+02
2.636090936505812721e-01 1.759536909171210452e-03 5.510129870129869687e+02 1.318888749086719656e+02
2.696276322290375727e-01 1.767913466712890637e-03 5.602500000000000000e+02 1.229304300203981200e+02
2.756934411426098519e-01 1.847457432374286813e-03 5.734523809523809632e+02 1.152348668870896091e+02
2.820483295007140123e-01 1.942127748479487680e-03 5.773033707865168935e+02 1.119449158462106197e+02
2.885873542857223528e-01 1.999902870285049771e-03 5.870736842105262667e+02 1.065758715605552425e+02
2.950059364807982032e-01 1.753155416080761590e-03 5.922558139534884276e+02 1.021004195551464875e+02
3.012776628394395750e-01 1.916275679195857595e-03 6.010526315789473983e+02 9.913870079065911511e+01
3.076468654533095481e-01 1.858480647863890167e-03 6.036021505376344294e+02 9.647752436019122513e+01
3.139397285054469910e-01 1.849733180513128640e-03 6.094042553191488878e+02 9.330925717189116142e+01
3.202097007249891103e-01 1.889977811219999311e-03 6.116734693877550626e+02 9.109701178424199952e+01
3.264390569218261762e-01 1.757358001834326191e-03 6.161827956989246786e+02 8.861430715746773501e+01
3.326951465344144543e-01 1.930481388006281569e-03 6.268750000000000000e+02 8.621207360118063434e+01
3.390239669727912464e-01 1.785238221274862988e-03 6.270510204081632537e+02 8.747044958263002457e+01
3.452290355408559885e-01 1.822729964848564038e-03 6.338431372549019898e+02 8.608223002918421685e+01
3.515217579766085620e-01 1.894166946962649433e-03 6.392857142857143344e+02 8.139432028188245738e+01
3.581115149106128270e-01 1.984833837990382030e-03 6.470088495575221259e+02 7.809433823086547477e+01
3.646365217867122976e-01 1.807385512883236643e-03 6.542523364485981574e+02 7.569358046659974093e+01
3.707522342694583029e-01 1.646676631311451595e-03 6.560199999999999818e+02 7.635142303847388234e+01
3.768404479121448269e-01 1.835047814059704218e-03 6.641171171171171181e+02 7.516106396857510674e+01
3.831651369708888866e-01 1.834489868729198949e-03 6.638108108108108354e+02 7.457065322808566066e+01
3.894643253735652899e-01 1.853753096359237081e-03 6.666371681415929515e+02 7.316261201603165887e+01
3.958807651630259494e-01 1.912159574900255954e-03 6.663750000000000000e+02 6.975567479902024104e+01
4.022473572087105209e-01 1.746533598099251966e-03 6.683873873873874345e+02 6.710491514937466206e+01
4.083991683103055381e-01 1.862831917861469243e-03 6.765042016806722813e+02 6.563204357403890299e+01
4.147868792651558945e-01 1.850918924272050396e-03 6.824049586776859542e+02 6.519617960106360499e+01
4.211381020132339281e-01 1.813003092898375071e-03 6.929834710743801907e+02 6.332057689219615071e+01
4.273404438934948479e-01 1.765577699919095717e-03 7.008991596638655892e+02 6.424295331828788846e+01
4.337195733954657406e-01 1.911235613422362228e-03 7.108999999999999773e+02 6.372057993844929769e+01
4.400834723796714920e-01 1.795304431444431784e-03 7.139274193548386620e+02 6.374762956969004790e+01
4.463380503116383125e-01 1.781136916513354146e-03 7.122301587301586778e+02 6.151245554315688935e+01
4.525475293404462862e-01 1.782735370135076804e-03 7.084173228346456881e+02 5.745270559013528100e+01
4.588781844142776345e-01 1.863542184770878652e-03 6.989701492537313925e+02 5.429485907511942600e+01
4.652813857520213814e-01 1.809454061223974295e-03 6.909473684210526017e+02 5.289225670316163530e+01
4.715886271752884884e-01 1.786725641485754782e-03 6.780298507462686075e+02 5.130650583166752909e+01
4.778700308571910971e-01 1.749120838384908864e-03 6.715864661654135261e+02 4.890668128666739278e+01
4.841075358786299798e-01 1.812598873705853009e-03 6.649565217391303804e+02 4.636845939283544027e+01
4.904685449060671165e-01 1.813034819841214708e-03 6.588500000000000227e+02 4.522552218761942555e+01
4.967988078032400945e-01 1.775169993053363985e-03 6.591489361702127781e+02 4.419661272574807498e+01
5.030461340587593089e-01 1.710738770771227935e-03 6.549057971014492523e+02 4.345301320078600327e+01
5.093789740337634209e-01 1.844995629980458740e-03 6.534563758389261920e+02 4.031623507799773876e+01
5.157895609665918979e-01 1.772173611217854692e-03 6.509657534246575779e+02 3.829605245586526507e+01
5.220653538623039047e-01 1.710912446064493482e-03 6.513426573426573896e+02 3.684265850406590914e+01
5.282420832211931483e-01 1.776221308977217429e-03 6.523581081081081265e+02 3.630393270134293715e+01
5.345849814872509764e-01 1.797460663252185451e-03 6.535000000000000000e+02 3.576766218100837591e+01
5.409400198384390901e-01 1.769240412124692928e-03 6.565686274509804434e+02 3.553163903910613186e+01
5.471612929737256215e-01 1.671871176479489780e-03 6.579932432432432279e+02 3.539172548798377704e+01
5.535187503546902255e-01 1.843477994232445120e-03 6.611913580246913398e+02 3.505905593188347069e+01
5.599303633336802921e-01 1.774845713676194252e-03 6.643439490445859974e+02 3.717661160356774985e+01
5.661980099607780703e-01 1.715649351238413218e-03 6.734805194805194333e+02 3.108366611594077966e+01
5.724333289920446877e-01 1.764199560704661452e-03 6.830375000000000227e+02 3.384734226087773123e+01
5.786575496797814466e-01 1.687338640378493104e-03 6.940649350649350708e+02 3.577830507702281437e+01
5.849918082512260975e-01 1.882166412490617838e-03 7.102500000000000000e+02 3.593538290022866732e+01
5.913559560974818163e-01 1.673563701773732749e-03 7.222292993630572937e+02 3.708691586216722413e+01
5.976003341774964728e-01 1.789272139650604403e-03 7.358934911242603221e+02 3.738572144069429726e+01
6.039710484280985670e-01 1.760471037718898532e-03 7.503333333333333712e+02 3.818997520749660168e+01
6.103455122609070527e-01 1.778153705054047679e-03 7.605964912280701355e+02 4.012639055075069194e+01
6.165941547084902163e-01 1.709282904712068618e-03 7.609760479041916597e+02 4.194527945430957061e+01
6.227886440901039267e-01 1.708031916550016484e-03 7.555178571428571104e+02 4.244740893753355948e+01
6.292222757675741684e-01 1.895555695838723603e-03 7.434117647058823195e+02 3.910965701841610098e+01
6.355837393651907474e-01 1.609918394456906487e-03 7.250181818181818016e+02 3.612721324971085579e+01
6.417201133152361514e-01 1.735489606861494215e-03 7.077640449438201813e+02 3.229167057284750086e+01
6.480234646877054416e-01 1.746502386866512820e-03 6.866853932584269842e+02 2.872722032722313656e+01
6.543745591304535036e-01 1.808595843625667669e-03 6.685054347826087451e+02 2.532575806840005583e+01
6.607410482875138991e-01 1.776914150084337417e-03 6.530000000000000000e+02 2.391072617230510744e+01
6.669765730033264672e-01 1.670208017253243388e-03 6.408977272727272521e+02 2.391308324125740725e+01
6.731673103258457580e-01 1.796482171393593615e-03 6.318138297872339990e+02 2.305385668020858958e+01
6.795850853652600776e-01 1.822834825668488831e-03 6.221989528795811566e+02 2.223960887347880089e+01
6.858902177354958551e-01 1.747430487391250960e-03 6.166129032258064626e+02 2.088971835584368364e+01
6.921278880332987216e-01 1.765781770802452586e-03 6.114126984126984325e+02 1.944674211670317021e+01
6.985070946107704293e-01 1.847715388967816497e-03 6.086969696969697452e+02 1.915256597935406901e+01
7.048037128132643714e-01 1.757666077632949074e-03 6.053280423280423292e+02 1.995643262884890135e+01
7.109847861020758275e-01 1.767854622430342420e-03 6.013281250000000000e+02 1.912454469093098552e+01
7.172345948602801835e-01 1.822657136245004524e-03 5.981111111111110858e+02 1.843329040855688206e+01
7.236608500653414211e-01 1.906739358311473767e-03 5.953219512195122434e+02 1.739358911485068404e+01
7.299519259881649402e-01 1.814756391122580772e-03 5.937551020408163822e+02 1.770160836691147210e+01
7.362298620906445601e-01 1.872001608046580190e-03 5.918823529411764639e+02 1.752659866887052331e+01
7.427109241448597299e-01 1.961252361706546793e-03 5.897897196261682211e+02 1.715750661345265726e+01
7.489749171607754663e-01 1.795506848231544564e-03 5.857948717948718240e+02 1.800022645777628583e+01
7.553119902396251417e-01 1.968290517240121971e-03 5.839178082191780277e+02 1.747227919989567013e+01
7.617428847945948434e-01 1.878647625832918257e-03 5.792367149758454161e+02 2.514812520563427967e+01
7.679897535333021219e-01 1.889655825210407886e-03 5.806267942583732520e+02 1.268678941186130871e+01
7.742716946001383382e-01 1.890740870187222538e-03 5.768215962441314559e+02 1.979591201853653004e+01
7.806130493972306406e-01 1.874127862848933099e-03 5.741273584905660528e+02 1.760168418711275251e+01
7.869955317179381238e-01 1.962138593108325030e-03 5.727098214285714448e+02 1.838415080868932705e+01
7.933337815560531636e-01 1.823456314192357453e-03 5.740380952380952522e+02 2.399620340340900881e+01
7.995722808394026826e-01 1.873920736445982161e-03 5.778778280542986749e+02 3.167907364052508967e+01
8.059029702364099990e-01 1.855844282913126459e-03 5.820000000000000000e+02 3.312657336661458629e+01
8.122482529694946551e-01 1.899897789708842157e-03 5.896784140969162991e+02 4.334388679683844003e+01
8.185971333973350861e-01 1.831057107996742058e-03 5.995156950672645735e+02 5.837105718864333426e+01
8.248840800988579414e-01 1.805078930334647752e-03 6.064439461883407603e+02 5.921555566417308825e+01
8.311527541867054225e-01 1.843524136775542745e-03 6.071441048034934056e+02 5.622690262891450885e+01
8.375116084758876811e-01 1.829773299230467044e-03 6.078304347826086769e+02 6.030351555803229502e+01
8.438261475186588090e-01 1.817550564165925373e-03 5.967413793103448825e+02 4.847543032735362800e+01
8.500843452560248314e-01 1.755513946144033992e-03 5.877433628318584624e+02 3.941838540574597971e+01
8.563647400134730692e-01 1.844487251387733453e-03 5.769294605809128598e+02 2.991403522228156575e+01
8.626696591174244366e-01 1.710203360544058351e-03 5.674210526315789593e+02 2.414838994306049358e+01
8.689830853488446083e-01 1.844123492424595270e-03 5.613902439024390105e+02 1.937141541236278286e+01
8.753179752476163422e-01 1.741457950302257533e-03 5.577276595744681345e+02 1.869922035834540708e+01
